timestamp,accX,accY,accZ
2576,2.3000000000000003,-9.1,-2.8000000000000003
2592,2.2,-9.200000000000001,-3.1
2608,1.7000000000000002,-9.200000000000001,-3.0
2624,1.5,-9.0,-3.3000000000000003
2640,1.5,-8.700000000000001,-3.6
2656,1.6,-8.700000000000001,-3.6
2672,1.9000000000000001,-9.0,-3.5
2688,2.0,-9.1,-3.3000000000000003
2704,1.7000000000000002,-9.3,-3.1
2720,1.6,-9.1,-3.3000000000000003
2736,1.7000000000000002,-9.1,-3.3000000000000003
2752,1.3,-9.4,-4.2
2768,2.1,-9.0,-3.4000000000000004
2784,2.1,-9.0,-3.4000000000000004
2800,0.9,-10.4,-3.3000000000000003
2816,-0.1,-12.3,-3.7
2832,0.4,-13.200000000000001,-3.7
2848,2.8000000000000003,-12.8,-2.9000000000000004
2864,4.9,-11.5,-2.3000000000000003
2880,4.9,-11.5,-2.3000000000000003
2896,5.2,-10.3,-2.1
2912,4.2,-9.8,-2.2
2928,3.7,-9.5,-2.5
2944,4.0,-9.0,-3.2
2960,4.9,-8.200000000000001,-4.5
2976,5.800000000000001,-7.800000000000001,-5.2
2992,5.7,-8.5,-4.3
3008,4.3,-10.0,-3.6
3024,2.8000000000000003,-11.200000000000001,-3.0
3040,2.5,-11.5,-1.8
3056,2.6,-11.200000000000001,-1.2000000000000002
3072,2.7,-10.200000000000001,-1.7000000000000002
3088,2.6,-8.700000000000001,-2.8000000000000003
3104,2.5,-7.6000000000000005,-2.6
3120,2.8000000000000003,-6.7,-1.8
3136,2.9000000000000004,-6.300000000000001,-2.2
3152,2.8000000000000003,-6.2,-3.2
3168,2.8000000000000003,-6.300000000000001,-4.1000000000000005
3184,2.8000000000000003,-6.6000000000000005,-3.0
3200,2.1,-7.5,-1.9000000000000001
3216,2.1,-7.5,-1.8
3232,2.2,-7.4,-2.1
3248,2.6,-7.300000000000001,-2.9000000000000004
3264,3.0,-7.2,-3.5
3280,3.0,-7.2,-3.5
3296,2.9000000000000004,-7.4,-3.6
3312,2.8000000000000003,-7.7,-3.2
3328,3.0,-7.800000000000001,-3.2
3344,2.8000000000000003,-7.7,-3.4000000000000004
3360,2.5,-7.6000000000000005,-3.1
3376,2.7,-7.5,-2.7
3392,3.1,-7.300000000000001,-2.0
3408,3.0,-7.4,-1.9000000000000001
3424,2.3000000000000003,-7.7,-3.0
3440,1.6,-7.5,-4.800000000000001
3456,1.4000000000000001,-6.300000000000001,-6.300000000000001
3472,3.5,-6.4,-8.4
3488,7.9,-10.4,-10.600000000000001
3504,4.9,-16.0,-8.3
3520,-0.4,-14.4,0.7000000000000001
3536,0.6000000000000001,-9.700000000000001,3.2
3552,5.0,-6.6000000000000005,-1.5
3568,6.1000000000000005,-6.2,-1.1
3584,4.5,-7.9,-0.7000000000000001
3600,1.1,-10.100000000000001,-2.7
3616,-0.6000000000000001,-11.0,-2.9000000000000004
3632,0.7000000000000001,-10.100000000000001,-3.1
3648,1.9000000000000001,-9.0,-3.2
3664,1.8,-8.0,-3.2
3680,1.8,-8.0,-3.2
3696,1.1,-7.7,-4.2
3712,0.8,-8.1,-3.8000000000000003
3728,0.5,-9.4,-3.6
3744,1.1,-10.200000000000001,-2.9000000000000004
3760,1.7000000000000002,-10.200000000000001,-2.6
3776,2.3000000000000003,-9.600000000000001,-2.5
3792,2.8000000000000003,-9.0,-2.8000000000000003
3808,2.4000000000000004,-8.6,-2.9000000000000004
3824,1.3,-8.6,-2.8000000000000003
3840,0.8,-9.200000000000001,-3.5
3856,1.1,-9.1,-4.5
3872,1.4000000000000001,-8.700000000000001,-4.5
3888,1.4000000000000001,-8.8,-3.3000000000000003
3904,1.3,-9.200000000000001,-2.5
3920,1.7000000000000002,-9.600000000000001,-2.2
3936,2.2,-9.5,-2.5
3952,2.5,-9.200000000000001,-2.9000000000000004
3968,2.5,-9.0,-2.9000000000000004
3984,2.1,-8.8,-2.7
4000,1.9000000000000001,-8.6,-2.6
4016,1.8,-8.6,-2.8000000000000003
4032,1.8,-9.0,-3.1
4048,1.9000000000000001,-9.200000000000001,-3.4000000000000004
4064,1.9000000000000001,-9.1,-3.5
4080,1.9000000000000001,-9.1,-3.5
4096,1.5,-8.8,-3.9000000000000004
4112,1.3,-8.700000000000001,-4.4
4128,1.0,-8.8,-4.5
4144,0.30000000000000004,-9.3,-4.5
4160,-0.1,-10.200000000000001,-4.7
4176,1.2000000000000002,-10.4,-2.1
4192,1.0,-11.0,-1.7000000000000002
4208,0.30000000000000004,-12.5,-2.6
4224,-0.30000000000000004,-13.700000000000001,-2.8000000000000003
4240,1.3,-13.5,-1.5
4256,4.0,-11.600000000000001,-0.5
4272,5.4,-9.9,-1.0
4288,5.5,-9.1,-1.8
4304,5.300000000000001,-8.9,-2.8000000000000003
4320,5.4,-8.5,-3.4000000000000004
4336,5.6000000000000005,-8.200000000000001,-4.4
4352,5.300000000000001,-8.6,-4.7
4368,4.3,-9.9,-4.2
4384,3.3000000000000003,-10.8,-3.4000000000000004
4400,3.3000000000000003,-10.4,-3.4000000000000004
4416,3.5,-9.700000000000001,-3.8000000000000003
4432,3.6,-9.4,-2.6
4448,3.2,-9.200000000000001,-1.3
4464,2.0,-8.8,-1.3
4480,2.0,-8.8,-1.3
4496,1.0,-8.3,-1.6
4512,1.3,-7.7,-2.1
4528,2.5,-6.9,-2.9000000000000004
4544,2.7,-6.300000000000001,-3.3000000000000003
4560,2.9000000000000004,-5.800000000000001,-3.1
4576,2.9000000000000004,-6.0,-2.7
4592,3.1,-6.6000000000000005,-2.0
4608,3.0,-7.0,-1.9000000000000001
4624,3.1,-7.1000000000000005,-2.6
4640,3.3000000000000003,-7.1000000000000005,-3.4000000000000004
4656,3.2,-7.300000000000001,-3.9000000000000004
4672,2.7,-7.800000000000001,-3.9000000000000004
4688,2.6,-7.9,-3.2
4704,2.8000000000000003,-7.800000000000001,-3.0
4720,2.4000000000000004,-8.200000000000001,-1.7000000000000002
4736,2.3000000000000003,-8.4,-2.4000000000000004
4752,2.3000000000000003,-8.4,-2.4000000000000004
4768,1.6,-8.700000000000001,-2.4000000000000004
4784,1.3,-8.0,-2.7
4800,3.6,-7.0,-6.1000000000000005
4816,8.200000000000001,-9.5,-13.100000000000001
4832,7.0,-13.5,-11.5
4848,-0.4,-14.100000000000001,4.9
4864,-0.4,-14.100000000000001,4.9
4880,-1.9000000000000001,-10.700000000000001,3.4000000000000004
4896,3.3000000000000003,-6.7,-6.6000000000000005
4912,7.1000000000000005,-4.7,-7.0
4928,5.6000000000000005,-6.2,0.4
4944,2.8000000000000003,-9.0,4.9
4960,0.5,-10.0,-1.8
4976,0.30000000000000004,-10.0,-10.3
4992,0.9,-9.5,-11.100000000000001
5008,1.0,-9.5,-5.0
5024,1.7000000000000002,-8.9,-3.0
5040,2.1,-8.0,-5.4
5056,2.0,-8.0,-4.4
5072,1.7000000000000002,-9.0,-1.8
5088,2.0,-10.3,-2.5
5104,2.6,-10.600000000000001,-3.6
5120,2.4000000000000004,-9.600000000000001,-3.9000000000000004
5136,1.7000000000000002,-8.3,-4.5
5152,1.0,-7.9,-4.3
5168,1.1,-8.5,-3.7
5184,1.9000000000000001,-8.9,-3.1
5200,2.9000000000000004,-8.6,-2.8000000000000003
5216,3.0,-8.1,-3.1
5232,1.5,-8.8,-3.4000000000000004
5248,1.9000000000000001,-8.700000000000001,-3.6
5264,1.9000000000000001,-8.700000000000001,-3.6
5280,2.1,-8.8,-3.1
5296,2.2,-8.8,-2.9000000000000004
5312,2.3000000000000003,-8.8,-2.9000000000000004
5328,2.2,-8.6,-3.2
5344,1.8,-8.3,-3.4000000000000004
5360,1.5,-8.1,-3.9000000000000004
5376,1.4000000000000001,-8.3,-4.3
5392,1.2000000000000002,-8.5,-4.6000000000000005
5408,1.0,-8.8,-4.800000000000001
5424,0.6000000000000001,-9.3,-5.0
5440,0.2,-9.9,-5.7
5456,2.2,-10.3,-2.2
5472,1.7000000000000002,-10.700000000000001,-1.3
5488,1.0,-12.9,-2.8000000000000003
5504,1.6,-14.3,-3.5
5520,3.2,-13.5,-2.5
5536,4.9,-10.8,-1.3
5552,5.800000000000001,-7.6000000000000005,-1.7000000000000002
5568,5.9,-6.300000000000001,-3.3000000000000003
5584,5.800000000000001,-7.1000000000000005,-4.1000000000000005
5600,4.800000000000001,-8.8,-4.0
5616,3.5,-10.9,-4.5
5632,3.3000000000000003,-12.700000000000001,-4.7
5648,3.7,-13.700000000000001,-3.8000000000000003
5664,3.7,-13.700000000000001,-3.8000000000000003
5680,4.0,-13.600000000000001,-3.3000000000000003
5696,4.4,-12.0,-2.9000000000000004
5712,4.5,-10.4,-1.2000000000000002
5728,4.0,-9.5,-0.9
5744,3.4000000000000004,-9.3,-1.0
5760,3.1,-9.5,-1.5
5776,2.6,-7.800000000000001,-3.0
5792,2.6,-7.800000000000001,-3.0
5808,2.3000000000000003,-6.9,-2.2
5824,2.2,-6.300000000000001,-1.5
5840,2.1,-5.7,-1.0
5856,2.0,-5.0,-1.1
5872,2.1,-4.6000000000000005,-2.0
5888,2.0,-4.6000000000000005,-2.8000000000000003
5904,1.6,-5.0,-3.0
5920,1.3,-5.6000000000000005,-2.9000000000000004
5936,1.0,-6.0,-3.0
5952,0.8,-6.4,-3.0
5968,0.8,-6.9,-2.7
5984,0.8,-7.4,-2.1
6000,1.0,-8.0,-1.2000000000000002
6016,1.1,-8.6,-1.9000000000000001
6032,1.3,-8.700000000000001,-3.8000000000000003
6048,1.3,-8.5,-4.800000000000001
6064,1.3,-8.5,-4.800000000000001
6080,1.1,-8.5,-4.5
6096,3.6,-8.5,-5.5
6112,9.700000000000001,-10.8,-8.700000000000001
6128,10.0,-14.4,-8.3
6144,4.3,-13.4,0.9
6160,2.4000000000000004,-9.1,8.4
6176,4.1000000000000005,-5.7,4.4
6192,6.5,-4.9,-3.8000000000000003
6208,6.2,-6.0,-6.7
6224,2.7,-9.3,-5.4
6240,-1.7000000000000002,-13.0,-3.3000000000000003
6256,-2.9000000000000004,-13.700000000000001,-4.5
6272,-0.9,-11.3,-5.0
6288,0.4,-9.3,-4.800000000000001
6304,0.30000000000000004,-8.700000000000001,-3.6
6320,0.7000000000000001,-8.0,-2.1
6336,1.7000000000000002,-7.6000000000000005,-1.5
6352,2.4000000000000004,-7.9,-2.1
6368,2.6,-8.700000000000001,-2.9000000000000004
6384,2.5,-9.5,-3.5
6400,2.5,-9.4,-3.9000000000000004
6416,2.4000000000000004,-8.9,-3.1
6432,2.0,-8.6,-2.0
6448,1.9000000000000001,-8.9,-2.1
6464,1.9000000000000001,-8.9,-2.1
6480,2.0,-9.200000000000001,-2.6
6496,2.2,-9.4,-2.5
6512,2.1,-9.5,-2.1
6528,2.0,-9.3,-2.0
6544,2.2,-9.1,-2.3000000000000003
6560,2.5,-9.1,-2.6
6576,2.6,-9.0,-2.6
6592,2.3000000000000003,-8.9,-3.1
6608,1.9000000000000001,-9.1,-3.5
6624,1.5,-9.5,-3.4000000000000004
6640,1.2000000000000002,-9.700000000000001,-3.4000000000000004
6656,1.1,-9.4,-3.9000000000000004
6672,0.7000000000000001,-9.1,-4.6000000000000005
6688,0.6000000000000001,-9.4,-4.7
6704,1.3,-9.8,-3.6
6720,1.5,-10.700000000000001,-2.8000000000000003
6736,1.1,-12.0,-2.4000000000000004
6752,0.7000000000000001,-13.4,-2.2
6768,1.2000000000000002,-14.600000000000001,-1.4000000000000001
6784,2.8000000000000003,-13.700000000000001,0.1
6800,4.4,-10.700000000000001,0.1
6816,5.1000000000000005,-7.9,-1.1
6832,5.6000000000000005,-6.2,-3.3000000000000003
6848,5.9,-5.6000000000000005,-5.5
6864,5.9,-5.6000000000000005,-5.5
6880,5.4,-6.6000000000000005,-5.2
6896,4.5,-8.4,-4.7
6912,3.6,-9.8,-4.6000000000000005
6928,3.4000000000000004,-10.5,-3.5
6944,3.0,-11.0,-3.1
6960,2.2,-11.4,-3.6
6976,2.3000000000000003,-10.9,-2.7
6992,2.7,-10.200000000000001,-1.7000000000000002
7008,3.3000000000000003,-9.5,-1.3
7024,3.4000000000000004,-9.0,-1.7000000000000002
7040,3.4000000000000004,-8.200000000000001,-3.7
7056,3.7,-7.2,-4.9
7072,3.9000000000000004,-7.2,-4.3
7088,4.7,-7.300000000000001,-2.9000000000000004
7104,3.9000000000000004,-8.1,-2.8000000000000003
7120,3.7,-8.1,-3.1
7136,3.4000000000000004,-7.6000000000000005,-4.4
7152,3.1,-6.9,-5.6000000000000005
7168,3.2,-6.4,-6.0
7184,3.1,-6.5,-5.5
7200,3.0,-6.6000000000000005,-4.800000000000001
7216,3.5,-6.6000000000000005,-4.4
7232,4.3,-6.300000000000001,-4.1000000000000005
7248,4.6000000000000005,-5.800000000000001,-3.7
7264,4.6000000000000005,-5.800000000000001,-3.7
7280,4.5,-5.7,-3.7
7296,4.2,-6.0,-4.4
7312,3.9000000000000004,-6.2,-5.300000000000001
7328,3.6,-6.0,-5.9
7344,3.7,-5.300000000000001,-5.9
7360,3.6,-4.7,-5.5
7376,3.4000000000000004,-4.6000000000000005,-5.1000000000000005
7392,3.4000000000000004,-4.4,-4.800000000000001
7408,3.5,-4.3,-4.7
7424,3.7,-4.4,-4.7
7440,3.5,-4.800000000000001,-4.800000000000001
7456,3.4000000000000004,-5.2,-5.4
7472,4.6000000000000005,-3.4000000000000004,-7.2
7488,8.3,-4.800000000000001,-9.700000000000001
7504,10.8,-11.4,-10.4
7520,9.9,-10.200000000000001,-8.1
7536,8.1,-5.4,-7.5
7552,5.4,-3.7,-4.9
7568,2.9000000000000004,-4.3,-4.4
7584,2.4000000000000004,-5.9,-5.2
7600,5.300000000000001,-6.7,-4.9
7616,7.0,-7.300000000000001,-7.4
7632,5.7,-7.7,-10.0
7648,4.0,-7.9,-9.8
7664,4.0,-7.9,-9.8
7680,3.2,-7.6000000000000005,-8.6
7696,3.1,-7.6000000000000005,-7.2
7712,3.7,-8.4,-5.4
7728,4.800000000000001,-8.700000000000001,-4.4
7744,5.0,-8.0,-5.2
7760,4.5,-7.0,-6.4
7776,3.6,-6.1000000000000005,-7.0
7792,2.7,-5.7,-6.800000000000001
7808,2.2,-5.9,-5.7
7824,2.5,-6.7,-4.9
7840,3.0,-7.4,-4.800000000000001
7856,3.5,-7.800000000000001,-5.1000000000000005
7872,3.9000000000000004,-8.200000000000001,-5.2
7888,4.1000000000000005,-8.700000000000001,-5.0
7904,3.8000000000000003,-8.9,-4.800000000000001
7920,3.2,-8.700000000000001,-4.5
7936,2.7,-8.0,-4.800000000000001
7952,2.5,-7.5,-4.9
7968,2.3000000000000003,-7.4,-4.6000000000000005
7984,2.4000000000000004,-7.300000000000001,-4.0
8000,2.4000000000000004,-7.5,-4.4
8016,2.2,-7.800000000000001,-5.1000000000000005
8032,2.4000000000000004,-7.800000000000001,-4.7
8048,2.7,-7.7,-3.9000000000000004
8064,2.7,-7.7,-3.9000000000000004
8080,3.2,-7.4,-2.7
8096,2.4000000000000004,-7.7,-4.4
8112,2.2,-7.6000000000000005,-5.1000000000000005
8128,1.8,-8.1,-4.4
8144,1.3,-8.5,-5.0
8160,1.0,-8.6,-4.9
8176,1.2000000000000002,-8.5,-5.2
8192,1.6,-8.1,-4.9
8208,1.9000000000000001,-8.0,-4.0
8224,2.1,-7.9,-3.5
8240,1.8,-8.0,-3.8000000000000003
8256,1.5,-8.0,-3.9000000000000004
8272,1.5,-8.3,-3.7
8288,1.5,-9.0,-4.1000000000000005
8304,1.6,-9.3,-4.800000000000001
8320,1.7000000000000002,-9.200000000000001,-3.7
8336,1.7000000000000002,-9.1,-3.0
8352,1.8,-9.5,-3.0
8368,1.5,-9.700000000000001,-3.1
8384,1.1,-9.4,-3.7
8400,1.0,-9.1,-4.0
8416,1.0,-8.9,-3.6
8432,1.3,-7.800000000000001,-3.3000000000000003
8448,1.2000000000000002,-7.5,-3.4000000000000004
8464,1.2000000000000002,-7.5,-3.4000000000000004
8480,1.1,-7.800000000000001,-4.0
8496,1.2000000000000002,-8.0,-4.4
8512,1.5,-8.200000000000001,-4.4
8528,1.7000000000000002,-8.5,-4.1000000000000005
8544,1.9000000000000001,-9.1,-4.2
8560,1.9000000000000001,-10.200000000000001,-4.3
8576,2.0,-10.5,-3.9000000000000004
8592,2.0,-10.0,-3.4000000000000004
8608,1.6,-9.8,-3.1
8624,0.8,-10.4,-5.5
8640,2.6,-9.5,-2.5
8656,1.6,-10.9,-1.6
8672,-0.1,-14.700000000000001,-2.6
8688,-1.1,-15.600000000000001,-3.6
8704,0.4,-13.200000000000001,-3.6
8720,2.8000000000000003,-10.3,-3.5
8736,4.1000000000000005,-8.9,-2.2
8752,4.3,-8.6,-1.1
8768,4.2,-9.0,-0.6000000000000001
8784,4.2,-8.700000000000001,-2.4000000000000004
8800,4.1000000000000005,-7.800000000000001,-4.1000000000000005
8816,4.1000000000000005,-7.6000000000000005,-3.9000000000000004
8832,4.2,-8.1,-3.8000000000000003
8848,3.7,-8.9,-4.1000000000000005
8864,3.7,-8.9,-4.1000000000000005
8880,3.4000000000000004,-9.9,-3.4000000000000004
8896,3.6,-10.4,-1.9000000000000001
8912,3.4000000000000004,-10.200000000000001,-1.7000000000000002
8928,3.2,-9.9,-2.1
8944,3.5,-9.3,-1.1
8960,3.2,-8.700000000000001,-1.2000000000000002
8976,2.9000000000000004,-8.200000000000001,-3.0
8992,3.2,-7.800000000000001,-3.7
9008,3.0,-7.300000000000001,-4.3
9024,3.1,-6.5,-5.0
9040,4.6000000000000005,-6.1000000000000005,-4.5
9056,4.3,-7.2,-3.9000000000000004
9072,4.4,-7.800000000000001,-3.6
9088,4.9,-7.800000000000001,-3.5
9104,4.4,-8.0,-4.2
9120,4.5,-7.4,-4.2
9136,5.7,-6.6000000000000005,-4.1000000000000005
9152,6.4,-6.300000000000001,-5.0
9168,5.7,-6.1000000000000005,-5.4
9184,4.1000000000000005,-5.9,-4.9
9200,3.2,-6.0,-5.2
9216,4.3,-5.4,-5.9
9232,5.300000000000001,-4.9,-6.300000000000001
9248,5.1000000000000005,-4.6000000000000005,-6.4
9264,5.1000000000000005,-4.6000000000000005,-6.4
9280,4.4,-4.3,-6.0
9296,3.9000000000000004,-4.1000000000000005,-5.1000000000000005
9312,3.8000000000000003,-4.2,-4.7
9328,4.3,-4.1000000000000005,-4.9
9344,4.4,-4.0,-4.6000000000000005
9360,4.1000000000000005,-3.7,-4.6000000000000005
9376,4.2,-3.2,-5.4
9392,4.1000000000000005,-2.7,-6.300000000000001
9408,3.6,-2.9000000000000004,-6.300000000000001
9424,3.6,-2.9000000000000004,-6.0
9440,4.1000000000000005,-2.5,-5.800000000000001
9456,4.6000000000000005,-2.1,-5.7
9472,5.2,-1.9000000000000001,-5.7
9488,5.9,-1.9000000000000001,-5.7
9504,6.7,-2.5,-5.9
9520,7.300000000000001,-3.1,-6.300000000000001
9536,7.6000000000000005,-3.8000000000000003,-7.0
9552,7.800000000000001,-4.3,-7.7
9568,12.100000000000001,-2.0,-8.700000000000001
9584,22.6,-3.9000000000000004,-18.8
9600,19.0,-16.900000000000002,-11.200000000000001
9616,3.8000000000000003,-20.8,8.8
9632,1.2000000000000002,-11.100000000000001,-12.0
9648,7.300000000000001,-2.5,-19.900000000000002
9664,7.300000000000001,-2.5,-19.900000000000002
9680,7.2,-4.9,-7.5
9696,6.6000000000000005,-9.700000000000001,8.0
9712,3.8000000000000003,-11.0,-3.7
9728,2.2,-7.7,-8.9
9744,1.5,-5.5,-4.5
9760,2.4000000000000004,-5.5,-1.7000000000000002
9776,3.0,-6.0,-4.3
9792,3.0,-8.0,-5.9
9808,2.5,-10.600000000000001,-4.5
9824,2.2,-12.0,-3.5
9840,2.1,-11.0,-4.0
9856,2.4000000000000004,-9.1,-4.6000000000000005
9872,2.8000000000000003,-7.6000000000000005,-4.9
9888,3.6,-6.4,-5.0
9904,3.8000000000000003,-6.1000000000000005,-4.9
9920,2.6,-6.9,-4.5
9936,2.2,-7.0,-3.0
9952,1.5,-7.0,-2.9000000000000004
9968,2.5,-6.5,-4.2
9984,3.2,-6.4,-3.3000000000000003
