timestamp,accX,accY,accZ
0,-1.0,-9.600000000000001,1.2000000000000002
16,-1.0,-9.600000000000001,1.2000000000000002
32,-0.9,-9.5,1.3
48,-0.9,-9.5,1.3
64,-0.8,-9.5,1.3
80,-0.8,-9.600000000000001,1.3
96,-0.8,-9.600000000000001,1.3
112,-0.8,-9.600000000000001,1.3
128,-0.8,-9.5,1.3
144,-0.9,-9.4,1.4000000000000001
160,-1.0,-9.5,1.4000000000000001
176,-1.0,-9.5,1.4000000000000001
192,-1.0,-9.5,1.4000000000000001
208,-0.9,-9.4,1.4000000000000001
224,-0.8,-9.4,1.4000000000000001
240,-0.8,-9.4,1.4000000000000001
256,-0.8,-9.5,1.5
272,-0.8,-9.5,1.5
288,-0.8,-9.5,1.5
304,-0.7000000000000001,-9.600000000000001,1.5
320,-0.8,-9.600000000000001,1.5
336,-1.0,-9.5,1.5
352,-1.0,-9.5,1.5
368,-1.0,-9.5,1.5
384,-1.0,-9.600000000000001,1.6
400,-1.0,-9.4,1.5
416,-1.0,-9.4,1.5
432,-1.0,-9.3,1.6
448,-1.1,-9.4,1.6
464,-1.1,-9.4,1.6
480,-1.1,-9.4,1.6
496,-1.1,-9.3,1.6
512,-1.1,-9.3,1.6
528,-1.1,-9.3,1.6
544,-1.1,-9.3,1.6
560,-1.1,-9.4,1.5
576,-1.2000000000000002,-9.5,1.4000000000000001
592,-1.2000000000000002,-9.5,1.4000000000000001
608,-1.1,-9.5,1.4000000000000001
624,-1.1,-9.5,1.4000000000000001
640,-1.0,-9.5,1.4000000000000001
656,-1.0,-9.5,1.4000000000000001
672,-1.0,-9.5,1.4000000000000001
688,-0.9,-9.5,1.3
704,-0.9,-9.5,1.3
720,-0.9,-9.5,1.3
736,-0.9,-9.5,1.3
752,-0.8,-9.5,1.3
768,-0.8,-9.5,1.2000000000000002
784,-0.8,-9.5,1.2000000000000002
800,-0.6000000000000001,-9.5,1.2000000000000002
816,-0.4,-9.600000000000001,1.3
832,-0.4,-9.600000000000001,1.3
848,-0.4,-9.600000000000001,1.3
864,-0.5,-9.5,1.3
880,-0.5,-9.700000000000001,1.2000000000000002
896,-0.5,-9.700000000000001,1.2000000000000002
912,-0.5,-9.700000000000001,1.2000000000000002
928,-0.4,-9.600000000000001,1.3
944,-0.5,-9.5,1.4000000000000001
960,-0.5,-9.5,1.4000000000000001
976,-0.5,-9.5,1.4000000000000001
992,-0.7000000000000001,-9.600000000000001,1.5
1008,-0.9,-9.5,1.4000000000000001
1024,-0.9,-9.5,1.4000000000000001
1040,-1.0,-9.4,1.5
1056,-1.1,-9.3,1.7000000000000002
1072,-1.1,-9.3,1.7000000000000002
1088,-1.1,-9.3,1.8
1104,-1.2000000000000002,-9.3,1.8
1120,-1.3,-9.4,1.6
1136,-1.3,-9.4,1.6
1152,-1.2000000000000002,-9.4,1.6
1168,-1.2000000000000002,-9.4,1.5
1184,-1.2000000000000002,-9.4,1.6
1200,-1.2000000000000002,-9.4,1.6
1216,-1.2000000000000002,-9.4,1.6
