timestamp,accX,accY,accZ
0,4.7,-4.2,-4.3
16,5.4,-5.5,-5.300000000000001
32,6.1000000000000005,-6.2,-4.4
48,6.1000000000000005,-6.2,-4.4
64,5.6000000000000005,-5.800000000000001,-1.5
80,4.4,-5.9,-1.8
96,3.5,-5.800000000000001,-3.1
112,3.5,-5.800000000000001,-3.1
128,2.5,-6.0,-4.5
144,2.9000000000000004,-6.300000000000001,-3.2
160,5.4,-7.7,-0.5
176,7.0,-10.5,-0.8
192,5.800000000000001,-14.3,-4.4
208,0.9,-15.700000000000001,-5.0
224,4.0,-12.9,-6.800000000000001
240,16.3,-10.3,-13.4
256,12.0,-14.0,-7.800000000000001
272,-0.2,-15.100000000000001,-0.30000000000000004
288,-1.4000000000000001,-10.8,-5.5
304,3.3000000000000003,-10.4,-11.5
320,4.4,-15.700000000000001,-7.9
336,2.0,-16.2,-4.7
352,2.0,-16.2,-4.7
368,2.2,-7.9,-0.7000000000000001
384,2.5,-6.4,-1.4000000000000001
400,2.8000000000000003,-6.6000000000000005,-2.4000000000000004
416,3.7,-7.300000000000001,-3.1
432,4.2,-6.6000000000000005,-3.6
448,4.1000000000000005,-5.0,-4.2
464,4.3,-3.3000000000000003,-4.7
480,4.5,-2.7,-4.9
496,4.2,-3.3000000000000003,-4.7
512,4.2,-3.3000000000000003,-4.7
528,3.5,-4.2,-4.4
544,2.8000000000000003,-4.7,-4.2
560,2.0,-5.0,-5.1000000000000005
576,1.6,-5.2,-5.1000000000000005
592,1.4000000000000001,-5.4,-4.0
608,1.9000000000000001,-6.0,-3.4000000000000004
624,2.7,-7.0,-3.7
640,3.6,-7.9,-3.5
656,4.3,-8.700000000000001,-3.0
672,4.6000000000000005,-8.3,-4.0
688,3.6,-6.5,-4.2
704,2.9000000000000004,-4.5,-4.6000000000000005
720,3.7,-3.5,-6.9
736,4.4,-5.0,-10.4
752,5.300000000000001,-8.5,-11.700000000000001
768,5.300000000000001,-8.5,-11.700000000000001
784,4.3,-19.1,-3.1
800,6.5,-24.8,-5.9
816,12.200000000000001,-22.8,-5.1000000000000005
832,12.600000000000001,-12.700000000000001,-3.1
848,6.2,-8.700000000000001,-3.6
864,2.2,-7.0,-3.7
880,0.8,-7.5,-2.0
896,2.0,-8.6,-1.6
912,2.0,-8.6,-1.6
928,3.9000000000000004,-8.700000000000001,-4.4
944,4.6000000000000005,-7.7,-5.0
960,4.0,-6.1000000000000005,-5.0
976,2.6,-4.5,-4.5
992,1.1,-3.6,-4.0
1008,-0.30000000000000004,-3.3000000000000003,-3.7
1024,-0.9,-3.4000000000000004,-3.2
1040,-0.1,-3.5,-2.8000000000000003
1056,1.8,-3.9000000000000004,-2.5
1072,4.0,-4.2,-2.9000000000000004
1088,5.5,-4.6000000000000005,-4.4
1104,6.2,-4.5,-7.0
1120,6.7,-3.8000000000000003,-7.9
1136,6.9,-3.8000000000000003,-5.4
1152,6.9,-4.4,-1.3
1168,5.5,-5.5,-1.4000000000000001
1184,3.3000000000000003,-7.1000000000000005,-3.8000000000000003
1200,1.8,-8.1,-5.2
1216,1.5,-9.200000000000001,-5.300000000000001
1232,3.9000000000000004,-10.0,-3.7
1248,7.6000000000000005,-11.600000000000001,-1.8
1264,8.6,-15.3,0.8
1280,5.5,-15.9,3.1
1296,1.2000000000000002,-11.0,0.1
1312,1.2000000000000002,-11.0,0.1
1328,1.9000000000000001,-5.6000000000000005,-10.600000000000001
1344,9.5,-4.7,-16.5
1360,12.9,-13.5,-10.5
1376,2.4000000000000004,-22.5,-1.8
1392,-3.1,-14.100000000000001,-4.1000000000000005
1408,0.7000000000000001,-8.0,-9.200000000000001
1424,4.800000000000001,-8.200000000000001,-8.700000000000001
1440,5.5,-10.600000000000001,-4.3
1456,3.5,-11.200000000000001,-1.1
1472,2.1,-9.4,-0.5
1488,1.6,-7.7,-1.2000000000000002
1504,1.6,-7.7,-1.2000000000000002
1520,2.1,-7.6000000000000005,-1.7000000000000002
1536,3.5,-6.800000000000001,-3.1
1552,3.9000000000000004,-5.4,-4.0
1568,3.3000000000000003,-3.8000000000000003,-4.9
1584,2.9000000000000004,-2.6,-5.300000000000001
1600,2.9000000000000004,-1.9000000000000001,-5.0
1616,2.5,-2.4000000000000004,-4.6000000000000005
1632,2.0,-3.8000000000000003,-4.6000000000000005
1648,1.4000000000000001,-5.1000000000000005,-4.6000000000000005
1664,1.4000000000000001,-5.1000000000000005,-4.6000000000000005
1680,1.6,-5.5,-5.7
1696,1.6,-5.5,-5.6000000000000005
1712,1.6,-5.5,-5.6000000000000005
1728,2.1,-6.4,-5.0
1744,3.4000000000000004,-7.7,-4.0
1760,4.9,-8.6,-3.4000000000000004
1776,5.800000000000001,-8.3,-4.0
1792,4.9,-6.800000000000001,-4.5
1808,3.7,-4.5,-4.800000000000001
1824,4.3,-4.4,-7.1000000000000005
1840,5.1000000000000005,-7.5,-10.5
1856,5.1000000000000005,-7.5,-10.5
1872,8.0,-16.0,-7.1000000000000005
1888,6.800000000000001,-20.8,-1.1
1904,6.4,-23.1,-3.6
1920,8.4,-19.3,-7.2
1936,7.5,-12.200000000000001,-6.7
1952,4.3,-8.200000000000001,-2.8000000000000003
1968,2.7,-6.800000000000001,-0.30000000000000004
1984,3.2,-7.2,-2.0
2000,4.0,-7.6000000000000005,-4.800000000000001
2016,3.7,-7.6000000000000005,-5.4
2032,3.7,-7.6000000000000005,-5.4
2048,1.7000000000000002,-5.9,-4.6000000000000005
2064,0.9,-4.6000000000000005,-4.3
2080,0.4,-3.4000000000000004,-3.6
2096,0.5,-2.5,-2.9000000000000004
2112,0.5,-2.5,-2.9000000000000004
2128,1.7000000000000002,-2.4000000000000004,-1.5
2144,2.9000000000000004,-3.1,-1.4000000000000001
2160,4.1000000000000005,-3.5,-4.800000000000001
2176,5.4,-3.8000000000000003,-7.1000000000000005
2192,5.7,-4.2,-6.4
2208,5.0,-4.9,-4.4
2224,4.6000000000000005,-5.4,-3.1
2240,4.800000000000001,-5.800000000000001,-3.4000000000000004
2256,4.7,-6.4,-4.3
2272,4.2,-6.7,-3.3000000000000003
2288,4.2,-6.7,-3.3000000000000003
2304,4.4,-8.6,-3.2
2320,7.2,-10.4,-3.7
2336,8.200000000000001,-14.9,-3.1
2352,4.9,-20.900000000000002,0.7000000000000001
2368,0.0,-16.900000000000002,2.4000000000000004
2384,2.9000000000000004,-9.600000000000001,-2.8000000000000003
2400,7.6000000000000005,-8.200000000000001,-7.2
2416,6.9,-11.200000000000001,-8.3
2432,4.0,-16.0,-5.800000000000001
2448,1.5,-18.0,-4.9
2464,1.5,-18.0,-4.9
2480,0.9,-8.6,-3.7
2496,1.3,-5.9,-5.2
2512,1.3,-5.9,-5.2
2528,1.6,-5.800000000000001,-5.2
2544,2.0,-6.5,-3.3000000000000003
2560,2.4000000000000004,-6.4,-1.3
2576,2.4000000000000004,-6.4,-1.3
2592,2.5,-5.800000000000001,0.30000000000000004
2608,2.6,-4.9,0.4
2624,3.2,-5.1000000000000005,-1.4000000000000001
2640,3.6,-4.9,-2.9000000000000004
2656,3.2,-3.8000000000000003,-3.4000000000000004
2672,1.8,-2.5,-3.3000000000000003
2688,-0.1,-2.1,-3.4000000000000004
2704,-0.30000000000000004,-2.8000000000000003,-4.3
2720,2.9000000000000004,-4.5,-5.2
2736,4.4,-7.0,-5.5
2752,3.2,-8.4,-5.2
2768,3.2,-8.4,-5.2
2784,2.4000000000000004,-8.0,-4.9
2800,4.800000000000001,-6.9,-6.0
2816,4.6000000000000005,-5.0,-6.0
2832,3.5,-3.4000000000000004,-7.4
2848,5.2,-5.2,-10.700000000000001
2864,5.2,-5.2,-10.700000000000001
2880,5.2,-5.2,-10.700000000000001
2896,5.2,-5.2,-10.700000000000001
2912,5.2,-5.2,-10.700000000000001
2928,6.800000000000001,-21.200000000000003,1.0
2944,5.5,-15.700000000000001,-1.9000000000000001
2960,5.2,-11.200000000000001,-3.9000000000000004
2976,4.5,-9.600000000000001,-6.2
2992,2.6,-10.3,-5.6000000000000005
3008,2.0,-10.3,-1.5
3024,3.5,-10.200000000000001,0.1
3040,4.3,-9.200000000000001,-2.9000000000000004
3056,4.4,-7.4,-4.7
3072,4.0,-5.4,-4.2
3088,3.2,-3.8000000000000003,-3.4000000000000004
3104,2.5,-2.7,-4.2
3120,2.3000000000000003,-2.0,-4.4
3136,2.3000000000000003,-1.5,-4.7
3152,1.9000000000000001,-1.5,-3.5
3168,1.2000000000000002,-1.8,-2.6
3184,1.0,-2.0,-3.5
3200,1.7000000000000002,-2.6,-4.800000000000001
3216,2.9000000000000004,-4.3,-4.800000000000001
3232,4.2,-6.4,-2.9000000000000004
3248,4.2,-6.4,-2.9000000000000004
3264,5.800000000000001,-7.7,-0.7000000000000001
3280,5.800000000000001,-7.0,-1.2000000000000002
3296,8.1,-7.0,-2.4000000000000004
3312,8.1,-7.0,-2.4000000000000004
3328,9.3,-10.100000000000001,-2.8000000000000003
3344,3.2,-14.200000000000001,-3.5
3360,-0.9,-13.600000000000001,-6.5
3376,4.3,-8.700000000000001,-13.4
3392,9.1,-9.600000000000001,-8.6
3408,9.200000000000001,-14.8,-7.2
3424,6.7,-17.5,-6.300000000000001
3440,0.4,-15.600000000000001,-1.9000000000000001
3456,-0.7000000000000001,-12.9,-3.8000000000000003
3472,2.7,-11.9,-6.0
3488,4.0,-12.0,-5.6000000000000005
3504,3.0,-11.3,-4.2
3520,2.7,-9.8,-3.4000000000000004
3536,2.8000000000000003,-8.5,-2.4000000000000004
3552,3.1,-7.300000000000001,-2.1
3568,3.7,-6.2,-2.7
3584,4.1000000000000005,-5.2,-3.1
3600,3.7,-4.800000000000001,-3.3000000000000003
3616,3.0,-5.0,-3.5
3632,2.5,-5.300000000000001,-3.5
3648,2.0,-5.1000000000000005,-3.6
3664,1.9000000000000001,-5.0,-4.3
3680,1.7000000000000002,-6.0,-4.800000000000001
3696,1.4000000000000001,-7.5,-4.7
3712,1.4000000000000001,-7.5,-4.7
3728,1.9000000000000001,-8.1,-4.9
3744,1.9000000000000001,-8.1,-4.9
3760,2.4000000000000004,-5.2,-5.300000000000001
3776,3.0,-3.8000000000000003,-6.0
3792,3.5,-4.3,-7.0
3808,3.5,-4.7,-8.1
3824,2.4000000000000004,-4.0,-7.2
3840,4.1000000000000005,-4.2,-7.300000000000001
3856,4.1000000000000005,-4.2,-7.300000000000001
3872,5.1000000000000005,-8.1,-2.1
3888,1.7000000000000002,-12.4,-1.9000000000000001
3904,0.1,-21.0,-2.7
3920,2.2,-28.6,-1.9000000000000001
3936,8.0,-25.3,-2.0
3952,10.5,-19.3,-4.3
3968,7.9,-14.5,-5.7
3984,4.6000000000000005,-11.8,-5.4
4000,3.2,-10.200000000000001,-3.2
4016,2.3000000000000003,-8.9,-0.1
4032,1.1,-8.6,0.0
4048,1.3,-8.5,-2.8000000000000003
4064,1.4000000000000001,-8.0,-5.300000000000001
4080,1.4000000000000001,-7.1000000000000005,-6.2
4096,1.5,-6.300000000000001,-5.300000000000001
4112,1.5,-6.300000000000001,-5.300000000000001
