timestamp,accX,accY,accZ
0,-0.4,-9.0,3.1
16,-0.4,-9.1,3.1
32,-0.4,-9.1,3.1
48,-0.4,-9.1,3.1
64,-0.4,-8.9,3.2
80,-0.4,-8.9,3.2
96,-0.4,-9.0,3.2
112,-0.5,-9.0,3.2
128,-0.5,-9.0,3.2
144,-0.5,-9.0,3.2
160,-0.5,-9.0,3.2
176,-0.5,-9.1,3.2
192,-0.4,-9.1,3.2
208,-0.4,-9.1,3.2
224,-0.4,-9.1,3.2
240,-0.4,-9.1,3.2
256,-0.5,-9.200000000000001,3.1
272,-0.5,-9.200000000000001,3.1
288,-0.5,-9.200000000000001,3.1
304,-0.5,-9.200000000000001,3.1
320,-0.5,-9.200000000000001,3.2
336,-0.5,-9.200000000000001,3.2
352,-0.5,-9.200000000000001,3.2
368,-0.30000000000000004,-9.1,3.2
384,-0.30000000000000004,-9.1,3.2
400,-0.4,-9.1,3.2
416,-0.4,-9.0,3.1
432,-0.4,-8.9,3.3000000000000003
448,-0.4,-8.9,3.3000000000000003
464,-0.4,-8.9,3.3000000000000003
480,-0.4,-8.9,3.4000000000000004
496,-0.5,-9.1,3.3000000000000003
512,-0.5,-9.1,3.3000000000000003
528,-0.4,-9.1,3.3000000000000003
544,-0.30000000000000004,-8.9,3.3000000000000003
560,-0.30000000000000004,-8.9,3.3000000000000003
576,-0.30000000000000004,-8.9,3.3000000000000003
592,-0.30000000000000004,-8.9,3.3000000000000003
608,-0.4,-9.0,3.3000000000000003
624,-0.4,-9.0,3.3000000000000003
640,-0.4,-9.0,3.3000000000000003
656,-0.4,-9.1,3.3000000000000003
672,-0.4,-9.1,3.2
688,-0.4,-8.9,3.3000000000000003
704,-0.4,-8.9,3.3000000000000003
720,-0.5,-8.9,3.4000000000000004
736,-0.4,-9.0,3.4000000000000004
752,-0.4,-9.0,3.4000000000000004
768,-0.4,-9.0,3.3000000000000003
784,-0.4,-8.9,3.3000000000000003
800,-0.5,-9.0,3.4000000000000004
816,-0.5,-9.0,3.4000000000000004
832,-0.5,-9.0,3.4000000000000004
848,-0.5,-8.9,3.4000000000000004
864,-0.5,-8.9,3.4000000000000004
880,-0.5,-8.9,3.4000000000000004
896,-0.5,-8.9,3.4000000000000004
912,-0.5,-8.8,3.5
928,-0.5,-8.8,3.5
944,-0.5,-8.8,3.5
960,-0.6000000000000001,-8.9,3.5
976,-0.5,-8.9,3.4000000000000004
992,-0.5,-8.9,3.4000000000000004
1008,-0.5,-8.9,3.4000000000000004
1024,-0.6000000000000001,-8.9,3.5
1040,-0.6000000000000001,-8.9,3.5
1056,-0.6000000000000001,-8.9,3.5
1072,-0.6000000000000001,-8.9,3.4000000000000004
1088,-0.6000000000000001,-8.9,3.5
1104,-0.7000000000000001,-8.9,3.5
1120,-0.7000000000000001,-8.9,3.5
1136,-0.7000000000000001,-9.0,3.5
1152,-0.7000000000000001,-8.9,3.5
1168,-0.7000000000000001,-9.0,3.5
1184,-0.7000000000000001,-9.0,3.5
1200,-0.8,-9.1,3.5
1216,-0.7000000000000001,-9.1,3.4000000000000004
1232,-0.7000000000000001,-9.1,3.4000000000000004
1248,-0.8,-9.0,3.5
1264,-0.7000000000000001,-8.9,3.5
1280,-0.7000000000000001,-9.0,3.6
1296,-0.7000000000000001,-9.0,3.6
1312,-0.7000000000000001,-8.9,3.6
1328,-0.7000000000000001,-8.8,3.6
1344,-0.7000000000000001,-8.8,3.7
1360,-0.7000000000000001,-8.8,3.7
1376,-0.7000000000000001,-8.700000000000001,3.7
1392,-0.8,-8.700000000000001,3.7
1408,-0.8,-8.700000000000001,3.7
1424,-0.8,-8.700000000000001,3.7
1440,-0.8,-8.700000000000001,3.7
1456,-0.8,-8.700000000000001,3.7
1472,-0.9,-8.8,3.7
1488,-0.9,-8.8,3.7
1504,-1.0,-8.9,3.7
1520,-0.9,-8.9,3.6
1536,-0.9,-8.9,3.6
1552,-0.8,-8.9,3.6
1568,-0.8,-9.0,3.6
1584,-0.6000000000000001,-8.9,3.5
1600,-0.6000000000000001,-8.9,3.5
