timestamp,accX,accY,accZ
0,-4.4,7.2,5.5
16,-3.9000000000000004,6.9,5.300000000000001
32,-4.2,6.6000000000000005,5.5
48,-4.4,6.2,5.1000000000000005
64,-4.5,5.800000000000001,4.9
80,-4.6000000000000005,5.300000000000001,4.9
96,-4.6000000000000005,5.300000000000001,4.9
112,-4.3,4.9,5.2
128,-3.8000000000000003,4.800000000000001,5.7
144,-3.6,4.7,6.0
160,-4.3,4.2,5.9
176,-5.0,3.9000000000000004,5.300000000000001
192,-5.4,3.6,5.6000000000000005
208,-5.7,3.6,6.9
224,-5.800000000000001,4.0,7.9
240,-6.0,5.0,7.6000000000000005
256,-6.1000000000000005,6.300000000000001,8.200000000000001
272,-6.4,9.8,10.0
288,-8.6,12.700000000000001,6.800000000000001
304,-9.1,12.600000000000001,4.800000000000001
320,-4.6000000000000005,9.700000000000001,7.1000000000000005
336,0.6000000000000001,6.7,6.800000000000001
352,1.4000000000000001,7.7,3.5
368,-3.6,9.9,5.7
384,-3.6,12.100000000000001,7.1000000000000005
400,-2.2,11.200000000000001,6.800000000000001
416,-1.5,9.3,6.1000000000000005
432,-2.1,8.9,6.1000000000000005
448,-3.3000000000000003,9.1,6.0
464,-4.1000000000000005,9.8,5.5
480,-4.3,10.200000000000001,5.1000000000000005
496,-4.3,10.200000000000001,5.1000000000000005
512,-4.1000000000000005,9.9,4.5
528,-3.3000000000000003,9.5,4.5
544,-2.4000000000000004,8.6,4.6000000000000005
560,-1.9000000000000001,7.800000000000001,4.1000000000000005
576,-2.1,6.9,3.4000000000000004
592,-2.0,6.6000000000000005,2.4000000000000004
608,-1.3,6.6000000000000005,3.1
624,-1.0,6.800000000000001,3.6
640,-1.1,7.2,2.7
656,-1.1,6.800000000000001,3.2
672,-1.1,6.2,3.6
688,-1.1,6.4,3.3000000000000003
704,-1.3,6.9,4.1000000000000005
720,-1.2000000000000002,6.9,5.1000000000000005
736,-1.2000000000000002,7.2,4.3
752,-1.4000000000000001,7.9,3.7
768,-1.2000000000000002,8.4,3.9000000000000004
784,-1.3,8.3,3.8000000000000003
800,-1.2000000000000002,8.3,4.4
816,-0.7000000000000001,8.200000000000001,4.5
832,0.0,8.1,4.3
848,0.5,8.6,3.7
864,0.8,8.700000000000001,3.4000000000000004
880,0.8,8.200000000000001,3.7
896,0.8,8.200000000000001,3.7
912,0.7000000000000001,8.200000000000001,3.9000000000000004
928,0.6000000000000001,8.700000000000001,4.7
944,-0.1,9.3,4.800000000000001
960,0.1,9.4,4.4
976,0.30000000000000004,9.600000000000001,4.2
992,-0.7000000000000001,10.5,3.8000000000000003
1008,-2.3000000000000003,11.700000000000001,3.6
1024,-2.1,12.8,3.9000000000000004
1040,-1.1,14.0,4.6000000000000005
1056,-1.2000000000000002,14.9,3.6
1072,-2.3000000000000003,14.9,2.3000000000000003
1088,-3.7,13.0,2.0
1104,-4.3,10.3,0.7000000000000001
1120,-4.5,8.1,1.0
1136,-4.5,6.9,2.7
1152,-4.1000000000000005,7.0,4.2
1168,-3.1,8.0,4.6000000000000005
1184,-2.3000000000000003,9.200000000000001,3.7
1200,-1.8,10.200000000000001,2.8000000000000003
1216,-1.6,10.700000000000001,2.8000000000000003
1232,-1.4000000000000001,10.700000000000001,2.8000000000000003
1248,-1.8,11.3,2.9000000000000004
1264,-2.2,10.200000000000001,3.1
1280,-2.2,8.9,2.4000000000000004
1296,-2.2,8.9,2.4000000000000004
1312,-2.3000000000000003,8.1,2.7
1328,-2.4000000000000004,7.800000000000001,3.7
1344,-2.7,7.9,4.1000000000000005
1360,-2.7,8.1,3.4000000000000004
1376,-2.4000000000000004,8.0,2.9000000000000004
1392,-2.4000000000000004,7.2,1.8
1408,-2.7,5.9,2.0
1424,-2.9000000000000004,5.300000000000001,3.2
1440,-2.8000000000000003,5.2,3.4000000000000004
1456,-2.6,5.6000000000000005,4.1000000000000005
1472,-2.0,6.5,4.4
1488,-1.6,7.4,4.4
1504,-1.9000000000000001,8.200000000000001,4.3
1520,-2.5,8.4,4.2
1536,-3.4000000000000004,8.0,4.2
1552,-4.2,7.1000000000000005,4.3
1568,-4.800000000000001,6.300000000000001,5.1000000000000005
1584,-5.1000000000000005,5.7,5.800000000000001
1600,-4.800000000000001,5.7,5.7
1616,-3.9000000000000004,5.4,5.6000000000000005
1632,-3.3000000000000003,4.6000000000000005,6.0
1648,-3.3000000000000003,4.0,6.300000000000001
1664,-3.9000000000000004,3.9000000000000004,6.1000000000000005
1680,-4.7,3.9000000000000004,6.2
1696,-4.7,3.9000000000000004,6.2
1712,-5.4,4.2,7.1000000000000005
1728,-6.0,5.1000000000000005,7.4
1744,-6.4,5.800000000000001,6.1000000000000005
1760,-5.7,8.0,8.700000000000001
1776,-5.7,11.3,9.600000000000001
1792,-6.4,11.4,4.3
1808,-5.800000000000001,10.3,5.1000000000000005
1824,-1.3,7.0,8.6
1840,0.4,6.800000000000001,3.5
1856,-2.6,9.200000000000001,4.4
1872,-1.7000000000000002,10.4,8.700000000000001
1888,0.7000000000000001,9.9,7.800000000000001
1904,1.0,10.0,5.7
1920,-3.0,10.600000000000001,6.4
1936,-4.3,11.4,6.6000000000000005
1952,-4.1000000000000005,11.700000000000001,6.800000000000001
1968,-3.6,11.4,6.0
1984,-3.3000000000000003,9.9,5.9
2000,-2.5,8.9,5.800000000000001
2016,-1.9000000000000001,8.6,4.5
2032,-1.8,8.4,3.4000000000000004
2048,-1.6,7.7,3.0
2064,-1.0,7.0,3.3000000000000003
2080,-0.1,6.9,3.7
2096,-0.1,6.9,3.7
2112,-0.4,6.0,3.3000000000000003
2128,-0.5,5.300000000000001,2.9000000000000004
2144,-0.4,5.2,2.7
2160,-0.2,5.5,3.3000000000000003
2176,0.0,5.9,3.4000000000000004
2192,-0.2,6.2,3.9000000000000004
