timestamp,accX,accY,accZ
0,-4.800000000000001,-4.2,7.2
16,-4.800000000000001,-4.2,7.2
32,-4.800000000000001,-4.2,7.2
48,-4.800000000000001,-4.2,7.2
64,-4.800000000000001,-4.2,7.2
80,-4.800000000000001,-4.2,7.2
96,-4.800000000000001,-4.2,7.2
112,-4.800000000000001,-4.2,7.2
128,-4.800000000000001,-4.2,7.2
144,-4.800000000000001,-4.2,7.2
160,-4.800000000000001,-4.2,7.2
176,-4.800000000000001,-4.2,7.2
192,-4.800000000000001,-4.2,7.2
208,-4.800000000000001,-4.2,7.2
224,-4.800000000000001,-4.2,7.2
240,-4.800000000000001,-4.2,7.2
256,-4.800000000000001,-4.2,7.2
272,-4.800000000000001,-4.2,7.2
288,-4.800000000000001,-4.2,7.2
304,-4.800000000000001,-4.2,7.2
320,-4.800000000000001,-4.2,7.2
336,-4.800000000000001,-4.2,7.2
352,-4.800000000000001,-4.2,7.2
368,-4.800000000000001,-4.2,7.2
384,-4.800000000000001,-4.2,7.2
400,-4.800000000000001,-4.2,7.2
416,-4.800000000000001,-4.2,7.2
432,-4.800000000000001,-4.2,7.2
448,-4.800000000000001,-4.2,7.2
464,-4.800000000000001,-4.2,7.2
480,-4.800000000000001,-4.2,7.2
496,-4.800000000000001,-4.2,7.2
512,-4.800000000000001,-4.2,7.2
528,-4.800000000000001,-4.2,7.2
544,-4.800000000000001,-4.2,7.2
560,-4.800000000000001,-4.2,7.2
576,-4.800000000000001,-4.2,7.2
592,-4.800000000000001,-4.2,7.2
608,-4.800000000000001,-4.2,7.2
624,-4.800000000000001,-4.2,7.2
640,-4.800000000000001,-4.2,7.2
656,-4.800000000000001,-4.2,7.2
672,-4.800000000000001,-4.2,7.2
688,-4.800000000000001,-4.2,7.2
704,-4.800000000000001,-4.2,7.2
720,-4.800000000000001,-4.2,7.2
736,-4.800000000000001,-4.2,7.2
752,-4.800000000000001,-4.2,7.2
768,-4.800000000000001,-4.2,7.2
784,-4.800000000000001,-4.2,7.2
800,-4.800000000000001,-4.2,7.2
816,-4.800000000000001,-4.2,7.2
832,-4.800000000000001,-4.2,7.2
848,-4.800000000000001,-4.2,7.2
864,-4.800000000000001,-4.2,7.2
880,-4.800000000000001,-4.2,7.2
896,-4.800000000000001,-4.2,7.2
912,-4.800000000000001,-4.2,7.2
928,-4.800000000000001,-4.2,7.2
944,-4.800000000000001,-4.2,7.2
960,-4.800000000000001,-4.2,7.2
976,-4.800000000000001,-4.2,7.2
992,-4.800000000000001,-4.2,7.2
1008,-4.800000000000001,-4.2,7.2
1024,-4.800000000000001,-4.2,7.2
1040,-4.800000000000001,-4.2,7.2
1056,-4.800000000000001,-4.2,7.2
1072,-4.800000000000001,-4.2,7.2
1088,-4.800000000000001,-4.2,7.2
1104,-4.800000000000001,-4.2,7.2
1120,-4.800000000000001,-4.2,7.2
1136,-4.800000000000001,-4.2,7.2
1152,-4.800000000000001,-4.2,7.2
1168,-4.800000000000001,-4.2,7.2
1184,-4.800000000000001,-4.2,7.2
1200,-4.800000000000001,-4.2,7.2
1216,-4.800000000000001,-4.2,7.2
1232,-4.800000000000001,-4.2,7.2
1248,-4.800000000000001,-4.2,7.2
1264,-4.800000000000001,-4.2,7.2
1280,-4.800000000000001,-4.2,7.2
1296,-4.800000000000001,-4.2,7.1000000000000005
1312,-4.800000000000001,-4.2,7.1000000000000005
1328,-4.800000000000001,-4.2,7.1000000000000005
1344,-4.800000000000001,-4.2,7.2
1360,-4.800000000000001,-4.2,7.2
1376,-4.800000000000001,-4.2,7.2
1392,-4.800000000000001,-4.2,7.2
1408,-4.800000000000001,-4.2,7.2
1424,-4.800000000000001,-4.2,7.2
1440,-4.800000000000001,-4.2,7.2
1456,-4.800000000000001,-4.2,7.2
1472,-4.800000000000001,-4.2,7.2
1488,-4.800000000000001,-4.2,7.2
1504,-4.800000000000001,-4.2,7.2
1520,-4.800000000000001,-4.2,7.2
1536,-4.800000000000001,-4.2,7.2
1552,-4.800000000000001,-4.2,7.2
1568,-4.800000000000001,-4.2,7.2
1584,-4.800000000000001,-4.2,7.2
1600,-4.800000000000001,-4.2,7.1000000000000005
1616,-4.800000000000001,-4.2,7.2
1632,-4.800000000000001,-4.2,7.2
1648,-4.800000000000001,-4.2,7.2
1664,-4.800000000000001,-4.2,7.2
1680,-4.800000000000001,-4.2,7.2
1696,-4.800000000000001,-4.2,7.2
1712,-4.800000000000001,-4.2,7.2
1728,-4.800000000000001,-4.2,7.2
1744,-4.800000000000001,-4.2,7.2
1760,-4.800000000000001,-4.2,7.2
1776,-4.800000000000001,-4.2,7.2
1792,-4.800000000000001,-4.2,7.2
1808,-4.800000000000001,-4.2,7.2
1824,-4.800000000000001,-4.2,7.2
1840,-4.800000000000001,-4.2,7.2
1856,-4.800000000000001,-4.2,7.2
1872,-4.800000000000001,-4.2,7.2
1888,-4.800000000000001,-4.2,7.2
1904,-4.800000000000001,-4.2,7.2
1920,-4.800000000000001,-4.2,7.2
1936,-4.800000000000001,-4.2,7.2
1952,-4.800000000000001,-4.2,7.2
1968,-4.800000000000001,-4.2,7.2
1984,-4.800000000000001,-4.2,7.2
2000,-4.800000000000001,-4.2,7.2
2016,-4.800000000000001,-4.2,7.2
2032,-4.800000000000001,-4.2,7.2
2048,-4.800000000000001,-4.2,7.2
2064,-4.800000000000001,-4.2,7.2
2080,-4.800000000000001,-4.2,7.2
2096,-4.800000000000001,-4.2,7.2
2112,-4.800000000000001,-4.2,7.2
2128,-4.800000000000001,-4.2,7.2
2144,-4.800000000000001,-4.2,7.2
2160,-4.800000000000001,-4.2,7.2
2176,-4.800000000000001,-4.2,7.2
2192,-4.800000000000001,-4.2,7.2
2208,-4.800000000000001,-4.2,7.2
2224,-4.800000000000001,-4.2,7.2
2240,-4.800000000000001,-4.2,7.2
2256,-4.800000000000001,-4.2,7.2
2272,-4.800000000000001,-4.2,7.2
2288,-4.800000000000001,-4.2,7.2
2304,-4.800000000000001,-4.2,7.1000000000000005
2320,-4.800000000000001,-4.2,7.2
2336,-4.800000000000001,-4.2,7.2
2352,-4.800000000000001,-4.2,7.2
2368,-4.800000000000001,-4.2,7.2
2384,-4.800000000000001,-4.2,7.2
2400,-4.800000000000001,-4.2,7.2
2416,-4.800000000000001,-4.2,7.2
2432,-4.800000000000001,-4.2,7.2
2448,-4.800000000000001,-4.2,7.2
2464,-4.800000000000001,-4.2,7.2
2480,-4.800000000000001,-4.2,7.2
2496,-4.800000000000001,-4.2,7.2
2512,-4.800000000000001,-4.2,7.2
2528,-4.800000000000001,-4.2,7.2
2544,-4.800000000000001,-4.2,7.2
2560,-4.800000000000001,-4.2,7.2
2576,-4.800000000000001,-4.2,7.2
2592,-4.800000000000001,-4.2,7.2
2608,-4.800000000000001,-4.2,7.2
2624,-4.800000000000001,-4.2,7.2
2640,-4.800000000000001,-4.2,7.2
2656,-4.800000000000001,-4.2,7.2
2672,-4.800000000000001,-4.2,7.2
2688,-4.800000000000001,-4.2,7.2
2704,-4.800000000000001,-4.2,7.2
2720,-4.800000000000001,-4.2,7.2
2736,-4.800000000000001,-4.2,7.2
2752,-4.800000000000001,-4.2,7.2
2768,-4.800000000000001,-4.2,7.2
2784,-4.800000000000001,-4.2,7.2
2800,-4.800000000000001,-4.2,7.2
2816,-4.800000000000001,-4.2,7.2
2832,-4.800000000000001,-4.2,7.2
2848,-4.800000000000001,-4.2,7.2
2864,-4.800000000000001,-4.2,7.2
2880,-4.800000000000001,-4.2,7.2
2896,-4.800000000000001,-4.2,7.2
2912,-4.800000000000001,-4.2,7.2
2928,-4.800000000000001,-4.2,7.2
2944,-4.800000000000001,-4.2,7.2
2960,-4.800000000000001,-4.3,7.2
2976,-4.800000000000001,-4.2,7.2
2992,-4.7,-4.2,7.1000000000000005
3008,-4.800000000000001,-4.2,7.1000000000000005
3024,-4.800000000000001,-4.2,7.1000000000000005
3040,-4.800000000000001,-4.2,7.1000000000000005
3056,-4.800000000000001,-4.2,7.2
3072,-4.800000000000001,-4.1000000000000005,7.2
3088,-4.9,-4.2,7.2
3104,-4.9,-4.2,7.2
3120,-4.800000000000001,-4.2,7.2
3136,-4.800000000000001,-4.2,7.2
3152,-4.800000000000001,-4.2,7.1000000000000005
3168,-4.800000000000001,-4.3,7.1000000000000005
3184,-4.7,-4.3,7.1000000000000005
3200,-4.7,-4.3,7.1000000000000005
3216,-4.7,-4.3,7.1000000000000005
3232,-4.7,-4.3,7.1000000000000005
3248,-4.800000000000001,-4.3,7.2
3264,-4.800000000000001,-4.3,7.1000000000000005
3280,-4.800000000000001,-4.2,7.1000000000000005
3296,-4.800000000000001,-4.2,7.1000000000000005
3312,-4.7,-4.2,7.0
3328,-4.7,-4.1000000000000005,7.0
3344,-4.7,-4.1000000000000005,7.1000000000000005
3360,-4.800000000000001,-4.1000000000000005,7.1000000000000005
3376,-4.800000000000001,-4.1000000000000005,7.1000000000000005
3392,-4.800000000000001,-4.1000000000000005,7.0
3408,-4.7,-4.1000000000000005,7.1000000000000005
3424,-4.7,-4.1000000000000005,7.1000000000000005
3440,-4.7,-4.1000000000000005,7.1000000000000005
3456,-4.7,-4.1000000000000005,7.1000000000000005
3472,-4.7,-4.1000000000000005,7.2
3488,-4.800000000000001,-4.2,7.300000000000001
3504,-4.800000000000001,-4.2,7.300000000000001
3520,-4.800000000000001,-4.2,7.300000000000001
3536,-4.800000000000001,-4.2,7.4
3552,-4.800000000000001,-4.1000000000000005,7.300000000000001
3568,-4.7,-4.1000000000000005,7.300000000000001
3584,-4.800000000000001,-4.1000000000000005,7.4
3600,-4.800000000000001,-4.1000000000000005,7.6000000000000005
3616,-4.800000000000001,-4.1000000000000005,7.6000000000000005
3632,-4.9,-4.0,7.6000000000000005
3648,-4.800000000000001,-4.0,7.6000000000000005
3664,-4.800000000000001,-3.8000000000000003,7.5
3680,-4.800000000000001,-3.8000000000000003,7.5
3696,-4.800000000000001,-3.8000000000000003,7.5
3712,-4.800000000000001,-3.8000000000000003,7.5
3728,-4.800000000000001,-3.8000000000000003,7.6000000000000005
3744,-4.800000000000001,-3.8000000000000003,7.6000000000000005
3760,-4.800000000000001,-3.8000000000000003,7.6000000000000005
3776,-4.800000000000001,-3.8000000000000003,7.6000000000000005
3792,-4.9,-3.8000000000000003,7.7
3808,-4.9,-3.7,7.7
3824,-5.0,-3.6,7.7
3840,-5.0,-3.6,7.7
3856,-5.0,-3.7,7.7
3872,-5.0,-3.7,7.7
3888,-5.0,-3.7,7.5
3904,-4.9,-3.6,7.4
3920,-4.9,-3.6,7.4
3936,-4.9,-3.5,7.4
3952,-4.9,-3.4000000000000004,7.300000000000001
3968,-5.0,-3.4000000000000004,7.300000000000001
3984,-5.0,-3.3000000000000003,7.300000000000001
4000,-5.0,-3.2,7.2
4016,-5.1000000000000005,-3.2,7.300000000000001
4032,-5.1000000000000005,-3.0,7.300000000000001
4048,-5.2,-3.1,7.300000000000001
4064,-5.4,-3.1,7.300000000000001
4080,-5.5,-2.8000000000000003,7.300000000000001
4096,-5.5,-2.8000000000000003,7.300000000000001
4112,-5.6000000000000005,-2.7,7.4
4128,-5.7,-2.7,7.5
4144,-5.7,-2.7,7.5
4160,-5.7,-2.8000000000000003,7.4
4176,-5.7,-2.8000000000000003,7.300000000000001
4192,-5.5,-2.8000000000000003,7.2
4208,-5.4,-2.6,7.300000000000001
4224,-5.5,-2.4000000000000004,7.6000000000000005
4240,-5.5,-2.4000000000000004,7.6000000000000005
4256,-5.300000000000001,-2.4000000000000004,7.5
4272,-5.2,-2.3000000000000003,7.4
4288,-4.7,-2.2,7.4
4304,-4.5,-2.2,7.6000000000000005
4320,-4.6000000000000005,-2.4000000000000004,7.7
4336,-4.4,-2.4000000000000004,7.6000000000000005
4352,-4.2,-2.6,7.4
4368,-4.0,-2.7,7.7
4384,-5.1000000000000005,-2.6,8.1
4400,-5.1000000000000005,-2.6,8.1
4416,-5.2,-2.1,7.7
4432,-5.2,-1.5,7.9
4448,-5.5,-1.3,8.1
4464,-5.5,-1.3,8.1
4480,-5.5,-1.6,8.1
4496,-5.4,-2.0,8.3
4512,-5.2,-2.5,8.0
4528,-4.9,-2.6,7.6000000000000005
4544,-4.6000000000000005,-2.7,7.300000000000001
4560,-4.4,-3.0,7.5
4576,-4.5,-3.5,8.0
4592,-4.7,-3.7,8.3
4608,-4.6000000000000005,-3.6,8.0
4624,-4.4,-3.6,7.6000000000000005
4640,-4.4,-3.6,7.6000000000000005
