timestamp,accX,accY,accZ
0,-1.6,-9.200000000000001,2.1
16,-1.5,-9.3,2.1
32,-1.5,-9.3,2.0
48,-1.6,-9.4,2.1
64,-1.7000000000000002,-9.3,2.3000000000000003
80,-1.7000000000000002,-9.3,2.3000000000000003
96,-1.8,-9.1,2.3000000000000003
112,-1.8,-9.200000000000001,2.3000000000000003
128,-1.9000000000000001,-9.200000000000001,2.5
144,-1.9000000000000001,-9.3,2.6
160,-1.9000000000000001,-9.4,2.6
176,-2.0,-9.4,2.6
192,-1.8,-9.4,2.5
208,-1.7000000000000002,-9.3,2.6
224,-1.8,-9.1,2.7
240,-1.8,-9.0,2.7
256,-1.8,-8.9,2.9000000000000004
272,-1.9000000000000001,-8.8,2.9000000000000004
288,-1.9000000000000001,-8.8,2.9000000000000004
304,-1.9000000000000001,-8.8,2.9000000000000004
320,-1.8,-8.8,2.9000000000000004
336,-2.1,-8.8,2.9000000000000004
352,-2.0,-8.9,2.9000000000000004
368,-2.1,-8.9,3.1
384,-2.3000000000000003,-9.0,3.1
400,-2.4000000000000004,-9.0,3.2
416,-2.3000000000000003,-9.0,3.3000000000000003
432,-2.3000000000000003,-9.0,3.3000000000000003
448,-2.3000000000000003,-9.0,3.2
464,-2.3000000000000003,-9.0,3.2
480,-2.3000000000000003,-9.1,3.1
496,-2.2,-9.200000000000001,3.1
512,-2.1,-9.200000000000001,3.1
528,-2.0,-9.200000000000001,3.1
544,-1.9000000000000001,-9.1,3.0
560,-1.8,-9.0,3.0
576,-1.8,-8.9,3.1
592,-1.7000000000000002,-8.8,3.2
608,-1.7000000000000002,-8.9,3.2
624,-1.7000000000000002,-8.9,3.2
640,-1.7000000000000002,-8.9,3.2
656,-1.7000000000000002,-8.9,3.2
672,-1.7000000000000002,-8.9,3.2
688,-1.7000000000000002,-8.9,3.2
704,-1.7000000000000002,-8.9,3.2
720,-1.7000000000000002,-8.9,3.2
736,-1.8,-8.9,3.2
752,-1.8,-8.9,3.2
768,-1.8,-8.8,3.2
784,-1.8,-8.8,3.2
800,-1.8,-8.8,3.2
816,-1.8,-8.8,3.2
832,-1.8,-8.8,3.2
848,-1.8,-8.700000000000001,3.2
864,-1.8,-8.700000000000001,3.2
880,-1.8,-8.700000000000001,3.2
896,-1.7000000000000002,-8.8,3.2
912,-1.7000000000000002,-8.8,3.2
928,-1.7000000000000002,-8.8,3.2
944,-1.8,-8.8,3.1
960,-1.7000000000000002,-8.8,3.1
976,-1.7000000000000002,-8.9,3.1
992,-1.7000000000000002,-8.9,3.2
1008,-1.7000000000000002,-9.0,3.2
1024,-1.7000000000000002,-9.0,3.2
1040,-1.7000000000000002,-8.9,3.1
1056,-1.7000000000000002,-8.9,3.1
1072,-1.7000000000000002,-8.9,3.1
1088,-1.7000000000000002,-8.9,3.1
1104,-1.7000000000000002,-8.9,3.2
1120,-1.8,-8.9,3.2
1136,-1.8,-8.9,3.3000000000000003
1152,-1.8,-8.9,3.2
1168,-1.8,-8.9,3.2
1184,-1.8,-8.9,3.2
1200,-1.9000000000000001,-8.9,3.2
1216,-1.9000000000000001,-8.9,3.2
1232,-1.9000000000000001,-8.9,3.1
1248,-1.9000000000000001,-8.8,3.1
