timestamp,accX,accY,accZ
0,-1.2000000000000002,-9.5,1.0
16,-1.1,-9.5,1.0
32,-1.1,-9.5,0.9
48,-1.1,-9.600000000000001,1.0
64,-1.1,-9.600000000000001,1.0
80,-1.1,-9.5,1.0
96,-1.1,-9.5,1.0
112,-1.1,-9.5,1.0
128,-1.1,-9.5,1.0
144,-1.2000000000000002,-9.5,1.1
160,-1.2000000000000002,-9.5,1.1
176,-1.2000000000000002,-9.5,1.1
192,-1.1,-9.4,1.1
208,-1.1,-9.5,1.1
224,-1.1,-9.5,1.1
240,-1.1,-9.5,1.0
256,-1.1,-9.5,1.0
272,-1.1,-9.5,1.0
288,-1.1,-9.5,1.1
304,-1.0,-9.5,1.0
320,-1.0,-9.5,1.0
336,-1.0,-9.5,1.0
352,-1.0,-9.600000000000001,1.0
368,-1.0,-9.600000000000001,1.0
384,-1.0,-9.600000000000001,0.9
400,-1.0,-9.5,1.0
416,-1.0,-9.5,1.0
432,-1.0,-9.5,1.0
448,-1.0,-9.5,1.0
464,-0.9,-9.5,1.0
480,-0.9,-9.5,1.0
496,-0.9,-9.5,1.0
512,-0.8,-9.5,1.0
528,-0.8,-9.5,1.0
544,-0.9,-9.600000000000001,1.0
560,-0.9,-9.600000000000001,1.0
576,-0.9,-9.600000000000001,1.0
592,-0.9,-9.5,1.0
608,-0.9,-9.5,1.0
624,-0.9,-9.5,1.0
640,-0.9,-9.5,1.0
656,-0.8,-9.5,1.0
672,-0.7000000000000001,-9.5,1.0
688,-0.7000000000000001,-9.5,1.0
704,-0.7000000000000001,-9.5,1.0
720,-0.7000000000000001,-9.5,1.0
736,-0.7000000000000001,-9.5,1.0
752,-0.6000000000000001,-9.5,1.0
768,-0.7000000000000001,-9.5,1.0
784,-0.7000000000000001,-9.5,1.1
800,-0.7000000000000001,-9.600000000000001,1.0
816,-0.6000000000000001,-9.600000000000001,1.0
832,-0.7000000000000001,-9.5,1.2000000000000002
848,-0.7000000000000001,-9.5,1.2000000000000002
864,-0.8,-9.5,1.1
880,-0.8,-9.5,1.1
896,-0.8,-9.5,1.1
912,-0.8,-9.5,1.1
928,-0.8,-9.5,1.1
944,-0.8,-9.5,1.1
960,-0.8,-9.5,1.1
976,-0.7000000000000001,-9.5,1.1
992,-0.7000000000000001,-9.5,1.1
1008,-0.7000000000000001,-9.5,1.1
1024,-0.7000000000000001,-9.600000000000001,1.1
1040,-0.7000000000000001,-9.600000000000001,1.1
1056,-0.7000000000000001,-9.600000000000001,1.1
1072,-0.7000000000000001,-9.5,1.1
1088,-0.7000000000000001,-9.5,1.1
1104,-0.7000000000000001,-9.5,1.1
1120,-0.7000000000000001,-9.5,1.1
1136,-0.8,-9.5,1.2000000000000002
1152,-0.8,-9.5,1.2000000000000002
1168,-0.7000000000000001,-9.5,1.2000000000000002
1184,-0.8,-9.5,1.2000000000000002
1200,-0.8,-9.600000000000001,1.2000000000000002
1216,-0.8,-9.600000000000001,1.2000000000000002
1232,-0.7000000000000001,-9.5,1.2000000000000002
1248,-0.8,-9.5,1.2000000000000002
1264,-0.8,-9.5,1.2000000000000002
1280,-0.8,-9.5,1.2000000000000002
1296,-0.8,-9.5,1.2000000000000002
1312,-0.8,-9.5,1.2000000000000002
1328,-0.8,-9.5,1.2000000000000002
1344,-0.8,-9.5,1.2000000000000002
1360,-0.8,-9.5,1.2000000000000002
1376,-0.8,-9.5,1.2000000000000002
1392,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1408,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1424,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1440,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1456,-0.7000000000000001,-9.5,1.2000000000000002
1472,-0.7000000000000001,-9.5,1.2000000000000002
1488,-0.7000000000000001,-9.5,1.2000000000000002
1504,-0.7000000000000001,-9.5,1.2000000000000002
1520,-0.7000000000000001,-9.5,1.2000000000000002
1536,-0.7000000000000001,-9.5,1.2000000000000002
1552,-0.8,-9.5,1.2000000000000002
1568,-0.9,-9.5,1.2000000000000002
1584,-0.9,-9.5,1.2000000000000002
1600,-0.8,-9.5,1.2000000000000002
1616,-0.8,-9.5,1.2000000000000002
1632,-0.7000000000000001,-9.5,1.2000000000000002
1648,-0.7000000000000001,-9.5,1.2000000000000002
1664,-0.7000000000000001,-9.5,1.2000000000000002
1680,-0.7000000000000001,-9.5,1.2000000000000002
1696,-0.7000000000000001,-9.5,1.2000000000000002
1712,-0.7000000000000001,-9.5,1.2000000000000002
1728,-0.7000000000000001,-9.5,1.2000000000000002
1744,-0.7000000000000001,-9.5,1.2000000000000002
1760,-0.7000000000000001,-9.5,1.2000000000000002
1776,-0.7000000000000001,-9.5,1.2000000000000002
1792,-0.7000000000000001,-9.5,1.2000000000000002
1808,-0.8,-9.5,1.2000000000000002
1824,-0.8,-9.5,1.2000000000000002
1840,-0.7000000000000001,-9.5,1.2000000000000002
1856,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1872,-0.7000000000000001,-9.5,1.2000000000000002
1888,-0.7000000000000001,-9.5,1.2000000000000002
1904,-0.8,-9.5,1.2000000000000002
1920,-0.8,-9.5,1.2000000000000002
1936,-0.7000000000000001,-9.5,1.2000000000000002
1952,-0.7000000000000001,-9.600000000000001,1.2000000000000002
1968,-0.7000000000000001,-9.5,1.1
1984,-0.7000000000000001,-9.5,1.2000000000000002
2000,-0.7000000000000001,-9.5,1.2000000000000002
2016,-0.8,-9.5,1.2000000000000002
2032,-0.8,-9.5,1.2000000000000002
2048,-0.8,-9.5,1.1
2064,-0.8,-9.5,1.1
2080,-0.8,-9.5,1.1
2096,-0.8,-9.5,1.2000000000000002
2112,-0.8,-9.5,1.2000000000000002
2128,-0.8,-9.5,1.2000000000000002
2144,-0.8,-9.5,1.2000000000000002
2160,-0.7000000000000001,-9.5,1.2000000000000002
2176,-0.8,-9.5,1.2000000000000002
2192,-0.8,-9.5,1.2000000000000002
2208,-0.8,-9.5,1.2000000000000002
2224,-0.8,-9.5,1.2000000000000002
2240,-0.8,-9.5,1.2000000000000002
2256,-0.8,-9.5,1.2000000000000002
2272,-0.8,-9.5,1.2000000000000002
2288,-0.8,-9.5,1.2000000000000002
2304,-0.8,-9.5,1.2000000000000002
2320,-0.9,-9.5,1.2000000000000002
2336,-0.9,-9.5,1.2000000000000002
2352,-0.9,-9.5,1.2000000000000002
2368,-0.9,-9.5,1.2000000000000002
2384,-0.9,-9.5,1.2000000000000002
2400,-0.9,-9.5,1.2000000000000002
2416,-0.9,-9.5,1.2000000000000002
2432,-0.9,-9.5,1.2000000000000002
2448,-0.9,-9.5,1.2000000000000002
2464,-0.9,-9.5,1.1
2480,-0.9,-9.5,1.1
2496,-0.9,-9.5,1.1
2512,-0.9,-9.5,1.2000000000000002
2528,-0.9,-9.5,1.2000000000000002
2544,-1.0,-9.5,1.2000000000000002
2560,-1.0,-9.5,1.2000000000000002
2576,-1.0,-9.5,1.2000000000000002
2592,-1.0,-9.5,1.1
2608,-1.0,-9.5,1.2000000000000002
2624,-0.9,-9.5,1.2000000000000002
2640,-0.9,-9.5,1.2000000000000002
2656,-0.9,-9.5,1.1
2672,-0.9,-9.5,1.1
2688,-0.9,-9.5,1.2000000000000002
2704,-0.9,-9.5,1.1
2720,-0.9,-9.5,1.1
2736,-0.9,-9.5,1.1
2752,-0.8,-9.5,1.1
2768,-0.9,-9.5,1.1
2784,-0.9,-9.5,1.1
2800,-1.0,-9.5,1.1
2816,-1.0,-9.5,1.1
2832,-1.0,-9.5,1.1
2848,-1.0,-9.5,1.1
2864,-0.9,-9.5,1.1
2880,-0.9,-9.5,1.1
2896,-1.0,-9.5,1.2000000000000002
2912,-0.9,-9.5,1.1
2928,-0.9,-9.5,1.1
2944,-0.9,-9.600000000000001,1.1
2960,-0.8,-9.5,1.1
2976,-0.8,-9.5,1.1
2992,-0.8,-9.600000000000001,1.1
3008,-0.8,-9.600000000000001,1.1
3024,-0.9,-9.5,1.1
3040,-0.9,-9.5,1.1
3056,-0.8,-9.5,1.1
3072,-0.8,-9.5,1.2000000000000002
3088,-0.8,-9.5,1.2000000000000002
3104,-0.8,-9.5,1.2000000000000002
3120,-0.9,-9.5,1.2000000000000002
3136,-1.0,-9.4,1.2000000000000002
3152,-1.0,-9.4,1.2000000000000002
3168,-1.0,-9.5,1.1
3184,-1.0,-9.5,1.1
3200,-1.0,-9.600000000000001,1.1
3216,-0.9,-9.600000000000001,1.0
3232,-0.9,-9.5,1.0
3248,-0.8,-9.600000000000001,1.0
3264,-0.8,-9.600000000000001,1.0
3280,-0.8,-9.600000000000001,1.0
3296,-0.8,-9.600000000000001,1.0
3312,-0.8,-9.600000000000001,1.0
3328,-0.8,-9.600000000000001,1.0
3344,-0.8,-9.5,1.0
3360,-0.9,-9.5,1.1
3376,-1.0,-9.5,1.2000000000000002
3392,-1.0,-9.5,1.1
3408,-1.0,-9.5,1.1
3424,-0.9,-9.5,1.2000000000000002
3440,-0.9,-9.5,1.2000000000000002
3456,-0.9,-9.5,1.2000000000000002
3472,-0.9,-9.5,1.2000000000000002
3488,-0.9,-9.5,1.2000000000000002
3504,-0.9,-9.5,1.2000000000000002
3520,-0.9,-9.5,1.2000000000000002
3536,-0.8,-9.5,1.1
3552,-0.8,-9.600000000000001,1.2000000000000002
3568,-0.9,-9.5,1.2000000000000002
3584,-0.9,-9.5,1.2000000000000002
3600,-0.9,-9.5,1.2000000000000002
3616,-0.9,-9.5,1.2000000000000002
3632,-0.9,-9.5,1.2000000000000002
3648,-0.8,-9.5,1.2000000000000002
3664,-0.8,-9.5,1.2000000000000002
3680,-0.8,-9.5,1.2000000000000002
3696,-0.8,-9.5,1.2000000000000002
3712,-0.9,-9.5,1.2000000000000002
3728,-0.9,-9.5,1.2000000000000002
3744,-0.8,-9.5,1.2000000000000002
3760,-0.8,-9.5,1.2000000000000002
3776,-0.9,-9.5,1.2000000000000002
3792,-0.9,-9.5,1.2000000000000002
3808,-1.0,-9.5,1.2000000000000002
3824,-1.0,-9.5,1.2000000000000002
3840,-1.0,-9.5,1.2000000000000002
3856,-1.0,-9.5,1.2000000000000002
3872,-1.0,-9.5,1.2000000000000002
3888,-0.9,-9.5,1.2000000000000002
3904,-0.9,-9.5,1.2000000000000002
3920,-0.9,-9.5,1.2000000000000002
3936,-0.9,-9.5,1.2000000000000002
3952,-0.9,-9.5,1.2000000000000002
3968,-0.9,-9.5,1.2000000000000002
3984,-0.9,-9.5,1.2000000000000002
4000,-0.9,-9.5,1.2000000000000002
4016,-0.9,-9.5,1.2000000000000002
4032,-1.0,-9.5,1.2000000000000002
4048,-1.0,-9.5,1.2000000000000002
4064,-1.0,-9.5,1.2000000000000002
4080,-1.0,-9.5,1.2000000000000002
4096,-1.0,-9.5,1.2000000000000002
4112,-1.0,-9.5,1.2000000000000002
4128,-1.0,-9.5,1.2000000000000002
4144,-1.0,-9.5,1.2000000000000002
4160,-1.0,-9.5,1.2000000000000002
4176,-0.9,-9.5,1.2000000000000002
4192,-0.9,-9.5,1.2000000000000002
4208,-0.9,-9.5,1.2000000000000002
4224,-0.9,-9.5,1.2000000000000002
4240,-0.9,-9.5,1.2000000000000002
4256,-0.9,-9.5,1.2000000000000002
4272,-1.0,-9.5,1.2000000000000002
4288,-1.0,-9.5,1.2000000000000002
4304,-1.0,-9.5,1.2000000000000002
4320,-1.0,-9.5,1.2000000000000002
4336,-1.1,-9.5,1.2000000000000002
4352,-1.1,-9.5,1.2000000000000002
4368,-1.0,-9.5,1.2000000000000002
4384,-1.1,-9.5,1.2000000000000002
4400,-1.1,-9.600000000000001,1.2000000000000002
4416,-1.1,-9.600000000000001,1.2000000000000002
4432,-1.1,-9.5,1.2000000000000002
4448,-1.1,-9.5,1.2000000000000002
4464,-1.0,-9.5,1.2000000000000002
4480,-1.0,-9.5,1.2000000000000002
4496,-1.0,-9.5,1.2000000000000002
4512,-1.0,-9.4,1.2000000000000002
4528,-1.0,-9.4,1.2000000000000002
4544,-1.1,-9.4,1.3
4560,-1.1,-9.5,1.3
4576,-1.1,-9.5,1.3
4592,-1.2000000000000002,-9.5,1.2000000000000002
4608,-1.2000000000000002,-9.5,1.2000000000000002
4624,-1.2000000000000002,-9.5,1.2000000000000002
4640,-1.2000000000000002,-9.5,1.3
4656,-1.2000000000000002,-9.5,1.3
4672,-1.2000000000000002,-9.4,1.3
4688,-1.2000000000000002,-9.4,1.3
4704,-1.2000000000000002,-9.5,1.2000000000000002
4720,-1.2000000000000002,-9.5,1.2000000000000002
4736,-1.2000000000000002,-9.5,1.2000000000000002
4752,-1.3,-9.4,1.2000000000000002
4768,-1.2000000000000002,-9.5,1.2000000000000002
4784,-1.2000000000000002,-9.5,1.2000000000000002
4800,-1.2000000000000002,-9.5,1.2000000000000002
4816,-1.2000000000000002,-9.4,1.3
4832,-1.2000000000000002,-9.5,1.2000000000000002
4848,-1.2000000000000002,-9.5,1.2000000000000002
4864,-1.2000000000000002,-9.5,1.2000000000000002
4880,-1.2000000000000002,-9.4,1.3
4896,-1.2000000000000002,-9.4,1.3
4912,-1.2000000000000002,-9.5,1.2000000000000002
4928,-1.2000000000000002,-9.5,1.2000000000000002
4944,-1.2000000000000002,-9.5,1.3
4960,-1.2000000000000002,-9.4,1.3
4976,-1.2000000000000002,-9.4,1.3
4992,-1.3,-9.4,1.2000000000000002
5008,-1.3,-9.4,1.2000000000000002
5024,-1.3,-9.5,1.3
5040,-1.3,-9.5,1.3
5056,-1.3,-9.5,1.3
5072,-1.3,-9.5,1.3
5088,-1.3,-9.5,1.3
5104,-1.2000000000000002,-9.4,1.2000000000000002
5120,-1.2000000000000002,-9.4,1.3
5136,-1.2000000000000002,-9.5,1.2000000000000002
5152,-1.2000000000000002,-9.5,1.2000000000000002
5168,-1.3,-9.5,1.2000000000000002
5184,-1.2000000000000002,-9.5,1.2000000000000002
5200,-1.2000000000000002,-9.5,1.2000000000000002
5216,-1.2000000000000002,-9.5,1.3
5232,-1.2000000000000002,-9.5,1.2000000000000002
5248,-1.3,-9.4,1.2000000000000002
5264,-1.3,-9.4,1.2000000000000002
5280,-1.3,-9.4,1.2000000000000002
5296,-1.3,-9.5,1.2000000000000002
5312,-1.3,-9.5,1.2000000000000002
5328,-1.3,-9.5,1.2000000000000002
5344,-1.3,-9.5,1.2000000000000002
5360,-1.3,-9.5,1.2000000000000002
5376,-1.3,-9.5,1.2000000000000002
5392,-1.3,-9.5,1.2000000000000002
5408,-1.3,-9.5,1.2000000000000002
5424,-1.3,-9.5,1.2000000000000002
5440,-1.3,-9.5,1.2000000000000002
5456,-1.3,-9.5,1.2000000000000002
5472,-1.3,-9.4,1.2000000000000002
5488,-1.3,-9.5,1.2000000000000002
5504,-1.4000000000000001,-9.5,1.2000000000000002
5520,-1.4000000000000001,-9.5,1.2000000000000002
5536,-1.4000000000000001,-9.4,1.2000000000000002
5552,-1.4000000000000001,-9.4,1.2000000000000002
5568,-1.4000000000000001,-9.4,1.2000000000000002
5584,-1.4000000000000001,-9.5,1.2000000000000002
5600,-1.4000000000000001,-9.4,1.2000000000000002
5616,-1.4000000000000001,-9.4,1.2000000000000002
5632,-1.3,-9.4,1.2000000000000002
5648,-1.3,-9.5,1.2000000000000002
5664,-1.3,-9.4,1.2000000000000002
5680,-1.3,-9.4,1.2000000000000002
5696,-1.3,-9.4,1.2000000000000002
5712,-1.3,-9.5,1.2000000000000002
5728,-1.3,-9.5,1.2000000000000002
5744,-1.3,-9.5,1.2000000000000002
5760,-1.3,-9.5,1.2000000000000002
5776,-1.4000000000000001,-9.4,1.2000000000000002
5792,-1.4000000000000001,-9.4,1.2000000000000002
5808,-1.4000000000000001,-9.4,1.2000000000000002
5824,-1.4000000000000001,-9.4,1.2000000000000002
5840,-1.4000000000000001,-9.4,1.2000000000000002
5856,-1.4000000000000001,-9.5,1.2000000000000002
5872,-1.4000000000000001,-9.5,1.2000000000000002
5888,-1.4000000000000001,-9.5,1.2000000000000002
5904,-1.3,-9.5,1.2000000000000002
5920,-1.4000000000000001,-9.5,1.2000000000000002
5936,-1.4000000000000001,-9.5,1.2000000000000002
5952,-1.3,-9.4,1.2000000000000002
5968,-1.3,-9.4,1.2000000000000002
5984,-1.3,-9.5,1.2000000000000002
6000,-1.3,-9.5,1.2000000000000002
6016,-1.2000000000000002,-9.5,1.2000000000000002
6032,-1.2000000000000002,-9.4,1.1
6048,-1.2000000000000002,-9.4,1.1
6064,-1.2000000000000002,-9.4,1.1
6080,-1.1,-9.5,1.2000000000000002
6096,-1.1,-9.5,1.2000000000000002
6112,-1.1,-9.5,1.1
6128,-1.1,-9.5,1.1
6144,-1.2000000000000002,-9.5,1.1
6160,-1.2000000000000002,-9.5,1.2000000000000002
6176,-1.2000000000000002,-9.5,1.2000000000000002
6192,-1.2000000000000002,-9.5,1.2000000000000002
6208,-1.2000000000000002,-9.5,1.2000000000000002
6224,-1.2000000000000002,-9.5,1.2000000000000002
6240,-1.2000000000000002,-9.5,1.2000000000000002
6256,-1.3,-9.5,1.2000000000000002
6272,-1.3,-9.5,1.2000000000000002
6288,-1.3,-9.4,1.2000000000000002
6304,-1.3,-9.5,1.2000000000000002
6320,-1.2000000000000002,-9.5,1.2000000000000002
6336,-1.2000000000000002,-9.5,1.2000000000000002
6352,-1.2000000000000002,-9.5,1.2000000000000002
6368,-1.1,-9.5,1.2000000000000002
6384,-1.1,-9.5,1.2000000000000002
6400,-1.1,-9.5,1.3
6416,-1.1,-9.5,1.3
6432,-1.1,-9.5,1.3
6448,-1.2000000000000002,-9.5,1.3
6464,-1.3,-9.4,1.3
6480,-1.3,-9.3,1.4000000000000001
6496,-1.2000000000000002,-9.4,1.4000000000000001
6512,-1.2000000000000002,-9.5,1.3
6528,-1.2000000000000002,-9.5,1.3
6544,-1.2000000000000002,-9.5,1.3
6560,-1.2000000000000002,-9.4,1.3
6576,-1.2000000000000002,-9.4,1.3
6592,-1.2000000000000002,-9.5,1.3
6608,-1.2000000000000002,-9.4,1.4000000000000001
6624,-1.2000000000000002,-9.4,1.4000000000000001
6640,-1.1,-9.5,1.3
6656,-1.1,-9.5,1.3
6672,-1.1,-9.5,1.3
6688,-1.0,-9.5,1.3
6704,-1.0,-9.5,1.3
6720,-1.0,-9.5,1.3
6736,-1.0,-9.5,1.3
6752,-1.1,-9.4,1.3
6768,-1.1,-9.4,1.4000000000000001
6784,-1.0,-9.5,1.4000000000000001
6800,-0.9,-9.5,1.4000000000000001
6816,-0.9,-9.5,1.4000000000000001
6832,-0.9,-9.5,1.4000000000000001
6848,-0.9,-9.5,1.4000000000000001
6864,-0.9,-9.5,1.4000000000000001
6880,-0.8,-9.5,1.5
6896,-0.8,-9.5,1.5
6912,-0.9,-9.4,1.6
6928,-0.9,-9.4,1.6
6944,-0.9,-9.4,1.6
6960,-0.9,-9.4,1.5
6976,-0.9,-9.4,1.6
6992,-0.9,-9.4,1.6
7008,-0.6000000000000001,-9.5,1.6
7024,-0.6000000000000001,-9.5,1.6
7040,-0.6000000000000001,-9.5,1.6
7056,-0.6000000000000001,-9.5,1.6
7072,-0.7000000000000001,-9.4,1.6
7088,-0.7000000000000001,-9.4,1.6
7104,-0.6000000000000001,-9.5,1.6
7120,-0.6000000000000001,-9.5,1.6
7136,-0.6000000000000001,-9.5,1.6
7152,-0.6000000000000001,-9.5,1.6
7168,-0.6000000000000001,-9.5,1.6
7184,-0.6000000000000001,-9.5,1.6
7200,-0.6000000000000001,-9.5,1.6
7216,-0.6000000000000001,-9.5,1.6
7232,-0.6000000000000001,-9.5,1.6
7248,-0.6000000000000001,-9.4,1.7000000000000002
7264,-0.7000000000000001,-9.4,1.7000000000000002
7280,-0.7000000000000001,-9.4,1.7000000000000002
7296,-0.8,-9.4,1.7000000000000002
7312,-0.8,-9.4,1.7000000000000002
7328,-0.7000000000000001,-9.4,1.7000000000000002
7344,-0.7000000000000001,-9.4,1.7000000000000002
7360,-0.6000000000000001,-9.5,1.7000000000000002
7376,-0.6000000000000001,-9.4,1.6
7392,-0.6000000000000001,-9.4,1.6
7408,-0.6000000000000001,-9.5,1.6
7424,-0.6000000000000001,-9.5,1.6
7440,-0.6000000000000001,-9.5,1.6
7456,-0.6000000000000001,-9.5,1.5
7472,-0.5,-9.5,1.6
7488,-0.5,-9.5,1.5
7504,-0.5,-9.5,1.5
7520,-0.5,-9.5,1.5
7536,-0.6000000000000001,-9.5,1.5
7552,-0.6000000000000001,-9.5,1.5
7568,-0.6000000000000001,-9.5,1.5
7584,-0.6000000000000001,-9.5,1.5
7600,-0.6000000000000001,-9.5,1.5
7616,-0.6000000000000001,-9.5,1.5
7632,-0.7000000000000001,-9.5,1.5
7648,-0.7000000000000001,-9.4,1.5
7664,-0.7000000000000001,-9.5,1.5
7680,-0.7000000000000001,-9.5,1.5
7696,-0.6000000000000001,-9.5,1.4000000000000001
7712,-0.6000000000000001,-9.5,1.4000000000000001
7728,-0.6000000000000001,-9.5,1.4000000000000001
7744,-0.5,-9.600000000000001,1.3
7760,-0.5,-9.600000000000001,1.3
7776,-0.5,-9.600000000000001,1.3
7792,-0.5,-9.5,1.3
7808,-0.5,-9.5,1.3
7824,-0.6000000000000001,-9.5,1.4000000000000001
7840,-0.7000000000000001,-9.4,1.5
7856,-0.8,-9.4,1.5
7872,-0.9,-9.5,1.5
7888,-0.9,-9.4,1.5
7904,-0.9,-9.4,1.6
7920,-0.9,-9.4,1.6
7936,-0.9,-9.4,1.5
7952,-0.9,-9.4,1.5
7968,-0.8,-9.5,1.4000000000000001
7984,-0.8,-9.5,1.4000000000000001
8000,-0.8,-9.5,1.4000000000000001
8016,-0.7000000000000001,-9.5,1.3
