timestamp,accX,accY,accZ
0,-1.4000000000000001,-9.4,0.6000000000000001
16,-1.5,-9.5,0.7000000000000001
32,-1.5,-9.5,0.6000000000000001
48,-1.5,-9.600000000000001,0.6000000000000001
64,-1.5,-9.5,0.6000000000000001
80,-1.4000000000000001,-9.5,0.6000000000000001
96,-1.4000000000000001,-9.5,0.6000000000000001
112,-1.5,-9.5,0.7000000000000001
128,-1.5,-9.4,0.7000000000000001
144,-1.5,-9.4,0.6000000000000001
160,-1.5,-9.4,0.6000000000000001
176,-1.6,-9.4,0.6000000000000001
192,-1.6,-9.5,0.5
208,-1.5,-9.5,0.5
224,-1.6,-9.5,0.5
240,-1.6,-9.5,0.6000000000000001
256,-1.6,-9.5,0.5
272,-1.5,-9.5,0.5
288,-1.5,-9.5,0.6000000000000001
304,-1.5,-9.5,0.5
320,-1.5,-9.5,0.5
336,-1.4000000000000001,-9.5,0.5
352,-1.5,-9.5,0.5
368,-1.5,-9.5,0.5
384,-1.5,-9.5,0.5
400,-1.5,-9.5,0.5
416,-1.4000000000000001,-9.5,0.5
432,-1.4000000000000001,-9.5,0.5
448,-1.4000000000000001,-9.5,0.5
464,-1.4000000000000001,-9.5,0.5
480,-1.4000000000000001,-9.5,0.5
496,-1.4000000000000001,-9.5,0.5
512,-1.4000000000000001,-9.5,0.5
528,-1.4000000000000001,-9.5,0.6000000000000001
544,-1.4000000000000001,-9.5,0.6000000000000001
560,-1.4000000000000001,-9.5,0.6000000000000001
576,-1.4000000000000001,-9.5,0.5
592,-1.4000000000000001,-9.5,0.5
608,-1.4000000000000001,-9.5,0.5
624,-1.4000000000000001,-9.5,0.5
640,-1.4000000000000001,-9.5,0.5
656,-1.4000000000000001,-9.5,0.5
672,-1.4000000000000001,-9.5,0.5
688,-1.4000000000000001,-9.5,0.5
704,-1.4000000000000001,-9.600000000000001,0.4
720,-1.4000000000000001,-9.600000000000001,0.5
736,-1.5,-9.5,0.5
752,-1.5,-9.5,0.5
768,-1.5,-9.5,0.5
784,-1.5,-9.5,0.5
800,-1.5,-9.5,0.5
816,-1.4000000000000001,-9.5,0.5
832,-1.4000000000000001,-9.5,0.4
848,-1.4000000000000001,-9.5,0.4
864,-1.4000000000000001,-9.600000000000001,0.4
880,-1.4000000000000001,-9.5,0.4
896,-1.4000000000000001,-9.5,0.4
912,-1.4000000000000001,-9.5,0.4
928,-1.4000000000000001,-9.5,0.4
944,-1.4000000000000001,-9.5,0.5
960,-1.4000000000000001,-9.5,0.5
976,-1.4000000000000001,-9.5,0.4
992,-1.4000000000000001,-9.5,0.4
1008,-1.3,-9.4,0.4
1024,-1.2000000000000002,-9.4,0.5
1040,-1.3,-9.5,0.5
1056,-1.4000000000000001,-9.5,0.5
1072,-1.4000000000000001,-9.5,0.5
1088,-1.4000000000000001,-9.5,0.5
1104,-1.5,-9.5,0.4
1120,-1.4000000000000001,-9.600000000000001,0.4
1136,-1.4000000000000001,-9.5,0.5
1152,-1.3,-9.5,0.5
1168,-1.3,-9.5,0.5
1184,-1.2000000000000002,-9.5,0.5
1200,-1.2000000000000002,-9.5,0.4
1216,-1.2000000000000002,-9.5,0.4
1232,-1.2000000000000002,-9.5,0.5
1248,-1.2000000000000002,-9.5,0.6000000000000001
1264,-1.2000000000000002,-9.5,0.5
1280,-1.2000000000000002,-9.5,0.5
1296,-1.2000000000000002,-9.5,0.5
1312,-1.1,-9.5,0.5
1328,-1.0,-9.5,0.6000000000000001
1344,-1.0,-9.5,0.6000000000000001
1360,-1.0,-9.5,0.6000000000000001
1376,-1.1,-9.5,0.6000000000000001
1392,-1.1,-9.5,0.6000000000000001
1408,-1.0,-9.5,0.6000000000000001
1424,-1.0,-9.600000000000001,0.6000000000000001
1440,-1.0,-9.600000000000001,0.6000000000000001
1456,-1.0,-9.600000000000001,0.6000000000000001
1472,-1.0,-9.600000000000001,0.6000000000000001
1488,-1.0,-9.600000000000001,0.6000000000000001
1504,-1.0,-9.600000000000001,0.6000000000000001
1520,-0.8,-9.5,0.6000000000000001
1536,-0.9,-9.600000000000001,0.7000000000000001
1552,-0.8,-9.600000000000001,0.7000000000000001
1568,-0.8,-9.600000000000001,0.7000000000000001
1584,-0.9,-9.600000000000001,0.7000000000000001
1600,-0.9,-9.5,0.7000000000000001
1616,-0.9,-9.5,0.8
1632,-0.9,-9.600000000000001,0.7000000000000001
1648,-0.9,-9.600000000000001,0.8
1664,-0.9,-9.5,0.8
1680,-0.9,-9.5,0.8
1696,-0.9,-9.5,0.8
1712,-0.9,-9.600000000000001,0.9
1728,-0.9,-9.600000000000001,0.7000000000000001
1744,-0.8,-9.600000000000001,0.9
1760,-0.8,-9.600000000000001,0.9
1776,-0.8,-9.5,0.9
1792,-0.8,-9.5,1.0
1808,-0.9,-9.4,1.1
1824,-0.8,-9.5,0.9
1840,-0.8,-9.5,1.1
1856,-0.8,-9.600000000000001,1.1
1872,-0.8,-9.600000000000001,1.1
1888,-0.8,-9.4,1.2000000000000002
