timestamp,accX,accY,accZ
0,-2.0,-9.3,1.6
16,-2.0,-9.3,1.6
32,-2.0,-9.3,1.6
48,-2.0,-9.3,1.5
64,-2.0,-9.3,1.5
80,-2.0,-9.3,1.5
96,-2.0,-9.3,1.5
112,-2.0,-9.200000000000001,1.7000000000000002
128,-2.1,-9.200000000000001,1.6
144,-2.1,-9.200000000000001,1.6
160,-2.1,-9.200000000000001,1.6
176,-2.1,-9.3,1.6
192,-2.1,-9.3,1.6
208,-2.1,-9.3,1.6
224,-2.1,-9.3,1.6
240,-2.1,-9.3,1.6
256,-2.1,-9.3,1.6
272,-2.1,-9.3,1.6
288,-2.0,-9.3,1.6
304,-2.0,-9.3,1.6
320,-1.9000000000000001,-9.3,1.6
336,-1.9000000000000001,-9.3,1.6
352,-1.9000000000000001,-9.3,1.6
368,-1.9000000000000001,-9.3,1.6
384,-1.8,-9.3,1.6
400,-1.8,-9.3,1.6
416,-1.8,-9.3,1.6
432,-1.8,-9.3,1.6
448,-1.8,-9.200000000000001,1.6
464,-1.7000000000000002,-9.3,1.7000000000000002
480,-1.7000000000000002,-9.3,1.7000000000000002
496,-1.7000000000000002,-9.3,1.7000000000000002
512,-1.7000000000000002,-9.3,1.7000000000000002
528,-1.7000000000000002,-9.3,1.6
544,-1.7000000000000002,-9.4,1.6
560,-1.7000000000000002,-9.4,1.6
576,-1.7000000000000002,-9.4,1.6
592,-1.6,-9.3,1.6
608,-1.5,-9.3,1.6
624,-1.5,-9.3,1.6
640,-1.5,-9.3,1.6
656,-1.5,-9.3,1.6
672,-1.5,-9.3,1.6
688,-1.5,-9.3,1.6
704,-1.5,-9.4,1.5
720,-1.5,-9.4,1.6
736,-1.5,-9.4,1.6
752,-1.4000000000000001,-9.4,1.6
768,-1.4000000000000001,-9.3,1.6
784,-1.4000000000000001,-9.3,1.6
800,-1.4000000000000001,-9.4,1.5
816,-1.3,-9.4,1.5
832,-1.3,-9.5,1.5
848,-1.3,-9.5,1.5
864,-1.3,-9.5,1.5
880,-1.3,-9.4,1.5
896,-1.3,-9.4,1.5
912,-1.3,-9.4,1.5
928,-1.3,-9.4,1.5
944,-1.3,-9.4,1.6
960,-1.2000000000000002,-9.4,1.6
976,-1.2000000000000002,-9.4,1.6
992,-1.2000000000000002,-9.4,1.6
1008,-1.2000000000000002,-9.4,1.5
1024,-1.1,-9.3,1.6
1040,-1.1,-9.3,1.6
1056,-1.1,-9.4,1.6
1072,-1.0,-9.4,1.7000000000000002
1088,-1.0,-9.4,1.6
1104,-1.0,-9.4,1.6
1120,-1.1,-9.4,1.6
1136,-1.0,-9.5,1.7000000000000002
1152,-1.0,-9.5,1.7000000000000002
1168,-1.0,-9.5,1.7000000000000002
1184,-1.0,-9.5,1.7000000000000002
1200,-0.9,-9.4,1.8
1216,-0.9,-9.4,1.8
1232,-0.9,-9.4,1.8
1248,-1.1,-9.3,1.8
1264,-1.1,-9.4,1.8
1280,-1.1,-9.4,1.8
1296,-1.1,-9.4,1.8
1312,-1.1,-9.4,1.8
1328,-1.0,-9.4,1.7000000000000002
1344,-1.0,-9.4,1.7000000000000002
1360,-1.0,-9.4,1.8
1376,-1.0,-9.4,1.8
1392,-1.0,-9.4,1.9000000000000001
1408,-1.0,-9.4,1.9000000000000001
1424,-1.0,-9.4,1.8
1440,-1.1,-9.4,1.8
1456,-1.1,-9.4,1.8
1472,-1.1,-9.4,1.9000000000000001
1488,-1.1,-9.4,1.9000000000000001
1504,-0.9,-9.4,1.8
1520,-0.9,-9.4,1.8
1536,-0.8,-9.5,1.9000000000000001
1552,-0.9,-9.4,2.0
1568,-0.9,-9.3,2.0
1584,-0.9,-9.3,2.0
1600,-1.0,-9.4,1.9000000000000001
1616,-0.9,-9.4,1.8
1632,-0.9,-9.4,1.8
1648,-0.9,-9.4,1.9000000000000001
1664,-0.9,-9.4,1.9000000000000001
1680,-0.9,-9.4,1.9000000000000001
1696,-0.9,-9.4,1.9000000000000001
1712,-0.9,-9.4,1.9000000000000001
1728,-0.9,-9.4,1.9000000000000001
1744,-0.7000000000000001,-9.4,1.9000000000000001
1760,-0.7000000000000001,-9.4,1.9000000000000001
1776,-0.7000000000000001,-9.4,1.9000000000000001
1792,-0.7000000000000001,-9.4,1.8
1808,-0.7000000000000001,-9.4,1.8
1824,-0.7000000000000001,-9.4,1.8
1840,-0.8,-9.4,1.8
1856,-0.8,-9.5,1.9000000000000001
1872,-0.8,-9.5,1.9000000000000001
1888,-0.7000000000000001,-9.4,1.9000000000000001
