timestamp,accX,accY,accZ
0,2.2,-7.4,4.800000000000001
16,1.9000000000000001,-7.4,3.9000000000000004
32,1.4000000000000001,-6.6000000000000005,3.1
48,1.4000000000000001,-6.6000000000000005,3.1
64,0.30000000000000004,-4.7,2.7
80,0.8,-4.7,3.7
96,2.0,-4.800000000000001,4.2
112,2.0,-4.800000000000001,4.2
128,1.9000000000000001,-6.5,3.3000000000000003
144,0.9,-8.1,2.9000000000000004
160,-0.6000000000000001,-8.6,3.3000000000000003
176,-0.6000000000000001,-7.5,2.4000000000000004
192,-0.2,-5.300000000000001,2.5
208,-0.2,-5.300000000000001,2.5
224,-0.1,-4.1000000000000005,4.6000000000000005
240,-0.1,-4.1000000000000005,4.6000000000000005
256,3.5,-4.800000000000001,6.1000000000000005
272,2.7,-7.4,4.7
288,2.7,-7.4,4.7
304,4.800000000000001,-13.0,7.0
320,4.6000000000000005,-14.4,6.1000000000000005
336,4.0,-13.8,4.3
352,4.0,-12.9,5.4
368,4.3,-14.200000000000001,9.600000000000001
384,4.2,-15.4,11.200000000000001
400,5.2,-13.8,8.3
416,5.2,-13.8,8.3
432,7.4,-9.9,7.300000000000001
448,8.1,-9.1,8.1
464,8.1,-9.1,8.1
480,6.1000000000000005,-8.3,2.2
496,4.5,-7.9,1.4000000000000001
512,2.6,-7.4,2.6
528,2.6,-7.4,2.6
544,1.5,-6.5,3.7
560,1.2000000000000002,-6.0,4.800000000000001
576,1.0,-5.6000000000000005,6.0
592,1.0,-5.6000000000000005,6.0
608,1.0,-5.6000000000000005,6.0
624,2.2,-5.300000000000001,6.300000000000001
640,2.7,-5.2,5.9
656,3.2,-5.2,5.6000000000000005
672,3.5,-5.5,4.9
688,3.7,-5.9,4.2
704,4.1000000000000005,-6.2,4.1000000000000005
720,4.1000000000000005,-6.2,4.1000000000000005
736,4.5,-6.0,4.5
752,4.0,-5.9,4.5
768,3.4000000000000004,-5.9,4.1000000000000005
784,3.3000000000000003,-6.0,4.1000000000000005
800,3.4000000000000004,-6.0,4.1000000000000005
816,3.2,-6.1000000000000005,4.2
832,3.2,-6.1000000000000005,4.2
848,2.0,-6.4,3.7
864,1.8,-6.6000000000000005,3.8000000000000003
880,2.2,-6.4,3.7
896,2.2,-6.4,3.7
912,4.1000000000000005,-4.3,3.4000000000000004
928,3.9000000000000004,-4.0,3.5
944,3.2,-5.2,3.1
960,3.7,-6.300000000000001,2.4000000000000004
976,6.300000000000001,-6.9,2.2
992,9.200000000000001,-8.9,1.3
1008,9.200000000000001,-8.9,1.3
1024,9.200000000000001,-8.9,1.3
1040,1.4000000000000001,-16.1,-3.9000000000000004
1056,-2.7,-13.4,1.3
1072,-2.7,-13.4,1.3
1088,-0.1,-8.1,11.3
1104,4.1000000000000005,-14.0,13.100000000000001
1120,-4.1000000000000005,-16.5,4.6000000000000005
1136,-4.1000000000000005,-16.5,4.6000000000000005
1152,-4.4,-12.3,8.6
1168,2.2,-15.8,7.6000000000000005
1184,6.2,-17.5,5.6000000000000005
1200,6.2,-17.5,5.6000000000000005
1216,4.9,-7.9,-2.1
1232,2.1,-7.4,-0.8
1248,1.4000000000000001,-8.3,1.6
1264,1.5,-8.9,3.3000000000000003
1280,1.3,-8.3,4.9
1296,1.1,-7.5,5.5
1312,1.1,-7.5,5.5
1328,2.2,-5.7,4.2
1344,2.3000000000000003,-5.7,3.6
1360,2.0,-6.0,3.3000000000000003
1376,2.0,-6.0,3.3000000000000003
1392,2.7,-5.2,4.0
1408,2.7,-5.2,4.0
