timestamp,accX,accY,accZ
0,-0.30000000000000004,-8.8,2.3000000000000003
16,1.3,-11.3,1.6
32,-1.4000000000000001,-9.600000000000001,1.1
48,-2.2,-8.9,0.4
64,-0.8,-8.3,0.0
80,0.5,-8.1,0.4
96,1.2000000000000002,-8.3,2.2
112,1.2000000000000002,-8.3,2.2
128,2.1,-8.4,2.6
144,3.0,-8.3,1.7000000000000002
160,3.1,-7.4,2.5
176,3.3000000000000003,-6.300000000000001,4.2
192,4.1000000000000005,-6.1000000000000005,5.2
208,3.1,-8.200000000000001,6.800000000000001
224,1.0,-11.700000000000001,5.9
240,-0.9,-15.0,3.4000000000000004
256,-1.0,-13.3,0.7000000000000001
272,-1.0,-13.3,0.7000000000000001
288,-0.1,-10.4,1.9000000000000001
304,0.30000000000000004,-9.200000000000001,2.4000000000000004
320,1.1,-8.700000000000001,2.4000000000000004
336,1.9000000000000001,-8.5,2.7
352,1.8,-8.3,2.8000000000000003
368,0.6000000000000001,-8.1,2.6
384,0.5,-7.7,2.4000000000000004
400,-0.30000000000000004,-7.9,1.8
416,-0.5,-7.9,1.5
432,0.30000000000000004,-8.1,2.2
448,0.30000000000000004,-8.1,2.2
464,0.30000000000000004,-8.4,2.5
480,0.2,-8.700000000000001,2.5
496,0.0,-8.8,2.5
512,0.0,-8.8,2.5
528,0.0,-8.8,2.6
544,0.2,-8.9,2.7
560,0.9,-8.700000000000001,2.8000000000000003
576,1.5,-8.700000000000001,2.9000000000000004
592,1.3,-8.8,2.8000000000000003
608,1.5,-8.8,2.8000000000000003
624,1.7000000000000002,-9.0,3.0
640,1.8,-9.200000000000001,3.0
656,1.8,-9.3,3.0
672,1.7000000000000002,-9.3,2.7
688,1.6,-9.5,2.7
704,1.6,-9.600000000000001,3.0
720,1.5,-9.600000000000001,3.3000000000000003
736,1.1,-9.8,3.3000000000000003
752,1.1,-9.8,3.3000000000000003
768,0.6000000000000001,-10.200000000000001,3.3000000000000003
784,0.1,-9.8,3.2
800,0.0,-8.6,3.0
816,0.1,-7.5,3.0
832,0.1,-7.0,3.2
848,0.1,-6.9,2.9000000000000004
864,0.4,-7.1000000000000005,2.5
880,0.8,-7.7,1.9000000000000001
896,1.1,-8.6,1.4000000000000001
912,1.1,-8.6,1.4000000000000001
928,1.0,-11.5,2.8000000000000003
944,1.0,-11.5,2.8000000000000003
960,-0.2,-14.200000000000001,2.2
976,-0.2,-15.9,2.2
992,0.6000000000000001,-15.8,2.4000000000000004
1008,0.7000000000000001,-14.600000000000001,2.3000000000000003
1024,0.8,-12.700000000000001,2.2
1040,0.8,-11.200000000000001,2.3000000000000003
1056,0.7000000000000001,-10.3,2.1
1072,0.7000000000000001,-9.4,1.7000000000000002
1088,0.6000000000000001,-8.200000000000001,1.4000000000000001
1104,0.30000000000000004,-7.2,1.2000000000000002
1120,-0.1,-6.4,1.5
1136,-0.2,-6.1000000000000005,2.0
1152,0.1,-6.1000000000000005,2.8000000000000003
1168,0.4,-6.4,3.5
1184,0.7000000000000001,-6.9,3.6
1200,0.7000000000000001,-7.5,3.3000000000000003
1216,-0.1,-8.8,2.6
1232,-0.1,-8.8,2.6
1248,-0.7000000000000001,-9.3,2.4000000000000004
1264,-1.2000000000000002,-9.600000000000001,2.4000000000000004
1280,-1.7000000000000002,-9.700000000000001,2.6
1296,-2.0,-9.600000000000001,2.9000000000000004
1312,-2.0,-9.600000000000001,2.9000000000000004
1328,-2.1,-9.3,3.2
1344,-2.2,-9.0,3.2
1360,-2.1,-8.9,3.0
1376,-2.1,-9.0,2.8000000000000003
1392,-2.1,-9.3,2.7
1408,-1.7000000000000002,-9.1,2.8000000000000003
1424,-1.7000000000000002,-9.1,2.8000000000000003
1440,-1.2000000000000002,-8.9,2.9000000000000004
1456,-0.6000000000000001,-8.9,3.1
1472,-0.2,-9.1,3.1
1488,-0.2,-9.3,2.6
1504,-0.5,-9.3,2.2
1520,-1.0,-9.3,2.8000000000000003
1536,-1.4000000000000001,-10.200000000000001,3.4000000000000004
1552,-1.4000000000000001,-11.9,2.5
1568,-1.1,-11.8,2.5
1584,-1.4000000000000001,-10.5,2.6
1600,-1.6,-9.4,2.2
1616,-1.4000000000000001,-8.6,2.5
1632,-0.8,-8.8,1.8
1648,-0.2,-9.200000000000001,1.1
1664,0.2,-9.4,1.1
1680,0.7000000000000001,-9.1,0.9
1696,1.6,-6.9,2.9000000000000004
1712,1.6,-6.9,2.9000000000000004
1728,1.6,-6.9,2.9000000000000004
1744,3.0,-7.1000000000000005,4.2
1760,3.9000000000000004,-8.200000000000001,4.1000000000000005
1776,4.1000000000000005,-9.4,4.6000000000000005
1792,3.1,-10.200000000000001,5.5
1808,1.5,-11.200000000000001,4.9
1824,1.0,-11.5,3.6
1840,0.7000000000000001,-11.4,2.4000000000000004
1856,0.1,-10.8,1.6
1872,-0.4,-9.9,1.3
1888,-0.30000000000000004,-8.5,2.3000000000000003
1904,-0.30000000000000004,-8.5,2.3000000000000003
1920,-0.2,-8.1,2.7
1936,-0.2,-7.9,3.0
1952,-0.4,-8.0,2.9000000000000004
1968,-0.5,-8.3,2.5
1984,-0.5,-8.6,2.2
2000,-0.4,-8.8,2.0
2016,-0.2,-8.9,1.9000000000000001
2032,-0.1,-8.8,2.1
2048,-0.1,-8.6,2.4000000000000004
2064,-0.1,-8.5,2.5
2080,-0.1,-8.6,2.5
2096,0.1,-8.6,2.6
2112,0.1,-8.6,2.6
2128,0.4,-8.4,2.7
2144,0.9,-8.4,3.0
2160,1.3,-8.6,3.1
2176,1.7000000000000002,-9.0,2.8000000000000003
2192,1.9000000000000001,-9.200000000000001,2.6
2208,1.9000000000000001,-9.200000000000001,2.7
2224,1.6,-9.200000000000001,3.2
2240,1.2000000000000002,-9.3,3.6
2256,1.1,-9.4,3.7
2272,1.1,-9.700000000000001,3.7
2288,1.3,-9.9,3.6
2304,1.2000000000000002,-9.700000000000001,3.6
2320,1.0,-9.4,3.8000000000000003
2336,0.7000000000000001,-9.1,4.0
2352,0.30000000000000004,-9.0,4.1000000000000005
2368,-0.1,-8.9,4.0
2384,-0.5,-8.700000000000001,4.0
2400,-1.0,-8.700000000000001,3.9000000000000004
2416,-1.2000000000000002,-8.700000000000001,3.6
2432,-0.8,-8.3,3.2
2448,0.1,-7.6000000000000005,3.1
2464,1.3,-7.1000000000000005,2.8000000000000003
2480,2.7,-6.6000000000000005,2.5
2496,3.8000000000000003,-6.4,2.9000000000000004
2512,3.8000000000000003,-6.4,2.9000000000000004
2528,2.0,-7.1000000000000005,4.2
2544,-1.1,-11.3,4.7
2560,-2.3000000000000003,-17.0,3.2
2576,-0.4,-19.6,2.2
2592,0.5,-16.0,2.4000000000000004
2608,-0.2,-11.600000000000001,2.6
2624,-0.6000000000000001,-8.9,2.8000000000000003
2640,0.0,-8.8,3.2
2656,1.1,-9.200000000000001,2.8000000000000003
2672,0.9,-8.0,2.7
2688,0.9,-8.0,2.7
2704,0.0,-7.300000000000001,2.3000000000000003
2720,-0.8,-7.0,2.2
2736,-0.9,-6.9,2.5
2752,-0.30000000000000004,-7.1000000000000005,3.2
2768,0.7000000000000001,-7.2,4.0
2784,1.3,-7.2,4.0
2800,1.3,-7.300000000000001,3.7
2816,0.9,-7.6000000000000005,3.3000000000000003
2832,0.4,-8.1,2.8000000000000003
2848,-0.6000000000000001,-9.1,2.3000000000000003
2864,-0.6000000000000001,-9.1,2.3000000000000003
2880,-1.0,-9.5,2.4000000000000004
2896,-1.6,-9.700000000000001,2.6
2912,-1.6,-9.700000000000001,2.6
2928,-2.0,-9.700000000000001,2.7
2944,-2.0,-9.700000000000001,2.7
2960,-1.6,-9.3,2.7
2976,-1.4000000000000001,-8.9,2.7
2992,-1.3,-8.6,2.7
3008,-1.3,-8.700000000000001,2.7
3024,-1.1,-9.0,2.9000000000000004
3040,-0.9,-9.3,3.2
3056,-0.8,-9.3,3.3000000000000003
3072,-0.9,-9.1,3.4000000000000004
3088,-1.1,-8.6,3.0
3104,-1.3,-8.200000000000001,2.7
3120,-1.2000000000000002,-8.5,3.4000000000000004
3136,-0.1,-11.200000000000001,3.3000000000000003
3152,-0.6000000000000001,-12.0,2.6
3168,-0.6000000000000001,-12.0,2.6
3184,-1.9000000000000001,-10.100000000000001,0.6000000000000001
3200,-1.8,-8.200000000000001,1.8
3216,-1.1,-7.4,1.8
3232,0.5,-9.5,0.4
3248,1.2000000000000002,-12.0,1.3
3264,0.7000000000000001,-11.9,1.4000000000000001
3280,0.4,-9.4,3.3000000000000003
3296,1.8,-6.9,5.9
3312,1.8,-6.9,5.9
3328,3.2,-5.9,7.0
3344,2.9000000000000004,-7.0,6.2
3360,2.3000000000000003,-9.200000000000001,5.7
3376,1.5,-11.3,5.2
3392,0.5,-12.0,4.1000000000000005
3408,-0.1,-10.9,3.6
3424,-0.9,-9.5,2.4000000000000004
3440,-1.5,-8.700000000000001,1.3
3456,-1.2000000000000002,-8.4,0.9
3472,-0.2,-8.200000000000001,0.8
3488,0.5,-8.1,1.1
3504,0.8,-8.1,1.8
3520,0.8,-8.0,2.4000000000000004
3536,0.4,-8.0,2.9000000000000004
3552,-0.1,-8.1,3.1
3568,-0.30000000000000004,-8.3,3.1
3584,0.0,-8.4,3.2
3600,0.7000000000000001,-8.5,3.3000000000000003
3616,0.6000000000000001,-8.5,3.0
3632,1.2000000000000002,-8.200000000000001,3.4000000000000004
3648,1.8,-9.1,3.1
3664,1.4000000000000001,-9.700000000000001,2.8000000000000003
3680,1.3,-9.200000000000001,2.6
3696,1.2000000000000002,-8.6,2.4000000000000004
3712,1.2000000000000002,-8.6,2.4000000000000004
3728,1.2000000000000002,-8.4,2.2
3744,1.3,-8.4,2.1
3760,1.9000000000000001,-8.5,2.3000000000000003
3776,2.5,-8.5,2.9000000000000004
3792,2.6,-8.6,3.5
3808,2.4000000000000004,-8.9,3.8000000000000003
3824,1.9000000000000001,-8.8,3.8000000000000003
3840,1.9000000000000001,-8.8,3.8000000000000003
3856,1.5,-9.0,3.7
3872,1.3,-9.700000000000001,3.7
3888,1.1,-10.600000000000001,3.6
3904,1.7000000000000002,-10.5,3.4000000000000004
3920,2.4000000000000004,-10.0,3.0
3936,2.6,-9.3,2.6
3952,1.6,-9.0,2.4000000000000004
3968,0.30000000000000004,-9.1,2.6
3984,-0.4,-9.200000000000001,2.1
4000,-0.2,-9.700000000000001,1.2000000000000002
4016,1.4000000000000001,-10.600000000000001,1.1
4032,2.7,-12.0,1.0
4048,1.5,-13.0,1.0
4064,0.4,-13.700000000000001,1.1
4080,0.9,-13.4,1.8
4096,1.2000000000000002,-12.100000000000001,1.3
4112,1.2000000000000002,-12.100000000000001,1.3
4128,1.2000000000000002,-10.5,0.8
4144,1.4000000000000001,-8.9,0.8
4160,1.6,-7.6000000000000005,1.1
4176,1.3,-7.2,1.2000000000000002
4192,1.0,-7.1000000000000005,1.3
4208,0.7000000000000001,-7.2,1.7000000000000002
4224,0.7000000000000001,-7.4,1.9000000000000001
4240,0.7000000000000001,-7.4,2.2
4256,0.30000000000000004,-7.6000000000000005,2.5
4272,0.1,-8.1,2.6
4288,0.4,-8.6,2.5
4304,0.2,-9.4,2.2
4320,0.2,-9.4,2.2
4336,-0.2,-9.3,2.2
4352,-0.4,-9.1,2.3000000000000003
4368,-0.4,-8.8,2.6
4384,-0.4,-8.8,3.1
4400,-0.4,-9.1,3.1
4416,-1.4000000000000001,-9.5,3.0
4432,-1.4000000000000001,-9.5,3.0
4448,-1.7000000000000002,-9.200000000000001,2.8000000000000003
