timestamp,accX,accY,accZ
0,4.2,-7.5,5.300000000000001
16,4.2,-7.5,5.300000000000001
32,4.2,-6.2,5.5
48,4.3,-5.6000000000000005,6.0
64,4.3,-5.6000000000000005,6.0
80,4.5,-5.1000000000000005,6.1000000000000005
96,4.7,-4.1000000000000005,5.300000000000001
112,5.2,-4.3,5.5
128,5.2,-4.3,5.5
144,5.2,-4.3,5.5
160,5.6000000000000005,-5.2,5.2
176,5.300000000000001,-5.5,4.1000000000000005
192,5.300000000000001,-5.5,4.1000000000000005
208,6.300000000000001,-5.2,5.300000000000001
224,10.4,-11.8,15.5
240,7.300000000000001,-11.8,6.0
256,7.300000000000001,-11.8,6.0
272,-0.2,-8.200000000000001,8.8
288,2.5,-9.700000000000001,4.5
304,4.800000000000001,-11.600000000000001,3.8000000000000003
320,4.800000000000001,-11.600000000000001,3.8000000000000003
336,1.9000000000000001,-8.700000000000001,7.1000000000000005
352,1.7000000000000002,-7.9,4.3
368,1.6,-8.4,2.7
384,1.6,-8.4,2.7
400,2.1,-9.0,5.2
416,2.5,-9.0,4.9
432,2.5,-9.0,4.9
448,1.6,-7.0,4.6000000000000005
464,1.6,-5.9,5.0
480,1.6,-5.9,5.0
496,2.1,-4.9,4.3
512,1.9000000000000001,-5.800000000000001,3.4000000000000004
528,1.9000000000000001,-5.800000000000001,3.4000000000000004
544,0.4,-7.300000000000001,3.0
560,0.4,-7.300000000000001,3.0
576,1.2000000000000002,-7.2,5.1000000000000005
592,1.6,-5.9,3.7
608,1.6,-6.0,4.3
624,1.6,-6.0,4.3
640,1.9000000000000001,-8.200000000000001,3.3000000000000003
656,2.3000000000000003,-8.3,3.2
672,1.9000000000000001,-7.7,3.3000000000000003
688,1.9000000000000001,-7.7,3.3000000000000003
704,1.3,-7.5,3.9000000000000004
720,1.9000000000000001,-7.9,3.6
736,1.9000000000000001,-7.9,3.6
752,1.4000000000000001,-8.700000000000001,5.2
768,1.3,-9.0,4.3
784,0.9,-9.4,3.5
800,0.9,-9.4,3.5
816,-0.2,-9.1,4.9
832,0.1,-9.200000000000001,5.4
848,0.1,-9.9,5.1000000000000005
864,0.1,-9.9,5.1000000000000005
880,0.8,-12.9,1.0
896,1.1,-13.9,1.0
912,1.2000000000000002,-13.8,2.8000000000000003
928,1.2000000000000002,-13.8,2.8000000000000003
944,1.4000000000000001,-13.0,4.3
960,2.2,-11.3,4.0
976,3.5,-9.1,2.7
992,3.5,-9.1,2.7
1008,4.5,-7.5,4.0
1024,4.5,-8.200000000000001,4.0
1040,5.0,-8.8,3.8000000000000003
1056,5.0,-8.8,3.8000000000000003
1072,3.5,-9.5,4.3
1088,2.9000000000000004,-9.4,4.0
1104,2.9000000000000004,-9.4,4.0
1120,2.7,-8.200000000000001,-0.6000000000000001
1136,3.3000000000000003,-6.9,-0.4
1152,3.3000000000000003,-6.9,-0.4
1168,3.8000000000000003,-5.6000000000000005,1.9000000000000001
1184,1.6,-5.4,3.8000000000000003
1200,1.7000000000000002,-6.7,3.3000000000000003
1216,1.7000000000000002,-6.7,3.3000000000000003
1232,2.5,-7.4,1.9000000000000001
1248,3.9000000000000004,-6.7,2.9000000000000004
1264,4.2,-6.6000000000000005,6.300000000000001
1280,4.2,-6.6000000000000005,6.300000000000001
1296,2.5,-7.5,5.4
1312,1.2000000000000002,-7.800000000000001,4.9
1328,1.2000000000000002,-7.800000000000001,4.9
1344,1.2000000000000002,-7.800000000000001,4.9
1360,1.0,-7.9,5.1000000000000005
1376,4.5,-7.300000000000001,5.6000000000000005
1392,5.2,-6.6000000000000005,5.0
1408,5.2,-6.6000000000000005,5.0
1424,3.9000000000000004,-5.2,4.6000000000000005
1440,3.6,-4.6000000000000005,5.0
1456,4.0,-3.9000000000000004,5.300000000000001
1472,4.0,-3.9000000000000004,5.300000000000001
1488,4.3,-2.6,5.6000000000000005
1504,4.0,-2.9000000000000004,5.9
1520,4.0,-2.9000000000000004,5.9
1536,4.0,-3.8000000000000003,5.5
1552,5.7,-5.4,4.0
1568,9.1,-4.7,7.4
1584,9.1,-4.7,7.4
1600,8.0,-15.9,10.4
1616,3.7,-13.4,4.0
1632,0.4,-9.0,7.6000000000000005
1648,0.4,-9.0,7.6000000000000005
1664,4.9,-10.700000000000001,-0.2
1680,5.2,-11.8,8.6
1696,5.2,-11.8,8.6
1712,-0.2,-8.4,7.0
1728,-0.2,-8.4,7.0
1744,0.6000000000000001,-7.4,7.7
1760,1.9000000000000001,-9.200000000000001,4.7
1776,1.9000000000000001,-9.200000000000001,4.7
1792,3.8000000000000003,-11.700000000000001,4.1000000000000005
1808,3.8000000000000003,-10.5,4.800000000000001
1824,3.2,-8.700000000000001,4.5
1840,3.2,-8.700000000000001,4.5
1856,1.5,-6.0,4.1000000000000005
1872,0.30000000000000004,-5.800000000000001,4.5
1888,0.30000000000000004,-5.800000000000001,4.5
1904,1.2000000000000002,-6.0,3.6
1920,1.9000000000000001,-5.5,4.2
1936,1.9000000000000001,-5.5,4.2
1952,2.2,-4.7,3.3000000000000003
1968,2.0,-4.800000000000001,3.0
1984,1.9000000000000001,-6.1000000000000005,3.3000000000000003
2000,1.9000000000000001,-6.1000000000000005,3.3000000000000003
2016,2.0,-6.9,3.0
2032,2.0,-6.9,3.0
2048,2.5,-8.3,3.4000000000000004
2064,2.5,-8.3,3.4000000000000004
2080,0.9,-9.0,3.9000000000000004
2096,0.7000000000000001,-8.700000000000001,4.6000000000000005
2112,0.9,-8.8,4.5
2128,0.9,-8.8,4.5
2144,0.9,-8.8,4.5
2160,-0.2,-9.200000000000001,4.6000000000000005
2176,0.2,-9.700000000000001,5.1000000000000005
2192,0.2,-9.700000000000001,5.1000000000000005
2208,1.4000000000000001,-11.9,5.0
2224,2.5,-12.8,2.9000000000000004
2240,3.5,-12.8,1.3
2256,3.5,-12.8,1.3
2272,0.8,-10.600000000000001,3.3000000000000003
2288,0.1,-9.0,5.1000000000000005
2304,1.7000000000000002,-8.0,4.4
2320,1.7000000000000002,-8.0,4.4
2336,6.7,-6.6000000000000005,3.4000000000000004
2352,5.7,-8.1,5.4
2368,5.7,-8.1,5.4
2384,3.2,-12.100000000000001,4.2
2400,2.6,-13.4,2.8000000000000003
2416,2.6,-11.9,1.7000000000000002
2432,2.6,-11.9,1.7000000000000002
2448,2.2,-6.7,2.8000000000000003
2464,2.7,-5.0,3.8000000000000003
2480,2.7,-5.0,3.8000000000000003
2496,-0.4,-6.4,0.8
2512,-0.2,-7.1000000000000005,3.1
2528,-0.2,-7.1000000000000005,3.1
2544,2.0,-6.800000000000001,3.4000000000000004
2560,2.0,-6.800000000000001,3.4000000000000004
2576,4.3,-6.800000000000001,5.1000000000000005
2592,3.4000000000000004,-6.6000000000000005,4.9
2608,2.1,-6.4,4.7
2624,2.1,-6.4,4.7
2640,1.1,-6.4,5.0
2656,2.1,-6.1000000000000005,4.4
2672,2.1,-6.1000000000000005,4.4
2688,4.3,-5.9,3.5
2704,4.7,-5.800000000000001,4.3
2720,4.1000000000000005,-5.5,6.1000000000000005
2736,4.1000000000000005,-5.5,6.1000000000000005
2752,2.8000000000000003,-5.300000000000001,6.4
2768,3.0,-5.6000000000000005,5.800000000000001
2784,3.0,-5.6000000000000005,5.800000000000001
2800,4.9,-5.300000000000001,6.0
2816,6.7,-12.5,13.0
2832,5.7,-15.5,11.700000000000001
2848,5.7,-15.5,11.700000000000001
2864,3.4000000000000004,-11.4,0.1
2880,3.4000000000000004,-9.4,1.2000000000000002
2896,3.1,-8.3,5.2
2912,3.1,-8.3,5.2
2928,3.1,-8.3,5.2
2944,2.1,-7.5,7.300000000000001
2960,1.6,-9.5,4.5
2976,1.5,-10.3,3.6
2992,2.0,-8.200000000000001,4.3
3008,2.0,-8.200000000000001,4.3
3024,1.5,-7.6000000000000005,4.1000000000000005
3040,1.5,-7.6000000000000005,4.1000000000000005
3056,0.5,-6.6000000000000005,4.5
3072,0.7000000000000001,-6.300000000000001,3.7
3088,0.8,-5.9,3.8000000000000003
3104,0.8,-5.9,3.8000000000000003
3120,1.2000000000000002,-5.7,3.7
3136,2.0,-5.4,3.9000000000000004
3152,2.0,-5.4,3.9000000000000004
3168,1.5,-5.7,3.3000000000000003
3184,1.8,-6.7,3.8000000000000003
3200,2.4000000000000004,-7.6000000000000005,3.8000000000000003
3216,2.4000000000000004,-7.6000000000000005,3.8000000000000003
3232,2.5,-8.6,3.0
3248,1.8,-8.8,3.2
3264,1.1,-8.5,3.4000000000000004
3280,1.1,-8.5,3.4000000000000004
3296,0.8,-9.4,4.6000000000000005
3312,0.4,-10.100000000000001,4.9
3328,0.4,-10.100000000000001,4.9
3344,0.4,-10.100000000000001,4.9
3360,0.7000000000000001,-11.200000000000001,3.6
3376,0.6000000000000001,-11.0,3.4000000000000004
3392,0.4,-10.8,3.9000000000000004
3408,0.4,-10.8,3.9000000000000004
3424,1.9000000000000001,-11.600000000000001,1.5
3440,2.1,-12.9,-1.1
3456,2.1,-12.9,-1.1
3472,0.0,-12.0,3.9000000000000004
3488,2.6,-8.9,5.800000000000001
3504,6.300000000000001,-6.9,5.5
3520,6.300000000000001,-6.9,5.5
3536,6.6000000000000005,-6.300000000000001,3.2
3552,5.1000000000000005,-9.0,3.6
3568,4.5,-11.100000000000001,3.6
3584,4.5,-11.100000000000001,3.6
3600,1.8,-12.100000000000001,3.6
3616,0.6000000000000001,-11.9,2.6
3632,0.9,-10.3,0.5
3648,1.5,-8.5,0.1
3664,1.8,-6.5,2.2
3680,2.5,-4.800000000000001,3.6
3696,2.5,-4.800000000000001,3.6
3712,3.4000000000000004,-5.6000000000000005,1.0
3728,3.4000000000000004,-5.6000000000000005,1.0
3744,2.9000000000000004,-6.7,1.1
3760,3.4000000000000004,-6.6000000000000005,1.5
3776,3.4000000000000004,-6.6000000000000005,1.5
3792,3.2,-5.1000000000000005,4.9
3808,1.9000000000000001,-5.300000000000001,5.5
3824,1.9000000000000001,-5.300000000000001,5.5
3840,0.1,-7.300000000000001,5.4
3856,1.6,-8.200000000000001,5.9
3872,4.0,-8.200000000000001,6.1000000000000005
3888,4.0,-8.200000000000001,6.1000000000000005
3904,3.9000000000000004,-7.1000000000000005,5.7
3920,3.8000000000000003,-5.4,6.4
3936,3.8000000000000003,-5.4,6.4
3952,5.0,-3.2,5.0
3968,5.1000000000000005,-3.4000000000000004,4.6000000000000005
3984,5.5,-4.1000000000000005,4.2
4000,5.5,-4.1000000000000005,4.2
4016,7.6000000000000005,-5.2,9.9
4032,6.4,-10.8,13.3
4048,6.4,-10.8,13.3
4064,5.6000000000000005,-14.8,11.100000000000001
