timestamp,accX,accY,accZ
0,-3.3000000000000003,-9.4,1.5
16,-2.1,-10.9,1.5
32,-1.9000000000000001,-10.3,1.3
48,-1.3,-9.1,2.0
64,-0.30000000000000004,-8.700000000000001,4.5
80,0.4,-9.200000000000001,4.9
96,0.8,-9.8,5.4
112,0.5,-10.4,5.800000000000001
128,0.5,-10.4,5.800000000000001
144,-0.30000000000000004,-10.8,4.800000000000001
160,-1.7000000000000002,-10.9,3.7
176,-3.3000000000000003,-10.200000000000001,1.7000000000000002
192,-4.3,-9.0,0.7000000000000001
208,-4.7,-8.1,0.7000000000000001
224,-4.3,-7.5,0.9
240,-3.6,-7.5,1.0
256,-2.9000000000000004,-7.7,1.2000000000000002
272,-2.6,-7.800000000000001,1.3
288,-2.6,-7.9,1.6
304,-2.5,-7.800000000000001,1.8
320,-2.2,-8.0,1.8
336,-1.8,-8.3,1.9000000000000001
352,-1.6,-8.6,2.1
368,-1.5,-8.8,2.3000000000000003
384,-1.4000000000000001,-9.0,2.4000000000000004
400,-1.2000000000000002,-8.9,2.7
416,-1.4000000000000001,-8.8,3.0
432,-1.8,-8.8,3.0
448,-1.8,-8.8,2.9000000000000004
464,-1.5,-9.0,2.3000000000000003
480,-1.1,-9.0,2.2
496,-0.9,-9.0,2.4000000000000004
512,-1.0,-9.0,2.5
528,-1.0,-9.0,2.5
544,-0.9,-9.200000000000001,2.5
560,-0.6000000000000001,-9.4,2.4000000000000004
576,-0.5,-9.600000000000001,2.5
592,-0.7000000000000001,-9.600000000000001,2.9000000000000004
608,-1.1,-9.5,3.0
624,-1.6,-9.200000000000001,3.3000000000000003
640,-2.3000000000000003,-8.9,3.7
656,-2.7,-9.1,3.8000000000000003
672,-3.1,-9.9,4.1000000000000005
688,-2.7,-9.8,4.1000000000000005
704,-1.4000000000000001,-8.6,3.8000000000000003
720,-0.9,-8.0,3.5
736,-0.4,-8.3,2.7
752,0.2,-9.0,2.0
768,0.7000000000000001,-10.0,1.6
784,0.9,-11.4,1.0
800,1.0,-12.4,1.6
816,-0.1,-12.8,3.2
832,-3.6,-13.0,2.9000000000000004
848,-6.5,-12.3,1.0
864,-6.2,-11.0,0.2
880,-4.7,-9.700000000000001,1.3
896,-3.2,-8.3,2.1
912,-2.2,-7.800000000000001,2.3000000000000003
928,-2.2,-7.800000000000001,2.3000000000000003
944,-1.5,-7.7,2.2
960,-0.9,-7.800000000000001,2.0
976,-0.6000000000000001,-7.800000000000001,2.0
992,-0.7000000000000001,-7.7,2.2
1008,-0.8,-7.6000000000000005,2.6
1024,-0.9,-7.6000000000000005,2.8000000000000003
1040,-1.1,-7.800000000000001,3.0
1056,-1.4000000000000001,-8.0,3.2
1072,-1.7000000000000002,-8.1,3.4000000000000004
1088,-2.0,-8.200000000000001,3.3000000000000003
1104,-2.3000000000000003,-8.4,3.1
1120,-2.8000000000000003,-8.700000000000001,2.8000000000000003
1136,-3.2,-9.0,2.4000000000000004
1152,-3.6,-9.0,2.2
1168,-3.9000000000000004,-8.8,2.1
1184,-4.2,-8.4,2.4000000000000004
1200,-4.4,-8.200000000000001,2.8000000000000003
1216,-4.4,-8.200000000000001,3.0
1232,-4.1000000000000005,-8.0,3.1
1248,-4.0,-7.9,3.2
1264,-4.2,-8.0,3.1
1280,-4.4,-8.200000000000001,2.8000000000000003
1296,-4.3,-8.3,2.7
1312,-4.0,-8.3,2.9000000000000004
1328,-4.0,-8.3,2.9000000000000004
1344,-3.8000000000000003,-8.1,3.2
1360,-3.8000000000000003,-7.800000000000001,3.2
1376,-3.8000000000000003,-7.5,2.6
1392,-3.7,-7.7,2.4000000000000004
1408,-4.2,-9.700000000000001,2.4000000000000004
1424,-3.9000000000000004,-12.100000000000001,1.5
1440,-2.9000000000000004,-11.4,1.7000000000000002
1456,-3.6,-9.0,2.5
1472,-4.2,-7.4,2.7
1488,-3.1,-6.6000000000000005,2.0
1504,-3.3000000000000003,-8.700000000000001,2.2
1520,-3.5,-11.4,2.2
1536,-3.0,-12.600000000000001,1.7000000000000002
1552,-2.1,-12.600000000000001,0.2
1568,-0.8,-11.600000000000001,-0.30000000000000004
1584,0.2,-9.600000000000001,2.1
1600,0.1,-8.200000000000001,4.3
1616,0.8,-8.4,3.1
1632,1.1,-9.4,4.1000000000000005
1648,0.8,-10.200000000000001,5.1000000000000005
