timestamp,accX,accY,accZ
0,-2.2,-10.100000000000001,-0.9
16,-1.1,-11.4,0.2
32,0.8,-10.8,1.0
48,1.4000000000000001,-9.4,1.9000000000000001
64,0.9,-8.3,2.2
80,0.7000000000000001,-8.8,2.3000000000000003
96,0.7000000000000001,-9.700000000000001,2.9000000000000004
112,0.5,-9.8,3.5
128,0.5,-9.8,3.5
144,0.2,-9.4,2.8000000000000003
160,-0.4,-9.200000000000001,1.7000000000000002
176,-1.2000000000000002,-9.3,1.1
192,-1.9000000000000001,-9.4,0.9
208,-2.5,-9.3,1.0
224,-2.8000000000000003,-9.200000000000001,1.4000000000000001
240,-2.7,-9.1,1.6
256,-2.4000000000000004,-9.200000000000001,1.5
272,-2.1,-9.3,1.5
288,-2.0,-9.3,1.6
304,-1.8,-9.200000000000001,1.8
320,-1.9000000000000001,-9.0,2.0
336,-1.9000000000000001,-8.9,2.2
352,-1.8,-8.9,2.3000000000000003
368,-1.7000000000000002,-8.8,2.3000000000000003
384,-1.5,-8.8,2.2
400,-1.5,-8.9,2.1
416,-1.4000000000000001,-9.0,2.1
432,-1.1,-9.3,2.3000000000000003
448,-0.7000000000000001,-9.5,2.5
464,-0.4,-9.5,2.6
480,-0.30000000000000004,-9.600000000000001,2.8000000000000003
496,-0.6000000000000001,-9.8,2.7
512,-0.9,-10.0,2.5
528,-0.9,-10.0,2.5
544,-1.3,-9.8,2.4000000000000004
560,-1.6,-9.4,2.6
576,-1.7000000000000002,-9.200000000000001,2.7
592,-1.7000000000000002,-9.4,2.6
608,-2.1,-10.3,3.1
624,-2.6,-11.200000000000001,3.4000000000000004
640,-2.1,-11.100000000000001,2.6
656,-1.6,-10.3,1.8
672,-1.2000000000000002,-9.600000000000001,1.2000000000000002
688,-1.0,-8.6,0.9
704,-0.6000000000000001,-7.6000000000000005,0.8
720,-0.1,-6.800000000000001,0.6000000000000001
736,0.6000000000000001,-6.300000000000001,0.4
752,1.3,-6.0,0.7000000000000001
768,1.2000000000000002,-6.7,1.6
784,-0.5,-9.0,2.9000000000000004
800,-3.0,-12.3,1.9000000000000001
816,-4.4,-15.3,0.9
832,-4.4,-16.0,1.2000000000000002
848,-4.2,-13.9,1.0
864,-3.9000000000000004,-10.0,0.5
880,-3.4000000000000004,-7.7,0.9
896,-2.9000000000000004,-7.7,1.5
912,-2.0,-8.5,2.2
928,-2.0,-8.5,2.2
944,-1.4000000000000001,-9.0,2.6
960,-1.5,-8.9,2.6
976,-2.0,-8.4,2.7
992,-2.2,-7.9,3.1
1008,-1.9000000000000001,-7.9,3.3000000000000003
1024,-1.5,-7.9,3.3000000000000003
1040,-1.4000000000000001,-7.9,3.4000000000000004
1056,-1.5,-8.0,3.4000000000000004
1072,-1.9000000000000001,-8.1,3.3000000000000003
1088,-2.3000000000000003,-8.200000000000001,3.1
1104,-2.7,-8.200000000000001,3.1
1120,-3.2,-7.9,3.1
1136,-3.3000000000000003,-7.5,3.0
1152,-3.6,-7.6000000000000005,3.0
1168,-3.7,-7.9,3.4000000000000004
1184,-3.8000000000000003,-8.3,3.5
1200,-4.0,-8.5,3.3000000000000003
1216,-4.4,-8.8,2.5
1232,-4.3,-9.1,2.0
1248,-4.0,-9.1,2.1
1264,-3.7,-9.0,2.2
1280,-3.7,-8.700000000000001,2.4000000000000004
1296,-3.7,-8.200000000000001,3.1
1312,-3.6,-7.9,3.3000000000000003
1328,-3.6,-7.9,3.3000000000000003
1344,-3.9000000000000004,-8.4,2.9000000000000004
1360,-4.5,-10.4,2.2
1376,-3.6,-12.9,1.0
1392,-1.7000000000000002,-13.700000000000001,0.4
1408,-0.8,-12.600000000000001,0.1
1424,-0.5,-9.0,1.3
1440,-0.9,-6.4,2.2
1456,-2.1,-6.5,2.3000000000000003
1472,-1.7000000000000002,-7.6000000000000005,2.2
1488,-1.1,-8.8,1.0
1504,-1.2000000000000002,-10.4,-0.2
1520,-1.1,-11.4,-0.6000000000000001
1536,-0.1,-10.600000000000001,0.0
1552,0.4,-9.3,1.2000000000000002
1568,0.8,-8.3,2.5
1584,1.4000000000000001,-8.3,2.8000000000000003
1600,1.6,-9.4,3.2
1616,1.0,-10.700000000000001,4.1000000000000005
1632,-0.1,-10.5,4.3
1648,-1.4000000000000001,-9.3,3.7
1664,-2.2,-8.3,3.1
1680,-2.8000000000000003,-8.200000000000001,2.2
1696,-3.3000000000000003,-8.700000000000001,1.6
1712,-3.5,-9.4,1.6
1728,-3.5,-9.4,1.6
1744,-3.6,-9.700000000000001,1.5
1760,-3.4000000000000004,-9.5,1.7000000000000002
1776,-3.0,-9.1,1.9000000000000001
1792,-2.7,-8.700000000000001,2.1
1808,-2.5,-8.4,2.4000000000000004
1824,-2.6,-8.3,2.5
1840,-2.7,-8.4,2.5
1856,-2.6,-8.6,2.4000000000000004
1872,-2.4000000000000004,-8.700000000000001,2.3000000000000003
1888,-2.1,-8.8,2.2
1904,-1.7000000000000002,-8.9,2.2
1920,-1.3,-9.1,2.3000000000000003
1936,-1.1,-9.200000000000001,2.3000000000000003
1952,-1.0,-9.4,2.4000000000000004
1968,-1.1,-9.4,2.4000000000000004
1984,-1.1,-9.3,2.2
2000,-0.9,-9.3,2.0
2016,-1.0,-9.5,2.1
2032,-1.2000000000000002,-9.8,2.2
2048,-1.5,-9.8,2.2
2064,-1.7000000000000002,-9.600000000000001,2.4000000000000004
2080,-1.9000000000000001,-9.4,2.6
2096,-1.9000000000000001,-9.1,2.9000000000000004
2112,-1.5,-9.0,3.0
2128,-1.5,-9.0,3.0
2144,-2.3000000000000003,-9.9,3.8000000000000003
2160,-2.9000000000000004,-10.700000000000001,3.8000000000000003
2176,-2.7,-10.5,2.9000000000000004
2192,-2.2,-9.8,2.0
2208,-1.4000000000000001,-9.3,0.9
2224,-0.30000000000000004,-8.6,0.1
2240,0.6000000000000001,-7.7,-0.2
2256,1.5,-6.800000000000001,-0.2
2272,1.6,-6.4,1.0
2288,-0.30000000000000004,-7.4,3.4000000000000004
2304,-3.2,-10.600000000000001,4.1000000000000005
2320,-5.2,-14.5,1.9000000000000001
2336,-4.800000000000001,-15.600000000000001,0.5
2352,-3.9000000000000004,-13.600000000000001,0.5
2368,-2.8000000000000003,-9.9,0.5
2384,-2.3000000000000003,-7.4,1.0
2400,-2.4000000000000004,-7.5,1.9000000000000001
2416,-1.7000000000000002,-8.9,2.5
2432,-1.0,-9.600000000000001,2.7
2448,-0.8,-9.200000000000001,2.9000000000000004
2464,-1.1,-8.200000000000001,2.8000000000000003
2480,-1.5,-7.4,2.7
2496,-1.6,-7.5,2.5
2512,-1.5,-7.800000000000001,2.6
2528,-1.5,-7.800000000000001,2.6
2544,-1.3,-7.9,2.9000000000000004
2560,-1.3,-7.9,3.2
2576,-1.5,-7.9,3.1
2592,-1.9000000000000001,-8.200000000000001,2.8000000000000003
2608,-2.3000000000000003,-8.4,2.6
2624,-2.7,-8.5,2.5
2640,-3.1,-8.5,2.5
2656,-3.4000000000000004,-8.3,2.7
2672,-3.6,-8.1,3.1
2688,-3.8000000000000003,-8.0,3.3000000000000003
2704,-4.1000000000000005,-8.3,3.5
2720,-4.6000000000000005,-8.700000000000001,3.6
2736,-4.6000000000000005,-8.8,3.5
2752,-4.2,-8.8,3.4000000000000004
2768,-3.8000000000000003,-8.9,3.0
2784,-3.3000000000000003,-9.1,3.4000000000000004
2800,-3.0,-9.3,3.9000000000000004
2816,-3.2,-10.200000000000001,3.5
