timestamp,accX,accY,accZ
0,1.7000000000000002,-8.3,4.9
16,1.9000000000000001,-8.9,3.9000000000000004
32,2.6,-8.700000000000001,4.0
48,2.6,-8.3,4.3
64,2.4000000000000004,-7.800000000000001,4.4
80,1.9000000000000001,-7.6000000000000005,4.4
96,1.9000000000000001,-7.6000000000000005,4.4
112,1.7000000000000002,-7.800000000000001,4.4
128,1.8,-8.200000000000001,4.2
144,1.6,-8.1,3.8000000000000003
160,1.4000000000000001,-7.7,3.5
176,1.4000000000000001,-7.300000000000001,3.6
192,1.1,-7.6000000000000005,3.6
208,1.0,-7.7,3.0
224,0.8,-7.800000000000001,3.3000000000000003
240,0.4,-7.800000000000001,3.3000000000000003
256,0.4,-7.9,3.3000000000000003
272,0.8,-7.9,2.9000000000000004
288,1.1,-7.9,2.4000000000000004
304,0.9,-7.9,2.3000000000000003
320,-0.1,-8.1,2.5
336,-0.8,-8.200000000000001,3.6
352,-0.9,-8.4,3.9000000000000004
368,-0.9,-8.8,3.1
384,-0.7000000000000001,-9.0,2.5
400,-0.2,-8.700000000000001,2.9000000000000004
416,0.4,-8.5,3.1
432,-0.5,-9.200000000000001,2.3000000000000003
448,-1.2000000000000002,-10.0,1.5
464,-0.8,-9.600000000000001,2.4000000000000004
480,-0.2,-8.4,2.1
496,-0.2,-8.4,2.1
512,-0.2,-8.6,2.6
528,0.30000000000000004,-9.1,2.7
544,-0.2,-9.4,2.7
560,-0.30000000000000004,-9.200000000000001,3.2
576,0.4,-8.6,3.2
592,0.7000000000000001,-8.6,3.0
608,0.4,-9.0,2.7
624,-0.1,-9.600000000000001,2.5
640,-0.2,-9.600000000000001,2.8000000000000003
656,0.0,-9.200000000000001,3.1
672,-0.1,-8.9,2.9000000000000004
688,0.5,-9.200000000000001,3.0
704,1.1,-9.5,3.2
720,1.1,-9.200000000000001,3.3000000000000003
736,1.0,-8.9,3.3000000000000003
752,0.6000000000000001,-9.1,3.6
768,0.30000000000000004,-9.4,4.2
784,0.1,-9.5,4.800000000000001
800,0.30000000000000004,-9.4,5.5
816,1.6,-9.4,4.0
832,0.7000000000000001,-10.100000000000001,3.4000000000000004
848,-0.6000000000000001,-11.100000000000001,4.1000000000000005
864,-0.7000000000000001,-10.8,4.3
880,-0.5,-10.0,4.4
896,-0.5,-10.0,4.4
912,0.30000000000000004,-9.3,4.0
928,0.7000000000000001,-9.1,3.1
944,-0.30000000000000004,-10.0,2.6
960,-0.2,-11.3,2.3000000000000003
976,1.0,-11.9,2.3000000000000003
992,1.9000000000000001,-11.100000000000001,2.6
1008,2.3000000000000003,-9.700000000000001,3.2
1024,2.8000000000000003,-8.6,3.6
1040,3.1,-8.200000000000001,3.8000000000000003
1056,2.8000000000000003,-8.6,3.6
1072,2.1,-9.4,3.5
1088,1.7000000000000002,-10.100000000000001,3.6
1104,1.5,-10.5,3.3000000000000003
1120,1.1,-10.4,2.8000000000000003
1136,0.9,-9.8,2.7
1152,1.2000000000000002,-7.9,3.7
1168,1.2000000000000002,-7.9,3.7
1184,1.2000000000000002,-7.9,3.7
1200,1.6,-6.7,3.3000000000000003
1216,1.6,-6.6000000000000005,3.0
1232,1.3,-6.800000000000001,3.7
1248,1.0,-7.1000000000000005,4.0
1264,0.8,-7.5,3.9000000000000004
1280,0.9,-7.7,3.9000000000000004
1296,1.0,-7.9,4.0
1312,1.0,-7.9,4.0
1328,0.9,-8.1,4.1000000000000005
1344,0.9,-8.200000000000001,4.0
1360,1.3,-8.1,3.9000000000000004
1376,1.8,-7.800000000000001,3.9000000000000004
1392,2.1,-7.6000000000000005,3.7
1408,1.8,-7.7,3.5
1424,1.4000000000000001,-7.800000000000001,3.5
1440,1.5,-7.9,3.7
1456,2.2,-7.9,3.9000000000000004
1472,2.7,-7.7,4.2
1488,2.3000000000000003,-8.0,4.1000000000000005
1504,1.8,-8.1,4.4
1520,2.1,-7.9,5.300000000000001
1536,2.6,-7.800000000000001,5.7
1552,2.9000000000000004,-7.800000000000001,5.5
1568,2.9000000000000004,-7.9,5.300000000000001
1584,3.0,-8.0,5.5
1600,3.1,-8.0,5.4
1616,3.1,-7.800000000000001,5.300000000000001
1632,3.1,-7.5,5.4
1648,3.0,-7.1000000000000005,5.300000000000001
1664,3.0,-6.9,5.2
1680,3.0,-6.800000000000001,5.4
1696,2.8000000000000003,-6.800000000000001,5.300000000000001
1712,2.8000000000000003,-6.800000000000001,5.300000000000001
1728,2.4000000000000004,-6.7,5.2
1744,2.3000000000000003,-6.300000000000001,5.5
1760,2.5,-6.2,5.9
1776,2.8000000000000003,-6.300000000000001,6.2
1792,3.0,-6.6000000000000005,6.1000000000000005
1808,3.2,-6.6000000000000005,5.800000000000001
1824,3.0,-6.5,5.6000000000000005
1840,2.6,-6.300000000000001,5.5
1856,2.8000000000000003,-6.2,5.6000000000000005
1872,3.1,-6.1000000000000005,5.5
1888,3.0,-6.4,5.300000000000001
1904,3.1,-6.7,5.5
1920,3.4000000000000004,-6.9,5.7
1936,3.6,-6.300000000000001,5.300000000000001
1952,3.8000000000000003,-4.2,5.9
1968,6.7,-6.4,8.1
1984,7.6000000000000005,-11.4,10.5
2000,5.7,-10.9,8.4
2016,4.9,-7.6000000000000005,4.4
2032,2.9000000000000004,-5.300000000000001,3.6
2048,2.8000000000000003,-5.300000000000001,6.5
2064,5.7,-7.9,7.800000000000001
2080,5.5,-10.200000000000001,6.9
2096,3.5,-9.600000000000001,7.6000000000000005
2112,3.5,-9.600000000000001,7.6000000000000005
2128,2.8000000000000003,-7.1000000000000005,8.0
2144,3.0,-6.5,5.5
2160,3.5,-7.6000000000000005,5.1000000000000005
2176,3.1,-9.1,6.4
2192,2.4000000000000004,-8.9,6.9
2208,1.6,-7.9,6.7
2224,1.2000000000000002,-7.2,6.4
2240,1.3,-7.2,6.0
2256,1.8,-7.800000000000001,5.7
2272,2.5,-8.200000000000001,5.4
2288,2.9000000000000004,-8.200000000000001,5.2
2304,3.1,-7.9,5.0
2320,3.1,-7.4,4.6000000000000005
2336,2.9000000000000004,-7.1000000000000005,4.3
2352,2.3000000000000003,-6.800000000000001,5.4
2368,1.8,-6.7,4.6000000000000005
2384,1.8,-6.800000000000001,4.7
2400,2.4000000000000004,-7.300000000000001,4.7
2416,1.6,-7.800000000000001,3.3000000000000003
2432,0.6000000000000001,-7.6000000000000005,3.9000000000000004
2448,0.7000000000000001,-8.6,3.5
2464,0.30000000000000004,-9.200000000000001,3.5
2480,-0.4,-8.4,4.9
2496,0.0,-7.7,4.3
2512,0.0,-7.7,4.3
2528,0.7000000000000001,-7.300000000000001,2.9000000000000004
2544,1.1,-7.300000000000001,4.4
2560,1.3,-7.6000000000000005,3.3000000000000003
2576,1.4000000000000001,-8.200000000000001,2.4000000000000004
2592,1.0,-8.6,2.8000000000000003
2608,0.7000000000000001,-8.6,2.6
2624,0.7000000000000001,-7.2,2.5
2640,0.7000000000000001,-5.4,4.800000000000001
2656,0.30000000000000004,-5.2,7.0
2672,0.7000000000000001,-7.5,6.0
2688,2.1,-9.4,4.5
2704,3.0,-9.700000000000001,3.9000000000000004
2720,3.0,-9.8,2.5
2736,2.0,-9.5,1.8
2752,0.8,-9.8,1.9000000000000001
2768,0.1,-9.8,3.6
2784,-0.7000000000000001,-8.8,4.2
2800,-0.2,-8.200000000000001,3.2
2816,0.7000000000000001,-8.4,3.7
2832,0.9,-8.200000000000001,4.0
2848,0.6000000000000001,-8.5,3.6
2864,0.5,-9.1,3.5
2880,0.5,-9.600000000000001,3.3000000000000003
2896,0.0,-10.100000000000001,3.2
2912,0.0,-10.100000000000001,3.2
2928,-0.4,-10.0,3.7
2944,-0.30000000000000004,-9.3,4.3
2960,1.2000000000000002,-9.1,3.3000000000000003
2976,-0.1,-9.4,4.2
2992,-1.6,-10.700000000000001,4.800000000000001
3008,-0.7000000000000001,-11.8,4.2
3024,0.5,-12.3,3.7
3040,1.5,-12.100000000000001,2.9000000000000004
3056,1.9000000000000001,-11.8,1.6
3072,1.2000000000000002,-11.4,0.1
3088,0.6000000000000001,-11.200000000000001,-1.0
3104,0.4,-10.5,-0.9
3120,0.30000000000000004,-9.700000000000001,0.1
3136,0.8,-9.3,1.7000000000000002
3152,2.0,-8.3,3.3000000000000003
3168,3.1,-7.2,4.5
3184,3.6,-7.0,5.2
3200,3.7,-7.7,5.0
3216,3.5,-9.8,4.0
3232,3.1,-10.200000000000001,2.4000000000000004
3248,2.1,-9.3,2.3000000000000003
3264,0.7000000000000001,-9.3,3.3000000000000003
3280,-0.30000000000000004,-9.3,3.7
3296,-0.30000000000000004,-8.8,4.0
3312,-0.30000000000000004,-8.8,4.0
3328,0.1,-8.4,4.2
3344,0.5,-8.1,4.4
3360,1.1,-7.7,4.5
3376,1.9000000000000001,-7.1000000000000005,4.6000000000000005
3392,2.5,-6.9,4.0
3408,2.3000000000000003,-7.4,3.8000000000000003
3424,2.4000000000000004,-7.7,4.1000000000000005
3440,3.0,-7.7,4.2
3456,3.4000000000000004,-7.2,4.1000000000000005
3472,3.2,-7.300000000000001,4.3
3488,3.0,-7.4,4.6000000000000005
3504,3.1,-7.4,4.9
3520,3.1,-7.300000000000001,5.4
3536,2.5,-7.4,5.7
3552,2.0,-7.6000000000000005,5.4
3568,1.7000000000000002,-7.9,5.2
3584,1.8,-7.9,5.0
3600,2.0,-7.5,4.7
3616,2.4000000000000004,-7.300000000000001,4.4
3632,2.4000000000000004,-7.300000000000001,4.4
3648,2.4000000000000004,-7.2,4.6000000000000005
3664,2.8000000000000003,-6.800000000000001,4.9
3680,3.4000000000000004,-6.5,5.2
3696,3.3000000000000003,-6.1000000000000005,5.800000000000001
3712,3.3000000000000003,-6.1000000000000005,5.800000000000001
3728,2.1,-5.7,6.300000000000001
3744,0.9,-5.1000000000000005,6.1000000000000005
3760,1.2000000000000002,-4.4,6.1000000000000005
3776,2.4000000000000004,-4.1000000000000005,5.9
3792,3.1,-4.3,5.5
3808,3.6,-4.800000000000001,6.0
3824,4.0,-5.1000000000000005,6.4
3840,4.2,-5.7,5.5
3856,4.5,-5.9,4.1000000000000005
3872,7.7,-2.4000000000000004,8.200000000000001
3888,12.8,-8.9,15.100000000000001
3904,7.6000000000000005,-15.9,7.800000000000001
3920,2.9000000000000004,-13.700000000000001,-0.8
3936,1.0,-7.7,7.0
3952,4.0,-5.300000000000001,9.700000000000001
3968,5.9,-10.0,3.4000000000000004
3984,3.4000000000000004,-10.100000000000001,6.4
4000,0.4,-7.300000000000001,10.4
4016,0.5,-6.1000000000000005,6.300000000000001
4032,3.0,-6.0,3.8000000000000003
4048,3.2,-7.1000000000000005,3.8000000000000003
4064,1.2000000000000002,-8.0,4.800000000000001
4080,0.8,-8.0,6.300000000000001
4096,0.7000000000000001,-8.1,6.1000000000000005
4112,0.7000000000000001,-8.1,6.1000000000000005
4128,0.5,-8.1,5.1000000000000005
4144,1.2000000000000002,-8.0,5.1000000000000005
4160,2.2,-8.1,5.2
4176,2.7,-8.200000000000001,4.800000000000001
4192,3.0,-7.9,4.6000000000000005
4208,2.6,-7.2,5.300000000000001
4224,1.8,-6.9,4.2
4240,1.4000000000000001,-7.0,4.5
4256,1.3,-7.4,4.4
4272,1.0,-7.7,4.6000000000000005
4288,0.8,-7.9,4.7
4304,0.6000000000000001,-8.5,3.6
4320,0.4,-8.5,4.5
4336,0.9,-8.0,4.4
4352,1.0,-7.7,3.7
4368,0.7000000000000001,-7.5,3.6
4384,0.8,-7.9,3.7
4400,0.8,-8.3,3.8000000000000003
4416,0.6000000000000001,-8.700000000000001,3.9000000000000004
4432,0.8,-9.0,3.5
4448,0.7000000000000001,-8.9,3.2
4464,0.6000000000000001,-8.700000000000001,3.2
4480,0.8,-8.5,3.4000000000000004
