timestamp,accX,accY,accZ
1104,1.5,-5.9,4.0
1120,1.5,-5.9,4.0
1136,0.4,-6.0,4.7
1152,0.1,-6.0,5.2
1168,1.1,-5.6000000000000005,4.9
1184,1.1,-5.6000000000000005,4.9
1200,1.5,-5.9,4.4
1216,2.6,-6.800000000000001,4.0
1232,2.9000000000000004,-6.9,4.1000000000000005
1248,2.9000000000000004,-6.9,4.1000000000000005
1264,2.8000000000000003,-7.1000000000000005,4.6000000000000005
1280,2.9000000000000004,-7.6000000000000005,5.6000000000000005
1296,2.9000000000000004,-7.6000000000000005,5.6000000000000005
1312,2.6,-7.5,5.4
1328,2.6,-7.5,5.4
1344,2.2,-7.1000000000000005,5.0
1360,2.3000000000000003,-7.1000000000000005,4.7
1376,2.3000000000000003,-7.1000000000000005,4.7
1392,2.7,-7.1000000000000005,4.5
1408,3.1,-6.9,4.4
1424,3.1,-6.9,4.4
1440,3.0,-6.800000000000001,4.2
1456,2.8000000000000003,-6.6000000000000005,4.0
1472,2.6,-6.4,4.800000000000001
1488,2.6,-6.4,4.800000000000001
1504,3.0,-6.300000000000001,4.6000000000000005
1520,3.0,-5.7,4.0
1536,3.0,-5.7,4.0
1552,2.5,-5.7,4.5
1568,1.7000000000000002,-6.2,4.9
1584,1.7000000000000002,-7.0,3.8000000000000003
1600,1.7000000000000002,-7.0,3.8000000000000003
1616,1.4000000000000001,-7.1000000000000005,3.6
1632,1.7000000000000002,-7.5,2.6
1648,1.7000000000000002,-7.5,2.6
1664,2.0,-6.7,1.4000000000000001
1680,3.2,-5.300000000000001,3.5
1696,4.9,-3.0,4.7
1712,4.9,-3.0,4.7
1728,4.9,-3.0,4.7
1744,4.9,-8.6,5.300000000000001
1760,4.9,-8.6,5.300000000000001
1776,3.5,-14.3,4.6000000000000005
1792,0.8,-17.0,3.1
1808,0.4,-13.3,5.2
1824,6.6000000000000005,-7.4,7.1000000000000005
1840,11.4,-10.3,6.800000000000001
1856,11.4,-10.3,6.800000000000001
1872,9.3,-16.0,2.2
1888,-7.4,-16.7,2.7
1904,-5.7,-11.100000000000001,8.200000000000001
1920,-5.7,-11.100000000000001,8.200000000000001
1936,-3.0,-8.4,8.4
1952,-0.9,-9.3,6.6000000000000005
1968,1.1,-11.100000000000001,6.0
1984,2.5,-11.3,5.2
2000,3.1,-8.700000000000001,1.5
2016,2.7,-8.0,0.8
2032,2.7,-8.0,0.8
2048,2.4000000000000004,-8.5,1.1
2064,1.8,-8.0,3.1
2080,1.8,-8.0,3.1
2096,1.9000000000000001,-7.5,4.4
2112,2.8000000000000003,-7.5,4.1000000000000005
2128,2.8000000000000003,-7.5,4.1000000000000005
2144,2.8000000000000003,-7.5,4.1000000000000005
2160,3.0,-7.5,4.3
2176,3.0,-7.4,4.3
2192,2.5,-7.6000000000000005,3.6
2208,2.5,-7.6000000000000005,3.6
2224,2.1,-7.6000000000000005,3.2
2240,1.8,-7.800000000000001,3.0
2256,1.6,-7.7,3.6
2272,2.0,-7.4,3.6
2288,2.0,-7.4,3.6
2304,2.1,-6.7,3.1
2320,1.7000000000000002,-6.6000000000000005,2.2
2336,1.7000000000000002,-6.6000000000000005,2.2
2352,1.2000000000000002,-6.2,2.5
2368,1.9000000000000001,-4.7,2.9000000000000004
2384,2.0,-3.6,2.8000000000000003
2400,2.0,-3.6,2.8000000000000003
2416,1.5,-2.8000000000000003,4.3
2432,0.9,-3.8000000000000003,3.5
2448,0.9,-3.8000000000000003,3.5
2464,1.3,-3.9000000000000004,1.6
2480,1.6,-3.1,2.8000000000000003
2496,2.9000000000000004,-2.6,1.5
2512,2.9000000000000004,-2.6,1.5
2528,2.9000000000000004,-2.6,1.5
2544,4.7,-3.0,2.5
2560,0.2,-5.5,5.1000000000000005
2576,2.5,-9.600000000000001,7.2
2592,2.5,-9.600000000000001,7.2
2608,1.4000000000000001,-19.6,8.8
2624,4.9,-27.8,15.4
2640,4.9,-27.8,15.4
2656,8.6,-26.700000000000003,10.700000000000001
2672,3.2,-8.6,-2.1
2688,5.7,-8.3,7.7
2704,5.7,-8.3,7.7
2720,8.6,-10.100000000000001,14.0
2736,6.0,-10.8,5.5
2752,4.2,-10.4,2.5
2768,4.2,-10.4,2.5
2784,5.0,-10.0,6.1000000000000005
2800,4.6000000000000005,-8.6,6.800000000000001
2816,4.6000000000000005,-8.6,6.800000000000001
2832,3.2,-7.2,6.9
2848,1.5,-6.7,5.4
2864,1.7000000000000002,-6.4,4.7
2880,1.7000000000000002,-6.4,4.7
2896,2.3000000000000003,-5.9,5.2
2912,3.0,-5.5,4.5
2928,3.0,-5.5,4.5
2944,2.8000000000000003,-5.5,3.7
2960,2.8000000000000003,-5.5,3.7
2976,2.0,-5.7,3.6
2992,1.7000000000000002,-5.800000000000001,3.7
3008,1.7000000000000002,-5.800000000000001,3.7
3024,1.6,-5.9,3.7
3040,1.6,-6.2,4.800000000000001
3056,1.9000000000000001,-6.2,4.9
3072,1.9000000000000001,-6.2,4.9
3088,2.7,-6.5,3.8000000000000003
3104,2.7,-7.0,3.7
3120,2.7,-7.0,3.7
3136,3.0,-7.5,3.8000000000000003
3152,4.3,-7.4,3.7
3168,4.3,-7.4,3.7
3184,4.2,-6.800000000000001,3.4000000000000004
3200,3.6,-6.1000000000000005,3.0
3216,2.1,-6.7,3.9000000000000004
3232,2.1,-6.7,3.9000000000000004
3248,1.8,-7.7,4.3
3264,2.2,-8.9,2.6
3280,2.2,-8.9,2.6
3296,2.5,-8.700000000000001,2.3000000000000003
3312,2.5,-7.9,3.4000000000000004
3328,2.5,-7.9,3.4000000000000004
3344,4.3,-5.2,3.5
3360,3.8000000000000003,-4.3,2.1
3376,2.6,-3.7,0.8
3392,2.6,-3.7,0.8
3408,2.5,-4.4,1.4000000000000001
3424,2.5,-4.4,1.4000000000000001
3440,2.6,-6.1000000000000005,1.7000000000000002
3456,0.30000000000000004,-8.700000000000001,4.5
3472,-0.2,-7.5,8.3
3488,-0.2,-7.5,8.3
3504,2.3000000000000003,-8.200000000000001,10.3
3520,2.6,-19.5,6.800000000000001
3536,2.6,-19.5,6.800000000000001
3552,-2.4000000000000004,-17.6,1.2000000000000002
3568,3.3000000000000003,-10.8,7.5
3584,6.300000000000001,-12.4,2.6
3600,6.300000000000001,-12.4,2.6
3616,5.9,-12.8,2.4000000000000004
3632,2.5,-12.0,10.0
3648,2.5,-12.0,10.0
3664,1.2000000000000002,-11.9,7.7
3680,2.1,-11.100000000000001,6.0
3696,2.6,-8.9,3.0
3712,2.6,-8.9,3.0
3728,2.6,-8.9,3.0
3744,2.3000000000000003,-8.4,3.6
3760,2.3000000000000003,-7.5,4.4
3776,1.9000000000000001,-7.2,4.5
3792,1.9000000000000001,-7.2,4.5
3808,1.8,-7.2,4.800000000000001
3824,1.9000000000000001,-6.4,4.5
3840,1.9000000000000001,-6.1000000000000005,4.3
3856,1.9000000000000001,-6.1000000000000005,4.3
3872,1.9000000000000001,-5.800000000000001,4.1000000000000005
3888,1.8,-6.2,3.2
3904,1.8,-6.2,3.2
3920,1.9000000000000001,-6.6000000000000005,3.4000000000000004
3936,1.8,-6.800000000000001,3.0
3952,1.8,-6.800000000000001,3.0
3968,1.5,-6.800000000000001,3.1
3984,1.5,-6.7,3.7
4000,1.7000000000000002,-5.7,4.5
4016,1.7000000000000002,-5.7,4.5
4032,1.9000000000000001,-4.2,4.4
4048,2.4000000000000004,-2.3000000000000003,3.2
4064,1.7000000000000002,-3.3000000000000003,3.3000000000000003
4080,1.7000000000000002,-3.3000000000000003,3.3000000000000003
4096,0.8,-4.3,2.4000000000000004
4112,0.4,-3.1,5.7
4128,0.4,-3.1,5.7
4144,0.4,-3.1,5.7
4160,2.5,-0.9,7.300000000000001
4176,4.6000000000000005,0.0,3.5
4192,0.5,-5.300000000000001,0.9
4208,0.5,-5.300000000000001,0.9
4224,2.7,-9.5,5.800000000000001
4240,1.6,-25.3,10.200000000000001
4256,3.0,-35.5,10.3
4272,3.0,-35.5,10.3
4288,6.5,-26.700000000000003,4.7
4304,2.2,-6.300000000000001,1.6
4320,2.2,-6.300000000000001,1.6
4336,5.4,-5.800000000000001,9.700000000000001
4352,10.0,-8.700000000000001,14.100000000000001
4368,9.200000000000001,-10.700000000000001,6.0
4384,9.200000000000001,-10.700000000000001,6.0
4400,5.800000000000001,-9.5,2.7
4416,3.9000000000000004,-8.5,6.7
4432,4.1000000000000005,-8.0,5.2
4448,4.1000000000000005,-8.0,5.2
4464,3.7,-6.800000000000001,2.7
4480,2.1,-6.2,4.6000000000000005
4496,1.7000000000000002,-6.800000000000001,5.300000000000001
4512,1.7000000000000002,-6.800000000000001,5.300000000000001
4528,1.7000000000000002,-6.800000000000001,5.300000000000001
4544,3.0,-7.0,5.2
4560,3.0,-7.0,5.2
4576,3.3000000000000003,-6.0,4.3
4592,3.3000000000000003,-5.5,4.3
4608,2.9000000000000004,-5.800000000000001,3.5
4624,2.8000000000000003,-6.300000000000001,3.8000000000000003
4640,2.8000000000000003,-6.300000000000001,3.8000000000000003
4656,2.8000000000000003,-6.6000000000000005,4.1000000000000005
4672,2.0,-7.0,4.1000000000000005
4688,2.0,-7.0,4.1000000000000005
4704,2.1,-7.0,3.9000000000000004
4720,2.0,-6.800000000000001,3.8000000000000003
4736,2.4000000000000004,-6.5,3.9000000000000004
4752,2.4000000000000004,-6.5,3.9000000000000004
4768,2.9000000000000004,-6.2,3.8000000000000003
4784,3.4000000000000004,-5.9,3.5
4800,3.4000000000000004,-5.9,3.5
4816,3.2,-5.800000000000001,3.8000000000000003
4832,3.1,-5.7,3.8000000000000003
4848,3.0,-5.7,3.7
4864,3.0,-5.7,3.7
4880,3.1,-6.0,3.5
4896,3.3000000000000003,-6.5,1.9000000000000001
4912,2.9000000000000004,-6.2,1.9000000000000001
4928,2.9000000000000004,-6.2,1.9000000000000001
4944,2.9000000000000004,-6.2,1.9000000000000001
4960,3.0,-5.2,2.5
4976,3.7,-2.1,2.3000000000000003
4992,3.7,-2.1,2.3000000000000003
5008,3.2,-1.1,1.6
5024,2.4000000000000004,-1.3,0.4
5040,2.4000000000000004,-1.3,0.4
5056,3.2,-6.9,9.200000000000001
5072,3.2,-6.9,9.200000000000001
5088,6.1000000000000005,-14.8,21.6
5104,12.0,-17.5,13.200000000000001
5120,12.0,-17.5,13.200000000000001
5136,3.8000000000000003,-21.400000000000002,-5.800000000000001
5152,4.9,-16.1,3.6
5168,4.9,-16.1,3.6
5184,2.9000000000000004,-14.600000000000001,0.9
5200,4.0,-11.100000000000001,13.100000000000001
5216,4.0,-11.100000000000001,13.100000000000001
5232,3.2,-10.0,10.5
5248,2.7,-11.0,7.300000000000001
5264,3.5,-10.600000000000001,5.1000000000000005
5280,3.2,-9.3,4.2
5296,3.2,-9.3,4.2
5312,2.2,-6.800000000000001,4.6000000000000005
5328,2.2,-6.800000000000001,4.6000000000000005
5344,1.7000000000000002,-6.800000000000001,4.9
5360,1.7000000000000002,-6.800000000000001,4.9
5376,1.7000000000000002,-7.4,4.800000000000001
5392,1.5,-7.1000000000000005,5.0
5408,1.7000000000000002,-6.300000000000001,4.9
5424,1.7000000000000002,-6.300000000000001,4.9
5440,2.0,-6.2,4.800000000000001
5456,2.5,-6.9,3.6
5472,2.5,-7.300000000000001,3.2
5488,2.5,-7.300000000000001,3.2
5504,2.1,-7.6000000000000005,3.8000000000000003
5520,2.0,-7.6000000000000005,4.0
5536,2.0,-7.6000000000000005,4.0
5552,1.7000000000000002,-7.300000000000001,4.1000000000000005
5568,1.6,-7.2,4.4
5584,1.6,-7.2,4.4
5600,1.3,-6.7,3.7
5616,1.6,-6.6000000000000005,3.7
5632,1.7000000000000002,-7.2,3.9000000000000004
5648,1.5,-7.6000000000000005,3.7
5664,1.6,-7.5,3.7
5680,1.2000000000000002,-5.4,3.2
5696,1.2000000000000002,-5.4,3.2
5712,1.3,-5.0,3.0
5728,1.3,-5.0,3.0
5744,1.6,-5.0,3.3000000000000003
5760,2.5,-4.4,3.4000000000000004
5776,2.5,-4.4,3.4000000000000004
5792,2.6,-3.2,2.5
5808,0.8,-4.3,2.4000000000000004
5824,0.1,-6.2,2.7
5840,0.1,-6.2,2.7
5856,0.6000000000000001,-6.800000000000001,2.3000000000000003
5872,2.6,-4.2,5.300000000000001
5888,2.7,-4.3,7.9
5904,4.4,-7.300000000000001,11.0
5920,4.4,-7.300000000000001,11.0
5936,4.6000000000000005,-20.5,6.9
5952,4.6000000000000005,-20.5,6.9
5968,4.6000000000000005,-20.3,2.3000000000000003
5984,3.1,-15.600000000000001,5.4
6000,5.300000000000001,-17.6,12.4
6016,5.300000000000001,-17.6,12.4
6032,9.4,-14.3,9.0
6048,6.9,-6.5,-2.8000000000000003
6064,6.9,-6.5,-2.8000000000000003
6080,4.4,-6.9,-0.1
6096,3.3000000000000003,-9.1,4.5
6112,2.9000000000000004,-9.600000000000001,6.300000000000001
6128,2.9000000000000004,-9.600000000000001,6.300000000000001
6144,3.0,-8.5,4.9
6160,3.8000000000000003,-7.0,4.0
6176,2.0,-5.9,4.6000000000000005
6192,1.7000000000000002,-6.4,5.0
6208,1.7000000000000002,-6.4,5.0
6224,2.1,-6.800000000000001,5.1000000000000005
6240,3.7,-6.9,4.0
6256,3.7,-6.9,4.0
6272,3.8000000000000003,-7.2,3.7
6288,3.2,-8.0,4.0
6304,3.1,-8.3,3.8000000000000003
6320,3.1,-8.3,3.8000000000000003
6336,3.1,-8.3,3.5
6352,2.3000000000000003,-7.4,3.9000000000000004
6368,2.3000000000000003,-7.4,3.9000000000000004
6384,2.3000000000000003,-7.0,3.5
6400,2.3000000000000003,-6.800000000000001,3.6
6416,2.5,-6.7,3.5
6432,2.7,-6.800000000000001,3.1
6448,2.5,-6.9,2.5
6464,2.5,-7.2,2.8000000000000003
6480,2.5,-7.2,2.8000000000000003
6496,2.6,-7.1000000000000005,3.2
6512,2.8000000000000003,-6.800000000000001,2.9000000000000004
6528,2.8000000000000003,-6.800000000000001,2.9000000000000004
6544,2.5,-5.7,2.5
6560,2.5,-5.7,2.5
6576,1.7000000000000002,-5.5,3.5
6592,1.7000000000000002,-5.5,3.5
6608,2.5,-8.200000000000001,4.6000000000000005
6624,2.5,-8.200000000000001,4.6000000000000005
6640,4.0,-8.6,5.4
6656,4.800000000000001,-8.0,4.1000000000000005
6672,4.800000000000001,-8.0,4.1000000000000005
6688,3.5,-8.0,2.4000000000000004
6704,2.8000000000000003,-8.700000000000001,2.1
6720,3.3000000000000003,-12.5,1.2000000000000002
6736,2.4000000000000004,-11.0,1.7000000000000002
6752,2.4000000000000004,-11.0,1.7000000000000002
6768,2.1,-5.9,5.800000000000001
6784,1.5,-6.1000000000000005,6.300000000000001
6800,1.5,-6.1000000000000005,6.300000000000001
6816,0.8,-8.9,3.0
6832,0.1,-12.600000000000001,6.4
6848,0.7000000000000001,-13.3,5.2
6864,0.7000000000000001,-13.3,5.2
6880,1.3,-12.9,3.4000000000000004
6896,2.4000000000000004,-10.3,2.5
6912,2.4000000000000004,-10.3,2.5
6928,2.4000000000000004,-10.3,2.5
6944,1.8,-10.600000000000001,3.9000000000000004
6960,0.0,-10.200000000000001,2.5
6976,0.0,-8.6,4.4
6992,0.0,-8.6,4.4
7008,1.2000000000000002,-7.0,6.7
7024,3.7,-4.7,5.6000000000000005
7040,3.3000000000000003,-4.9,4.0
7056,3.3000000000000003,-4.9,4.0
7072,1.0,-4.7,2.5
7088,0.30000000000000004,-3.4000000000000004,6.7
7104,0.30000000000000004,-3.4000000000000004,6.7
7120,1.4000000000000001,-2.2,6.800000000000001
7136,1.9000000000000001,0.5,3.3000000000000003
7152,1.9000000000000001,0.5,3.3000000000000003
7168,1.6,1.8,3.5
7184,2.1,2.5,2.7
7200,1.7000000000000002,-2.0,3.9000000000000004
7216,1.7000000000000002,-2.0,3.9000000000000004
7232,3.2,-8.3,7.5
7248,5.1000000000000005,-27.8,8.8
7264,6.9,-36.0,12.3
7280,6.9,-36.0,12.3
7296,9.1,-25.6,9.5
7312,2.0,-6.800000000000001,5.7
7328,2.0,-6.800000000000001,5.7
7344,1.5,-6.4,10.700000000000001
7360,1.5,-6.4,10.700000000000001
7376,3.2,-8.9,10.5
7392,6.800000000000001,-9.9,8.0
7408,6.800000000000001,-9.9,8.0
7424,6.1000000000000005,-8.0,7.800000000000001
7440,3.9000000000000004,-6.6000000000000005,5.5
7456,3.2,-6.4,5.7
7472,3.2,-6.4,5.7
7488,2.8000000000000003,-6.1000000000000005,5.6000000000000005
7504,3.0,-5.6000000000000005,5.2
7520,2.7,-5.6000000000000005,4.800000000000001
7536,2.7,-5.6000000000000005,4.800000000000001
7552,2.5,-5.9,4.6000000000000005
7568,2.5,-5.9,4.7
7584,2.3000000000000003,-5.800000000000001,4.6000000000000005
7600,2.3000000000000003,-6.0,4.6000000000000005
7616,2.0,-6.300000000000001,4.4
7632,1.9000000000000001,-6.5,4.6000000000000005
7648,1.9000000000000001,-6.5,4.6000000000000005
7664,2.1,-6.5,4.800000000000001
7680,2.3000000000000003,-6.6000000000000005,4.6000000000000005
7696,2.3000000000000003,-6.7,4.5
7712,2.3000000000000003,-6.7,4.5
7728,2.3000000000000003,-6.7,4.5
7744,1.9000000000000001,-6.800000000000001,4.3
7760,2.1,-6.6000000000000005,3.9000000000000004
7776,2.3000000000000003,-6.300000000000001,3.5
7792,2.3000000000000003,-6.300000000000001,3.5
7808,2.1,-6.0,2.9000000000000004
7824,1.9000000000000001,-6.0,2.8000000000000003
7840,1.9000000000000001,-6.0,2.8000000000000003
7856,1.9000000000000001,-6.300000000000001,3.4000000000000004
7872,2.4000000000000004,-7.0,4.3
7888,2.8000000000000003,-7.1000000000000005,4.2
7904,3.2,-6.800000000000001,4.4
7920,3.3000000000000003,-6.4,5.1000000000000005
7936,3.2,-6.2,5.7
7952,3.2,-6.2,5.7
7968,3.3000000000000003,-6.4,5.300000000000001
7984,3.2,-7.800000000000001,3.9000000000000004
8000,3.0,-8.700000000000001,3.7
8016,3.0,-8.700000000000001,3.7
8032,3.8000000000000003,-8.8,3.2
8048,4.2,-7.2,4.0
8064,4.2,-7.2,4.0
8080,4.800000000000001,-6.800000000000001,3.3000000000000003
8096,5.1000000000000005,-7.4,2.7
8112,2.2,-11.600000000000001,4.0
8128,2.2,-11.600000000000001,4.0
8144,2.2,-11.600000000000001,4.0
8160,1.1,-13.5,2.2
8176,3.6,-11.3,3.5
8192,1.9000000000000001,-11.3,3.4000000000000004
8208,1.9000000000000001,-11.3,3.4000000000000004
8224,1.0,-13.3,3.0
8240,1.0,-13.3,3.0
8256,1.0,-13.0,3.9000000000000004
8272,1.0,-13.0,3.9000000000000004
8288,-1.5,-9.700000000000001,3.3000000000000003
8304,-0.4,-9.700000000000001,4.3
8320,-0.4,-9.700000000000001,4.3
8336,0.8,-9.5,4.2
8352,1.8,-8.700000000000001,2.4000000000000004
8368,2.2,-8.0,1.0
8384,2.4000000000000004,-7.800000000000001,0.5
8400,2.8000000000000003,-8.4,2.6
8416,2.1,-8.200000000000001,3.4000000000000004
8432,2.1,-8.200000000000001,3.4000000000000004
8448,1.7000000000000002,-8.0,3.5
8464,2.0,-7.1000000000000005,4.2
8480,2.3000000000000003,-6.4,4.2
8496,2.3000000000000003,-6.4,4.2
8512,2.4000000000000004,-5.800000000000001,4.1000000000000005
8528,2.4000000000000004,-5.800000000000001,4.1000000000000005
8544,2.5,-5.1000000000000005,3.8000000000000003
8560,2.4000000000000004,-4.9,3.1
8576,1.1,-5.0,2.6
8592,-0.9,-5.0,-0.1
8608,-0.9,-5.0,-0.1
8624,-1.2000000000000002,-5.2,2.6
8640,-0.9,-5.6000000000000005,5.0
8656,0.7000000000000001,-5.6000000000000005,11.700000000000001
8672,5.300000000000001,-0.5,-3.4000000000000004
8688,5.300000000000001,-0.5,-3.4000000000000004
8704,1.9000000000000001,0.2,5.6000000000000005
8720,2.6,-2.2,11.8
8736,2.6,-2.2,11.8
8752,5.5,-7.800000000000001,13.3
8768,7.300000000000001,-26.6,8.200000000000001
8784,7.300000000000001,-26.6,8.200000000000001
8800,2.1,-20.900000000000002,-0.2
8816,1.4000000000000001,-19.3,3.4000000000000004
8832,10.9,-17.3,7.1000000000000005
8848,9.0,-11.9,-2.8000000000000003
8864,9.0,-11.9,-2.8000000000000003
8880,3.3000000000000003,-8.5,1.5
8896,2.0,-9.8,4.9
8912,2.0,-9.8,4.9
8928,2.0,-9.8,4.9
8944,1.8,-11.200000000000001,5.2
8960,4.2,-8.700000000000001,5.1000000000000005
8976,3.7,-6.6000000000000005,6.6000000000000005
8992,3.7,-6.6000000000000005,6.6000000000000005
9008,1.3,-5.5,5.300000000000001
9024,1.2000000000000002,-5.6000000000000005,4.1000000000000005
9040,1.2000000000000002,-5.6000000000000005,4.1000000000000005
9056,1.7000000000000002,-5.800000000000001,3.9000000000000004
9072,2.4000000000000004,-6.4,2.9000000000000004
9088,2.4000000000000004,-7.1000000000000005,2.9000000000000004
9104,2.4000000000000004,-7.1000000000000005,2.9000000000000004
9120,2.6,-7.7,3.5
9136,2.6,-8.1,4.0
9152,2.6,-8.1,4.0
9168,2.5,-7.7,4.0
9184,2.4000000000000004,-7.1000000000000005,3.9000000000000004
9200,2.5,-7.300000000000001,3.9000000000000004
9216,2.5,-7.300000000000001,3.9000000000000004
9232,2.9000000000000004,-7.9,4.0
9248,3.4000000000000004,-8.0,3.4000000000000004
9264,2.9000000000000004,-7.300000000000001,2.6
9280,2.9000000000000004,-7.300000000000001,2.6
9296,2.1,-6.6000000000000005,2.2
9312,1.1,-7.300000000000001,3.5
9328,1.1,-7.300000000000001,3.5
9344,1.4000000000000001,-8.200000000000001,3.6
9360,1.4000000000000001,-8.200000000000001,3.6
9376,2.4000000000000004,-8.1,2.6
9392,2.4000000000000004,-8.1,2.6
9408,3.0,-7.300000000000001,2.2
9424,3.5,-6.1000000000000005,2.2
9440,4.3,-4.1000000000000005,2.0
9456,4.3,-4.1000000000000005,2.0
9472,4.1000000000000005,-3.8000000000000003,2.1
9488,1.4000000000000001,-4.7,5.2
9504,1.4000000000000001,-6.0,3.6
9520,1.4000000000000001,-6.0,3.6
9536,4.1000000000000005,-8.6,2.8000000000000003
9552,1.9000000000000001,-13.8,3.5
9568,-2.5,-15.200000000000001,1.2000000000000002
9584,-2.5,-15.200000000000001,1.2000000000000002
9600,-2.0,-11.100000000000001,1.6
9616,1.3,-11.200000000000001,6.0
9632,1.8,-15.8,5.300000000000001
9648,1.8,-15.8,5.300000000000001
9664,4.5,-16.3,4.9
9680,4.5,-16.3,4.9
9696,0.7000000000000001,-12.200000000000001,1.2000000000000002
9712,-1.4000000000000001,-9.9,1.9000000000000001
9728,-1.4000000000000001,-9.9,1.9000000000000001
9744,0.6000000000000001,-10.9,5.800000000000001
9760,2.9000000000000004,-11.700000000000001,4.4
9776,2.9000000000000004,-11.700000000000001,4.4
9792,3.7,-10.700000000000001,2.5
9808,2.4000000000000004,-8.3,-0.30000000000000004
9824,2.0,-8.0,1.1
9840,2.0,-8.0,1.1
9856,1.7000000000000002,-7.6000000000000005,4.2
9872,1.4000000000000001,-6.800000000000001,4.2
9888,1.5,-5.800000000000001,4.1000000000000005
9904,2.0,-4.7,3.6
9920,2.7,-3.9000000000000004,3.3000000000000003
9936,2.9000000000000004,-2.9000000000000004,3.6
9952,2.9000000000000004,-2.9000000000000004,3.6
9968,0.8,-0.7000000000000001,3.1
9984,-0.30000000000000004,-0.30000000000000004,4.0
