timestamp,accX,accY,accZ
880,-2.4000000000000004,-7.9,2.6
896,-2.8000000000000003,-7.800000000000001,2.8000000000000003
912,-2.8000000000000003,-7.800000000000001,2.8000000000000003
928,-3.1,-7.7,3.2
944,-3.4000000000000004,-7.7,3.8000000000000003
960,-4.0,-7.800000000000001,4.2
976,-4.6000000000000005,-8.3,3.8000000000000003
992,-4.9,-8.9,3.1
1008,-4.7,-9.600000000000001,2.5
1024,-4.2,-9.5,3.0
1040,-3.9000000000000004,-9.200000000000001,3.9000000000000004
1056,-4.0,-9.3,4.4
1072,-4.2,-9.4,3.7
1088,-4.2,-8.6,3.3000000000000003
1104,-4.2,-9.3,2.0
1120,-3.8000000000000003,-13.4,0.7000000000000001
1136,-1.3,-15.200000000000001,2.4000000000000004
1152,-1.1,-13.600000000000001,1.9000000000000001
1168,-2.5,-10.700000000000001,-0.2
1184,-1.5,-8.1,-0.8
1200,-0.9,-5.800000000000001,2.0
1216,-1.3,-5.4,1.2000000000000002
1232,-1.1,-7.300000000000001,0.4
1248,0.30000000000000004,-9.8,0.7000000000000001
1264,1.6,-11.600000000000001,1.1
1280,2.7,-11.3,1.4000000000000001
1296,2.9000000000000004,-9.3,1.5
1312,2.9000000000000004,-9.3,1.5
1328,2.1,-8.1,1.3
1344,1.1,-8.3,1.7000000000000002
1360,0.1,-8.8,2.7
1376,-0.6000000000000001,-9.0,3.1
1392,-1.2000000000000002,-8.9,2.6
1408,-1.7000000000000002,-9.0,1.8
1424,-2.2,-9.3,1.5
1440,-2.3000000000000003,-9.600000000000001,1.7000000000000002
1456,-2.2,-9.5,1.8
1472,-2.0,-9.3,1.6
1488,-1.9000000000000001,-9.200000000000001,1.4000000000000001
1504,-2.0,-9.0,1.5
1520,-2.0,-8.8,1.5
1536,-1.9000000000000001,-8.700000000000001,1.6
1552,-1.6,-8.8,1.8
1568,-1.3,-9.0,1.8
1584,-0.9,-9.200000000000001,2.1
1600,-0.8,-9.200000000000001,2.5
1616,-0.8,-9.200000000000001,2.7
1632,-0.7000000000000001,-9.200000000000001,2.7
1648,-0.5,-9.200000000000001,2.4000000000000004
1664,-0.5,-9.4,2.6
1680,-0.5,-10.0,2.7
1696,-0.4,-10.4,3.0
1712,-0.4,-10.4,3.0
1728,-0.30000000000000004,-10.4,3.1
1744,-0.8,-10.200000000000001,3.1
1760,-1.6,-9.8,2.9000000000000004
1776,-2.1,-9.3,2.7
1792,-1.6,-8.9,2.9000000000000004
1808,-1.6,-8.9,2.9000000000000004
1824,-1.2000000000000002,-8.8,3.1
1840,-2.0,-9.1,3.1
1856,-2.8000000000000003,-9.600000000000001,3.4000000000000004
1872,-2.3000000000000003,-9.0,2.4000000000000004
1888,-2.1,-9.200000000000001,1.9000000000000001
1904,-0.6000000000000001,-9.9,1.1
1920,1.5,-9.8,-0.2
1936,2.5,-8.9,-1.1
1952,2.5,-7.9,-1.0
1968,1.6,-7.7,0.4
1984,-2.3000000000000003,-10.3,1.7000000000000002
2000,-6.5,-14.4,1.3
2016,-8.200000000000001,-17.400000000000002,-0.30000000000000004
2032,-7.1000000000000005,-15.9,-1.8
2048,-5.4,-11.9,-1.1
2064,-3.0,-7.300000000000001,-0.5
2080,-1.9000000000000001,-4.5,0.4
2096,-1.8,-6.300000000000001,2.1
2112,-1.8,-6.300000000000001,2.1
2128,-0.7000000000000001,-8.4,3.0
2144,0.2,-9.5,3.1
2160,-0.1,-9.3,3.2
2176,-0.6000000000000001,-8.0,3.6
2192,-1.2000000000000002,-7.4,3.2
2208,-1.1,-7.4,2.5
2224,-1.3,-7.800000000000001,2.2
2240,-1.6,-8.0,2.4000000000000004
2256,-1.7000000000000002,-8.1,2.8000000000000003
2272,-1.7000000000000002,-8.200000000000001,3.0
2288,-1.8,-8.4,2.7
2304,-2.2,-8.6,2.4000000000000004
2320,-3.0,-8.5,2.7
2336,-3.8000000000000003,-8.200000000000001,3.2
2352,-4.4,-7.9,3.8000000000000003
2368,-4.7,-8.0,4.3
2384,-4.9,-8.6,4.2
2400,-4.800000000000001,-9.1,3.8000000000000003
2416,-4.3,-9.200000000000001,3.5
2432,-3.6,-9.200000000000001,4.1000000000000005
2448,-3.5,-9.3,4.4
2464,-4.0,-9.200000000000001,4.1000000000000005
2480,-5.0,-10.0,2.3000000000000003
2496,-5.7,-14.5,-0.2
2512,-5.7,-14.5,-0.2
2528,-2.8000000000000003,-16.0,2.1
2544,-0.6000000000000001,-12.5,1.4000000000000001
2560,-1.6,-9.8,-0.1
2576,-1.3,-8.200000000000001,-0.4
2592,-0.1,-6.0,1.9000000000000001
2608,0.1,-5.4,1.6
2624,0.0,-7.300000000000001,0.0
2640,-0.1,-9.5,-0.5
2656,0.2,-10.9,0.2
2672,1.1,-10.8,1.3
2688,2.2,-9.200000000000001,1.7000000000000002
2704,2.1,-8.3,1.2000000000000002
2720,1.7000000000000002,-8.3,1.8
2736,1.0,-8.9,2.2
2752,0.1,-9.200000000000001,2.5
2768,-0.6000000000000001,-9.1,2.3000000000000003
2784,-1.1,-9.1,1.9000000000000001
2800,-1.5,-9.4,1.4000000000000001
2816,-1.7000000000000002,-9.9,1.3
2832,-1.9000000000000001,-10.0,1.5
2848,-2.1,-9.8,1.7000000000000002
2864,-2.3000000000000003,-9.4,1.8
2880,-2.4000000000000004,-9.0,1.8
2896,-2.4000000000000004,-8.700000000000001,1.9000000000000001
2912,-2.4000000000000004,-8.700000000000001,1.9000000000000001
2928,-2.2,-8.6,1.8
2944,-2.0,-8.8,1.8
2960,-1.7000000000000002,-9.0,1.8
2976,-1.3,-9.200000000000001,2.0
2992,-0.9,-9.200000000000001,2.3000000000000003
3008,-0.7000000000000001,-9.1,2.6
3024,-0.7000000000000001,-8.9,2.7
3040,-0.7000000000000001,-8.700000000000001,2.6
3056,-0.6000000000000001,-8.8,2.6
3072,-0.6000000000000001,-9.4,2.7
3088,-0.5,-9.9,2.8000000000000003
3104,-0.4,-10.0,2.9000000000000004
3120,-0.6000000000000001,-10.0,2.8000000000000003
3136,-1.1,-10.0,2.7
3152,-1.5,-9.9,2.7
3168,-1.5,-9.600000000000001,3.0
3184,-1.5,-9.600000000000001,3.2
3200,-1.4000000000000001,-9.5,3.3000000000000003
3216,-2.0,-9.600000000000001,3.1
3232,-3.1,-10.0,3.4000000000000004
3248,-2.5,-9.5,2.4000000000000004
3264,-2.0,-9.1,1.8
3280,-2.0,-9.1,1.8
3296,-0.6000000000000001,-10.3,1.2000000000000002
3312,-0.6000000000000001,-10.3,1.2000000000000002
3328,1.0,-10.100000000000001,0.1
3344,2.5,-9.4,-1.0
3360,3.1,-8.1,-1.4000000000000001
3376,2.4000000000000004,-7.4,-0.2
3392,0.1,-8.200000000000001,1.5
3408,-3.9000000000000004,-11.3,2.1
3424,-6.0,-14.200000000000001,0.8
3440,-5.5,-14.600000000000001,-0.5
3456,-4.800000000000001,-12.600000000000001,-0.2
3472,-3.2,-9.3,0.30000000000000004
3488,-2.1,-7.300000000000001,0.7000000000000001
3504,-1.8,-7.800000000000001,1.3
3520,-1.6,-8.9,2.1
3536,-1.1,-9.3,2.6
3552,-1.0,-9.0,2.8000000000000003
3568,-1.3,-8.200000000000001,2.9000000000000004
3584,-1.6,-7.4,3.2
3600,-1.8,-7.2,3.0
3616,-1.5,-7.4,2.8000000000000003
3632,-1.4000000000000001,-7.6000000000000005,2.7
3648,-1.5,-7.6000000000000005,2.9000000000000004
3664,-1.7000000000000002,-7.7,3.0
3680,-2.0,-7.9,2.8000000000000003
3696,-2.3000000000000003,-8.200000000000001,2.6
3712,-2.3000000000000003,-8.200000000000001,2.6
3728,-2.7,-8.3,2.6
3744,-3.2,-8.3,2.9000000000000004
3760,-3.7,-8.1,3.1
3776,-4.1000000000000005,-8.200000000000001,3.4000000000000004
3792,-4.5,-8.6,3.6
3808,-4.6000000000000005,-9.0,3.7
3824,-4.3,-9.3,3.8000000000000003
3840,-4.0,-9.4,3.6
3856,-3.7,-9.3,3.8000000000000003
3872,-3.5,-9.200000000000001,4.0
3888,-3.9000000000000004,-9.4,3.7
3904,-4.6000000000000005,-10.0,3.0
3920,-4.6000000000000005,-10.0,3.0
3936,-4.9,-13.600000000000001,1.0
3952,-1.0,-12.8,1.9000000000000001
3968,-2.3000000000000003,-9.3,0.8
3984,-2.4000000000000004,-7.7,0.30000000000000004
4000,-0.7000000000000001,-6.800000000000001,2.1
4016,0.4,-6.1000000000000005,2.0
4032,0.30000000000000004,-7.1000000000000005,0.0
4048,-0.30000000000000004,-9.0,-1.1
4064,-0.8,-10.3,-0.4
4080,0.1,-10.700000000000001,1.1
4096,1.8,-10.0,1.7000000000000002
4112,1.8,-10.0,1.7000000000000002
4128,2.4000000000000004,-8.8,1.2000000000000002
4144,2.4000000000000004,-8.200000000000001,1.6
4160,1.8,-8.700000000000001,2.2
4176,0.6000000000000001,-9.4,2.8000000000000003
4192,-0.2,-9.8,3.1
4208,-1.1,-9.600000000000001,2.5
4224,-1.6,-9.200000000000001,1.5
4240,-1.9000000000000001,-9.200000000000001,1.1
4256,-2.1,-9.5,1.2000000000000002
4272,-2.3000000000000003,-9.600000000000001,1.5
4288,-2.3000000000000003,-9.5,1.7000000000000002
4304,-2.3000000000000003,-9.200000000000001,1.9000000000000001
4320,-2.1,-8.9,1.9000000000000001
4336,-2.1,-8.8,1.8
4352,-2.2,-8.8,1.7000000000000002
4368,-2.1,-8.9,1.7000000000000002
4384,-1.9000000000000001,-9.0,1.9000000000000001
4400,-1.8,-8.8,2.2
4416,-1.7000000000000002,-8.6,2.5
4432,-1.6,-8.5,2.7
4448,-1.5,-8.4,2.7
4464,-1.3,-8.6,2.8000000000000003
4480,-1.0,-9.1,2.6
4496,-0.5,-9.8,2.5
4512,-0.5,-9.8,2.5
4528,0.0,-10.200000000000001,2.5
4544,-0.1,-10.3,2.5
4560,-0.6000000000000001,-10.200000000000001,2.5
4576,-1.2000000000000002,-9.9,2.4000000000000004
4592,-1.6,-9.5,2.6
4608,-1.7000000000000002,-9.200000000000001,3.0
4624,-1.5,-9.0,3.3000000000000003
4640,-1.2000000000000002,-9.1,3.4000000000000004
4656,-2.2,-9.600000000000001,3.8000000000000003
4672,-2.9000000000000004,-9.8,4.0
4688,-2.5,-8.9,2.7
4704,-2.1,-8.6,2.5
4720,-1.1,-9.3,1.8
4736,0.5,-10.0,0.7000000000000001
4752,1.9000000000000001,-9.700000000000001,-0.30000000000000004
4768,2.6,-8.9,-0.8
4784,-0.1,-8.8,2.2
4800,-0.1,-8.8,2.2
4816,-4.1000000000000005,-12.3,2.2
4832,-5.4,-14.8,1.0
4848,-4.5,-14.700000000000001,0.2
4864,-3.4000000000000004,-12.3,0.1
4880,-2.4000000000000004,-8.8,0.5
4896,-2.4000000000000004,-6.800000000000001,1.2000000000000002
4912,-2.4000000000000004,-6.800000000000001,1.2000000000000002
4928,-2.0,-7.2,1.9000000000000001
4944,-1.3,-8.9,2.4000000000000004
4960,-0.4,-9.700000000000001,2.7
4976,-0.1,-9.5,2.7
4992,-0.4,-8.9,2.5
5008,-0.7000000000000001,-8.1,2.6
5024,-0.8,-7.800000000000001,2.8000000000000003
5040,-0.8,-7.800000000000001,2.8000000000000003
5056,-1.0,-7.9,2.5
5072,-1.4000000000000001,-8.1,2.5
5088,-1.7000000000000002,-8.4,2.4000000000000004
5104,-1.7000000000000002,-8.4,2.4000000000000004
5120,-2.0,-8.700000000000001,2.4000000000000004
5136,-2.3000000000000003,-8.8,2.4000000000000004
5152,-2.6,-8.700000000000001,2.5
5168,-3.1,-8.6,2.7
5184,-3.3000000000000003,-8.4,2.7
5200,-3.2,-8.1,3.0
5216,-3.1,-8.0,3.5
5232,-3.3000000000000003,-8.3,3.6
5248,-3.8000000000000003,-8.6,3.6
5264,-4.1000000000000005,-8.6,3.6
5280,-3.7,-8.3,3.7
5296,-3.4000000000000004,-8.200000000000001,4.3
5312,-3.4000000000000004,-8.200000000000001,4.3
5328,-3.6,-8.4,5.0
5344,-4.0,-8.5,4.7
5360,-4.9,-10.100000000000001,2.9000000000000004
5376,-4.0,-14.5,2.1
5392,-1.2000000000000002,-15.200000000000001,2.4000000000000004
5408,-2.2,-14.700000000000001,-1.9000000000000001
5424,-2.4000000000000004,-11.8,-2.7
5440,0.1,-7.5,-0.4
5456,1.2000000000000002,-4.4,2.4000000000000004
5472,1.7000000000000002,-4.0,2.8000000000000003
5488,1.2000000000000002,-6.2,1.5
5504,0.8,-9.600000000000001,0.2
5520,1.2000000000000002,-12.3,0.6000000000000001
5536,2.5,-11.8,1.6
5552,2.7,-9.9,1.4000000000000001
5568,1.3,-9.1,1.4000000000000001
5584,-0.1,-8.8,2.4000000000000004
5600,-0.6000000000000001,-8.4,3.0
5616,-0.6000000000000001,-8.200000000000001,3.0
5632,-0.7000000000000001,-8.6,2.6
5648,-1.1,-9.5,2.1
5664,-1.6,-10.0,1.6
5680,-1.9000000000000001,-9.9,1.4000000000000001
5696,-2.1,-9.4,1.5
5712,-2.1,-9.4,1.5
5728,-2.1,-9.0,1.8
5744,-2.0,-8.9,2.1
5760,-2.0,-9.0,2.3000000000000003
5776,-1.9000000000000001,-9.1,2.2
5792,-1.7000000000000002,-9.200000000000001,2.3000000000000003
5808,-1.7000000000000002,-9.1,2.7
5824,-1.8,-9.0,3.0
5840,-1.8,-8.9,3.1
5856,-1.8,-8.8,3.1
5872,-1.9000000000000001,-9.1,3.0
5888,-1.7000000000000002,-9.5,2.7
5904,-1.5,-9.8,2.5
5920,-1.2000000000000002,-10.200000000000001,2.6
5936,-1.0,-10.4,2.8000000000000003
5952,-0.7000000000000001,-10.3,2.8000000000000003
5968,-0.6000000000000001,-9.8,2.8000000000000003
5984,-0.9,-9.3,3.0
6000,-1.3,-8.9,3.1
6016,-1.4000000000000001,-8.8,3.0
6032,-1.5,-8.9,3.0
6048,-1.6,-9.1,3.0
6064,-1.6,-9.3,3.1
6080,-1.3,-9.0,3.1
6096,-2.0,-8.700000000000001,3.5
6112,-2.0,-8.700000000000001,3.5
6128,-3.4000000000000004,-8.8,3.8000000000000003
6144,-2.6,-8.6,2.2
6160,-2.0,-9.0,2.5
6176,-0.9,-9.9,1.8
6192,1.0,-9.9,0.9
6208,2.9000000000000004,-8.9,0.8
6224,3.1,-7.5,0.9
6240,0.6000000000000001,-6.9,1.1
6256,-3.0,-8.4,1.5
6272,-5.800000000000001,-11.5,2.0
6288,-6.6000000000000005,-14.3,1.0
6304,-5.800000000000001,-15.100000000000001,-0.1
6320,-4.5,-12.700000000000001,-0.1
6336,-2.6,-9.200000000000001,0.4
6352,-1.6,-7.300000000000001,1.2000000000000002
6368,-1.6,-7.300000000000001,1.2000000000000002
6384,-0.7000000000000001,-8.700000000000001,2.7
6400,-0.6000000000000001,-9.1,3.3000000000000003
6416,-1.5,-8.8,3.7
6432,-2.5,-8.1,4.0
6448,-2.5,-7.800000000000001,3.7
6464,-2.0,-7.800000000000001,3.3000000000000003
6480,-1.8,-8.1,3.2
6496,-2.0,-8.200000000000001,3.3000000000000003
6512,-2.0,-8.200000000000001,3.3000000000000003
6528,-2.2,-8.0,3.4000000000000004
6544,-2.4000000000000004,-8.0,3.5
6560,-2.7,-8.0,3.5
6576,-3.0,-7.9,3.5
6592,-3.3000000000000003,-7.7,3.5
6608,-3.4000000000000004,-7.5,3.5
6624,-3.6,-7.300000000000001,3.4000000000000004
6640,-3.6,-7.300000000000001,3.3000000000000003
6656,-3.6,-7.5,3.5
6672,-3.7,-7.7,3.7
6688,-3.8000000000000003,-8.0,3.5
6704,-4.0,-8.3,3.3000000000000003
6720,-4.3,-8.6,3.3000000000000003
6736,-4.4,-8.8,3.5
6752,-4.4,-8.700000000000001,3.1
6768,-4.4,-9.0,2.8000000000000003
6784,-4.3,-9.3,3.3000000000000003
6800,-3.8000000000000003,-9.0,4.4
6816,-3.4000000000000004,-8.6,5.0
6832,-3.5,-10.3,4.3
6848,-3.4000000000000004,-15.100000000000001,2.3000000000000003
6864,-0.9,-16.2,0.9
6880,-0.8,-12.600000000000001,0.30000000000000004
6896,-2.0,-7.1000000000000005,1.7000000000000002
6912,-2.0,-7.1000000000000005,1.7000000000000002
6928,-2.6,-4.6000000000000005,2.3000000000000003
6944,-3.0,-5.800000000000001,2.4000000000000004
6960,-2.0,-7.6000000000000005,0.8
6976,-0.2,-9.8,-0.9
6992,1.2000000000000002,-11.5,-1.0
7008,1.5,-12.0,-0.5
7024,1.9000000000000001,-10.8,0.30000000000000004
7040,1.9000000000000001,-10.8,0.30000000000000004
7056,1.2000000000000002,-7.300000000000001,2.8000000000000003
7072,0.7000000000000001,-7.800000000000001,3.1
7088,-0.2,-9.3,3.3000000000000003
7104,-1.3,-9.9,3.3000000000000003
7120,-1.9000000000000001,-9.4,2.6
7136,-2.2,-8.700000000000001,1.8
7152,-2.7,-8.5,1.2000000000000002
7168,-2.9000000000000004,-8.8,1.1
7184,-2.8000000000000003,-9.3,1.1
7200,-2.6,-9.5,1.4000000000000001
7216,-2.5,-9.4,1.8
7232,-2.4000000000000004,-9.0,2.0
7248,-2.4000000000000004,-8.700000000000001,2.3000000000000003
7264,-2.5,-8.5,2.3000000000000003
7280,-2.5,-8.5,2.1
7296,-2.5,-8.8,2.1
7312,-2.5,-8.8,2.1
7328,-2.3000000000000003,-9.0,1.9000000000000001
7344,-2.0,-9.1,2.1
7360,-1.6,-9.1,2.2
7376,-1.1,-8.8,2.3000000000000003
7392,-0.6000000000000001,-8.700000000000001,2.5
7408,0.0,-9.1,2.7
7424,0.1,-9.700000000000001,2.9000000000000004
7440,0.1,-10.100000000000001,2.9000000000000004
7456,-0.30000000000000004,-10.100000000000001,2.8000000000000003
7472,-1.2000000000000002,-10.100000000000001,2.8000000000000003
7488,-1.9000000000000001,-10.5,2.6
7504,-2.1,-10.700000000000001,2.7
7520,-2.2,-10.200000000000001,3.0
7536,-1.9000000000000001,-9.3,3.0
7552,-2.5,-9.3,3.0
7568,-3.0,-10.0,3.0
7584,-2.4000000000000004,-9.5,2.2
7600,-1.4000000000000001,-8.6,1.7000000000000002
7616,-1.3,-8.1,1.4000000000000001
7632,-1.9000000000000001,-8.3,1.2000000000000002
7648,-1.5,-8.6,0.7000000000000001
7664,-0.1,-8.8,0.30000000000000004
7680,0.8,-8.9,-0.2
7696,0.4,-8.8,0.30000000000000004
7712,0.4,-8.8,0.30000000000000004
7728,-1.2000000000000002,-9.700000000000001,1.2000000000000002
7744,-3.9000000000000004,-12.4,0.5
7760,-5.0,-14.600000000000001,0.2
7776,-4.7,-14.5,-0.5
7792,-3.9000000000000004,-12.200000000000001,-0.8
7808,-2.6,-9.200000000000001,-0.6000000000000001
7824,-1.5,-7.0,0.30000000000000004
7840,-1.0,-7.300000000000001,1.1
7856,-0.5,-8.5,1.7000000000000002
7872,0.0,-9.0,2.4000000000000004
7888,-0.5,-8.9,2.7
7904,-1.3,-8.3,3.1
7920,-2.0,-7.9,3.5
7936,-1.9000000000000001,-7.9,3.0
7952,-1.5,-7.800000000000001,2.7
7968,-1.5,-7.800000000000001,2.7
7984,-1.8,-7.7,2.9000000000000004
8000,-2.0,-7.800000000000001,2.9000000000000004
8016,-2.2,-8.0,2.8000000000000003
8032,-2.3000000000000003,-8.0,2.7
8048,-2.5,-8.0,2.9000000000000004
8064,-2.9000000000000004,-8.0,3.1
8080,-3.4000000000000004,-8.0,3.4000000000000004
8096,-3.4000000000000004,-8.0,3.4000000000000004
8112,-3.4000000000000004,-8.0,3.4000000000000004
8128,-4.0,-8.1,3.7
8144,-4.800000000000001,-8.9,3.2
8160,-4.5,-9.4,3.1
8176,-3.9000000000000004,-9.600000000000001,3.3000000000000003
8192,-3.7,-9.5,3.8000000000000003
8208,-3.9000000000000004,-9.0,4.800000000000001
8224,-4.3,-8.700000000000001,5.300000000000001
8240,-4.2,-8.9,4.9
8256,-4.6000000000000005,-11.3,3.3000000000000003
8272,-4.1000000000000005,-14.9,2.2
8288,-1.5,-14.600000000000001,2.7
8304,-1.6,-13.200000000000001,0.2
8320,-1.0,-10.200000000000001,-0.4
8336,0.6000000000000001,-6.800000000000001,0.4
8352,1.4000000000000001,-5.0,1.4000000000000001
8368,1.6,-5.0,1.3
8384,1.7000000000000002,-6.800000000000001,-0.30000000000000004
8400,1.6,-9.700000000000001,-1.3
8416,1.5,-12.3,-0.7000000000000001
8432,2.2,-12.4,0.4
8448,2.5,-10.3,1.3
8464,1.5,-8.6,1.7000000000000002
8480,0.7000000000000001,-8.1,2.4000000000000004
8496,0.4,-8.700000000000001,2.9000000000000004
8512,0.4,-8.700000000000001,2.9000000000000004
8528,0.1,-9.600000000000001,2.8000000000000003
8544,-0.7000000000000001,-10.200000000000001,2.7
8560,-1.5,-9.8,2.6
8576,-2.1,-9.200000000000001,2.5
8592,-2.1,-8.700000000000001,2.5
8608,-2.1,-8.700000000000001,2.5
8624,-1.8,-8.9,2.5
8640,-1.9000000000000001,-9.3,2.4000000000000004
8656,-2.1,-9.5,2.2
8672,-2.3000000000000003,-9.3,2.1
8688,-2.7,-8.9,2.4000000000000004
8704,-3.1,-8.5,2.5
8720,-3.2,-8.3,2.3000000000000003
8736,-3.0,-8.4,2.1
8752,-2.7,-8.700000000000001,1.9000000000000001
8768,-2.7,-8.700000000000001,1.9000000000000001
8784,-1.8,-9.1,1.8
8800,-1.3,-9.200000000000001,1.8
8816,-0.9,-9.1,2.0
8832,-0.6000000000000001,-9.0,2.4000000000000004
8848,-0.5,-9.1,3.0
8864,-0.5,-9.200000000000001,3.3000000000000003
8880,-0.5,-9.4,3.2
8896,-0.5,-9.4,3.2
8912,-0.5,-9.4,3.2
8928,-1.4000000000000001,-10.100000000000001,2.7
8944,-2.1,-10.3,2.7
8960,-2.8000000000000003,-10.100000000000001,2.9000000000000004
8976,-3.2,-9.700000000000001,3.1
8992,-3.2,-9.4,3.3000000000000003
9008,-2.8000000000000003,-9.0,3.6
9024,-2.6,-8.700000000000001,3.5
9040,-3.3000000000000003,-9.1,3.5
9056,-2.6,-9.1,2.7
9072,-1.6,-8.5,1.7000000000000002
9088,-0.6000000000000001,-9.0,1.0
9104,1.0,-9.700000000000001,-0.30000000000000004
9120,1.9000000000000001,-9.5,-0.9
9136,2.4000000000000004,-8.6,-0.6000000000000001
9152,1.0,-8.3,0.6000000000000001
9168,-2.2,-9.200000000000001,1.0
9184,-6.1000000000000005,-11.8,0.9
9200,-7.7,-14.4,0.6000000000000001
9216,-7.300000000000001,-15.0,-0.1
9232,-5.300000000000001,-12.5,-0.30000000000000004
9248,-2.3000000000000003,-8.8,-0.2
9264,-1.2000000000000002,-6.7,0.6000000000000001
9280,-1.5,-7.300000000000001,1.9000000000000001
9296,-1.2000000000000002,-8.3,2.9000000000000004
9312,-1.2000000000000002,-8.3,2.9000000000000004
9328,-0.8,-8.9,3.4000000000000004
9344,-0.9,-8.8,3.7
9360,-1.5,-7.9,3.8000000000000003
9376,-2.1,-7.4,3.7
9392,-2.3000000000000003,-7.4,3.4000000000000004
9408,-2.0,-7.800000000000001,3.0
9424,-1.9000000000000001,-7.9,2.8000000000000003
9440,-1.7000000000000002,-7.7,2.9000000000000004
9456,-1.5,-7.6000000000000005,3.1
9472,-1.7000000000000002,-7.7,3.1
9488,-2.2,-8.1,2.8000000000000003
9504,-2.4000000000000004,-8.3,2.6
9520,-2.7,-8.3,2.7
9536,-2.9000000000000004,-8.4,2.7
9552,-3.1,-8.5,2.9000000000000004
9568,-3.2,-8.4,3.7
9584,-3.1,-8.3,4.2
9600,-3.5,-8.4,4.7
9616,-3.5,-8.4,4.7
9632,-4.3,-9.1,4.5
9648,-3.8000000000000003,-9.600000000000001,3.9000000000000004
9664,-3.2,-9.700000000000001,4.1000000000000005
9680,-3.3000000000000003,-9.3,4.6000000000000005
9696,-3.8000000000000003,-8.700000000000001,5.0
9712,-3.8000000000000003,-8.700000000000001,5.0
9728,-4.800000000000001,-12.0,2.8000000000000003
9744,-3.5,-16.5,1.2000000000000002
9760,0.0,-14.3,1.8
9776,-2.1,-11.4,-0.5
9792,-1.5,-9.700000000000001,0.1
9808,0.6000000000000001,-6.7,2.8000000000000003
9824,1.0,-4.2,1.6
9840,0.5,-5.6000000000000005,-0.9
9856,-0.1,-8.1,-1.4000000000000001
9872,-0.5,-10.600000000000001,-0.6000000000000001
9888,0.30000000000000004,-11.600000000000001,0.5
9904,1.4000000000000001,-10.700000000000001,0.7000000000000001
9920,1.3,-9.3,0.1
9936,0.7000000000000001,-8.4,1.0
9952,0.4,-8.1,2.1
9968,0.4,-8.0,2.6
9984,0.0,-8.6,2.1
