timestamp,accX,accY,accZ
0,0.6000000000000001,-9.4,1.7000000000000002
16,0.5,-9.4,1.7000000000000002
32,0.5,-9.4,1.7000000000000002
48,0.4,-9.5,1.6
64,0.4,-9.5,1.6
80,0.5,-9.5,1.6
96,0.5,-9.5,1.6
112,0.5,-9.5,1.5
128,0.5,-9.3,1.5
144,0.5,-9.3,1.5
160,0.6000000000000001,-9.4,1.6
176,0.7000000000000001,-9.5,1.6
192,0.7000000000000001,-9.600000000000001,1.6
208,0.8,-9.600000000000001,1.5
224,0.8,-9.600000000000001,1.5
240,0.6000000000000001,-9.5,1.4000000000000001
256,0.7000000000000001,-9.600000000000001,1.5
272,0.9,-9.5,1.5
288,0.9,-9.5,1.6
304,0.8,-9.600000000000001,1.6
320,0.9,-9.600000000000001,1.5
336,0.9,-9.4,1.5
352,0.9,-9.200000000000001,1.5
368,0.7000000000000001,-9.3,1.5
384,0.6000000000000001,-9.3,1.5
400,0.5,-9.4,1.5
416,0.5,-9.4,1.6
432,0.5,-9.4,1.6
448,0.5,-9.5,1.5
464,0.5,-9.5,1.5
480,0.6000000000000001,-9.4,1.6
496,0.8,-9.4,1.8
512,0.9,-9.600000000000001,2.3000000000000003
528,0.7000000000000001,-9.5,2.4000000000000004
544,0.4,-9.3,2.3000000000000003
560,0.30000000000000004,-9.4,2.1
576,0.4,-9.5,2.1
592,0.5,-9.4,2.1
608,0.4,-9.4,2.2
624,0.4,-9.4,2.2
640,0.5,-9.4,2.4000000000000004
656,0.4,-9.4,2.5
672,0.30000000000000004,-9.3,2.6
688,0.1,-9.200000000000001,2.6
704,0.0,-9.3,2.5
720,-0.1,-9.4,2.4000000000000004
736,-0.1,-9.600000000000001,2.4000000000000004
752,-0.1,-9.700000000000001,2.4000000000000004
768,0.0,-9.5,2.3000000000000003
784,0.0,-9.3,2.3000000000000003
800,0.2,-9.3,2.3000000000000003
816,0.2,-9.4,2.3000000000000003
832,0.2,-9.4,2.3000000000000003
848,0.2,-9.4,2.3000000000000003
864,0.1,-9.3,2.3000000000000003
880,0.0,-9.3,2.2
896,0.1,-9.4,2.2
912,0.2,-9.4,2.2
928,0.4,-9.4,2.1
944,0.5,-9.4,2.0
960,0.5,-9.3,2.0
976,0.5,-9.200000000000001,2.0
992,0.30000000000000004,-9.3,1.9000000000000001
1008,0.0,-9.4,1.6
1024,0.0,-9.4,1.3
1040,0.1,-9.5,1.0
1056,0.1,-9.600000000000001,0.8
1072,0.2,-9.8,0.8
1088,0.30000000000000004,-9.8,1.0
1104,0.30000000000000004,-9.600000000000001,1.1
1120,0.2,-9.5,1.2000000000000002
1136,0.2,-9.5,1.1
1152,0.1,-9.600000000000001,0.9
1168,0.0,-9.600000000000001,0.7000000000000001
1184,0.0,-9.5,0.6000000000000001
1200,-0.1,-9.5,0.7000000000000001
1216,-0.1,-9.4,0.8
1232,-0.1,-9.4,0.8
1248,-0.1,-9.200000000000001,0.9
1264,0.0,-9.0,0.9
1280,0.0,-8.9,1.1
1296,-0.5,-9.3,1.2000000000000002
1312,-0.8,-10.0,1.1
1328,-0.7000000000000001,-10.4,0.8
1344,-0.4,-10.4,0.30000000000000004
1360,-0.1,-10.0,0.1
1376,0.1,-9.700000000000001,0.0
1392,0.2,-9.3,0.2
1408,0.1,-9.1,0.6000000000000001
1424,-0.2,-9.200000000000001,0.9
1440,-0.4,-9.3,1.0
1456,-0.5,-9.4,0.9
1472,-0.6000000000000001,-9.4,0.8
1488,-0.7000000000000001,-9.5,0.8
1504,-0.9,-9.700000000000001,0.7000000000000001
1520,-1.0,-9.8,0.6000000000000001
1536,-0.9,-9.8,0.5
1552,-0.7000000000000001,-9.9,0.4
1568,-0.7000000000000001,-9.9,0.4
1584,-0.6000000000000001,-9.9,0.4
1600,-0.5,-9.8,0.4
1616,-0.4,-9.600000000000001,0.5
1632,-0.4,-9.600000000000001,0.5
1648,-0.4,-9.5,0.6000000000000001
1664,-0.6000000000000001,-9.5,0.7000000000000001
1680,-0.6000000000000001,-9.5,0.7000000000000001
1696,-0.7000000000000001,-9.600000000000001,0.8
1712,-0.8,-9.600000000000001,0.7000000000000001
1728,-0.7000000000000001,-9.600000000000001,0.7000000000000001
1744,-0.8,-9.5,0.6000000000000001
1760,-0.7000000000000001,-9.5,0.6000000000000001
1776,-0.7000000000000001,-9.5,0.6000000000000001
1792,-0.8,-9.5,0.6000000000000001
1808,-0.8,-9.5,0.6000000000000001
1824,-0.8,-9.5,0.5
1840,-0.8,-9.4,0.6000000000000001
1856,-0.8,-9.4,0.6000000000000001
1872,-0.9,-9.5,0.5
1888,-0.8,-9.700000000000001,0.5
1904,-0.8,-9.8,0.4
1920,-0.8,-9.700000000000001,0.30000000000000004
1936,-0.8,-9.600000000000001,0.30000000000000004
1952,-0.8,-9.600000000000001,0.30000000000000004
1968,-0.8,-9.700000000000001,0.4
1984,-0.9,-9.8,0.4
2000,-0.9,-9.8,0.30000000000000004
2016,-0.8,-9.700000000000001,0.30000000000000004
2032,-0.8,-9.700000000000001,0.30000000000000004
2048,-0.8,-9.600000000000001,0.30000000000000004
2064,-0.7000000000000001,-9.600000000000001,0.30000000000000004
2080,-0.8,-9.600000000000001,0.4
2096,-0.8,-9.600000000000001,0.5
2112,-0.9,-9.600000000000001,0.6000000000000001
2128,-0.9,-9.600000000000001,0.5
2144,-0.9,-9.600000000000001,0.6000000000000001
2160,-0.9,-9.600000000000001,0.6000000000000001
2176,-0.8,-9.600000000000001,0.5
2192,-0.7000000000000001,-9.600000000000001,0.5
2208,-0.6000000000000001,-9.5,0.5
2224,-0.6000000000000001,-9.5,0.6000000000000001
2240,-0.7000000000000001,-9.5,0.6000000000000001
2256,-0.8,-9.5,0.7000000000000001
2272,-0.9,-9.600000000000001,0.7000000000000001
2288,-0.9,-9.600000000000001,0.6000000000000001
2304,-0.9,-9.600000000000001,0.6000000000000001
2320,-0.8,-9.600000000000001,0.6000000000000001
2336,-0.8,-9.5,0.5
2352,-0.7000000000000001,-9.5,0.6000000000000001
2368,-0.8,-9.5,0.6000000000000001
2384,-0.8,-9.5,0.7000000000000001
2400,-0.9,-9.5,0.7000000000000001
2416,-0.9,-9.600000000000001,0.7000000000000001
2432,-0.9,-9.600000000000001,0.7000000000000001
2448,-0.9,-9.600000000000001,0.7000000000000001
2464,-0.9,-9.700000000000001,0.8
2480,-0.9,-9.700000000000001,0.8
2496,-0.9,-9.600000000000001,0.7000000000000001
