timestamp,accX,accY,accZ
0,-2.8000000000000003,-9.0,1.4000000000000001
16,-3.3000000000000003,-8.6,1.9000000000000001
32,-3.6,-8.3,2.6
48,-3.3000000000000003,-8.3,2.9000000000000004
64,-3.2,-8.4,2.8000000000000003
80,-3.2,-8.5,2.7
96,-3.3000000000000003,-8.700000000000001,2.4000000000000004
112,-3.3000000000000003,-8.700000000000001,2.4000000000000004
128,-3.3000000000000003,-8.700000000000001,2.4000000000000004
144,-3.2,-9.4,2.3000000000000003
160,-2.8000000000000003,-10.200000000000001,2.2
176,-2.1,-10.9,1.8
192,-1.4000000000000001,-11.0,1.6
208,-1.3,-10.200000000000001,1.5
224,-1.9000000000000001,-8.6,2.1
240,-1.9000000000000001,-8.6,2.1
256,-2.2,-8.3,2.7
272,-2.9000000000000004,-8.700000000000001,3.4000000000000004
288,-4.1000000000000005,-9.8,2.4000000000000004
304,-4.1000000000000005,-9.8,2.4000000000000004
320,-2.7,-9.200000000000001,1.0
336,-1.9000000000000001,-9.200000000000001,1.0
352,-1.7000000000000002,-9.0,1.7000000000000002
368,-1.0,-8.5,3.0
384,0.1,-7.9,4.4
400,0.2,-7.7,4.6000000000000005
416,0.2,-7.7,4.6000000000000005
432,-0.8,-8.3,3.3000000000000003
448,-1.9000000000000001,-8.700000000000001,2.4000000000000004
464,-2.9000000000000004,-9.1,3.0
480,-2.9000000000000004,-9.1,3.0
496,-2.7,-9.0,3.1
512,-2.0,-9.1,3.1
528,-2.0,-9.1,3.1
544,-1.5,-9.600000000000001,2.9000000000000004
560,-1.4000000000000001,-9.600000000000001,2.5
576,-1.6,-9.5,2.2
592,-1.9000000000000001,-9.1,2.3000000000000003
608,-1.9000000000000001,-9.1,2.3000000000000003
624,-1.9000000000000001,-8.9,2.6
640,-1.9000000000000001,-8.9,2.9000000000000004
656,-1.9000000000000001,-8.8,3.0
672,-2.0,-8.9,2.9000000000000004
688,-2.0,-9.0,2.9000000000000004
704,-2.0,-9.0,2.9000000000000004
720,-2.0,-9.0,2.9000000000000004
736,-1.9000000000000001,-9.0,2.9000000000000004
752,-1.8,-9.0,2.8000000000000003
768,-1.7000000000000002,-9.1,2.8000000000000003
784,-1.7000000000000002,-9.1,2.8000000000000003
800,-1.6,-9.1,2.7
816,-1.6,-9.200000000000001,2.7
832,-1.6,-9.1,2.8000000000000003
848,-1.7000000000000002,-9.0,2.9000000000000004
864,-1.9000000000000001,-9.0,2.9000000000000004
880,-1.9000000000000001,-9.0,2.8000000000000003
896,-1.9000000000000001,-9.0,2.8000000000000003
912,-1.8,-9.1,2.8000000000000003
928,-1.8,-9.1,2.8000000000000003
944,-1.9000000000000001,-9.1,2.8000000000000003
960,-1.9000000000000001,-9.1,2.8000000000000003
976,-1.8,-9.1,2.8000000000000003
992,-1.8,-9.0,2.9000000000000004
1008,-1.8,-9.1,2.9000000000000004
1024,-1.8,-9.0,2.9000000000000004
1040,-1.8,-9.0,2.9000000000000004
1056,-1.8,-9.0,2.9000000000000004
1072,-1.7000000000000002,-9.0,2.9000000000000004
1088,-1.7000000000000002,-9.0,2.9000000000000004
1104,-1.6,-9.0,2.9000000000000004
1120,-1.6,-9.0,2.8000000000000003
1136,-1.6,-9.0,2.9000000000000004
1152,-1.5,-9.1,2.9000000000000004
1168,-1.4000000000000001,-9.1,3.0
1184,-1.5,-9.1,3.0
1200,-1.5,-9.1,3.0
1216,-1.5,-9.0,2.9000000000000004
1232,-1.4000000000000001,-8.9,2.8000000000000003
1248,-0.8,-9.0,2.6
1264,-0.8,-9.0,2.6
1280,-0.7000000000000001,-9.200000000000001,2.5
1296,-0.7000000000000001,-9.4,2.2
1312,-0.5,-9.4,1.7000000000000002
1328,-0.5,-9.4,1.7000000000000002
1344,-0.30000000000000004,-9.700000000000001,1.1
1360,-0.6000000000000001,-10.100000000000001,0.5
1376,-1.4000000000000001,-10.200000000000001,-0.4
1392,-1.4000000000000001,-10.200000000000001,-0.4
1408,-1.5,-9.8,-0.2
1424,-1.7000000000000002,-9.3,0.0
1440,-2.0,-8.8,0.1
1456,-2.0,-8.8,0.1
1472,-2.0,-8.9,0.2
1488,-2.0,-9.200000000000001,0.0
1504,-2.0,-9.200000000000001,0.0
1520,-1.9000000000000001,-9.5,0.1
1536,-1.9000000000000001,-9.700000000000001,0.2
1552,-1.8,-9.8,0.2
1568,-1.8,-9.8,0.2
1584,-1.9000000000000001,-10.100000000000001,0.2
1600,-2.0,-10.100000000000001,0.30000000000000004
1616,-2.3000000000000003,-10.0,0.7000000000000001
1632,-2.3000000000000003,-10.0,0.7000000000000001
1648,-2.1,-10.0,0.8
1664,-1.9000000000000001,-10.0,0.8
1680,-1.9000000000000001,-10.0,0.8
1696,-2.0,-10.100000000000001,0.9
1712,-2.2,-9.600000000000001,1.0
1728,-2.2,-9.600000000000001,1.0
1744,-2.2,-9.3,1.0
1760,-2.2,-9.3,1.0
1776,-2.2,-9.700000000000001,1.1
1792,-2.1,-9.8,1.0
1808,-2.2,-9.3,0.8
1824,-2.3000000000000003,-8.6,0.8
1840,-2.3000000000000003,-9.200000000000001,0.9
1856,-2.3000000000000003,-9.600000000000001,1.1
1872,-2.3000000000000003,-9.600000000000001,1.1
1888,-2.5,-9.3,1.1
1904,-2.6,-9.3,1.1
1920,-2.6,-9.1,1.0
1936,-2.5,-8.9,0.9
1952,-2.4000000000000004,-8.9,0.9
1968,-2.5,-9.200000000000001,0.8
1984,-2.5,-9.200000000000001,0.8
2000,-2.5,-9.3,0.9
2016,-2.5,-9.200000000000001,1.2000000000000002
2032,-2.1,-8.8,1.0
2048,-2.1,-8.8,1.0
2064,-2.0,-8.6,0.9
2080,-2.0,-8.8,1.0
2096,-2.3000000000000003,-9.200000000000001,1.2000000000000002
2112,-2.6,-9.4,1.3
2128,-2.6,-9.4,1.3
2144,-2.9000000000000004,-9.4,1.2000000000000002
2160,-2.3000000000000003,-8.700000000000001,0.6000000000000001
2176,-2.3000000000000003,-8.700000000000001,0.6000000000000001
2192,-1.8,-8.8,0.8
2208,-2.0,-9.4,1.0
2224,-2.3000000000000003,-10.100000000000001,0.30000000000000004
2240,-2.3000000000000003,-10.100000000000001,0.30000000000000004
2256,-2.0,-10.5,0.2
2272,-1.9000000000000001,-11.200000000000001,0.4
2288,-1.8,-11.3,0.6000000000000001
2304,-1.6,-10.4,1.0
2320,-1.2000000000000002,-9.1,1.0
2336,-1.3,-9.1,1.3
2352,-1.3,-9.1,1.3
2368,-1.6,-9.4,1.4000000000000001
2384,-1.7000000000000002,-9.3,1.4000000000000001
2400,-1.5,-8.0,1.6
2416,-1.5,-8.0,1.6
2432,-1.6,-7.9,1.6
2448,-2.9000000000000004,-8.3,2.0
2464,-2.9000000000000004,-8.3,2.0
2480,-3.4000000000000004,-7.9,1.6
2496,-3.1,-7.300000000000001,1.4000000000000001
2512,-2.4000000000000004,-7.5,1.2000000000000002
2528,-2.4000000000000004,-7.5,1.2000000000000002
2544,-2.0,-8.3,1.2000000000000002
2560,-2.6,-8.5,1.5
2576,-3.3000000000000003,-8.200000000000001,1.3
2592,-3.5,-7.5,1.1
2608,-2.8000000000000003,-7.1000000000000005,1.2000000000000002
2624,-1.6,-7.4,1.6
2640,-1.2000000000000002,-8.3,2.1
2656,-1.2000000000000002,-8.3,2.1
2672,-1.3,-7.9,1.8
2688,-1.3,-7.0,1.5
2704,-0.5,-5.7,2.2
2720,-0.5,-5.7,2.2
2736,-0.1,-5.9,2.7
2752,-0.2,-5.6000000000000005,3.0
2768,-1.7000000000000002,-4.2,3.0
2784,-1.7000000000000002,-4.2,3.0
2800,-1.6,-3.8000000000000003,2.0
2816,-1.2000000000000002,-3.9000000000000004,1.4000000000000001
2832,-1.2000000000000002,-3.9000000000000004,1.4000000000000001
2848,-0.5,-3.1,1.7000000000000002
2864,0.2,-1.9000000000000001,2.6
2880,1.0,0.4,5.800000000000001
2896,1.0,0.4,5.800000000000001
2912,2.0,1.1,6.4
2928,2.0,1.1,6.4
2944,11.3,-0.2,3.1
2960,11.3,-0.2,3.1
2976,13.700000000000001,-0.7000000000000001,6.4
2992,47.2,-3.5,26.0
3008,-6.1000000000000005,15.3,-4.3
3024,-6.1000000000000005,15.3,-4.3
3040,1.0,7.800000000000001,13.3
3056,10.700000000000001,0.8,20.200000000000003
3072,19.5,3.8000000000000003,12.600000000000001
3088,16.3,2.6,21.400000000000002
3104,15.100000000000001,1.6,17.3
3120,8.200000000000001,2.2,8.0
3136,8.200000000000001,2.2,8.0
3152,5.1000000000000005,1.6,7.0
3168,4.9,1.1,4.6000000000000005
3184,6.300000000000001,4.3,6.2
3200,6.300000000000001,4.3,6.2
3216,5.1000000000000005,6.2,8.4
3232,4.4,7.6000000000000005,9.5
3248,3.2,7.6000000000000005,8.0
3264,3.0,5.300000000000001,5.1000000000000005
3280,3.4000000000000004,2.3000000000000003,6.6000000000000005
3296,5.4,3.3000000000000003,7.300000000000001
3312,5.4,3.3000000000000003,7.300000000000001
3328,5.4,3.3000000000000003,7.300000000000001
3344,4.1000000000000005,1.4000000000000001,7.2
3360,3.8000000000000003,1.8,6.2
3376,3.4000000000000004,2.0,3.4000000000000004
3392,3.2,1.8,3.8000000000000003
3408,3.9000000000000004,2.2,6.6000000000000005
3424,5.0,3.1,8.6
3440,5.0,3.1,8.6
3456,5.0,3.4000000000000004,8.9
3472,5.2,3.7,9.1
3488,5.0,4.4,9.0
3504,5.0,4.4,9.0
3520,4.9,4.800000000000001,8.700000000000001
3536,4.7,4.9,8.5
3552,4.2,4.800000000000001,8.3
3568,3.7,4.800000000000001,7.800000000000001
3584,3.5,4.6000000000000005,7.4
3600,3.9000000000000004,4.4,7.2
3616,3.9000000000000004,4.4,7.2
3632,3.8000000000000003,4.4,7.2
3648,3.8000000000000003,4.4,7.1000000000000005
3664,3.9000000000000004,4.3,7.300000000000001
3680,3.9000000000000004,4.3,7.300000000000001
3696,3.9000000000000004,4.3,7.4
3712,4.1000000000000005,4.1000000000000005,7.6000000000000005
3728,4.1000000000000005,4.1000000000000005,7.6000000000000005
3744,4.4,4.1000000000000005,8.0
3760,4.6000000000000005,4.4,8.0
3776,4.7,4.5,8.5
3792,5.1000000000000005,4.4,8.6
3808,5.1000000000000005,4.4,8.6
3824,5.1000000000000005,4.3,8.4
3840,4.9,4.0,8.5
3856,4.7,3.9000000000000004,8.200000000000001
3872,4.5,3.8000000000000003,8.0
3888,4.3,3.7,7.800000000000001
3904,4.1000000000000005,3.5,7.800000000000001
3920,4.1000000000000005,3.4000000000000004,7.800000000000001
3936,4.1000000000000005,3.4000000000000004,7.800000000000001
3952,4.0,3.4000000000000004,7.6000000000000005
3968,3.9000000000000004,3.3000000000000003,6.6000000000000005
3984,3.9000000000000004,3.3000000000000003,6.6000000000000005
4000,3.9000000000000004,3.5,7.4
4016,3.9000000000000004,3.5,7.1000000000000005
4032,3.9000000000000004,3.4000000000000004,7.800000000000001
4048,3.8000000000000003,3.3000000000000003,10.5
4064,4.2,3.3000000000000003,10.200000000000001
4080,4.3,2.8000000000000003,9.8
4096,4.3,2.8000000000000003,9.8
4112,4.6000000000000005,2.7,9.700000000000001
4128,4.6000000000000005,2.7,9.700000000000001
