timestamp,accX,accY,accZ
0,3.1,-10.200000000000001,3.4000000000000004
16,3.6,-9.3,4.5
32,3.3000000000000003,-8.4,4.800000000000001
48,2.3000000000000003,-8.200000000000001,4.6000000000000005
64,2.3000000000000003,-8.200000000000001,4.6000000000000005
80,1.4000000000000001,-8.9,2.8000000000000003
96,1.9000000000000001,-9.200000000000001,2.5
112,1.9000000000000001,-9.200000000000001,2.5
128,2.3000000000000003,-9.3,2.6
144,2.3000000000000003,-8.8,2.2
160,1.8,-8.200000000000001,2.7
176,1.6,-7.800000000000001,3.4000000000000004
192,1.8,-7.300000000000001,3.8000000000000003
208,2.4000000000000004,-6.6000000000000005,3.9000000000000004
224,2.7,-6.300000000000001,4.0
240,3.0,-6.5,3.4000000000000004
256,3.0,-6.5,3.4000000000000004
272,1.5,-8.5,3.1
288,1.3,-9.0,3.3000000000000003
304,1.5,-8.8,3.5
320,2.2,-8.200000000000001,4.0
336,3.3000000000000003,-7.4,5.0
352,3.8000000000000003,-6.800000000000001,5.6000000000000005
368,3.7,-6.6000000000000005,5.1000000000000005
384,3.3000000000000003,-7.0,4.7
400,3.0,-7.5,5.1000000000000005
416,3.0,-7.5,5.300000000000001
432,3.2,-7.300000000000001,5.1000000000000005
448,3.4000000000000004,-7.1000000000000005,4.9
464,3.5,-7.0,4.9
480,3.5,-7.0,4.9
496,3.9000000000000004,-6.6000000000000005,5.1000000000000005
512,3.9000000000000004,-6.6000000000000005,5.1000000000000005
528,4.0,-6.1000000000000005,4.800000000000001
544,4.1000000000000005,-5.7,4.800000000000001
560,4.0,-5.300000000000001,5.1000000000000005
576,3.8000000000000003,-5.300000000000001,5.9
592,3.9000000000000004,-5.7,6.4
608,4.4,-6.1000000000000005,6.2
624,4.5,-6.2,5.9
640,4.5,-5.7,5.7
656,4.5,-4.5,5.300000000000001
672,4.5,-4.5,5.300000000000001
688,4.5,-4.4,5.5
704,4.5,-5.1000000000000005,5.800000000000001
720,4.5,-5.7,6.1000000000000005
736,4.5,-5.7,6.1000000000000005
752,4.800000000000001,-6.4,5.5
768,5.1000000000000005,-6.4,5.6000000000000005
784,7.4,-7.300000000000001,6.7
800,9.700000000000001,-10.5,8.3
816,7.6000000000000005,-11.8,10.100000000000001
832,6.2,-9.700000000000001,9.0
848,4.9,-8.9,6.0
864,1.8,-10.5,2.8000000000000003
880,2.3000000000000003,-12.5,-0.4
896,4.6000000000000005,-11.700000000000001,3.7
912,4.6000000000000005,-11.700000000000001,3.7
928,2.8000000000000003,-8.1,8.9
944,0.2,-5.9,6.5
960,-1.1,-4.7,6.5
976,-1.1,-4.7,6.5
992,-1.1,-7.9,4.2
1008,1.2000000000000002,-10.100000000000001,2.9000000000000004
1024,2.7,-9.600000000000001,4.9
1040,2.7,-9.600000000000001,4.9
1056,1.5,-7.4,4.7
1072,1.7000000000000002,-6.5,4.6000000000000005
1088,2.1,-6.7,4.7
1104,2.3000000000000003,-7.6000000000000005,4.4
1120,1.9000000000000001,-8.3,3.8000000000000003
1136,1.5,-8.5,3.5
1152,1.7000000000000002,-8.0,3.3000000000000003
1168,2.3000000000000003,-7.7,2.7
1184,3.1,-7.6000000000000005,2.5
1200,2.6,-7.6000000000000005,2.8000000000000003
1216,2.6,-7.6000000000000005,2.8000000000000003
1232,1.9000000000000001,-7.6000000000000005,3.6
1248,2.6,-7.800000000000001,3.4000000000000004
1264,2.6,-7.800000000000001,3.4000000000000004
1280,2.6,-7.5,3.5
1296,2.5,-7.2,4.1000000000000005
1312,2.5,-7.2,4.1000000000000005
1328,2.9000000000000004,-7.0,4.0
1344,2.9000000000000004,-7.0,4.0
1360,3.6,-7.300000000000001,3.1
1376,3.1,-7.5,2.8000000000000003
1392,2.7,-7.9,2.7
1408,2.7,-8.3,2.7
1424,2.6,-9.1,2.6
1440,2.8000000000000003,-9.700000000000001,2.8000000000000003
1456,2.8000000000000003,-9.700000000000001,2.8000000000000003
1472,3.2,-8.5,3.7
1488,3.0,-7.6000000000000005,4.1000000000000005
1504,2.4000000000000004,-7.6000000000000005,4.800000000000001
1520,2.4000000000000004,-8.200000000000001,5.7
1536,2.5,-9.200000000000001,5.9
1552,2.5,-9.600000000000001,4.7
1568,2.6,-8.5,4.3
1584,3.2,-6.800000000000001,4.3
1600,5.4,-6.1000000000000005,4.7
1616,6.300000000000001,-8.6,5.7
1632,3.9000000000000004,-12.0,6.300000000000001
1648,2.2,-12.600000000000001,5.7
1664,4.7,-9.5,3.3000000000000003
1680,4.7,-9.5,3.3000000000000003
1696,6.6000000000000005,-6.9,2.8000000000000003
1712,6.6000000000000005,-6.9,2.8000000000000003
1728,4.1000000000000005,-6.2,4.6000000000000005
1744,3.4000000000000004,-6.4,4.9
1760,3.4000000000000004,-6.4,4.9
1776,3.7,-6.7,4.800000000000001
1792,4.0,-6.5,6.5
1808,3.4000000000000004,-5.7,6.9
1824,2.0,-4.5,5.9
1840,1.6,-4.1000000000000005,5.2
1856,1.7000000000000002,-4.2,4.2
1872,1.7000000000000002,-4.2,4.2
1888,3.7,-4.800000000000001,5.6000000000000005
1904,5.0,-5.4,6.4
1920,4.800000000000001,-6.4,6.1000000000000005
1936,4.1000000000000005,-7.5,5.4
1952,4.1000000000000005,-7.9,4.9
1968,6.2,-7.1000000000000005,6.2
1984,9.5,-9.600000000000001,8.0
2000,9.0,-12.0,10.8
2016,6.5,-11.3,9.700000000000001
2032,5.0,-11.5,4.800000000000001
2048,2.9000000000000004,-11.3,2.1
2064,1.6,-10.700000000000001,3.1
2080,3.0,-10.8,3.6
2096,4.1000000000000005,-8.8,5.9
2112,4.1000000000000005,-8.8,5.9
2128,4.1000000000000005,-8.8,5.9
2144,-0.4,-7.1000000000000005,7.9
2160,-1.5,-9.0,4.7
2176,0.4,-10.5,2.3000000000000003
2192,0.4,-10.5,2.3000000000000003
2208,3.9000000000000004,-8.200000000000001,5.0
2224,3.5,-6.6000000000000005,4.0
2240,2.9000000000000004,-5.800000000000001,3.6
2256,2.6,-5.7,3.9000000000000004
2272,1.8,-6.6000000000000005,3.2
2288,1.6,-6.9,3.5
2304,1.6,-6.9,3.5
2320,2.5,-6.0,3.4000000000000004
2336,2.0,-5.7,2.8000000000000003
2352,1.7000000000000002,-5.6000000000000005,2.8000000000000003
2368,1.3,-5.800000000000001,3.4000000000000004
2384,1.2000000000000002,-6.4,3.5
2400,1.5,-6.9,4.1000000000000005
2416,2.9000000000000004,-7.2,4.2
2432,4.5,-7.5,3.3000000000000003
2448,5.1000000000000005,-7.2,2.8000000000000003
2464,5.0,-6.6000000000000005,3.1
2480,5.0,-6.6000000000000005,3.1
2496,4.7,-7.7,2.9000000000000004
2512,4.7,-7.7,2.9000000000000004
2528,3.9000000000000004,-8.1,2.1
2544,3.2,-8.9,3.1
2560,4.0,-10.100000000000001,5.800000000000001
2576,3.6,-10.9,6.7
2592,2.5,-10.100000000000001,5.5
2608,2.5,-10.100000000000001,5.5
2624,1.8,-6.6000000000000005,3.9000000000000004
2640,3.4000000000000004,-6.300000000000001,5.7
2656,6.5,-7.4,7.300000000000001
2672,8.8,-10.600000000000001,7.0
2688,7.300000000000001,-14.5,3.4000000000000004
2704,4.5,-13.8,1.4000000000000001
2720,3.3000000000000003,-10.9,3.0
2736,3.8000000000000003,-8.4,3.8000000000000003
2752,4.800000000000001,-6.7,4.3
2768,3.5,-6.7,4.4
2784,3.5,-6.7,4.4
2800,2.5,-7.2,3.8000000000000003
2816,3.2,-7.1000000000000005,3.9000000000000004
2832,3.6,-6.7,4.2
2848,3.5,-6.2,5.300000000000001
2864,2.7,-5.6000000000000005,6.5
2880,1.9000000000000001,-5.1000000000000005,6.300000000000001
2896,1.7000000000000002,-4.9,5.5
2912,1.7000000000000002,-4.9,5.5
2928,2.0,-4.3,4.6000000000000005
2944,3.2,-3.9000000000000004,4.4
2960,3.8000000000000003,-4.0,4.4
2976,3.3000000000000003,-5.0,4.5
2992,3.0,-5.6000000000000005,5.9
3008,3.3000000000000003,-6.0,6.9
3024,4.0,-6.1000000000000005,7.2
3040,4.4,-6.2,6.6000000000000005
3056,4.800000000000001,-6.7,4.800000000000001
3072,6.6000000000000005,-6.800000000000001,4.6000000000000005
3088,11.100000000000001,-8.4,8.700000000000001
3104,11.700000000000001,-11.3,14.200000000000001
3120,9.9,-11.200000000000001,10.4
3136,5.800000000000001,-11.4,0.30000000000000004
3152,0.6000000000000001,-10.200000000000001,1.7000000000000002
3168,0.4,-10.3,4.7
3184,0.4,-10.3,4.7
3200,3.6,-9.9,8.6
3216,0.6000000000000001,-8.0,7.7
3232,-0.9,-6.7,5.800000000000001
3248,-0.7000000000000001,-7.0,4.3
3264,-0.7000000000000001,-7.0,4.3
3280,2.3000000000000003,-9.700000000000001,5.0
3296,3.3000000000000003,-8.9,5.800000000000001
3312,3.3000000000000003,-8.9,5.800000000000001
3328,3.0,-7.6000000000000005,5.2
3344,2.4000000000000004,-6.300000000000001,4.3
3360,2.3000000000000003,-5.6000000000000005,3.2
3376,2.5,-5.5,4.0
3392,2.6,-6.0,3.6
3408,3.0,-6.5,2.8000000000000003
3424,2.9000000000000004,-6.800000000000001,3.2
3440,2.6,-6.300000000000001,3.4000000000000004
3456,2.6,-6.300000000000001,3.4000000000000004
3472,2.0,-5.6000000000000005,3.4000000000000004
3488,2.1,-6.0,3.8000000000000003
3504,2.1,-6.6000000000000005,3.9000000000000004
3520,2.2,-7.2,3.5
3536,2.8000000000000003,-7.4,3.4000000000000004
3552,3.5,-7.5,3.5
3568,3.8000000000000003,-7.5,3.8000000000000003
3584,4.1000000000000005,-7.2,3.6
3600,4.3,-7.0,3.6
3616,4.0,-7.1000000000000005,3.2
3632,2.8000000000000003,-8.200000000000001,2.2
3648,2.5,-10.0,3.9000000000000004
3664,2.1,-9.9,5.300000000000001
3680,1.6,-9.1,6.2
3696,1.6,-8.8,7.2
3712,1.6,-8.8,7.2
3728,1.6,-8.200000000000001,6.6000000000000005
3744,2.4000000000000004,-8.3,6.1000000000000005
3760,2.4000000000000004,-8.3,6.1000000000000005
3776,6.5,-11.600000000000001,3.2
3792,6.4,-12.4,1.9000000000000001
3808,5.7,-11.0,2.3000000000000003
3824,5.4,-8.5,4.2
3840,4.9,-6.7,6.2
3856,4.3,-6.4,6.800000000000001
3872,3.8000000000000003,-7.0,5.6000000000000005
3888,3.9000000000000004,-7.4,4.3
3904,3.4000000000000004,-7.4,3.9000000000000004
3920,3.4000000000000004,-7.4,3.9000000000000004
3936,3.0,-7.1000000000000005,4.0
3952,3.6,-5.9,4.5
3968,3.7,-5.4,5.4
3984,3.7,-5.4,5.4
4000,2.9000000000000004,-5.6000000000000005,5.800000000000001
4016,2.5,-5.6000000000000005,5.5
4032,2.7,-5.7,5.5
4048,2.7,-5.7,5.5
4064,4.2,-5.300000000000001,5.4
4080,4.6000000000000005,-4.7,5.300000000000001
4096,4.0,-4.6000000000000005,5.1000000000000005
4112,4.0,-4.6000000000000005,5.1000000000000005
4128,3.7,-4.5,5.1000000000000005
4144,3.7,-4.7,5.7
4160,3.9000000000000004,-5.300000000000001,5.9
4176,4.4,-5.4,5.2
4192,8.5,-3.4000000000000004,6.4
4208,11.5,-9.3,11.5
4224,8.3,-13.4,12.200000000000001
4240,8.3,-13.4,12.200000000000001
4256,3.2,-9.1,1.9000000000000001
4272,0.6000000000000001,-8.3,4.6000000000000005
4288,1.6,-10.4,1.9000000000000001
4304,5.0,-11.4,6.1000000000000005
4320,3.4000000000000004,-10.3,9.700000000000001
4336,0.5,-8.9,7.7
4352,0.5,-8.9,7.7
4368,0.1,-8.3,3.4000000000000004
4384,1.1,-9.1,3.8000000000000003
4400,1.8,-9.600000000000001,5.1000000000000005
4416,1.8,-9.600000000000001,5.1000000000000005
4432,2.7,-8.700000000000001,5.0
4448,2.7,-7.9,5.0
4464,1.8,-7.1000000000000005,3.5
4480,1.6,-6.4,3.2
4496,2.0,-6.0,3.8000000000000003
4512,2.2,-6.2,3.9000000000000004
4528,2.2,-6.2,3.9000000000000004
4544,2.2,-6.2,3.9000000000000004
4560,2.4000000000000004,-7.6000000000000005,2.4000000000000004
4576,2.3000000000000003,-7.5,3.3000000000000003
4592,2.0,-6.9,3.4000000000000004
4608,2.2,-6.300000000000001,3.0
4624,2.4000000000000004,-6.0,3.0
4640,2.3000000000000003,-6.4,2.9000000000000004
4656,2.3000000000000003,-6.4,2.9000000000000004
4672,2.2,-7.5,3.6
4688,2.9000000000000004,-7.800000000000001,3.1
4704,3.7,-7.7,2.8000000000000003
4720,3.7,-7.7,2.8000000000000003
4736,4.800000000000001,-7.0,2.8000000000000003
4752,4.800000000000001,-6.4,2.8000000000000003
4768,3.9000000000000004,-5.4,3.2
4784,3.9000000000000004,-6.0,5.0
4800,3.6,-8.0,5.800000000000001
4816,2.8000000000000003,-9.0,6.5
4832,2.8000000000000003,-9.0,6.5
4848,2.5,-9.600000000000001,7.0
4864,2.6,-9.700000000000001,6.2
4880,3.3000000000000003,-10.200000000000001,5.2
4896,3.3000000000000003,-10.200000000000001,5.2
4912,5.800000000000001,-11.700000000000001,3.1
4928,5.800000000000001,-11.700000000000001,3.1
4944,6.0,-11.4,3.7
4960,5.300000000000001,-9.9,3.7
4976,4.6000000000000005,-8.700000000000001,4.3
4992,4.7,-7.7,5.2
5008,4.5,-7.1000000000000005,5.2
5024,4.5,-7.1000000000000005,5.2
5040,2.4000000000000004,-7.5,3.6
5056,2.6,-7.1000000000000005,4.3
5072,3.1,-6.7,4.3
5088,3.4000000000000004,-6.4,3.9000000000000004
5104,3.6,-6.2,5.0
5120,3.6,-5.9,6.4
5136,3.1,-5.7,6.300000000000001
5152,2.5,-5.800000000000001,5.0
5168,2.8000000000000003,-5.4,3.9000000000000004
5184,2.8000000000000003,-5.4,3.9000000000000004
