timestamp,accX,accY,accZ
0,-0.4,-9.600000000000001,0.8
16,-0.4,-9.600000000000001,0.8
32,-0.30000000000000004,-9.600000000000001,0.9
48,-0.30000000000000004,-9.600000000000001,0.9
64,-0.4,-9.600000000000001,0.8
80,-0.4,-9.600000000000001,0.8
96,-0.30000000000000004,-9.600000000000001,0.8
112,-0.30000000000000004,-9.600000000000001,0.9
128,-0.30000000000000004,-9.600000000000001,0.9
144,-0.30000000000000004,-9.600000000000001,0.9
160,-0.30000000000000004,-9.600000000000001,0.9
176,-0.30000000000000004,-9.600000000000001,1.0
192,-0.4,-9.5,1.0
208,-0.4,-9.5,0.9
224,-0.4,-9.600000000000001,1.0
240,-0.5,-9.600000000000001,1.0
256,-0.4,-9.600000000000001,1.0
272,-0.4,-9.600000000000001,1.0
288,-0.4,-9.600000000000001,0.9
304,-0.4,-9.5,0.9
320,-0.5,-9.600000000000001,1.0
336,-0.5,-9.600000000000001,1.0
352,-0.4,-9.600000000000001,1.0
368,-0.4,-9.5,1.0
384,-0.4,-9.5,1.0
400,-0.5,-9.600000000000001,1.0
416,-0.5,-9.600000000000001,1.0
432,-0.4,-9.5,1.0
448,-0.30000000000000004,-9.5,1.0
464,-0.30000000000000004,-9.600000000000001,1.1
480,-0.30000000000000004,-9.600000000000001,1.1
496,-0.30000000000000004,-9.600000000000001,1.0
512,-0.2,-9.600000000000001,0.9
528,-0.2,-9.600000000000001,1.0
544,-0.2,-9.600000000000001,1.1
560,-0.4,-9.600000000000001,1.0
576,-0.5,-9.600000000000001,1.0
592,-0.6000000000000001,-9.600000000000001,1.1
608,-0.6000000000000001,-9.600000000000001,1.1
624,-0.6000000000000001,-9.5,1.1
640,-0.6000000000000001,-9.5,1.1
656,-0.6000000000000001,-9.5,1.1
672,-0.7000000000000001,-9.5,1.1
688,-0.8,-9.5,1.1
704,-0.7000000000000001,-9.600000000000001,1.0
720,-0.7000000000000001,-9.5,1.1
736,-0.9,-9.4,1.2000000000000002
752,-1.1,-9.4,1.1
768,-1.4000000000000001,-9.5,1.1
784,-1.7000000000000002,-9.600000000000001,1.1
800,-1.9000000000000001,-9.700000000000001,1.1
816,-2.0,-9.600000000000001,1.1
832,-1.8,-9.600000000000001,1.1
848,-1.4000000000000001,-9.5,1.2000000000000002
864,-0.9,-9.4,1.1
880,-0.9,-9.4,1.1
896,-0.5,-9.3,1.1
912,0.0,-9.4,1.0
928,0.4,-9.600000000000001,0.9
944,0.8,-9.700000000000001,0.8
960,0.9,-9.700000000000001,0.7000000000000001
976,0.9,-9.600000000000001,0.7000000000000001
992,0.8,-9.600000000000001,0.7000000000000001
