timestamp,accX,accY,accZ
0,-8.6,-16.6,1.5
16,-8.700000000000001,-16.3,-1.3
32,-7.800000000000001,-12.9,-1.2000000000000002
48,-4.9,-8.700000000000001,0.4
64,-3.4000000000000004,-6.1000000000000005,0.1
80,-2.8000000000000003,-6.4,0.7000000000000001
96,-0.8,-9.4,2.7
112,-0.8,-9.4,2.7
128,-0.8,-9.4,2.7
144,-0.5,-9.0,3.6
160,-2.0,-7.0,3.7
176,-3.0,-6.800000000000001,3.2
192,-3.0,-6.800000000000001,3.2
208,-3.2,-7.1000000000000005,2.5
224,-2.7,-8.200000000000001,2.4000000000000004
240,-2.7,-8.200000000000001,2.4000000000000004
256,-2.6,-8.3,2.8000000000000003
272,-2.8000000000000003,-8.200000000000001,2.9000000000000004
288,-2.8000000000000003,-8.200000000000001,2.9000000000000004
304,-3.2,-8.0,2.8000000000000003
320,-3.7,-7.7,2.8000000000000003
336,-4.7,-7.7,3.1
352,-4.7,-7.7,3.1
368,-5.1000000000000005,-8.0,3.1
384,-5.300000000000001,-8.3,3.2
400,-5.2,-8.6,3.6
416,-4.800000000000001,-8.8,3.5
432,-4.5,-8.8,2.9000000000000004
448,-4.7,-8.4,3.5
464,-4.7,-8.4,3.5
480,-4.800000000000001,-8.4,3.4000000000000004
496,-4.9,-8.6,3.6
512,-5.9,-11.9,2.6
528,-5.9,-11.9,2.6
544,-4.5,-14.4,1.7000000000000002
560,-2.3000000000000003,-12.3,1.3
576,-3.3000000000000003,-10.5,-0.4
592,-3.3000000000000003,-8.5,-0.4
608,-2.2,-6.800000000000001,0.6000000000000001
624,-2.3000000000000003,-6.0,1.6
640,-0.4,-6.800000000000001,1.3
656,-0.4,-6.800000000000001,1.3
672,0.5,-8.5,1.2000000000000002
688,1.3,-10.600000000000001,0.9
704,3.9000000000000004,-11.0,0.9
720,3.9000000000000004,-11.0,0.9
736,3.7,-10.200000000000001,1.3
752,0.7000000000000001,-9.5,4.3
768,-1.0,-9.1,4.2
784,-1.0,-9.1,4.2
800,-2.0,-8.6,3.7
816,-3.0,-9.3,1.2000000000000002
832,-3.0,-9.3,1.2000000000000002
848,-3.1,-9.8,1.2000000000000002
864,-3.0,-9.700000000000001,1.6
880,-2.5,-8.9,2.4000000000000004
896,-2.5,-8.9,2.4000000000000004
912,-3.1,-8.700000000000001,1.6
928,-3.1,-8.700000000000001,1.6
944,-2.9000000000000004,-7.800000000000001,1.4000000000000001
960,-2.9000000000000004,-7.800000000000001,1.4000000000000001
976,-2.6,-8.1,1.6
992,-2.4000000000000004,-8.8,1.8
1008,-2.3000000000000003,-9.1,2.3000000000000003
1024,-2.3000000000000003,-9.1,2.3000000000000003
1040,-2.5,-8.700000000000001,2.4000000000000004
1056,-2.4000000000000004,-8.6,2.6
1072,-1.5,-9.8,2.3000000000000003
1088,-1.5,-9.8,2.3000000000000003
1104,-1.1,-10.4,2.4000000000000004
1120,-0.9,-10.100000000000001,2.7
1136,-0.9,-10.100000000000001,2.7
1152,-1.0,-9.4,3.0
1168,-1.3,-9.200000000000001,3.2
1184,-1.6,-9.200000000000001,3.0
1200,-1.9000000000000001,-9.1,2.7
1216,-2.1,-8.6,2.6
1232,-1.7000000000000002,-8.1,3.1
1248,-1.7000000000000002,-8.1,3.1
1264,-2.0,-8.200000000000001,4.1000000000000005
1280,-3.4000000000000004,-8.9,5.6000000000000005
1296,-0.7000000000000001,-9.0,2.1
1312,-0.7000000000000001,-9.0,2.1
1328,-0.7000000000000001,-9.0,2.1
1344,1.8,-8.6,0.1
1360,3.3000000000000003,-7.6000000000000005,-1.1
1376,3.3000000000000003,-6.5,-0.6000000000000001
1392,1.8,-6.800000000000001,1.3
1408,-1.0,-10.0,3.2
1424,-5.7,-19.0,3.0
1440,-6.6000000000000005,-19.0,-0.30000000000000004
1456,-6.6000000000000005,-19.0,-0.30000000000000004
1472,-6.4,-14.9,-3.2
1488,-3.7,-6.5,-0.6000000000000001
1504,-3.7,-6.5,-0.6000000000000001
1520,-4.2,-6.9,1.4000000000000001
1536,-3.5,-8.4,3.7
1552,-2.5,-9.600000000000001,5.0
1568,-2.2,-9.3,5.2
1584,-1.8,-8.4,4.6000000000000005
1600,-0.6000000000000001,-7.1000000000000005,2.9000000000000004
1616,-0.6000000000000001,-7.1000000000000005,2.9000000000000004
1632,-0.6000000000000001,-7.2,2.3000000000000003
1648,-0.8,-7.5,2.2
1664,-1.2000000000000002,-7.5,3.0
1680,-1.2000000000000002,-7.5,3.0
1696,-1.4000000000000001,-7.5,3.4000000000000004
1712,-3.0,-7.6000000000000005,3.2
1728,-3.0,-7.6000000000000005,3.2
1744,-3.0,-7.6000000000000005,3.2
1760,-3.9000000000000004,-7.6000000000000005,2.8000000000000003
1776,-4.7,-7.5,2.5
1792,-5.2,-7.4,2.5
1808,-5.5,-7.5,2.9000000000000004
1824,-5.4,-7.7,4.0
1840,-5.300000000000001,-7.9,4.7
1856,-5.300000000000001,-9.0,3.2
1872,-5.300000000000001,-9.0,3.2
1888,-4.800000000000001,-9.4,2.3000000000000003
1904,-4.9,-9.9,3.1
1920,-4.9,-9.9,3.1
1936,-5.7,-13.200000000000001,1.9000000000000001
1952,-4.0,-13.3,2.6
1968,-4.0,-9.8,1.6
1984,-4.0,-9.8,1.6
2000,-3.9000000000000004,-9.600000000000001,-0.2
2016,-2.6,-8.4,0.5
2032,-0.5,-6.9,1.8
2048,-0.30000000000000004,-6.2,1.2000000000000002
2064,-1.4000000000000001,-6.7,0.4
2080,-3.3000000000000003,-9.0,1.2000000000000002
2096,-3.3000000000000003,-9.0,1.2000000000000002
2112,-1.0,-9.600000000000001,1.7000000000000002
2128,-1.0,-9.600000000000001,1.7000000000000002
2144,1.2000000000000002,-9.600000000000001,1.6
2160,2.6,-9.5,1.5
2176,2.7,-9.600000000000001,1.7000000000000002
2192,2.0,-9.600000000000001,2.6
2208,0.0,-9.9,3.7
2224,0.0,-9.9,3.7
2240,-1.4000000000000001,-9.700000000000001,3.1
2256,-2.2,-9.200000000000001,2.3000000000000003
2272,-2.8000000000000003,-8.8,1.6
2288,-2.8000000000000003,-8.8,1.6
2304,-3.0,-8.8,1.5
2320,-3.0,-8.8,1.4000000000000001
2336,-3.0,-8.4,1.4000000000000001
2352,-3.0,-8.4,1.4000000000000001
2368,-3.1,-8.3,1.4000000000000001
2384,-3.0,-8.4,1.3
2400,-2.9000000000000004,-8.6,1.6
2416,-2.9000000000000004,-8.6,1.6
2432,-2.7,-8.8,2.0
2448,-2.3000000000000003,-9.0,2.1
2464,-1.8,-9.1,2.1
2480,-1.3,-9.1,2.3000000000000003
2496,-0.8,-9.0,2.5
2512,-0.6000000000000001,-9.4,2.6
2528,-0.6000000000000001,-9.4,2.6
2544,-0.6000000000000001,-9.4,2.6
2560,-0.6000000000000001,-9.700000000000001,2.7
2576,-1.0,-9.8,2.7
2592,-1.0,-9.8,2.7
2608,-1.5,-10.0,3.0
2624,-2.2,-10.0,3.4000000000000004
2640,-2.9000000000000004,-9.200000000000001,3.5
2656,-2.9000000000000004,-9.200000000000001,3.5
2672,-2.9000000000000004,-8.4,3.5
2688,-4.6000000000000005,-8.700000000000001,4.2
2704,-4.6000000000000005,-8.700000000000001,4.2
2720,-3.4000000000000004,-8.700000000000001,3.0
2736,-2.3000000000000003,-8.6,2.6
2752,0.0,-10.3,0.7000000000000001
2768,0.0,-10.3,0.7000000000000001
2784,1.5,-10.100000000000001,-0.6000000000000001
2800,2.5,-9.5,-0.5
2816,-1.3,-11.8,2.0
