timestamp,accX,accY,accZ
0,-0.9,-9.600000000000001,0.30000000000000004
16,-1.3,-9.8,0.4
32,-1.4000000000000001,-9.700000000000001,0.5
48,-1.4000000000000001,-9.600000000000001,0.5
64,-1.4000000000000001,-9.600000000000001,0.5
80,-1.4000000000000001,-9.600000000000001,0.30000000000000004
96,-1.4000000000000001,-9.600000000000001,0.2
112,-1.4000000000000001,-9.600000000000001,0.2
128,-1.4000000000000001,-9.600000000000001,0.2
144,-1.6,-9.700000000000001,0.30000000000000004
160,-1.9000000000000001,-9.600000000000001,0.8
176,-2.1,-9.4,1.0
192,-2.4000000000000004,-9.3,0.9
208,-2.2,-9.5,0.6000000000000001
224,-1.4000000000000001,-9.700000000000001,0.5
240,-0.7000000000000001,-9.700000000000001,0.4
256,-0.7000000000000001,-9.700000000000001,0.4
272,-0.7000000000000001,-9.5,0.5
288,-0.8,-9.4,0.6000000000000001
304,-0.8,-9.4,0.6000000000000001
320,-0.9,-9.4,0.5
336,-1.3,-9.4,0.6000000000000001
352,-1.5,-9.3,0.8
368,-1.5,-9.3,0.8
384,-1.8,-9.4,1.0
400,-1.7000000000000002,-9.4,1.0
416,-1.7000000000000002,-9.4,0.9
432,-1.7000000000000002,-9.4,0.9
448,-1.7000000000000002,-9.5,0.8
464,-1.7000000000000002,-9.5,0.8
480,-1.6,-9.5,0.8
496,-1.6,-9.4,0.8
512,-1.6,-9.4,0.8
528,-1.5,-9.3,0.8
544,-1.3,-9.3,0.8
560,-1.3,-9.3,0.8
576,-1.2000000000000002,-9.4,0.8
592,-1.2000000000000002,-9.3,0.8
608,-1.3,-9.3,0.7000000000000001
624,-1.3,-9.3,0.7000000000000001
640,-1.3,-9.4,0.7000000000000001
656,-1.3,-9.4,0.7000000000000001
672,-1.3,-9.4,0.7000000000000001
688,-1.2000000000000002,-9.4,0.7000000000000001
704,-1.1,-9.4,0.7000000000000001
720,-1.2000000000000002,-9.4,0.7000000000000001
736,-1.2000000000000002,-9.4,0.7000000000000001
752,-1.2000000000000002,-9.700000000000001,0.9
768,-1.3,-9.600000000000001,1.0
784,-1.5,-9.8,0.8
800,-1.5,-9.8,0.8
816,-1.8,-10.600000000000001,0.9
832,-1.9000000000000001,-10.5,1.0
848,-1.9000000000000001,-10.5,1.0
864,-1.2000000000000002,-9.1,0.30000000000000004
880,-1.0,-8.700000000000001,0.7000000000000001
896,-1.0,-8.6,1.1
912,-1.0,-8.6,1.1
928,-1.0,-8.6,1.1
944,-0.8,-9.3,1.5
960,-0.7000000000000001,-9.600000000000001,1.3
976,-0.7000000000000001,-9.600000000000001,1.3
992,-0.5,-9.600000000000001,0.8
1008,-0.7000000000000001,-9.5,0.9
1024,-0.9,-9.600000000000001,0.9
1040,-0.9,-9.600000000000001,0.9
1056,-0.30000000000000004,-9.5,1.1
1072,-0.2,-9.5,1.3
1088,-0.2,-9.5,1.3
1104,-0.30000000000000004,-9.5,1.3
1120,-0.4,-9.600000000000001,1.0
1136,-0.4,-9.600000000000001,1.0
1152,-0.4,-9.600000000000001,1.0
