timestamp,accX,accY,accZ
6064,0.4,-9.4,3.3000000000000003
6080,1.0,-10.0,3.9000000000000004
6096,0.7000000000000001,-10.4,3.9000000000000004
6112,-0.2,-10.600000000000001,3.3000000000000003
6128,-1.2000000000000002,-10.100000000000001,2.4000000000000004
6144,-1.8,-9.4,2.3000000000000003
6160,-2.1,-8.9,2.9000000000000004
6176,-3.0,-8.8,4.4
6192,-3.0,-8.8,4.4
6208,-3.4000000000000004,-9.4,3.9000000000000004
6224,-2.6,-9.600000000000001,2.6
6240,-2.6,-9.600000000000001,2.6
6256,-1.9000000000000001,-10.200000000000001,2.1
6272,0.0,-10.4,0.1
6288,1.7000000000000002,-9.5,-1.0
6304,2.5,-8.1,-0.30000000000000004
6320,2.0,-7.5,1.3
6336,-1.2000000000000002,-9.600000000000001,2.5
6352,-5.7,-14.100000000000001,2.1
6368,-6.2,-16.2,-1.1
6384,-6.2,-16.2,-1.1
6400,-5.0,-11.700000000000001,-0.7000000000000001
6416,-2.5,-6.6000000000000005,0.1
6432,-1.7000000000000002,-4.6000000000000005,1.2000000000000002
6448,-1.8,-6.5,2.4000000000000004
6464,-0.9,-8.3,2.7
6480,-0.5,-8.8,2.9000000000000004
6496,-0.5,-8.8,2.9000000000000004
6512,-0.9,-7.9,3.1
6528,-0.7000000000000001,-7.2,3.2
6544,-0.5,-7.2,2.8000000000000003
6560,-0.7000000000000001,-7.2,2.6
6576,-1.4000000000000001,-7.4,2.7
6592,-2.1,-7.7,2.7
6608,-2.5,-8.1,2.6
6624,-2.8000000000000003,-8.5,2.4000000000000004
6640,-2.8000000000000003,-8.5,2.4000000000000004
6656,-3.5,-8.700000000000001,2.1
6672,-4.4,-8.700000000000001,2.4000000000000004
6688,-4.4,-8.700000000000001,2.4000000000000004
6704,-4.4,-8.4,3.9000000000000004
6720,-4.4,-8.3,4.800000000000001
6736,-4.3,-8.4,4.7
6752,-3.6,-8.700000000000001,4.800000000000001
6768,-2.7,-9.1,4.9
6784,-3.4000000000000004,-9.1,4.9
6800,-4.4,-8.3,4.7
6816,-5.1000000000000005,-10.8,3.0
6832,-4.3,-16.6,1.1
6848,-0.6000000000000001,-12.0,-1.0
6864,-0.6000000000000001,-12.0,-1.0
6880,-0.1,-6.9,-0.30000000000000004
6896,0.7000000000000001,-5.1000000000000005,0.1
6912,1.5,-5.0,1.8
6928,2.5,-6.9,1.7000000000000002
6944,2.8000000000000003,-10.100000000000001,0.2
6960,2.5,-11.8,0.1
6976,2.5,-11.8,0.1
6992,1.6,-10.100000000000001,0.8
7008,0.6000000000000001,-8.8,2.1
7024,0.2,-8.4,3.1
7040,0.2,-8.4,3.1
7056,-0.5,-8.3,3.2
7072,-1.1,-8.3,3.1
7088,-1.6,-8.4,2.6
7104,-2.1,-8.700000000000001,2.3000000000000003
7120,-2.5,-9.200000000000001,2.1
