timestamp,accX,accY,accZ
0,1.4000000000000001,-10.8,2.8000000000000003
16,1.5,-9.4,3.4000000000000004
32,1.3,-8.3,3.2
48,1.3,-7.7,2.9000000000000004
64,3.6,-5.4,3.8000000000000003
80,3.6,-5.4,3.8000000000000003
96,3.5,-5.800000000000001,2.6
112,2.4000000000000004,-6.300000000000001,2.2
128,1.9000000000000001,-5.5,4.1000000000000005
144,2.1,-5.5,5.6000000000000005
160,2.0,-6.2,5.1000000000000005
176,1.8,-6.7,5.5
192,1.5,-6.6000000000000005,5.6000000000000005
208,2.0,-6.6000000000000005,5.1000000000000005
224,2.0,-6.6000000000000005,5.1000000000000005
240,2.9000000000000004,-6.800000000000001,4.6000000000000005
256,3.5,-7.1000000000000005,4.5
272,3.7,-7.5,4.4
288,4.0,-7.6000000000000005,4.6000000000000005
304,3.5,-7.2,4.9
320,2.1,-6.4,5.2
336,1.3,-6.1000000000000005,5.300000000000001
352,1.5,-6.0,5.4
368,2.3000000000000003,-6.5,5.7
384,3.3000000000000003,-7.0,5.7
400,4.1000000000000005,-7.0,5.6000000000000005
416,4.6000000000000005,-6.1000000000000005,5.5
432,4.5,-5.0,5.4
448,4.2,-4.3,5.1000000000000005
464,4.0,-4.4,5.2
480,3.8000000000000003,-4.800000000000001,5.4
496,4.2,-5.2,5.6000000000000005
512,5.2,-5.2,6.4
528,5.300000000000001,-5.300000000000001,6.9
544,4.9,-5.300000000000001,6.7
560,4.9,-5.6000000000000005,6.6000000000000005
576,4.7,-5.6000000000000005,6.9
592,5.5,-5.7,6.6000000000000005
608,7.7,-8.200000000000001,6.0
624,7.7,-8.200000000000001,6.0
640,10.0,-10.600000000000001,7.5
656,10.100000000000001,-10.9,10.200000000000001
672,9.200000000000001,-9.600000000000001,10.8
688,6.7,-9.1,5.2
704,2.0,-8.200000000000001,3.6
720,1.2000000000000002,-7.800000000000001,5.4
736,3.6,-8.200000000000001,4.3
752,4.2,-7.7,6.5
768,2.4000000000000004,-6.7,7.5
784,0.6000000000000001,-6.300000000000001,6.0
800,-0.2,-6.0,4.800000000000001
816,0.5,-6.300000000000001,4.800000000000001
832,1.6,-7.6000000000000005,5.0
848,2.7,-8.8,4.9
864,3.1,-9.5,5.2
880,2.9000000000000004,-9.5,4.6000000000000005
896,2.4000000000000004,-8.4,4.9
912,2.3000000000000003,-7.0,5.9
928,2.3000000000000003,-6.800000000000001,4.5
944,2.4000000000000004,-7.4,3.5
960,2.2,-8.5,3.6
976,1.7000000000000002,-9.5,3.4000000000000004
992,1.3,-9.5,4.2
1008,0.7000000000000001,-8.8,4.9
1024,0.7000000000000001,-8.8,4.9
1040,0.7000000000000001,-8.200000000000001,4.1000000000000005
1056,1.3,-7.9,2.7
1072,1.1,-7.300000000000001,3.9000000000000004
1088,1.1,-6.4,4.1000000000000005
1104,1.3,-6.1000000000000005,4.4
1120,1.6,-6.300000000000001,4.2
1136,1.5,-6.300000000000001,3.5
1152,2.4000000000000004,-6.9,3.6
1168,2.4000000000000004,-6.9,3.6
1184,2.6,-7.300000000000001,3.5
1200,2.8000000000000003,-7.5,3.2
1216,2.9000000000000004,-7.7,3.1
1232,2.2,-8.1,3.6
1248,1.5,-8.4,3.8000000000000003
1264,1.1,-8.9,3.5
1280,0.8,-9.4,3.4000000000000004
1296,0.8,-9.8,3.7
1312,1.0,-10.100000000000001,4.1000000000000005
1328,1.8,-10.4,3.9000000000000004
1344,2.8000000000000003,-11.0,3.3000000000000003
1360,3.1,-12.0,2.3000000000000003
1376,2.6,-13.200000000000001,2.3000000000000003
1392,2.0,-14.0,3.3000000000000003
1408,2.3000000000000003,-12.600000000000001,3.1
1424,2.3000000000000003,-12.600000000000001,3.1
1440,3.4000000000000004,-9.8,3.4000000000000004
1456,4.800000000000001,-7.5,4.3
1472,7.0,-6.300000000000001,5.1000000000000005
1488,6.6000000000000005,-7.800000000000001,5.6000000000000005
1504,4.6000000000000005,-9.0,5.5
1520,3.5,-8.8,5.1000000000000005
1536,3.3000000000000003,-8.700000000000001,4.9
1552,3.1,-9.3,5.0
1568,2.9000000000000004,-10.100000000000001,4.800000000000001
1584,2.5,-10.5,3.6
1600,2.0,-10.100000000000001,3.4000000000000004
1616,2.4000000000000004,-8.9,3.5
1632,3.1,-7.9,3.2
1648,2.8000000000000003,-7.5,2.9000000000000004
1664,2.5,-7.2,3.7
1680,3.1,-6.4,4.3
1696,3.8000000000000003,-5.5,5.0
1712,3.4000000000000004,-5.6000000000000005,2.7
1728,3.0,-5.7,2.7
1744,3.4000000000000004,-6.0,4.1000000000000005
1760,3.5,-6.4,5.6000000000000005
1776,3.1,-6.800000000000001,5.1000000000000005
1792,2.7,-6.9,4.3
1808,2.8000000000000003,-6.4,3.7
1824,2.8000000000000003,-6.4,3.7
1840,2.8000000000000003,-6.4,3.7
1856,3.1,-6.4,3.9000000000000004
1872,3.3000000000000003,-6.2,4.1000000000000005
1888,3.3000000000000003,-6.1000000000000005,4.3
1904,3.1,-6.1000000000000005,4.5
1920,2.6,-6.0,4.9
1936,2.2,-6.1000000000000005,5.300000000000001
1952,2.1,-6.0,5.5
1968,3.0,-5.5,5.2
1984,3.6,-5.2,5.1000000000000005
2000,2.9000000000000004,-5.4,5.2
2016,2.5,-5.4,5.5
2032,3.3000000000000003,-5.4,5.800000000000001
2048,3.6,-5.1000000000000005,5.800000000000001
2064,3.2,-4.6000000000000005,5.7
2080,2.9000000000000004,-4.1000000000000005,5.0
2096,3.4000000000000004,-3.9000000000000004,4.3
2112,10.0,-10.600000000000001,13.9
2128,10.0,-10.600000000000001,13.9
2144,10.4,-17.1,12.600000000000001
2160,8.6,-16.0,0.8
2176,4.5,-9.600000000000001,1.5
2192,3.3000000000000003,-2.6,10.200000000000001
2208,5.1000000000000005,-3.9000000000000004,6.800000000000001
2224,5.1000000000000005,-3.9000000000000004,6.800000000000001
2240,4.800000000000001,-8.700000000000001,10.200000000000001
2256,2.7,-10.3,8.8
2272,2.8000000000000003,-9.4,3.5
2288,3.4000000000000004,-8.0,4.7
2304,2.5,-8.5,8.5
2320,2.1,-9.8,8.3
2336,2.1,-10.700000000000001,5.6000000000000005
2352,2.4000000000000004,-9.700000000000001,5.4
2368,2.8000000000000003,-8.6,7.800000000000001
2384,3.0,-8.700000000000001,6.0
2400,3.0,-8.8,3.1
2416,2.7,-6.7,5.800000000000001
2432,2.7,-6.7,5.800000000000001
2448,1.4000000000000001,-6.1000000000000005,4.5
2464,0.1,-5.7,4.800000000000001
2480,-0.30000000000000004,-5.300000000000001,4.1000000000000005
2496,0.0,-4.9,3.7
2512,0.4,-4.3,4.1000000000000005
2528,0.7000000000000001,-4.3,4.0
2544,1.0,-5.0,3.8000000000000003
2560,1.8,-5.9,3.4000000000000004
2576,2.8000000000000003,-7.1000000000000005,3.2
2592,3.0,-8.1,3.2
2608,2.7,-8.1,3.0
2624,2.7,-8.1,3.0
2640,2.4000000000000004,-8.4,2.5
2656,1.4000000000000001,-8.8,2.9000000000000004
2672,0.6000000000000001,-8.8,3.5
2688,0.8,-9.0,3.1
2704,1.6,-8.8,2.9000000000000004
2720,1.9000000000000001,-8.4,3.3000000000000003
2736,1.8,-8.4,3.1
2752,1.2000000000000002,-8.8,2.5
2768,0.5,-9.0,2.2
2784,0.1,-9.1,2.4000000000000004
2800,0.0,-9.4,2.7
2816,0.0,-9.600000000000001,2.8000000000000003
2832,0.7000000000000001,-10.0,2.6
2848,1.4000000000000001,-10.9,2.6
2864,1.4000000000000001,-12.3,2.4000000000000004
2880,0.7000000000000001,-14.100000000000001,2.4000000000000004
2896,-1.0,-14.600000000000001,2.9000000000000004
2912,-1.0,-14.600000000000001,2.9000000000000004
2928,-0.6000000000000001,-11.9,1.7000000000000002
2944,0.1,-9.3,1.7000000000000002
2960,1.1,-7.300000000000001,3.7
2976,3.0,-6.2,5.6000000000000005
2992,5.6000000000000005,-5.5,7.7
3008,6.1000000000000005,-6.0,7.9
3024,6.1000000000000005,-6.0,7.9
3040,4.4,-7.6000000000000005,6.2
3056,2.9000000000000004,-9.9,4.5
3072,2.2,-11.200000000000001,3.7
3088,2.1,-11.0,3.7
3104,2.1,-10.700000000000001,3.7
3120,2.4000000000000004,-10.600000000000001,2.6
3136,3.3000000000000003,-9.200000000000001,1.3
3152,3.6,-7.4,2.5
3168,3.1,-6.5,4.3
3184,2.2,-5.9,4.6000000000000005
3200,2.0,-5.9,3.8000000000000003
3216,1.8,-6.6000000000000005,2.9000000000000004
3232,2.2,-6.5,3.5
3248,2.9000000000000004,-5.9,3.9000000000000004
3264,3.2,-6.0,3.5
3280,2.6,-6.6000000000000005,4.4
3296,1.9000000000000001,-7.1000000000000005,5.2
3312,1.4000000000000001,-7.6000000000000005,5.1000000000000005
3328,1.2000000000000002,-8.0,4.5
3344,1.5,-8.0,4.4
3360,2.2,-7.7,4.1000000000000005
3376,3.1,-7.300000000000001,3.8000000000000003
3392,3.8000000000000003,-6.800000000000001,4.0
3408,3.8000000000000003,-6.2,4.0
3424,3.8000000000000003,-6.2,4.0
3440,3.3000000000000003,-6.2,5.0
3456,2.5,-6.5,6.2
3472,2.6,-6.0,5.9
3488,2.9000000000000004,-5.0,4.9
3504,3.0,-4.2,5.4
3520,3.2,-4.4,6.7
3536,3.5,-5.2,6.2
3552,3.5,-6.300000000000001,4.3
3568,3.5,-6.5,4.3
3584,4.6000000000000005,-6.800000000000001,10.100000000000001
3600,8.0,-8.8,18.1
3616,10.3,-12.100000000000001,10.600000000000001
3632,6.4,-16.2,-6.800000000000001
3648,4.7,-9.5,8.200000000000001
3664,6.300000000000001,-6.5,10.5
3680,5.2,-8.3,6.2
3696,2.1,-8.3,7.1000000000000005
3712,1.2000000000000002,-7.2,5.5
3728,1.0,-6.7,5.0
3744,0.9,-7.5,6.5
3760,1.1,-9.5,6.7
3776,1.8,-10.700000000000001,4.6000000000000005
3792,2.4000000000000004,-10.700000000000001,3.2
3808,2.8000000000000003,-7.2,5.2
3824,2.8000000000000003,-7.2,5.2
3840,2.8000000000000003,-7.2,5.2
3856,2.7,-6.1000000000000005,5.5
3872,2.4000000000000004,-5.7,3.0
3888,2.0,-5.6000000000000005,3.0
3904,1.3,-5.9,4.0
3920,0.7000000000000001,-6.7,3.4000000000000004
3936,0.7000000000000001,-7.5,4.3
3952,1.2000000000000002,-7.9,3.5
3968,1.1,-8.0,2.7
3984,1.3,-7.4,3.4000000000000004
4000,1.4000000000000001,-6.9,3.1
4016,1.3,-6.800000000000001,3.1
4032,1.4000000000000001,-7.300000000000001,3.1
4048,1.4000000000000001,-8.3,3.2
4064,1.4000000000000001,-8.3,3.2
4080,1.5,-8.700000000000001,3.4000000000000004
4096,1.3,-8.4,3.3000000000000003
4112,1.2000000000000002,-8.3,3.2
4128,0.9,-8.8,3.3000000000000003
4144,0.5,-9.3,3.0
4160,0.30000000000000004,-9.200000000000001,2.8000000000000003
4176,0.2,-8.9,3.3000000000000003
4192,0.0,-9.0,3.4000000000000004
4208,-0.2,-9.9,4.0
4224,-0.2,-9.9,4.0
4240,1.1,-10.4,4.6000000000000005
4256,1.1,-10.4,4.6000000000000005
4272,1.7000000000000002,-10.4,4.800000000000001
4288,2.5,-10.700000000000001,4.1000000000000005
4304,3.3000000000000003,-10.700000000000001,2.6
4320,3.0,-11.8,2.1
4336,2.7,-13.100000000000001,2.3000000000000003
4352,2.4000000000000004,-12.9,2.6
4368,2.6,-10.5,2.6
4384,3.5,-7.5,3.0
4400,4.800000000000001,-5.7,2.7
4416,6.300000000000001,-5.0,4.2
4432,5.9,-6.2,5.0
4448,2.5,-9.200000000000001,4.9
4464,0.6000000000000001,-10.8,4.4
4480,0.5,-11.100000000000001,4.6000000000000005
4496,1.3,-11.100000000000001,5.2
4512,2.3000000000000003,-11.3,4.2
4528,3.0,-10.700000000000001,2.6
4544,2.5,-9.700000000000001,0.8
4560,1.3,-8.6,1.8
4576,1.4000000000000001,-6.4,3.9000000000000004
4592,2.7,-4.800000000000001,4.4
4608,3.6,-5.2,2.5
4624,3.6,-5.2,2.5
4640,4.800000000000001,-6.4,3.3000000000000003
4656,4.7,-8.200000000000001,4.4
4672,4.3,-8.700000000000001,5.1000000000000005
4688,3.4000000000000004,-8.4,5.5
4704,2.5,-7.6000000000000005,5.4
4720,1.8,-6.7,5.2
4736,1.2000000000000002,-6.2,4.7
4752,1.2000000000000002,-5.800000000000001,4.3
4768,1.6,-5.7,4.1000000000000005
4784,1.8,-5.9,3.9000000000000004
4800,2.0,-5.800000000000001,3.6
4816,2.3000000000000003,-5.6000000000000005,3.9000000000000004
4832,2.8000000000000003,-5.2,4.3
4848,3.3000000000000003,-4.7,4.800000000000001
4864,2.9000000000000004,-4.4,5.6000000000000005
4880,2.7,-4.7,6.4
4896,4.1000000000000005,-5.800000000000001,3.8000000000000003
4912,4.1000000000000005,-5.800000000000001,3.8000000000000003
4928,5.1000000000000005,-5.1000000000000005,3.8000000000000003
4944,6.2,-6.0,10.4
4960,5.300000000000001,-10.5,15.700000000000001
4976,5.4,-8.200000000000001,10.4
4992,5.0,-6.2,2.1
5008,5.6000000000000005,-5.4,2.5
5024,5.6000000000000005,-5.4,2.5
5040,7.0,-7.2,6.2
5056,4.4,-9.5,10.5
5072,2.6,-10.3,9.0
5088,2.2,-9.700000000000001,4.6000000000000005
5104,2.7,-9.0,5.2
5120,3.0,-9.9,7.7
5136,2.7,-12.100000000000001,6.0
5152,2.7,-12.100000000000001,6.0
5168,2.6,-11.5,4.7
5184,2.2,-10.0,5.300000000000001
5200,2.1,-8.6,6.7
5216,1.7000000000000002,-8.1,6.300000000000001
5232,1.3,-8.1,3.2
5248,1.5,-8.0,3.8000000000000003
5264,1.3,-7.5,5.0
5280,0.6000000000000001,-6.7,5.1000000000000005
5296,0.0,-5.800000000000001,4.1000000000000005
5312,-0.7000000000000001,-5.7,3.5
5328,-1.5,-6.2,3.5
5344,-0.6000000000000001,-6.0,4.6000000000000005
5360,0.5,-6.0,3.9000000000000004
5376,1.2000000000000002,-6.2,3.6
5392,1.8,-6.2,4.3
5408,2.3000000000000003,-6.0,3.4000000000000004
5424,2.3000000000000003,-6.0,3.4000000000000004
5440,2.3000000000000003,-6.1000000000000005,2.7
5456,2.3000000000000003,-6.5,3.0
5472,2.2,-7.1000000000000005,3.1
5488,1.8,-7.4,3.2
5504,1.3,-7.6000000000000005,3.4000000000000004
5520,1.1,-8.0,3.5
5536,1.0,-8.6,3.6
5552,0.9,-9.0,3.7
5568,0.8,-9.4,3.6
5584,0.5,-10.200000000000001,4.1000000000000005
5600,1.0,-10.700000000000001,4.6000000000000005
5616,1.8,-11.100000000000001,4.5
5632,2.3000000000000003,-11.4,3.9000000000000004
5648,2.4000000000000004,-11.8,2.8000000000000003
5664,2.3000000000000003,-12.9,1.2000000000000002
5680,2.7,-13.700000000000001,0.2
5696,3.2,-13.0,0.4
5712,2.0,-10.3,0.9
5728,0.6000000000000001,-7.5,5.9
5744,1.4000000000000001,-5.800000000000001,9.1
5760,5.2,-4.3,6.0
5776,6.2,-4.0,4.0
5792,2.3000000000000003,-9.4,5.0
5808,2.3000000000000003,-9.4,5.0
5824,2.3000000000000003,-9.4,5.0
5840,2.9000000000000004,-11.4,5.7
5856,2.2,-13.5,6.300000000000001
5872,1.6,-15.0,4.0
5888,1.9000000000000001,-13.3,1.1
5904,1.7000000000000002,-10.700000000000001,1.0
5920,1.2000000000000002,-8.5,2.5
5936,1.3,-6.7,2.9000000000000004
5952,2.5,-5.300000000000001,2.7
5968,3.1,-5.7,1.7000000000000002
5984,3.9000000000000004,-6.0,2.7
6000,4.4,-6.5,4.0
6016,4.5,-6.800000000000001,4.4
6032,3.8000000000000003,-7.1000000000000005,5.0
6048,2.7,-7.5,5.4
6064,1.5,-7.300000000000001,5.2
6080,0.7000000000000001,-7.0,4.7
6096,0.7000000000000001,-6.9,4.3
6112,1.4000000000000001,-6.800000000000001,4.0
6128,2.5,-6.5,4.2
6144,3.1,-6.1000000000000005,3.9000000000000004
6160,3.1,-5.300000000000001,4.9
6176,3.1,-5.300000000000001,4.9
6192,2.7,-5.300000000000001,5.300000000000001
6208,2.6,-5.300000000000001,5.6000000000000005
6224,2.6,-5.300000000000001,5.6000000000000005
6240,3.1,-5.0,6.300000000000001
6256,4.1000000000000005,-4.5,5.800000000000001
6272,4.4,-4.800000000000001,4.5
6288,4.6000000000000005,-5.9,3.8000000000000003
6304,4.6000000000000005,-5.9,3.8000000000000003
6320,4.3,-5.800000000000001,8.1
6336,5.7,-9.1,15.100000000000001
6352,6.7,-13.4,13.600000000000001
6368,6.4,-15.200000000000001,3.1
6384,3.8000000000000003,-10.700000000000001,-0.2
6400,4.4,-5.800000000000001,4.3
6416,4.7,-5.1000000000000005,11.100000000000001
6432,4.0,-7.5,9.5
6448,2.6,-8.9,4.800000000000001
6464,1.9000000000000001,-8.3,4.3
6480,2.0,-7.4,7.7
6496,2.1,-8.200000000000001,7.800000000000001
6512,2.2,-9.4,5.4
6528,3.0,-9.600000000000001,4.7
6544,3.3000000000000003,-8.5,4.9
6560,3.1,-7.4,5.6000000000000005
6576,2.9000000000000004,-6.9,6.5
6592,2.6,-7.5,3.3000000000000003
6608,2.6,-7.5,3.3000000000000003
6624,2.6,-7.5,3.3000000000000003
6640,2.0,-7.5,5.0
6656,1.3,-7.7,4.3
6672,0.2,-8.200000000000001,4.3
6688,-0.2,-8.0,4.800000000000001
6704,0.0,-7.4,3.8000000000000003
6720,0.1,-6.800000000000001,3.7
6736,0.6000000000000001,-6.0,3.6
6752,0.8,-6.0,3.1
6768,0.9,-6.7,3.2
6784,1.0,-7.1000000000000005,3.2
6800,1.8,-7.5,2.7
6816,2.5,-8.1,2.9000000000000004
6832,2.5,-7.800000000000001,4.0
