timestamp,accX,accY,accZ
0,-0.4,-9.5,1.5
16,-0.4,-9.5,1.5
32,-0.2,-9.4,1.6
48,-0.2,-9.5,1.6
64,-0.2,-9.5,1.6
80,-0.4,-9.5,1.3
96,-0.5,-9.5,1.3
112,-0.5,-9.600000000000001,1.4000000000000001
128,-0.5,-9.600000000000001,1.4000000000000001
144,-0.5,-9.600000000000001,1.4000000000000001
160,-0.4,-9.5,1.4000000000000001
176,-0.2,-9.5,1.5
192,-0.2,-9.5,1.5
208,-0.30000000000000004,-9.5,1.5
224,-0.30000000000000004,-9.5,1.3
240,-0.30000000000000004,-9.600000000000001,1.3
256,-0.30000000000000004,-9.600000000000001,1.3
272,-0.30000000000000004,-9.5,1.5
288,-0.4,-9.5,1.5
304,-0.4,-9.5,1.4000000000000001
320,-0.4,-9.5,1.4000000000000001
336,-0.4,-9.5,1.4000000000000001
352,-0.5,-9.5,1.3
368,-0.5,-9.5,1.3
384,-0.6000000000000001,-9.5,1.2000000000000002
400,-0.6000000000000001,-9.5,1.2000000000000002
416,-0.6000000000000001,-9.5,1.2000000000000002
432,-0.6000000000000001,-9.5,1.2000000000000002
448,-0.6000000000000001,-9.5,1.1
464,-0.6000000000000001,-9.600000000000001,1.1
480,-0.6000000000000001,-9.600000000000001,1.1
496,-0.6000000000000001,-9.600000000000001,1.1
512,-0.7000000000000001,-9.5,1.1
528,-0.7000000000000001,-9.5,1.1
544,-0.7000000000000001,-9.5,1.0
560,-0.7000000000000001,-9.5,1.0
576,-0.5,-9.600000000000001,0.9
592,-0.5,-9.600000000000001,0.9
608,-0.5,-9.600000000000001,1.0
624,-0.5,-9.600000000000001,1.0
640,-0.4,-9.600000000000001,1.0
656,-0.4,-9.5,1.0
672,-0.4,-9.5,1.0
688,-0.4,-9.5,1.0
704,-0.5,-9.600000000000001,1.0
720,-0.5,-9.5,1.0
736,-0.5,-9.5,1.0
752,-0.4,-9.600000000000001,1.0
768,-0.4,-9.5,1.0
784,-0.5,-9.5,1.0
800,-0.5,-9.5,1.0
816,-0.5,-9.600000000000001,0.9
832,-0.4,-9.600000000000001,1.0
848,-0.4,-9.600000000000001,1.0
864,-0.4,-9.600000000000001,1.0
880,-0.30000000000000004,-9.600000000000001,0.9
896,-0.30000000000000004,-9.600000000000001,1.0
912,-0.30000000000000004,-9.600000000000001,1.0
928,-0.30000000000000004,-9.600000000000001,1.0
944,-0.4,-9.5,1.0
960,-0.4,-9.5,1.1
976,-0.4,-9.5,1.1
992,-0.4,-9.600000000000001,1.0
1008,-0.30000000000000004,-9.5,0.9
1024,-0.30000000000000004,-9.600000000000001,0.9
1040,-0.30000000000000004,-9.600000000000001,0.9
1056,-0.2,-9.700000000000001,0.9
1072,-0.4,-9.5,1.1
1088,-0.6000000000000001,-9.200000000000001,1.3
1104,-0.6000000000000001,-9.200000000000001,1.3
1120,-0.30000000000000004,-9.4,1.1
1136,-0.30000000000000004,-9.700000000000001,0.9
1152,-0.30000000000000004,-9.700000000000001,0.9
1168,-0.4,-9.700000000000001,0.9
