timestamp,accX,accY,accZ
0,-1.6,-9.600000000000001,1.3
16,-1.4000000000000001,-9.5,1.4000000000000001
32,-1.4000000000000001,-9.4,1.7000000000000002
48,-1.5,-9.3,1.7000000000000002
64,-1.6,-9.3,1.8
80,-1.6,-9.4,1.8
96,-1.6,-9.4,1.7000000000000002
112,-1.5,-9.3,1.7000000000000002
128,-1.7000000000000002,-9.1,1.8
144,-1.9000000000000001,-9.1,2.0
160,-2.0,-9.1,1.9000000000000001
176,-2.0,-9.1,1.9000000000000001
192,-2.4000000000000004,-9.1,1.8
208,-1.3,-9.0,2.2
224,-1.6,-9.5,2.1
240,-1.9000000000000001,-9.5,1.7000000000000002
256,-1.9000000000000001,-9.5,1.7000000000000002
272,-1.7000000000000002,-9.1,2.0
288,-1.5,-8.9,2.1
304,-1.2000000000000002,-9.0,2.2
320,-1.0,-9.200000000000001,2.3000000000000003
336,-1.1,-9.3,2.4000000000000004
352,-1.3,-9.200000000000001,2.3000000000000003
368,-1.5,-9.1,2.3000000000000003
384,-1.6,-9.1,2.3000000000000003
400,-1.5,-9.1,2.3000000000000003
416,-1.4000000000000001,-9.3,2.3000000000000003
432,-1.2000000000000002,-9.4,2.5
448,-1.1,-9.4,2.7
464,-1.0,-9.600000000000001,2.8000000000000003
480,-1.2000000000000002,-9.8,2.8000000000000003
496,-1.9000000000000001,-10.0,2.6
512,-2.0,-9.700000000000001,2.3000000000000003
528,-1.8,-9.4,2.2
544,-1.8,-9.4,2.2
560,-2.2,-9.700000000000001,1.8
576,-2.2,-9.700000000000001,1.8
592,-2.3000000000000003,-10.100000000000001,1.8
608,-2.3000000000000003,-10.5,1.6
624,-2.4000000000000004,-10.5,1.6
640,-2.3000000000000003,-10.0,1.7000000000000002
656,-2.1,-9.200000000000001,1.8
672,-1.7000000000000002,-8.3,1.9000000000000001
688,-1.6,-7.5,1.9000000000000001
704,-1.8,-7.2,2.1
720,-2.6,-7.7,2.3000000000000003
736,-2.9000000000000004,-8.9,2.1
752,-2.8000000000000003,-10.0,2.3000000000000003
768,-2.3000000000000003,-10.4,2.8000000000000003
784,-2.0,-10.100000000000001,2.8000000000000003
800,-2.2,-9.5,2.1
816,-2.8000000000000003,-9.0,1.5
832,-2.9000000000000004,-8.8,1.5
848,-2.6,-9.0,2.1
864,-2.3000000000000003,-9.200000000000001,2.6
880,-2.2,-9.0,2.9000000000000004
896,-2.4000000000000004,-8.700000000000001,3.0
912,-2.7,-8.4,3.1
928,-2.8000000000000003,-8.3,3.1
944,-2.6,-8.4,3.0
960,-2.3000000000000003,-8.5,2.9000000000000004
976,-2.3000000000000003,-8.5,2.9000000000000004
992,-2.2,-8.6,2.7
1008,-2.4000000000000004,-8.700000000000001,2.7
1024,-2.8000000000000003,-8.700000000000001,2.9000000000000004
1040,-3.2,-8.6,3.0
1056,-3.3000000000000003,-8.4,3.0
1072,-3.5,-8.3,3.1
1088,-3.6,-8.3,3.2
1104,-3.7,-8.4,3.2
1120,-3.5,-8.3,2.9000000000000004
1136,-3.5,-8.1,3.1
1152,-3.4000000000000004,-8.1,3.2
1168,-3.3000000000000003,-8.1,3.1
1184,-3.2,-7.800000000000001,3.1
1200,-3.3000000000000003,-7.7,3.3000000000000003
1216,-3.7,-7.7,3.4000000000000004
1232,-4.0,-7.9,3.3000000000000003
1248,-4.2,-8.1,3.0
1264,-4.3,-8.3,2.8000000000000003
1280,-4.4,-8.3,2.7
1296,-4.3,-8.3,2.7
1312,-4.1000000000000005,-8.3,2.8000000000000003
1328,-4.2,-8.200000000000001,2.8000000000000003
1344,-4.4,-8.1,2.6
1360,-4.4,-8.0,2.4000000000000004
1376,-4.4,-8.0,2.4000000000000004
1392,-4.2,-8.1,2.6
1408,-4.1000000000000005,-8.9,2.3000000000000003
1424,-4.3,-10.600000000000001,2.1
1440,-4.4,-11.9,2.2
1456,-4.0,-10.8,1.7000000000000002
1472,-3.2,-7.9,2.0
1488,-3.3000000000000003,-7.1000000000000005,2.2
1504,-3.0,-8.700000000000001,2.2
1520,-1.7000000000000002,-10.3,2.0
1536,-1.0,-10.600000000000001,1.4000000000000001
1552,-1.5,-10.3,1.0
1568,-1.9000000000000001,-9.3,1.1
1584,-1.6,-8.6,1.5
1600,-1.0,-8.200000000000001,2.3000000000000003
1616,-0.9,-8.0,2.7
1632,-1.1,-8.1,2.6
1648,-0.9,-8.3,2.7
1664,-0.4,-8.700000000000001,3.2
1680,-0.1,-9.200000000000001,3.6
