timestamp,accX,accY,accZ
0,-1.4000000000000001,-9.1,1.9000000000000001
16,-1.7000000000000002,-9.4,1.6
32,-1.8,-9.600000000000001,1.4000000000000001
48,-1.7000000000000002,-9.600000000000001,1.6
64,-1.9000000000000001,-9.3,1.9000000000000001
80,-2.0,-8.8,2.1
96,-2.0,-8.8,2.1
112,-2.1,-8.5,2.0
128,-2.1,-8.5,2.0
144,-2.2,-8.4,1.5
160,-2.0,-8.5,1.5
176,-1.8,-8.6,1.7000000000000002
192,-1.8,-8.6,1.7000000000000002
208,-1.3,-9.1,2.2
224,-1.0,-9.3,2.5
240,-0.6000000000000001,-9.5,2.8000000000000003
256,-0.2,-9.9,3.0
272,0.0,-10.3,3.0
288,-0.4,-10.8,2.8000000000000003
304,-0.4,-10.8,2.8000000000000003
320,-1.9000000000000001,-10.9,2.4000000000000004
336,-2.2,-10.100000000000001,2.4000000000000004
352,-2.2,-9.4,2.8000000000000003
368,-2.2,-9.4,2.8000000000000003
384,-2.1,-9.0,3.6
400,-2.6,-9.600000000000001,3.6
416,-2.6,-9.600000000000001,3.6
432,-1.3,-8.9,1.8
448,-0.7000000000000001,-8.700000000000001,0.9
464,0.6000000000000001,-8.5,-0.4
480,0.6000000000000001,-8.5,-0.4
496,0.6000000000000001,-8.5,-0.4
512,2.4000000000000004,-8.700000000000001,1.0
528,0.7000000000000001,-9.3,2.7
544,-3.4000000000000004,-12.0,2.1
560,-6.4,-15.3,-0.1
576,-6.800000000000001,-16.7,-1.6
592,-5.7,-14.700000000000001,-1.1
608,-3.6,-10.600000000000001,-0.1
624,-1.8,-6.9,0.6000000000000001
640,-1.1,-5.2,1.6
656,-0.7000000000000001,-6.1000000000000005,2.4000000000000004
672,-0.7000000000000001,-6.1000000000000005,2.4000000000000004
688,0.5,-8.0,3.0
704,-0.6000000000000001,-8.1,3.2
720,-1.6,-8.0,2.6
736,-1.5,-7.7,2.7
752,-1.0,-7.4,2.7
768,-0.9,-7.300000000000001,2.7
784,-0.9,-7.300000000000001,2.7
800,-1.2000000000000002,-7.7,2.6
816,-1.7000000000000002,-7.9,2.7
832,-2.5,-8.0,3.0
848,-3.7,-8.1,2.9000000000000004
864,-4.7,-8.1,2.4000000000000004
880,-5.300000000000001,-8.0,2.7
896,-5.300000000000001,-8.0,2.7
