timestamp,accX,accY,accZ
0,8.5,-14.600000000000001,9.1
16,10.5,-11.100000000000001,3.9000000000000004
32,7.4,-8.3,-0.5
48,5.300000000000001,-7.5,0.1
64,4.3,-8.0,2.4000000000000004
80,3.0,-8.8,3.9000000000000004
96,2.3000000000000003,-8.5,4.4
112,2.7,-7.4,3.9000000000000004
128,3.0,-6.7,3.9000000000000004
144,3.2,-6.6000000000000005,4.800000000000001
160,3.2,-6.6000000000000005,4.800000000000001
176,2.9000000000000004,-6.800000000000001,5.2
192,2.5,-7.0,4.5
208,2.2,-7.1000000000000005,3.8000000000000003
224,2.2,-7.1000000000000005,3.5
240,2.3000000000000003,-7.2,3.6
256,2.8000000000000003,-7.6000000000000005,4.0
272,3.4000000000000004,-8.0,4.0
288,4.0,-8.3,3.8000000000000003
304,4.1000000000000005,-8.6,3.5
320,3.9000000000000004,-8.5,3.3000000000000003
336,3.6,-8.3,3.5
352,3.4000000000000004,-7.9,3.6
368,3.1,-7.7,3.8000000000000003
384,2.9000000000000004,-7.6000000000000005,3.8000000000000003
400,2.7,-7.300000000000001,3.9000000000000004
416,2.7,-6.800000000000001,4.0
432,2.9000000000000004,-6.4,3.8000000000000003
448,2.8000000000000003,-6.0,3.4000000000000004
464,2.5,-5.800000000000001,3.5
480,2.3000000000000003,-5.9,3.7
496,2.2,-6.5,3.8000000000000003
512,2.3000000000000003,-6.9,3.5
528,2.1,-6.6000000000000005,2.6
544,2.1,-5.6000000000000005,2.2
560,2.1,-5.6000000000000005,2.2
576,2.3000000000000003,-4.5,2.4000000000000004
592,2.5,-3.7,2.5
608,2.8000000000000003,-3.9000000000000004,2.6
624,3.3000000000000003,-4.9,2.6
640,4.1000000000000005,-5.300000000000001,2.3000000000000003
656,4.5,-5.5,2.2
672,4.5,-5.4,2.7
688,6.4,-6.7,2.6
704,7.9,-11.100000000000001,1.8
720,5.800000000000001,-17.8,2.5
736,1.4000000000000001,-21.8,2.9000000000000004
752,0.30000000000000004,-13.3,5.9
768,6.0,-6.800000000000001,9.9
784,11.4,-10.700000000000001,7.1000000000000005
800,1.9000000000000001,-16.2,5.2
816,-4.2,-16.0,3.5
832,-6.300000000000001,-11.4,2.1
848,-4.5,-8.0,6.300000000000001
864,0.8,-10.8,8.6
880,4.7,-14.3,7.5
896,6.300000000000001,-13.100000000000001,3.7
912,5.9,-9.200000000000001,-0.4
928,4.6000000000000005,-7.1000000000000005,-1.3
944,3.9000000000000004,-7.300000000000001,0.7000000000000001
960,3.9000000000000004,-7.300000000000001,0.7000000000000001
976,3.4000000000000004,-8.1,3.1
992,2.4000000000000004,-8.1,4.1000000000000005
1008,1.9000000000000001,-7.7,4.2
1024,1.8,-7.4,3.7
