timestamp,accX,accY,accZ
0,-2.2,-6.9,2.0
16,-1.9000000000000001,-7.2,1.9000000000000001
32,-2.0,-8.6,-0.1
48,-2.0,-8.6,-0.1
64,-1.2000000000000002,-8.9,1.3
80,0.5,-9.0,2.2
96,2.3000000000000003,-10.0,2.9000000000000004
112,2.3000000000000003,-10.0,2.9000000000000004
128,2.9000000000000004,-10.4,2.9000000000000004
144,2.4000000000000004,-10.600000000000001,3.6
160,0.7000000000000001,-10.200000000000001,3.8000000000000003
176,-1.4000000000000001,-8.9,3.9000000000000004
192,-2.9000000000000004,-8.0,3.4000000000000004
208,-4.800000000000001,-8.6,0.5
224,-4.800000000000001,-8.6,0.5
240,-4.800000000000001,-8.6,0.5
256,-4.800000000000001,-9.5,-0.6000000000000001
272,-4.0,-9.8,-0.5
288,-2.5,-8.8,1.2000000000000002
304,-2.5,-8.8,1.2000000000000002
320,-2.4000000000000004,-8.5,2.0
336,-2.2,-8.1,2.7
352,-2.2,-8.1,2.7
368,-2.1,-8.200000000000001,2.6
384,-2.1,-8.4,2.5
400,-2.0,-9.1,2.2
416,-2.0,-9.1,2.2
432,-1.6,-9.3,2.1
448,-1.1,-9.200000000000001,2.2
464,-0.1,-9.1,2.4000000000000004
480,-0.1,-9.1,2.4000000000000004
496,0.2,-9.3,2.7
512,0.1,-9.700000000000001,3.4000000000000004
528,0.1,-9.700000000000001,3.4000000000000004
544,-0.2,-9.8,3.4000000000000004
560,-0.5,-10.200000000000001,3.4000000000000004
576,-1.5,-11.0,3.6
592,-1.5,-11.0,3.6
608,-1.5,-10.3,3.3000000000000003
624,-1.8,-9.9,3.4000000000000004
640,-1.8,-9.9,3.4000000000000004
656,-2.1,-10.0,3.6
672,-2.1,-9.8,3.0
688,-1.7000000000000002,-9.9,2.2
704,-0.5,-9.3,1.0
720,-0.5,-9.3,1.0
736,-0.9,-8.3,0.2
752,-1.0,-7.2,-0.7000000000000001
768,-0.2,-6.9,0.2
784,-0.2,-6.9,0.2
800,-0.8,-8.4,2.0
816,-3.8000000000000003,-12.700000000000001,1.7000000000000002
832,-3.1,-13.8,1.6
848,-3.1,-13.8,1.6
864,-3.0,-13.0,1.5
880,-2.7,-8.700000000000001,0.6000000000000001
896,-2.7,-8.700000000000001,0.6000000000000001
912,-2.6,-8.0,0.7000000000000001
928,-2.3000000000000003,-8.4,1.3
944,-0.9,-9.200000000000001,2.4000000000000004
960,-0.9,-9.200000000000001,2.4000000000000004
976,-0.9,-8.6,2.6
992,-2.0,-7.5,2.5
1008,-2.0,-7.5,2.5
1024,-2.2,-7.4,3.0
1040,-2.2,-7.4,3.0
1056,-2.0,-7.7,3.0
1072,-1.8,-8.4,2.4000000000000004
1088,-1.8,-8.4,2.4000000000000004
1104,-2.3000000000000003,-8.6,2.2
1120,-2.9000000000000004,-8.700000000000001,2.6
1136,-3.3000000000000003,-8.5,2.7
1152,-3.3000000000000003,-8.5,2.7
1168,-3.7,-8.200000000000001,2.5
1184,-4.5,-7.800000000000001,3.3000000000000003
1200,-4.5,-7.800000000000001,3.3000000000000003
1216,-4.9,-8.0,3.9000000000000004
1232,-5.1000000000000005,-8.700000000000001,4.2
1248,-4.6000000000000005,-9.3,3.7
1264,-4.6000000000000005,-9.3,3.7
1280,-3.9000000000000004,-9.1,3.0
1296,-3.6,-8.4,3.5
1312,-4.1000000000000005,-9.8,3.1
1328,-4.1000000000000005,-9.8,3.1
1344,-3.9000000000000004,-13.4,2.5
1360,-2.6,-13.100000000000001,0.8
1376,-2.6,-13.100000000000001,0.8
1392,-2.4000000000000004,-10.100000000000001,0.5
1408,-1.5,-7.1000000000000005,1.0
1424,-1.6,-5.9,2.0
1440,-1.6,-5.9,2.0
1456,-1.6,-5.9,2.0
1472,-1.4000000000000001,-7.2,0.7000000000000001
1488,-0.7000000000000001,-9.700000000000001,0.5
1504,-0.7000000000000001,-9.700000000000001,0.5
1520,-0.7000000000000001,-10.700000000000001,2.0
1536,-0.1,-10.5,1.8
1552,1.5,-8.9,2.0
1568,1.5,-8.9,2.0
1584,1.2000000000000002,-8.8,2.8000000000000003
1600,-0.4,-9.0,4.1000000000000005
1616,-0.4,-9.0,4.1000000000000005
1632,-1.3,-8.700000000000001,3.2
1648,-1.8,-8.700000000000001,2.0
1664,-2.8000000000000003,-10.0,0.30000000000000004
1680,-2.8000000000000003,-10.0,0.30000000000000004
1696,-2.9000000000000004,-10.100000000000001,0.30000000000000004
1712,-2.8000000000000003,-9.600000000000001,0.7000000000000001
1728,-2.8000000000000003,-8.3,1.9000000000000001
1744,-2.8000000000000003,-8.3,1.9000000000000001
1760,-2.8000000000000003,-8.0,2.1
1776,-2.4000000000000004,-8.8,1.5
1792,-2.0,-9.200000000000001,1.8
1808,-2.0,-9.200000000000001,1.8
1824,-1.4000000000000001,-9.3,2.4000000000000004
1840,-1.4000000000000001,-9.3,2.4000000000000004
1856,-0.9,-8.8,3.0
1872,-0.9,-8.8,3.0
1888,-0.9,-8.700000000000001,3.1
1904,-0.8,-8.9,2.8000000000000003
1920,-0.1,-9.700000000000001,2.4000000000000004
1936,-0.1,-9.700000000000001,2.4000000000000004
1952,-0.1,-10.3,2.3000000000000003
1968,-0.7000000000000001,-10.200000000000001,2.7
1984,-0.7000000000000001,-10.200000000000001,2.7
2000,-1.1,-9.8,3.2
2016,-1.5,-9.600000000000001,3.5
2032,-2.1,-9.700000000000001,3.5
2048,-2.1,-9.700000000000001,3.5
2064,-2.9000000000000004,-10.100000000000001,3.6
2080,-2.7,-9.200000000000001,2.6
2096,-2.4000000000000004,-9.0,2.2
2112,-2.4000000000000004,-9.0,2.2
2128,-1.6,-8.9,2.0
2144,0.2,-7.7,0.5
2160,0.2,-7.7,0.5
2176,0.4,-6.9,-0.30000000000000004
2192,0.30000000000000004,-6.800000000000001,-0.5
2208,-1.2000000000000002,-10.700000000000001,2.3000000000000003
2224,-1.2000000000000002,-10.700000000000001,2.3000000000000003
2240,-1.2000000000000002,-10.700000000000001,2.3000000000000003
2256,-3.2,-13.700000000000001,2.2
2272,-3.7,-14.700000000000001,1.3
2288,-3.9000000000000004,-11.8,1.0
2304,-3.9000000000000004,-11.8,1.0
2320,-3.4000000000000004,-8.6,0.8
2336,-3.0,-7.9,1.6
2352,-3.0,-7.9,1.6
2368,-2.4000000000000004,-9.0,2.3000000000000003
2384,-1.6,-9.0,2.6
2400,-1.1,-7.4,2.6
2416,-1.1,-7.4,2.6
2432,-1.2000000000000002,-7.0,3.0
2448,-0.5,-7.7,3.3000000000000003
2464,-0.5,-7.7,3.3000000000000003
2480,-0.5,-7.9,3.0
2496,-1.0,-7.9,2.8000000000000003
2512,-2.3000000000000003,-8.1,2.4000000000000004
2528,-2.3000000000000003,-8.1,2.4000000000000004
2544,-2.9000000000000004,-8.6,2.3000000000000003
2560,-4.2,-8.8,2.2
2576,-4.6000000000000005,-8.700000000000001,2.1
2592,-4.6000000000000005,-8.700000000000001,2.1
2608,-5.0,-8.6,2.2
2624,-4.6000000000000005,-8.700000000000001,4.3
2640,-4.6000000000000005,-8.700000000000001,4.3
2656,-4.6000000000000005,-8.700000000000001,4.3
2672,-4.4,-8.8,4.7
2688,-4.0,-8.700000000000001,4.3
2704,-3.9000000000000004,-8.8,3.3000000000000003
2720,-3.9000000000000004,-8.8,3.3000000000000003
2736,-4.2,-9.0,2.4000000000000004
2752,-4.5,-12.5,3.7
2768,-4.1000000000000005,-14.700000000000001,3.1
2784,-4.1000000000000005,-14.700000000000001,3.1
2800,-3.3000000000000003,-14.200000000000001,1.2000000000000002
2816,-1.5,-7.800000000000001,2.0
2832,-1.5,-7.800000000000001,2.0
2848,-0.7000000000000001,-5.300000000000001,3.6
2864,-0.4,-4.5,2.2
2880,-0.6000000000000001,-8.6,-0.7000000000000001
2896,-0.6000000000000001,-8.6,-0.7000000000000001
2912,-1.8,-10.3,0.1
2928,0.30000000000000004,-9.200000000000001,2.6
2944,0.30000000000000004,-9.200000000000001,2.6
2960,1.0,-8.6,1.9000000000000001
2976,0.7000000000000001,-8.700000000000001,1.8
2992,-0.9,-9.9,2.3000000000000003
3008,-0.9,-9.9,2.3000000000000003
3024,-0.9,-9.600000000000001,2.4000000000000004
3040,-0.9,-9.600000000000001,2.4000000000000004
3056,-0.4,-9.1,1.8
3072,-0.4,-9.1,1.8
3088,-0.9,-9.4,1.2000000000000002
3104,-1.7000000000000002,-9.8,0.8
3120,-2.4000000000000004,-9.1,1.2000000000000002
3136,-2.4000000000000004,-9.1,1.2000000000000002
3152,-2.3000000000000003,-8.9,1.5
3168,-2.1,-8.9,1.7000000000000002
3184,-1.6,-9.0,2.1
3200,-1.6,-9.0,2.1
3216,-1.5,-8.9,2.2
3232,-1.0,-8.9,2.2
3248,-1.0,-8.9,2.2
3264,-0.7000000000000001,-9.1,2.3000000000000003
3280,-0.6000000000000001,-9.200000000000001,2.3000000000000003
3296,-0.5,-9.200000000000001,2.5
3312,-0.5,-9.200000000000001,2.5
3328,-0.4,-9.4,2.5
3344,-0.4,-9.700000000000001,2.5
3360,-0.7000000000000001,-10.0,2.7
3376,-0.7000000000000001,-10.0,2.7
3392,-1.2000000000000002,-9.700000000000001,2.8000000000000003
3408,-1.6,-9.200000000000001,3.1
3424,-1.6,-9.200000000000001,3.1
3440,-1.6,-9.200000000000001,3.1
3456,-1.8,-9.1,3.3000000000000003
3472,-1.8,-9.1,3.4000000000000004
3488,-1.6,-8.8,3.2
3504,-1.6,-8.8,3.2
3520,-2.3000000000000003,-9.600000000000001,4.0
3536,-2.1,-9.700000000000001,3.3000000000000003
3552,-0.9,-9.700000000000001,2.0
3568,-0.9,-9.700000000000001,2.0
3584,0.7000000000000001,-9.1,0.30000000000000004
3600,1.4000000000000001,-6.800000000000001,-0.7000000000000001
3616,1.4000000000000001,-6.800000000000001,-0.7000000000000001
3632,0.8,-6.7,1.2000000000000002
3648,-0.6000000000000001,-8.5,2.6
3664,-4.2,-15.4,2.4000000000000004
3680,-4.2,-15.4,2.4000000000000004
3696,-4.1000000000000005,-15.0,1.3
3712,-2.2,-8.4,1.1
3728,-2.2,-8.4,1.1
3744,-2.2,-6.7,1.9000000000000001
3760,-2.0,-7.4,2.7
3776,-0.2,-9.700000000000001,3.6
3792,-0.2,-9.700000000000001,3.6
3808,-0.30000000000000004,-9.1,3.9000000000000004
3824,-1.7000000000000002,-8.200000000000001,3.8000000000000003
3840,-1.7000000000000002,-8.200000000000001,3.8000000000000003
3856,-2.7,-8.0,3.4000000000000004
3872,-2.7,-8.0,3.4000000000000004
3888,-2.0,-8.4,3.4000000000000004
3904,-1.6,-8.6,3.5
3920,-1.6,-8.6,3.5
3936,-1.5,-8.700000000000001,3.2
3952,-1.8,-8.6,3.0
3968,-2.6,-8.700000000000001,2.6
3984,-2.6,-8.700000000000001,2.6
4000,-2.9000000000000004,-8.9,2.6
4016,-3.6,-9.0,3.1
4032,-3.6,-8.5,3.5
4048,-3.6,-8.5,3.5
4064,-3.3000000000000003,-8.200000000000001,4.2
4080,-3.2,-7.800000000000001,4.3
4096,-3.2,-7.800000000000001,4.3
4112,-3.2,-8.1,3.7
4128,-3.4000000000000004,-8.8,2.7
4144,-3.3000000000000003,-8.8,3.3000000000000003
4160,-3.3000000000000003,-8.8,3.3000000000000003
4176,-2.7,-8.4,3.7
4192,-3.0,-11.3,2.7
4208,-3.0,-11.3,2.7
4224,-2.8000000000000003,-12.5,2.0
4240,-2.8000000000000003,-12.5,2.0
4256,-2.7,-11.600000000000001,1.8
4272,-3.6,-7.4,2.7
4288,-3.5,-6.4,1.9000000000000001
4304,-3.5,-6.4,1.9000000000000001
4320,-2.9000000000000004,-6.5,1.1
4336,-1.6,-8.6,0.2
4352,-1.6,-8.6,0.2
4368,-1.0,-9.9,1.5
4384,0.30000000000000004,-10.8,3.5
4400,0.30000000000000004,-10.8,3.5
4416,1.3,-9.3,4.0
4432,1.6,-8.3,4.0
4448,-1.0,-9.1,3.9000000000000004
4464,-1.0,-9.1,3.9000000000000004
4480,-2.4000000000000004,-9.1,3.7
4496,-3.1,-9.5,1.1
4512,-3.1,-9.5,1.1
4528,-3.1,-9.9,0.0
4544,-3.2,-10.0,-0.4
4560,-2.6,-9.1,1.0
4576,-2.6,-9.1,1.0
4592,-2.6,-8.9,1.6
4608,-2.4000000000000004,-8.3,2.5
4624,-2.1,-8.0,3.8000000000000003
4640,-2.1,-8.0,3.8000000000000003
4656,-2.1,-8.0,3.8000000000000003
4672,-1.3,-7.9,4.3
4688,-2.3000000000000003,-9.1,3.0
4704,-2.3000000000000003,-9.1,3.0
4720,-2.0,-8.9,2.5
4736,-1.2000000000000002,-9.0,2.3000000000000003
4752,-0.2,-9.200000000000001,3.3000000000000003
4768,-0.2,-9.200000000000001,3.3000000000000003
4784,0.4,-9.4,3.8000000000000003
4800,0.8,-9.9,3.3000000000000003
4816,0.4,-9.600000000000001,3.6
4832,0.4,-9.600000000000001,3.6
4848,-0.4,-9.5,3.6
4864,-0.9,-9.600000000000001,3.3000000000000003
4880,-0.9,-9.600000000000001,3.3000000000000003
4896,-0.8,-9.8,3.5
4912,-0.5,-9.9,3.7
4928,-0.8,-10.4,4.4
4944,-0.8,-10.4,4.4
4960,-0.9,-10.600000000000001,4.5
4976,-1.0,-9.1,3.2
4992,-1.0,-9.1,3.2
5008,-1.5,-8.5,2.5
5024,-1.8,-8.0,1.9000000000000001
5040,-1.8,-8.0,1.9000000000000001
5056,-1.3,-7.6000000000000005,1.0
5072,-1.3,-7.6000000000000005,1.0
5088,-0.30000000000000004,-7.4,0.9
5104,0.5,-7.1000000000000005,1.5
5120,-0.5,-8.3,3.4000000000000004
5136,-0.5,-8.3,3.4000000000000004
5152,-1.7000000000000002,-10.4,3.6
5168,-1.1,-13.5,3.2
5184,-1.1,-12.0,2.8000000000000003
5200,-1.1,-12.0,2.8000000000000003
5216,-1.2000000000000002,-9.9,2.6
5232,-2.5,-8.8,2.2
5248,-2.5,-8.8,2.2
5264,-2.2,-9.3,2.9000000000000004
5280,-1.0,-9.200000000000001,3.4000000000000004
5296,-1.0,-9.200000000000001,3.4000000000000004
5312,-1.1,-8.5,3.7
5328,-1.3,-8.1,4.0
5344,-1.4000000000000001,-8.3,3.7
5360,-1.4000000000000001,-8.3,3.7
5376,-1.2000000000000002,-8.6,3.5
5392,-1.1,-8.9,3.1
5408,-1.7000000000000002,-8.8,2.4000000000000004
5424,-1.7000000000000002,-8.8,2.4000000000000004
5440,-1.7000000000000002,-8.8,2.4000000000000004
5456,-2.0,-8.6,2.3000000000000003
5472,-1.8,-8.1,2.4000000000000004
5488,-2.0,-8.0,2.6
5504,-2.0,-8.0,2.6
5520,-2.4000000000000004,-8.1,2.9000000000000004
5536,-2.6,-8.1,3.2
5552,-2.6,-8.1,3.2
5568,-2.7,-7.800000000000001,3.5
5584,-3.1,-7.800000000000001,4.0
5600,-4.0,-9.4,4.5
5616,-4.0,-9.4,4.5
5632,-4.0,-10.0,4.4
5648,-3.8000000000000003,-9.600000000000001,4.2
5664,-3.8000000000000003,-9.600000000000001,4.2
5680,-3.4000000000000004,-9.0,4.6000000000000005
5696,-2.9000000000000004,-8.6,5.300000000000001
5712,-2.3000000000000003,-10.8,3.6
5728,-2.3000000000000003,-10.8,3.6
5744,-2.8000000000000003,-14.9,1.2000000000000002
5760,-1.7000000000000002,-10.5,2.2
5776,-2.8000000000000003,-7.2,1.6
5792,-2.8000000000000003,-7.2,1.6
5808,-1.0,-6.2,1.8
5824,-2.0,-7.0,0.9
5840,-2.0,-7.0,0.9
5856,-2.0,-7.0,0.9
5872,-2.7,-7.800000000000001,-1.0
5888,-2.4000000000000004,-8.3,-0.7000000000000001
5904,-0.2,-9.5,0.8
5920,-0.2,-9.5,0.8
5936,0.7000000000000001,-9.8,1.3
5952,0.0,-9.3,0.9
5968,0.0,-9.3,0.9
5984,-0.1,-9.200000000000001,1.0
6000,0.1,-9.5,1.3
6016,0.2,-9.600000000000001,1.6
6032,0.2,-9.600000000000001,1.6
6048,0.0,-9.700000000000001,1.3
6064,-0.6000000000000001,-9.700000000000001,1.2000000000000002
6080,-1.9000000000000001,-9.4,1.2000000000000002
6096,-1.9000000000000001,-9.4,1.2000000000000002
6112,-2.3000000000000003,-9.200000000000001,1.2000000000000002
6128,-1.8,-9.0,1.7000000000000002
6144,-1.8,-9.0,1.7000000000000002
6160,-1.7000000000000002,-9.200000000000001,2.1
6176,-1.5,-9.200000000000001,2.3000000000000003
6192,-1.3,-9.1,1.9000000000000001
6208,-1.3,-9.1,1.9000000000000001
6224,-1.4000000000000001,-9.0,1.9000000000000001
6240,-1.4000000000000001,-9.0,1.9000000000000001
6256,-1.2000000000000002,-9.0,2.3000000000000003
6272,-1.3,-9.0,2.3000000000000003
6288,-1.3,-9.0,2.3000000000000003
6304,-1.4000000000000001,-8.9,2.2
6320,-1.0,-9.3,2.3000000000000003
6336,-1.0,-9.3,2.3000000000000003
6352,-0.6000000000000001,-9.8,2.5
6368,-0.30000000000000004,-10.0,2.8000000000000003
6384,-0.30000000000000004,-10.0,2.6
6400,-0.30000000000000004,-10.0,2.6
6416,-0.4,-10.100000000000001,2.6
6432,-0.7000000000000001,-10.0,2.9000000000000004
6448,-0.7000000000000001,-10.0,2.9000000000000004
6464,-0.9,-9.700000000000001,2.9000000000000004
6480,-1.5,-9.8,2.7
6496,-1.9000000000000001,-10.3,2.0
6512,-1.9000000000000001,-10.3,2.0
6528,-1.6,-10.100000000000001,1.2000000000000002
6544,-1.4000000000000001,-10.100000000000001,0.7000000000000001
6560,-1.1,-8.8,0.2
6576,-1.1,-8.8,0.2
6592,-1.4000000000000001,-7.9,0.30000000000000004
6608,-0.9,-6.300000000000001,-0.30000000000000004
