timestamp,accX,accY,accZ
0,-2.8000000000000003,-8.9,2.2
16,-2.7,-9.0,2.2
32,-2.7,-9.0,2.2
48,-2.8000000000000003,-9.0,2.2
64,-2.8000000000000003,-8.9,2.2
80,-2.8000000000000003,-8.9,2.2
96,-2.8000000000000003,-8.9,2.2
112,-2.8000000000000003,-8.9,2.2
128,-2.6,-9.0,2.2
144,-2.6,-9.1,2.1
160,-2.6,-9.1,2.1
176,-2.6,-9.1,2.1
192,-2.6,-9.0,2.2
208,-2.6,-9.1,2.1
224,-2.6,-9.1,2.1
240,-2.4000000000000004,-9.1,2.1
256,-2.4000000000000004,-9.1,2.2
272,-2.4000000000000004,-9.1,2.2
288,-2.4000000000000004,-9.1,2.2
304,-2.3000000000000003,-9.0,2.3000000000000003
320,-2.4000000000000004,-9.0,2.3000000000000003
336,-2.4000000000000004,-9.0,2.3000000000000003
352,-2.4000000000000004,-9.0,2.3000000000000003
368,-2.5,-9.0,2.3000000000000003
384,-2.5,-9.0,2.3000000000000003
400,-2.5,-9.0,2.3000000000000003
416,-2.5,-9.1,2.3000000000000003
432,-2.5,-9.1,2.3000000000000003
448,-2.5,-9.1,2.3000000000000003
464,-2.5,-9.1,2.3000000000000003
480,-2.3000000000000003,-9.0,2.4000000000000004
496,-2.3000000000000003,-9.0,2.4000000000000004
512,-2.2,-9.0,2.3000000000000003
528,-2.2,-9.0,2.3000000000000003
544,-2.1,-9.1,2.2
560,-1.9000000000000001,-9.1,1.9000000000000001
576,-1.7000000000000002,-9.1,1.8
592,-1.7000000000000002,-9.1,1.8
608,-1.7000000000000002,-9.3,1.6
624,-1.8,-9.3,1.5
640,-1.8,-9.3,1.5
656,-2.0,-9.200000000000001,1.5
672,-2.3000000000000003,-9.200000000000001,1.4000000000000001
688,-2.3000000000000003,-9.3,1.3
704,-2.3000000000000003,-9.3,1.3
720,-2.1,-9.3,1.4000000000000001
736,-2.0,-9.200000000000001,1.4000000000000001
752,-2.0,-9.200000000000001,1.4000000000000001
768,-1.9000000000000001,-9.0,1.6
784,-2.2,-9.3,1.5
800,-2.0,-9.3,1.6
816,-2.0,-9.3,1.6
832,-1.9000000000000001,-9.8,2.0
848,-2.2,-9.5,2.5
864,-2.4000000000000004,-8.700000000000001,2.4000000000000004
880,-2.4000000000000004,-8.700000000000001,2.4000000000000004
896,-2.4000000000000004,-8.700000000000001,2.4000000000000004
912,-2.4000000000000004,-8.9,2.3000000000000003
928,-2.4000000000000004,-9.1,2.0
944,-2.3000000000000003,-9.1,1.8
960,-2.3000000000000003,-9.1,1.8
976,-2.2,-9.1,1.7000000000000002
992,-2.4000000000000004,-9.200000000000001,1.7000000000000002
1008,-2.4000000000000004,-9.200000000000001,1.7000000000000002
1024,-2.4000000000000004,-9.200000000000001,1.7000000000000002
1040,-1.9000000000000001,-9.200000000000001,1.8
1056,-1.8,-9.200000000000001,1.8
1072,-1.8,-9.200000000000001,1.8
1088,-1.6,-9.3,1.6
1104,-1.5,-9.4,1.5
1120,-1.5,-9.4,1.5
1136,-1.5,-9.4,1.6
1152,-1.6,-9.4,1.5
1168,-1.7000000000000002,-9.4,1.5
1184,-1.7000000000000002,-9.4,1.5
1200,-1.8,-9.3,1.6
1216,-1.8,-9.200000000000001,1.5
1232,-1.8,-9.200000000000001,1.5
1248,-1.7000000000000002,-9.200000000000001,1.4000000000000001
1264,-1.7000000000000002,-9.4,1.7000000000000002
1280,-1.7000000000000002,-9.4,1.7000000000000002
1296,-1.7000000000000002,-9.4,1.7000000000000002
1312,-1.7000000000000002,-9.4,1.7000000000000002
1328,-1.6,-9.4,1.6
1344,-1.6,-9.3,1.6
1360,-1.6,-9.3,1.4000000000000001
1376,-1.6,-9.3,1.4000000000000001
1392,-1.5,-9.3,1.5
1408,-1.5,-9.3,1.5
1424,-1.5,-9.3,1.5
1440,-1.5,-9.3,1.6
1456,-1.5,-9.3,1.5
1472,-1.4000000000000001,-9.4,1.5
1488,-1.4000000000000001,-9.4,1.5
1504,-1.3,-9.4,1.6
1520,-1.2000000000000002,-9.3,1.6
1536,-1.2000000000000002,-9.3,1.6
1552,-1.3,-9.3,1.6
1568,-1.2000000000000002,-9.3,1.6
1584,-1.2000000000000002,-9.3,1.8
1600,-1.2000000000000002,-9.3,1.8
1616,-1.3,-9.3,1.8
1632,-0.9,-9.5,1.7000000000000002
1648,-0.6000000000000001,-9.4,1.9000000000000001
1664,-0.6000000000000001,-9.4,1.9000000000000001
1680,-0.1,-9.600000000000001,2.1
1696,-0.1,-9.600000000000001,2.1
1712,0.0,-9.8,2.2
1728,0.0,-9.8,2.2
1744,0.0,-9.700000000000001,2.3000000000000003
1760,-0.30000000000000004,-9.200000000000001,2.3000000000000003
1776,-0.5,-9.3,2.3000000000000003
1792,-0.5,-9.3,2.3000000000000003
1808,-0.9,-9.5,2.0
1824,-1.1,-9.5,2.0
1840,-1.1,-9.4,2.0
1856,-1.1,-9.4,2.0
1872,-1.1,-9.3,2.0
1888,-1.2000000000000002,-9.4,2.2
1904,-1.2000000000000002,-9.3,2.4000000000000004
1920,-1.4000000000000001,-9.200000000000001,2.3000000000000003
1936,-1.4000000000000001,-9.1,2.1
1952,-1.3,-9.200000000000001,2.0
1968,-1.3,-9.200000000000001,2.0
1984,-1.2000000000000002,-9.4,1.8
2000,-1.1,-9.5,1.8
2016,-0.9,-9.4,1.8
2032,-0.9,-9.4,1.8
2048,-0.30000000000000004,-9.5,2.1
2064,0.0,-9.600000000000001,2.3000000000000003
2080,0.0,-9.600000000000001,2.3000000000000003
2096,0.0,-9.600000000000001,2.3000000000000003
2112,0.2,-9.600000000000001,2.3000000000000003
2128,0.0,-9.4,1.9000000000000001
2144,-0.5,-9.4,1.7000000000000002
2160,-0.5,-9.4,1.7000000000000002
2176,-1.4000000000000001,-9.5,1.3
2192,-1.6,-9.4,1.3
2208,-1.6,-9.4,1.3
2224,-1.7000000000000002,-9.200000000000001,1.3
2240,-1.9000000000000001,-9.0,1.5
2256,-1.7000000000000002,-9.1,1.6
2272,-1.7000000000000002,-9.1,1.6
2288,-1.5,-9.3,1.7000000000000002
2304,-1.0,-9.600000000000001,1.8
2320,-0.8,-9.5,1.9000000000000001
2336,-0.8,-9.5,1.9000000000000001
2352,-0.7000000000000001,-9.4,1.9000000000000001
2368,-0.7000000000000001,-9.3,1.8
2384,-0.7000000000000001,-9.3,1.8
2400,-0.6000000000000001,-9.4,1.7000000000000002
2416,-0.6000000000000001,-9.4,1.3
2432,-0.7000000000000001,-9.4,1.2000000000000002
2448,-0.7000000000000001,-9.4,1.2000000000000002
2464,-1.0,-9.5,1.1
2480,-1.5,-9.4,1.1
2496,-1.5,-9.4,1.1
2512,-1.5,-9.4,1.1
2528,-1.7000000000000002,-9.4,1.2000000000000002
2544,-1.5,-9.4,1.5
2560,-1.3,-9.4,1.6
2576,-1.3,-9.4,1.6
2592,-1.1,-9.3,1.7000000000000002
2608,-1.1,-9.3,1.7000000000000002
2624,-1.2000000000000002,-9.3,1.5
2640,-1.2000000000000002,-9.3,1.5
2656,-1.3,-9.1,1.5
2672,-1.3,-8.9,1.5
2688,-1.3,-8.9,1.5
2704,-1.3,-8.8,1.7000000000000002
2720,-1.7000000000000002,-8.6,1.7000000000000002
2736,-1.9000000000000001,-8.5,2.0
2752,-1.9000000000000001,-8.5,2.0
2768,-1.9000000000000001,-8.6,2.3000000000000003
2784,-1.7000000000000002,-9.200000000000001,2.2
2800,-1.7000000000000002,-9.3,2.1
2816,-1.7000000000000002,-9.3,2.1
2832,-2.1,-9.200000000000001,2.1
2848,-2.5,-9.3,2.3000000000000003
2864,-2.5,-9.3,2.3000000000000003
2880,-3.0,-9.5,2.7
2896,-3.0,-9.5,2.7
2912,-3.4000000000000004,-9.5,2.5
2928,-3.4000000000000004,-9.600000000000001,2.2
2944,-3.4000000000000004,-9.600000000000001,2.2
2960,-3.3000000000000003,-9.700000000000001,2.2
2976,-2.8000000000000003,-10.0,2.2
2992,-2.8000000000000003,-10.0,2.2
3008,-2.7,-9.8,2.2
3024,-2.2,-9.1,2.3000000000000003
3040,-2.0,-8.9,2.2
3056,-2.0,-8.9,2.2
3072,-1.9000000000000001,-9.0,2.2
3088,-1.6,-9.1,2.4000000000000004
3104,-1.6,-9.0,2.4000000000000004
3120,-1.6,-9.0,2.4000000000000004
3136,-1.8,-8.8,2.7
3152,-2.0,-8.700000000000001,2.8000000000000003
3168,-2.0,-8.700000000000001,2.8000000000000003
3184,-2.3000000000000003,-8.700000000000001,2.9000000000000004
3200,-2.7,-8.8,2.7
3216,-2.7,-8.8,2.7
3232,-2.5,-9.0,2.5
3248,-2.4000000000000004,-9.200000000000001,2.5
3264,-2.6,-9.3,2.5
3280,-2.6,-9.1,2.4000000000000004
3296,-2.6,-9.1,2.4000000000000004
3312,-2.6,-9.1,2.4000000000000004
3328,-2.3000000000000003,-9.0,2.2
3344,-2.1,-8.9,2.2
3360,-2.1,-8.9,2.2
3376,-2.1,-9.0,2.3000000000000003
3392,-2.1,-9.1,2.3000000000000003
3408,-2.1,-9.1,2.2
3424,-2.1,-9.1,2.2
3440,-2.0,-9.1,2.1
3456,-2.0,-9.1,2.1
3472,-2.0,-9.200000000000001,2.2
3488,-2.0,-9.200000000000001,2.2
3504,-2.0,-9.1,2.3000000000000003
3520,-2.1,-9.1,2.2
3536,-2.1,-9.1,2.2
3552,-2.1,-9.1,2.2
3568,-2.1,-9.1,2.2
3584,-2.1,-9.1,2.2
3600,-2.1,-9.1,2.2
3616,-2.0,-9.1,2.2
3632,-2.1,-9.1,2.3000000000000003
3648,-2.1,-9.1,2.3000000000000003
3664,-2.1,-9.1,2.3000000000000003
3680,-2.1,-9.1,2.2
3696,-2.1,-9.1,2.2
3712,-2.1,-9.1,2.2
3728,-2.1,-9.1,2.2
3744,-2.1,-9.1,2.2
3760,-2.1,-9.1,2.2
3776,-2.1,-9.200000000000001,2.3000000000000003
3792,-2.1,-9.200000000000001,2.3000000000000003
3808,-2.0,-9.1,2.2
3824,-2.0,-9.1,2.2
3840,-2.1,-9.200000000000001,2.2
3856,-2.1,-9.200000000000001,2.2
3872,-2.0,-9.1,2.2
3888,-2.0,-9.1,2.3000000000000003
3904,-2.1,-9.1,2.3000000000000003
3920,-2.1,-9.1,2.3000000000000003
3936,-2.1,-9.1,2.3000000000000003
3952,-2.1,-9.0,2.3000000000000003
3968,-2.1,-9.0,2.3000000000000003
3984,-2.1,-9.1,2.2
4000,-2.1,-9.1,2.2
4016,-2.1,-9.1,2.2
4032,-2.0,-9.1,2.2
4048,-2.1,-9.1,2.2
4064,-2.1,-9.1,2.2
4080,-2.1,-9.1,2.2
4096,-2.1,-9.1,2.2
4112,-2.1,-9.1,2.2
4128,-2.1,-9.1,2.2
4144,-2.1,-9.1,2.2
4160,-2.1,-9.1,2.2
4176,-2.0,-9.1,2.3000000000000003
4192,-2.0,-9.1,2.3000000000000003
4208,-2.0,-9.1,2.3000000000000003
4224,-2.0,-9.1,2.3000000000000003
4240,-2.0,-9.1,2.3000000000000003
4256,-2.0,-9.1,2.3000000000000003
4272,-2.0,-9.1,2.3000000000000003
4288,-2.0,-9.1,2.3000000000000003
4304,-2.0,-9.1,2.3000000000000003
4320,-2.0,-9.1,2.3000000000000003
4336,-2.1,-9.1,2.3000000000000003
4352,-2.1,-9.1,2.4000000000000004
4368,-2.2,-9.200000000000001,2.4000000000000004
4384,-2.2,-9.200000000000001,2.4000000000000004
4400,-2.2,-9.200000000000001,2.4000000000000004
4416,-2.2,-9.200000000000001,2.4000000000000004
4432,-2.1,-9.200000000000001,2.4000000000000004
4448,-2.1,-9.200000000000001,2.4000000000000004
4464,-2.0,-9.200000000000001,2.3000000000000003
4480,-1.9000000000000001,-9.200000000000001,2.2
4496,-1.9000000000000001,-9.200000000000001,2.2
4512,-1.9000000000000001,-9.200000000000001,2.2
4528,-1.9000000000000001,-9.1,2.2
4544,-1.9000000000000001,-9.1,2.4000000000000004
4560,-2.0,-9.1,2.5
4576,-2.0,-9.1,2.5
4592,-2.0,-9.1,2.2
4608,-2.1,-9.200000000000001,2.2
4624,-2.1,-9.200000000000001,2.2
4640,-2.2,-9.3,2.3000000000000003
4656,-2.2,-9.3,2.2
4672,-2.1,-9.200000000000001,2.2
4688,-2.1,-9.200000000000001,2.2
4704,-2.1,-9.1,2.2
4720,-2.0,-9.1,2.2
4736,-1.9000000000000001,-9.200000000000001,2.1
4752,-1.9000000000000001,-9.200000000000001,2.1
4768,-1.8,-9.3,2.1
4784,-1.7000000000000002,-9.200000000000001,2.1
4800,-1.7000000000000002,-9.200000000000001,2.0
4816,-1.7000000000000002,-9.200000000000001,2.0
4832,-1.7000000000000002,-9.200000000000001,2.2
4848,-1.8,-9.3,2.2
4864,-1.8,-9.3,2.2
4880,-1.8,-9.3,2.1
4896,-1.8,-9.3,2.1
4912,-1.8,-9.200000000000001,2.0
4928,-1.8,-9.200000000000001,2.0
4944,-1.8,-9.200000000000001,2.0
4960,-1.7000000000000002,-9.1,2.2
4976,-1.7000000000000002,-9.1,2.2
4992,-1.7000000000000002,-9.1,2.2
5008,-1.8,-9.1,2.2
5024,-1.9000000000000001,-9.1,2.2
5040,-1.9000000000000001,-9.1,2.1
5056,-1.9000000000000001,-9.1,2.1
5072,-1.7000000000000002,-9.200000000000001,2.0
5088,-1.7000000000000002,-9.200000000000001,2.0
5104,-1.7000000000000002,-9.200000000000001,2.0
5120,-1.7000000000000002,-9.200000000000001,2.0
5136,-1.6,-9.200000000000001,1.9000000000000001
5152,-1.6,-9.200000000000001,1.9000000000000001
5168,-1.6,-9.3,1.9000000000000001
5184,-1.6,-9.3,2.0
5200,-1.6,-9.3,2.1
5216,-1.6,-9.3,1.9000000000000001
5232,-1.6,-9.3,1.9000000000000001
5248,-1.5,-9.3,2.0
5264,-1.5,-9.4,2.0
5280,-1.5,-9.4,1.9000000000000001
5296,-1.5,-9.4,1.9000000000000001
5312,-1.5,-9.4,1.9000000000000001
5328,-1.5,-9.4,1.9000000000000001
5344,-1.5,-9.3,1.9000000000000001
5360,-1.5,-9.3,1.9000000000000001
5376,-1.6,-9.3,1.9000000000000001
5392,-1.4000000000000001,-9.4,1.9000000000000001
5408,-1.4000000000000001,-9.4,1.9000000000000001
5424,-1.4000000000000001,-9.4,1.9000000000000001
5440,-1.6,-9.4,1.8
5456,-1.6,-9.4,1.8
5472,-1.6,-9.4,1.8
5488,-1.6,-9.4,1.8
5504,-1.6,-9.4,1.9000000000000001
5520,-1.4000000000000001,-9.5,1.8
5536,-1.4000000000000001,-9.5,1.8
5552,-1.2000000000000002,-9.3,1.7000000000000002
5568,-1.2000000000000002,-9.3,1.7000000000000002
5584,-1.2000000000000002,-9.3,1.7000000000000002
5600,-1.1,-9.200000000000001,1.7000000000000002
5616,-0.9,-9.200000000000001,1.7000000000000002
5632,-0.9,-9.200000000000001,1.7000000000000002
5648,-0.9,-9.200000000000001,1.7000000000000002
5664,-0.9,-9.200000000000001,1.6
5680,-0.8,-9.1,1.6
5696,-0.8,-9.1,1.6
5712,-0.8,-9.1,1.6
5728,-0.8,-9.200000000000001,1.6
5744,-0.7000000000000001,-9.3,1.3
5760,-0.8,-9.4,1.3
5776,-1.0,-9.600000000000001,1.6
5792,-1.0,-9.600000000000001,1.6
5808,-1.1,-9.5,1.5
5824,-1.1,-9.5,1.5
5840,-1.1,-9.4,1.3
5856,-1.1,-9.3,1.2000000000000002
5872,-0.9,-9.5,1.4000000000000001
5888,-0.9,-9.5,1.4000000000000001
5904,-0.9,-9.5,1.5
5920,-0.7000000000000001,-9.5,1.3
5936,-0.7000000000000001,-9.5,1.3
5952,-0.7000000000000001,-9.5,1.3
5968,-0.7000000000000001,-9.600000000000001,1.3
5984,-0.7000000000000001,-9.5,1.1
6000,-0.7000000000000001,-9.4,1.1
6016,-0.7000000000000001,-9.4,1.1
6032,-0.7000000000000001,-9.600000000000001,1.3
6048,-0.6000000000000001,-9.600000000000001,1.3
6064,-0.5,-9.600000000000001,1.3
6080,-0.5,-9.600000000000001,1.3
