timestamp,accX,accY,accZ
0,1.3,-7.5,4.2
16,3.8000000000000003,-10.600000000000001,7.300000000000001
32,3.8000000000000003,-10.600000000000001,7.300000000000001
48,3.7,-12.200000000000001,6.800000000000001
64,1.4000000000000001,-10.200000000000001,5.5
80,1.4000000000000001,-10.200000000000001,5.5
96,0.5,-10.200000000000001,6.1000000000000005
112,1.4000000000000001,-12.3,8.5
128,1.4000000000000001,-12.3,8.5
144,7.7,-17.8,9.4
160,7.7,-17.8,9.4
176,10.8,-14.700000000000001,2.9000000000000004
192,11.0,-10.200000000000001,-0.5
208,8.0,-8.200000000000001,0.0
224,5.0,-9.1,2.5
240,3.7,-9.4,3.5
256,2.9000000000000004,-6.1000000000000005,3.4000000000000004
272,2.9000000000000004,-6.1000000000000005,3.4000000000000004
288,1.6,-5.800000000000001,4.4
304,0.8,-6.300000000000001,5.1000000000000005
320,0.8,-7.4,5.6000000000000005
336,0.8,-7.4,5.6000000000000005
352,1.7000000000000002,-7.0,5.6000000000000005
368,2.2,-6.5,5.6000000000000005
384,2.4000000000000004,-6.300000000000001,5.6000000000000005
400,2.6,-6.5,5.4
416,2.7,-6.7,5.1000000000000005
432,3.1,-6.800000000000001,4.7
448,3.1,-6.800000000000001,4.7
464,3.2,-6.800000000000001,4.9
480,3.3000000000000003,-6.9,4.800000000000001
496,3.5,-7.6000000000000005,3.8000000000000003
512,3.8000000000000003,-7.6000000000000005,4.2
528,3.8000000000000003,-7.6000000000000005,4.2
544,3.8000000000000003,-7.6000000000000005,4.2
560,4.2,-6.800000000000001,4.7
576,4.2,-6.800000000000001,4.7
592,3.9000000000000004,-6.6000000000000005,4.3
608,3.4000000000000004,-6.5,3.7
624,3.4000000000000004,-6.0,2.8000000000000003
640,3.4000000000000004,-6.0,2.8000000000000003
656,4.1000000000000005,-5.300000000000001,2.4000000000000004
672,4.2,-4.9,2.6
688,1.2000000000000002,-7.4,3.4000000000000004
704,1.2000000000000002,-7.4,3.4000000000000004
720,0.7000000000000001,-8.0,3.2
736,2.1,-6.300000000000001,2.1
752,2.1,-6.300000000000001,2.1
768,2.6,-5.300000000000001,2.5
784,3.1,-4.7,3.2
800,3.6,-5.9,1.9000000000000001
816,3.6,-5.9,1.9000000000000001
832,3.9000000000000004,-7.4,2.2
848,5.5,-10.0,3.1
864,2.9000000000000004,-18.3,3.4000000000000004
880,2.9000000000000004,-18.3,3.4000000000000004
896,0.0,-16.5,3.1
912,6.2,-5.7,10.700000000000001
928,6.2,-5.7,10.700000000000001
944,6.2,-5.7,10.700000000000001
960,11.3,-10.4,8.1
976,6.0,-18.7,3.6
992,-4.1000000000000005,-14.9,-1.7000000000000002
1008,-4.1000000000000005,-14.9,-1.7000000000000002
1024,-1.0,-10.3,2.1
1040,0.4,-10.3,3.9000000000000004
1056,0.4,-10.3,3.9000000000000004
1072,1.0,-7.800000000000001,1.3
1088,1.0,-7.800000000000001,1.3
1104,1.1,-7.1000000000000005,1.7000000000000002
1120,1.1,-7.1000000000000005,1.7000000000000002
1136,1.3,-8.0,3.8000000000000003
1152,1.2000000000000002,-8.4,5.2
1168,1.3,-7.7,4.0
1184,1.3,-7.7,4.0
1200,1.5,-7.7,3.2
1216,1.9000000000000001,-8.4,3.2
1232,1.9000000000000001,-8.4,3.2
1248,1.9000000000000001,-8.3,3.3000000000000003
1264,1.6,-8.200000000000001,3.4000000000000004
1280,1.3,-8.0,3.4000000000000004
1296,1.2000000000000002,-7.9,3.3000000000000003
1312,1.2000000000000002,-7.9,3.1
1328,1.2000000000000002,-7.9,3.1
1344,1.4000000000000001,-8.200000000000001,3.1
1360,1.8,-8.5,3.5
1376,1.8,-8.5,3.5
1392,1.8,-8.1,3.0
1408,1.8,-7.5,3.0
1424,1.8,-7.5,3.0
1440,1.8,-7.2,3.1
1456,1.8,-7.5,3.0
1472,1.1,-7.4,3.2
1488,1.1,-7.4,3.2
1504,1.7000000000000002,-6.5,2.7
1520,1.8,-5.1000000000000005,2.3000000000000003
1536,1.8,-5.1000000000000005,2.3000000000000003
1552,0.5,-5.0,2.3000000000000003
1568,-0.30000000000000004,-5.300000000000001,3.4000000000000004
1584,1.4000000000000001,-5.800000000000001,6.1000000000000005
1600,1.4000000000000001,-5.800000000000001,6.1000000000000005
1616,2.1,-6.4,5.9
1632,1.3,-6.300000000000001,3.6
1648,0.30000000000000004,-6.0,2.0
1664,-0.9,-6.2,2.8000000000000003
1680,0.0,-5.7,4.6000000000000005
1696,3.0,-5.1000000000000005,9.200000000000001
1712,3.0,-5.1000000000000005,9.200000000000001
1728,3.0,-5.1000000000000005,9.200000000000001
1744,4.4,-8.3,9.9
1760,4.9,-14.600000000000001,8.5
1776,5.6000000000000005,-19.900000000000002,5.9
1792,3.1,-17.5,-0.7000000000000001
1808,-0.1,-14.100000000000001,-2.8000000000000003
1824,1.6,-15.200000000000001,4.7
1840,6.800000000000001,-19.200000000000003,14.3
1856,10.5,-18.400000000000002,8.9
1872,9.600000000000001,-11.8,-0.7000000000000001
1888,7.5,-4.7,5.2
1904,5.800000000000001,-7.7,8.200000000000001
1920,5.800000000000001,-7.7,8.200000000000001
1936,3.9000000000000004,-9.8,5.300000000000001
1952,3.0,-6.1000000000000005,5.5
1968,3.0,-6.1000000000000005,5.5
1984,1.5,-5.7,6.0
2000,1.8,-7.300000000000001,3.8000000000000003
2016,1.8,-7.300000000000001,3.8000000000000003
2032,1.8,-7.2,3.8000000000000003
2048,1.8,-6.6000000000000005,3.8000000000000003
2064,1.3,-6.2,4.5
2080,1.3,-6.2,4.5
2096,1.5,-6.4,4.9
2112,1.7000000000000002,-6.6000000000000005,5.2
2128,1.7000000000000002,-6.6000000000000005,5.2
2144,2.0,-5.9,5.2
2160,2.0,-5.9,5.2
2176,2.1,-5.6000000000000005,4.5
2192,2.9000000000000004,-5.300000000000001,3.6
2208,2.9000000000000004,-5.300000000000001,3.6
2224,3.5,-5.2,3.4000000000000004
2240,3.7,-5.300000000000001,3.0
2256,4.5,-6.4,2.4000000000000004
2272,4.5,-6.4,2.4000000000000004
2288,4.7,-7.300000000000001,2.0
2304,4.9,-7.6000000000000005,2.2
2320,4.9,-6.5,3.6
2336,3.8000000000000003,-5.1000000000000005,3.7
2352,3.8000000000000003,-5.1000000000000005,3.7
2368,1.7000000000000002,-3.7,5.9
2384,1.9000000000000001,-5.1000000000000005,4.1000000000000005
2400,1.9000000000000001,-5.1000000000000005,4.1000000000000005
2416,3.7,-6.800000000000001,2.2
2432,6.2,-11.600000000000001,6.0
2448,6.2,-11.600000000000001,6.0
2464,2.5,-17.0,3.4000000000000004
2480,2.4000000000000004,-12.0,5.9
2496,2.4000000000000004,-12.0,5.9
2512,3.2,-9.3,6.5
2528,3.2,-9.3,6.5
2544,3.3000000000000003,-10.700000000000001,4.2
2560,4.2,-14.700000000000001,5.300000000000001
2576,4.2,-14.700000000000001,5.300000000000001
2592,1.9000000000000001,-13.600000000000001,5.300000000000001
2608,-0.6000000000000001,-11.3,3.2
2624,-1.3,-8.6,4.6000000000000005
2640,-1.3,-8.6,4.6000000000000005
2656,-0.4,-9.5,4.5
2672,1.8,-9.600000000000001,2.8000000000000003
2688,1.8,-9.600000000000001,2.8000000000000003
2704,2.4000000000000004,-8.9,1.8
2720,2.4000000000000004,-8.8,1.1
2736,1.6,-8.6,2.2
2752,1.6,-8.6,2.2
2768,1.0,-8.5,2.9000000000000004
2784,0.5,-8.200000000000001,3.3000000000000003
2800,0.4,-7.9,3.4000000000000004
2816,0.8,-8.1,3.5
2832,1.5,-8.5,3.7
2848,2.1,-9.5,3.3000000000000003
2864,2.1,-9.5,3.3000000000000003
2880,1.9000000000000001,-9.200000000000001,2.8000000000000003
2896,1.8,-8.6,2.5
2912,2.1,-8.6,2.8000000000000003
2928,2.1,-8.6,2.8000000000000003
2944,2.1,-8.6,2.8000000000000003
2960,2.1,-9.0,3.1
2976,1.3,-9.0,3.1
2992,1.3,-9.0,3.1
3008,0.8,-8.6,3.1
3024,0.8,-8.200000000000001,3.3000000000000003
3040,1.1,-7.800000000000001,3.5
3056,1.1,-7.800000000000001,3.5
3072,1.0,-7.5,2.9000000000000004
3088,1.3,-7.4,2.6
3104,1.8,-7.800000000000001,2.3000000000000003
3120,1.8,-7.800000000000001,2.3000000000000003
3136,1.5,-7.5,2.1
3152,1.8,-6.7,3.9000000000000004
