timestamp,accX,accY,accZ
0,-1.6,-9.4,1.8
16,-1.0,-9.600000000000001,2.1
32,-1.0,-9.600000000000001,2.0
48,-0.9,-9.8,2.0
64,-0.8,-9.9,2.1
80,-0.8,-9.9,2.3000000000000003
96,-0.8,-9.8,2.6
112,-1.1,-9.700000000000001,2.8000000000000003
128,-1.1,-9.700000000000001,2.8000000000000003
144,-1.6,-8.9,2.7
160,-1.6,-8.9,2.7
176,-1.9000000000000001,-8.6,2.6
192,-2.2,-8.5,2.7
208,-2.6,-8.5,2.8000000000000003
224,-2.7,-8.200000000000001,2.8000000000000003
240,-2.4000000000000004,-8.200000000000001,2.7
256,-3.1,-8.700000000000001,3.2
272,-2.9000000000000004,-9.200000000000001,2.6
288,-1.8,-8.6,1.9000000000000001
304,-1.0,-8.200000000000001,1.8
320,-0.4,-8.700000000000001,1.5
336,0.1,-10.4,1.7000000000000002
352,1.0,-12.0,2.1
368,1.6,-12.8,2.9000000000000004
384,-0.7000000000000001,-13.100000000000001,3.1
400,-5.2,-13.4,2.6
416,-7.5,-13.3,1.1
432,-6.5,-12.100000000000001,0.1
448,-4.9,-10.100000000000001,0.6000000000000001
464,-2.9000000000000004,-8.3,1.1
480,-1.6,-7.5,1.5
496,-1.0,-7.300000000000001,1.8
512,-0.9,-6.800000000000001,2.1
528,-0.9,-6.800000000000001,2.1
544,-1.2000000000000002,-6.5,2.0
560,-1.1,-6.5,1.8
576,-1.1,-6.9,1.6
592,-1.0,-7.300000000000001,1.6
608,-0.9,-7.300000000000001,1.8
624,-1.1,-6.800000000000001,2.2
640,-1.7000000000000002,-6.4,2.5
656,-2.5,-6.5,2.6
672,-3.0,-6.9,2.3000000000000003
688,-2.8000000000000003,-8.200000000000001,2.3000000000000003
704,-2.6,-9.9,2.7
720,-2.9000000000000004,-11.200000000000001,3.3000000000000003
736,-4.0,-11.9,3.8000000000000003
752,-5.6000000000000005,-11.700000000000001,4.1000000000000005
768,-6.9,-10.9,3.6
784,-6.7,-9.9,2.8000000000000003
800,-5.4,-9.1,2.8000000000000003
816,-3.8000000000000003,-8.4,3.4000000000000004
832,-2.4000000000000004,-8.1,3.3000000000000003
848,-1.8,-7.7,2.7
864,-1.8,-7.7,2.7
880,-2.3000000000000003,-7.300000000000001,2.5
896,-2.7,-7.2,2.6
912,-2.9000000000000004,-7.4,2.8000000000000003
928,-2.9000000000000004,-7.4,2.8000000000000003
944,-3.3000000000000003,-7.9,2.7
960,-3.6,-8.3,2.3000000000000003
976,-3.4000000000000004,-8.700000000000001,2.2
992,-3.1,-8.9,2.6
1008,-3.2,-8.8,3.2
1024,-3.6,-8.9,3.4000000000000004
1040,-4.3,-9.3,3.8000000000000003
1056,-5.0,-10.8,3.5
1072,-4.800000000000001,-12.600000000000001,2.3000000000000003
1088,-3.8000000000000003,-11.100000000000001,2.6
1104,-3.8000000000000003,-8.700000000000001,3.1
1120,-4.4,-7.5,3.1
1136,-4.5,-6.9,2.4000000000000004
1152,-3.3000000000000003,-6.6000000000000005,1.9000000000000001
1168,-1.5,-6.4,1.7000000000000002
1184,-1.2000000000000002,-7.300000000000001,0.30000000000000004
1200,-1.8,-9.0,-0.8
1216,-1.8,-10.0,-0.2
1232,-0.1,-9.3,1.9000000000000001
1248,0.6000000000000001,-9.0,3.1
1264,-0.1,-9.5,3.7
1280,-1.3,-10.9,3.4000000000000004
1296,-2.1,-12.4,2.1
1312,-2.6,-12.700000000000001,1.3
1328,-2.6,-12.700000000000001,1.3
1344,-2.9000000000000004,-11.4,0.9
1360,-2.8000000000000003,-9.8,0.7000000000000001
1376,-2.3000000000000003,-8.9,0.7000000000000001
1392,-1.9000000000000001,-8.4,1.0
1408,-1.6,-8.0,1.4000000000000001
1424,-1.4000000000000001,-7.800000000000001,1.5
1440,-1.4000000000000001,-7.7,1.5
1456,-1.7000000000000002,-7.800000000000001,1.8
1472,-2.1,-8.200000000000001,2.0
1488,-2.4000000000000004,-8.6,1.8
1504,-2.5,-8.9,1.3
1520,-2.1,-9.0,1.0
1536,-1.8,-8.9,1.1
1552,-1.8,-9.0,1.6
1568,-1.7000000000000002,-9.1,1.8
1584,-1.3,-9.4,1.9000000000000001
1600,-1.0,-9.5,2.1
1616,-0.8,-9.5,2.3000000000000003
1632,-0.7000000000000001,-9.5,2.2
1648,-0.8,-9.5,2.0
1664,-0.9,-9.600000000000001,1.9000000000000001
1680,-0.8,-9.8,2.0
1696,-0.8,-9.9,2.1
1712,-0.8,-9.9,2.3000000000000003
1728,-0.8,-9.9,2.3000000000000003
1744,-1.0,-9.8,2.5
1760,-1.3,-9.5,2.5
1776,-1.7000000000000002,-9.200000000000001,2.6
1792,-2.1,-9.0,2.8000000000000003
1808,-2.4000000000000004,-8.9,3.0
1824,-2.4000000000000004,-8.9,3.0
1840,-2.3000000000000003,-8.5,2.9000000000000004
1856,-2.9000000000000004,-8.4,2.7
1872,-3.2,-8.700000000000001,2.4000000000000004
1888,-2.4000000000000004,-8.1,1.6
1904,-1.4000000000000001,-7.2,1.3
1920,-1.2000000000000002,-7.5,1.5
1936,-1.0,-9.0,2.0
1952,-0.30000000000000004,-11.100000000000001,2.7
1968,0.5,-12.4,3.0
1984,0.5,-12.8,3.2
2000,-2.4000000000000004,-12.600000000000001,2.6
2016,-8.200000000000001,-12.4,1.1
2032,-9.9,-12.4,-0.9
2048,-8.200000000000001,-12.3,-0.6000000000000001
2064,-5.6000000000000005,-11.600000000000001,1.2000000000000002
2080,-3.5,-10.0,1.7000000000000002
2096,-2.0,-8.5,1.7000000000000002
2112,-1.1,-7.7,1.6
2128,-1.1,-7.7,1.6
2144,-0.6000000000000001,-6.9,1.5
2160,-0.30000000000000004,-6.6000000000000005,1.6
2176,0.1,-6.1000000000000005,2.1
2192,0.1,-5.800000000000001,2.4000000000000004
2208,-0.6000000000000001,-5.9,2.7
2224,-1.4000000000000001,-6.5,3.0
2240,-1.7000000000000002,-7.0,3.1
2256,-2.1,-7.300000000000001,3.0
2272,-3.0,-7.7,2.9000000000000004
2288,-3.9000000000000004,-8.4,2.7
2304,-4.800000000000001,-9.0,2.5
2320,-5.6000000000000005,-9.200000000000001,2.4000000000000004
2336,-5.9,-9.0,2.3000000000000003
2352,-5.9,-8.6,2.4000000000000004
2368,-5.7,-8.1,2.5
2384,-5.5,-8.0,2.4000000000000004
2400,-5.0,-8.200000000000001,2.5
2416,-4.5,-8.3,2.8000000000000003
2432,-4.1000000000000005,-8.4,3.1
2448,-4.1000000000000005,-8.4,3.2
2464,-4.1000000000000005,-8.6,3.3000000000000003
2480,-3.9000000000000004,-8.9,3.4000000000000004
2496,-3.8000000000000003,-9.0,3.7
2512,-3.8000000000000003,-8.9,4.1000000000000005
2528,-3.8000000000000003,-8.9,4.1000000000000005
2544,-3.6,-8.9,4.1000000000000005
2560,-3.6,-9.200000000000001,3.8000000000000003
2576,-4.4,-11.9,2.3000000000000003
2592,-4.2,-15.100000000000001,0.6000000000000001
2608,-3.3000000000000003,-14.0,0.2
2624,-2.8000000000000003,-10.4,0.0
2640,-2.5,-7.2,0.8
2656,-2.5,-5.7,0.8
2672,-2.8000000000000003,-5.6000000000000005,1.6
2688,-2.1,-6.1000000000000005,1.8
2704,-1.1,-7.6000000000000005,0.6000000000000001
2720,-0.4,-9.200000000000001,0.0
2736,0.30000000000000004,-10.100000000000001,0.7000000000000001
2752,1.2000000000000002,-10.200000000000001,1.0
2768,2.2,-9.9,1.5
2784,1.7000000000000002,-10.100000000000001,2.9000000000000004
2800,0.1,-10.8,3.2
2816,-1.4000000000000001,-11.0,3.1
2832,-2.3000000000000003,-10.700000000000001,3.0
2848,-2.9000000000000004,-10.100000000000001,2.6
2864,-3.3000000000000003,-9.600000000000001,1.9000000000000001
2880,-3.2,-9.4,1.1
2896,-3.1,-9.3,0.7000000000000001
2912,-2.9000000000000004,-9.0,0.7000000000000001
2928,-2.9000000000000004,-9.0,0.7000000000000001
2944,-2.5,-8.6,0.8
2960,-2.0,-8.1,1.1
2976,-1.7000000000000002,-7.9,1.7000000000000002
2992,-1.6,-8.0,2.0
3008,-1.8,-8.4,2.2
3024,-1.8,-8.8,2.2
3040,-1.8,-9.0,2.1
3056,-2.0,-8.9,2.0
3072,-2.5,-8.700000000000001,2.3000000000000003
3088,-2.9000000000000004,-8.5,2.5
3104,-2.8000000000000003,-8.8,2.2
3120,-2.1,-9.3,1.9000000000000001
3136,-1.5,-9.4,2.0
3152,-1.2000000000000002,-9.200000000000001,2.3000000000000003
3168,-0.9,-9.1,2.4000000000000004
3184,-0.6000000000000001,-9.4,2.1
3200,-0.2,-9.600000000000001,2.0
3216,-0.2,-9.600000000000001,2.1
3232,-0.6000000000000001,-9.5,2.3000000000000003
3248,-1.0,-9.5,2.3000000000000003
3264,-1.4000000000000001,-9.600000000000001,2.3000000000000003
3280,-1.5,-9.700000000000001,2.3000000000000003
3296,-1.9000000000000001,-9.700000000000001,2.5
3312,-2.4000000000000004,-9.700000000000001,2.9000000000000004
3328,-2.4000000000000004,-9.700000000000001,2.9000000000000004
3344,-2.9000000000000004,-9.700000000000001,3.3000000000000003
3360,-3.2,-9.5,3.3000000000000003
3376,-3.3000000000000003,-9.3,3.0
3392,-3.7,-9.3,3.0
3408,-3.7,-8.8,2.7
3424,-2.8000000000000003,-7.800000000000001,2.3000000000000003
3440,-2.1,-6.800000000000001,2.2
3456,-1.9000000000000001,-6.4,1.9000000000000001
3472,-1.9000000000000001,-6.9,1.9000000000000001
3488,-1.5,-8.4,2.4000000000000004
3504,-0.6000000000000001,-10.0,2.3000000000000003
3520,0.30000000000000004,-10.700000000000001,2.3000000000000003
3536,-1.6,-11.700000000000001,3.2
3552,-6.6000000000000005,-13.9,2.3000000000000003
3568,-9.3,-15.200000000000001,0.2
3584,-8.1,-14.3,-1.1
3600,-6.7,-11.5,-0.1
3616,-3.9000000000000004,-8.8,1.3
3632,-2.1,-7.6000000000000005,1.8
3648,-1.4000000000000001,-8.0,1.7000000000000002
3664,-0.8,-8.0,1.6
3680,-0.5,-7.300000000000001,1.9000000000000001
3696,-0.5,-6.7,2.2
3712,-0.8,-6.4,2.1
3728,-0.8,-6.4,2.1
3744,-1.2000000000000002,-6.7,2.1
3760,-1.4000000000000001,-7.2,2.3000000000000003
3776,-1.6,-7.6000000000000005,2.5
3792,-2.2,-7.6000000000000005,2.7
3808,-2.8000000000000003,-7.5,2.8000000000000003
3824,-3.3000000000000003,-7.5,2.7
3840,-3.7,-7.800000000000001,2.4000000000000004
3856,-3.8000000000000003,-8.200000000000001,2.1
3872,-3.9000000000000004,-8.700000000000001,2.0
3888,-4.1000000000000005,-8.700000000000001,2.4000000000000004
3904,-4.5,-8.3,3.0
3920,-4.800000000000001,-7.9,3.3000000000000003
3936,-4.800000000000001,-7.9,3.5
3952,-4.7,-8.1,3.7
3968,-4.5,-8.6,3.6
3984,-4.4,-9.200000000000001,3.4000000000000004
4000,-4.2,-9.5,3.3000000000000003
