timestamp,accX,accY,accZ
2544,-0.7000000000000001,-9.4,1.0
2560,-0.7000000000000001,-9.5,1.1
2576,-0.6000000000000001,-9.5,1.1
2592,-0.6000000000000001,-9.5,1.1
2608,-0.6000000000000001,-9.5,1.1
2624,-0.6000000000000001,-9.4,1.1
2640,-0.5,-9.4,1.1
2656,-0.5,-9.5,1.1
2672,-0.5,-9.5,1.1
2688,-0.6000000000000001,-9.600000000000001,1.1
2704,-0.6000000000000001,-9.600000000000001,1.1
2720,-0.6000000000000001,-9.600000000000001,1.1
2736,-0.5,-9.5,1.1
2752,-0.6000000000000001,-9.5,1.2000000000000002
2768,-0.5,-9.5,1.2000000000000002
2784,-0.4,-9.5,1.3
2800,-0.4,-9.600000000000001,1.3
2816,-0.4,-9.5,1.3
2832,-0.5,-9.5,1.3
2848,-0.6000000000000001,-9.5,1.4000000000000001
2864,-0.5,-9.5,1.4000000000000001
2880,-0.4,-9.4,1.5
2896,-0.5,-9.5,1.6
2912,-0.5,-9.5,1.6
2928,-0.5,-9.5,1.6
2944,-0.5,-9.5,1.7000000000000002
2960,-0.5,-9.5,1.7000000000000002
2976,-0.4,-9.5,1.7000000000000002
2992,-0.30000000000000004,-9.4,1.9000000000000001
3008,-0.30000000000000004,-9.4,2.0
3024,-0.4,-9.4,2.0
3040,-0.5,-9.4,1.9000000000000001
3056,-0.4,-9.5,2.0
3072,-0.30000000000000004,-9.600000000000001,2.0
3088,-0.30000000000000004,-9.5,2.1
3104,-0.4,-9.5,2.1
3120,-0.5,-9.5,2.2
3136,-0.5,-9.5,2.2
3152,-0.6000000000000001,-9.5,2.1
3168,-0.6000000000000001,-9.4,2.1
3184,-0.7000000000000001,-9.4,2.0
3200,-0.8,-9.5,1.9000000000000001
3216,-0.9,-9.5,1.8
3232,-0.8,-9.5,1.7000000000000002
3248,-0.7000000000000001,-9.5,1.7000000000000002
3264,-0.8,-9.4,1.8
3280,-0.8,-9.5,1.8
3296,-0.8,-9.5,1.6
3312,-0.7000000000000001,-9.5,1.6
3328,-0.7000000000000001,-9.5,1.6
3344,-0.5,-9.4,1.6
3360,-0.5,-9.3,1.8
3376,-0.7000000000000001,-9.3,1.7000000000000002
3392,-0.7000000000000001,-9.3,1.7000000000000002
3408,-0.6000000000000001,-9.4,1.6
3424,-0.4,-9.600000000000001,1.7000000000000002
3440,-0.2,-9.600000000000001,1.7000000000000002
3456,-0.2,-9.4,1.7000000000000002
3472,-0.30000000000000004,-9.4,1.7000000000000002
3488,-0.30000000000000004,-9.4,1.8
3504,-0.2,-9.5,1.8
3520,-0.30000000000000004,-9.600000000000001,1.8
3536,-0.30000000000000004,-9.700000000000001,1.8
3552,-0.30000000000000004,-9.700000000000001,1.7000000000000002
3568,-0.30000000000000004,-9.700000000000001,1.7000000000000002
3584,-0.5,-9.600000000000001,1.6
3600,-0.6000000000000001,-9.5,1.6
3616,-0.6000000000000001,-9.5,1.7000000000000002
3632,-0.7000000000000001,-9.4,1.8
3648,-0.9,-9.3,1.8
3664,-0.9,-9.200000000000001,1.8
3680,-0.7000000000000001,-9.3,1.8
3696,-0.6000000000000001,-9.3,1.9000000000000001
3712,-0.6000000000000001,-9.4,1.9000000000000001
3728,-0.6000000000000001,-9.4,1.9000000000000001
3744,-0.5,-9.4,1.8
3760,-0.6000000000000001,-9.3,1.8
3776,-0.6000000000000001,-9.3,1.7000000000000002
3792,-0.6000000000000001,-9.4,1.6
3808,-0.5,-9.4,1.8
3824,-0.5,-9.4,1.8
3840,-0.4,-9.3,1.9000000000000001
3856,-0.30000000000000004,-9.4,2.0
3872,-0.1,-9.5,2.0
3888,0.0,-9.5,2.0
3904,0.0,-9.5,2.1
3920,-0.1,-9.4,2.0
3936,-0.2,-9.4,2.0
3952,-0.2,-9.5,1.9000000000000001
3968,-0.2,-9.5,2.0
3984,0.0,-9.5,2.0
4000,0.0,-9.4,2.1
4016,0.0,-9.4,2.1
4032,-0.1,-9.5,2.1
4048,-0.2,-9.4,2.1
4064,-0.2,-9.4,2.1
4080,-0.2,-9.4,2.1
4096,-0.1,-9.5,2.0
4112,-0.1,-9.5,2.0
4128,-0.1,-9.5,2.0
4144,-0.1,-9.5,1.9000000000000001
4160,0.0,-9.4,2.1
4176,-0.1,-9.4,2.2
4192,-0.4,-9.3,2.1
4208,-0.4,-9.4,2.0
4224,-0.30000000000000004,-9.5,1.9000000000000001
4240,-0.1,-9.5,1.8
4256,0.0,-9.4,1.7000000000000002
4272,-0.1,-9.3,1.6
4288,-0.1,-9.4,1.5
4304,0.0,-9.600000000000001,1.4000000000000001
4320,0.1,-9.600000000000001,1.5
4336,0.0,-9.600000000000001,1.5
4352,0.0,-9.600000000000001,1.6
4368,0.0,-9.5,1.6
4384,-0.1,-9.4,1.6
4400,-0.2,-9.4,1.5
4416,-0.30000000000000004,-9.5,1.4000000000000001
4432,-0.30000000000000004,-9.5,1.3
4448,-0.30000000000000004,-9.600000000000001,1.3
4464,-0.30000000000000004,-9.600000000000001,1.2000000000000002
4480,-0.4,-9.5,1.2000000000000002
4496,-0.4,-9.5,1.2000000000000002
4512,-0.4,-9.4,1.3
4528,-0.4,-9.4,1.3
4544,-0.4,-9.4,1.3
4560,-0.5,-9.4,1.2000000000000002
4576,-0.5,-9.5,1.2000000000000002
4592,-0.5,-9.5,1.1
4608,-0.5,-9.5,1.1
4624,-0.5,-9.5,1.1
4640,-0.5,-9.5,1.1
4656,-0.6000000000000001,-9.5,1.1
4672,-0.6000000000000001,-9.5,1.1
4688,-0.6000000000000001,-9.5,1.1
4704,-0.6000000000000001,-9.600000000000001,1.1
4720,-0.6000000000000001,-9.5,1.1
4736,-0.6000000000000001,-9.5,1.1
4752,-0.6000000000000001,-9.5,1.0
4768,-0.6000000000000001,-9.5,1.1
4784,-0.7000000000000001,-9.5,1.0
4800,-0.6000000000000001,-9.5,1.0
4816,-0.5,-9.5,1.1
4832,-0.5,-9.600000000000001,1.1
4848,-0.5,-9.600000000000001,1.0
4864,-0.5,-9.600000000000001,1.0
4880,-0.6000000000000001,-9.5,1.0
4896,-0.6000000000000001,-9.5,0.9
4912,-0.6000000000000001,-9.5,0.9
4928,-0.6000000000000001,-9.5,0.9
4944,-0.5,-9.5,1.0
4960,-0.5,-9.600000000000001,1.0
4976,-0.5,-9.600000000000001,1.0
4992,-0.4,-9.5,1.0
5008,-0.4,-9.5,1.0
5024,-0.4,-9.5,1.0
5040,-0.5,-9.5,0.9
5056,-0.5,-9.5,0.9
5072,-0.5,-9.5,0.9
5088,-0.6000000000000001,-9.5,0.9
5104,-0.6000000000000001,-9.5,0.9
5120,-0.6000000000000001,-9.5,0.9
5136,-0.7000000000000001,-9.5,0.8
5152,-0.6000000000000001,-9.5,0.8
5168,-0.6000000000000001,-9.5,0.9
5184,-0.7000000000000001,-9.5,0.9
5200,-0.7000000000000001,-9.5,0.8
5216,-0.6000000000000001,-9.5,0.8
5232,-0.6000000000000001,-9.600000000000001,0.8
5248,-0.6000000000000001,-9.600000000000001,0.8
5264,-0.6000000000000001,-9.600000000000001,0.8
5280,-0.6000000000000001,-9.700000000000001,0.8
5296,-0.7000000000000001,-9.700000000000001,0.8
5312,-0.7000000000000001,-9.600000000000001,0.7000000000000001
5328,-0.7000000000000001,-9.600000000000001,0.7000000000000001
5344,-0.7000000000000001,-9.5,0.6000000000000001
5360,-0.6000000000000001,-9.5,0.6000000000000001
5376,-0.6000000000000001,-9.600000000000001,0.7000000000000001
5392,-0.7000000000000001,-9.5,0.7000000000000001
5408,-0.8,-9.5,0.7000000000000001
5424,-0.9,-9.5,0.7000000000000001
5440,-0.8,-9.600000000000001,0.7000000000000001
5456,-0.6000000000000001,-9.600000000000001,0.7000000000000001
5472,-0.5,-9.700000000000001,0.6000000000000001
5488,-0.4,-9.700000000000001,0.5
5504,-0.4,-9.600000000000001,0.5
5520,-0.5,-9.600000000000001,0.5
5536,-0.6000000000000001,-9.600000000000001,0.6000000000000001
5552,-0.6000000000000001,-9.700000000000001,0.6000000000000001
5568,-0.7000000000000001,-9.8,0.6000000000000001
5584,-0.7000000000000001,-9.8,0.6000000000000001
5600,-0.7000000000000001,-9.700000000000001,0.6000000000000001
5616,-0.8,-9.700000000000001,0.6000000000000001
5632,-0.7000000000000001,-9.600000000000001,0.6000000000000001
5648,-0.8,-9.700000000000001,0.8
5664,-0.9,-9.700000000000001,0.8
5680,-1.1,-9.600000000000001,0.8
5696,-1.1,-9.600000000000001,0.8
5712,-1.2000000000000002,-9.600000000000001,0.8
5728,-1.2000000000000002,-9.600000000000001,0.8
5744,-1.2000000000000002,-9.600000000000001,0.8
5760,-1.2000000000000002,-9.600000000000001,0.8
5776,-1.3,-9.5,0.7000000000000001
5792,-1.3,-9.4,0.7000000000000001
5808,-1.3,-9.4,0.7000000000000001
5824,-1.2000000000000002,-9.4,0.7000000000000001
5840,-1.2000000000000002,-9.5,0.7000000000000001
5856,-1.2000000000000002,-9.5,0.7000000000000001
5872,-1.3,-9.5,0.8
5888,-1.4000000000000001,-9.600000000000001,0.7000000000000001
5904,-1.4000000000000001,-9.600000000000001,0.7000000000000001
5920,-1.2000000000000002,-9.600000000000001,0.7000000000000001
5936,-1.3,-9.600000000000001,0.7000000000000001
5952,-1.4000000000000001,-9.5,0.7000000000000001
5968,-1.7000000000000002,-9.5,0.6000000000000001
5984,-1.8,-9.5,0.7000000000000001
6000,-1.7000000000000002,-9.5,0.9
6016,-0.9,-9.3,1.1
6032,-1.3,-9.1,0.8
6048,-3.3000000000000003,-9.200000000000001,1.0
6064,-2.0,-9.1,1.2000000000000002
6080,-1.6,-9.5,1.2000000000000002
6096,-1.6,-9.700000000000001,1.3
6112,-1.6,-9.700000000000001,1.3
6128,-1.6,-9.700000000000001,1.3
6144,-1.6,-9.700000000000001,1.2000000000000002
6160,-1.7000000000000002,-9.700000000000001,1.2000000000000002
6176,-1.9000000000000001,-9.600000000000001,1.1
6192,-1.9000000000000001,-9.5,1.4000000000000001
6208,-2.0,-9.4,1.5
6224,-2.0,-9.4,1.5
6240,-2.1,-9.3,1.7000000000000002
6256,-2.2,-9.200000000000001,1.7000000000000002
6272,-2.1,-9.200000000000001,1.6
6288,-2.1,-9.1,1.7000000000000002
6304,-2.1,-9.200000000000001,1.7000000000000002
6320,-2.1,-9.200000000000001,1.7000000000000002
6336,-2.1,-9.3,1.7000000000000002
6352,-2.1,-9.3,1.7000000000000002
6368,-2.1,-9.1,1.7000000000000002
6384,-2.1,-9.0,1.7000000000000002
6400,-2.2,-8.9,1.8
6416,-2.3000000000000003,-8.9,1.8
6432,-2.4000000000000004,-9.0,2.0
6448,-2.3000000000000003,-9.1,1.8
6464,-2.3000000000000003,-9.200000000000001,2.0
6480,-2.4000000000000004,-9.200000000000001,2.0
6496,-2.4000000000000004,-9.200000000000001,2.0
6512,-2.3000000000000003,-9.3,1.9000000000000001
6528,-2.3000000000000003,-9.3,1.9000000000000001
6544,-2.3000000000000003,-9.3,1.9000000000000001
6560,-2.3000000000000003,-9.3,1.9000000000000001
6576,-2.4000000000000004,-9.200000000000001,2.0
6592,-2.4000000000000004,-9.200000000000001,2.0
6608,-2.5,-9.200000000000001,2.0
6624,-2.4000000000000004,-9.200000000000001,2.0
6640,-2.3000000000000003,-9.0,2.0
6656,-2.1,-9.0,1.7000000000000002
6672,-2.0,-8.8,1.9000000000000001
6688,-2.0,-8.700000000000001,1.9000000000000001
6704,-2.1,-8.700000000000001,1.9000000000000001
6720,-2.1,-8.700000000000001,2.0
6736,-2.2,-8.700000000000001,2.1
6752,-2.4000000000000004,-8.8,2.1
6768,-2.4000000000000004,-9.0,2.0
6784,-2.4000000000000004,-9.200000000000001,1.9000000000000001
6800,-2.5,-9.4,1.9000000000000001
6816,-2.6,-9.4,1.8
6832,-2.6,-9.4,1.7000000000000002
6848,-2.4000000000000004,-9.4,1.7000000000000002
6864,-2.3000000000000003,-9.3,1.7000000000000002
6880,-2.2,-9.1,1.7000000000000002
6896,-2.1,-9.0,1.7000000000000002
6912,-1.9000000000000001,-9.1,1.6
6928,-1.9000000000000001,-9.1,1.6
6944,-1.9000000000000001,-9.1,1.7000000000000002
6960,-1.9000000000000001,-9.1,1.7000000000000002
6976,-2.2,-9.200000000000001,1.8
6992,-2.3000000000000003,-9.3,1.8
7008,-2.3000000000000003,-9.4,1.8
7024,-2.3000000000000003,-9.5,1.7000000000000002
7040,-2.3000000000000003,-9.4,1.8
7056,-2.3000000000000003,-9.3,1.8
7072,-2.3000000000000003,-9.200000000000001,1.8
7088,-2.2,-9.4,1.6
7104,-1.9000000000000001,-9.600000000000001,1.5
7120,-1.6,-9.700000000000001,1.6
7136,-1.5,-9.5,1.6
7152,-1.6,-9.4,1.6
7168,-1.7000000000000002,-9.3,1.6
7184,-1.6,-9.200000000000001,1.5
7200,-1.6,-9.200000000000001,1.6
7216,-1.7000000000000002,-9.3,1.7000000000000002
7232,-1.9000000000000001,-9.200000000000001,1.7000000000000002
7248,-2.0,-9.0,1.6
7264,-1.9000000000000001,-8.9,1.6
7280,-1.9000000000000001,-9.0,1.6
7296,-1.8,-9.200000000000001,1.6
7312,-1.8,-9.4,1.5
7328,-1.8,-9.4,1.5
7344,-2.0,-9.600000000000001,1.5
7360,-2.3000000000000003,-9.700000000000001,1.6
7376,-2.4000000000000004,-9.600000000000001,1.6
7392,-2.3000000000000003,-9.4,1.6
7408,-2.2,-9.3,1.6
7424,-2.2,-9.4,1.7000000000000002
7440,-2.0,-9.4,1.6
7456,-1.9000000000000001,-9.200000000000001,1.6
7472,-1.9000000000000001,-9.1,1.5
7488,-1.8,-9.1,1.5
7504,-1.8,-9.200000000000001,1.5
7520,-1.8,-9.3,1.5
7536,-1.8,-9.200000000000001,1.7000000000000002
7552,-1.9000000000000001,-9.1,1.7000000000000002
7568,-1.9000000000000001,-9.0,1.7000000000000002
7584,-2.0,-9.0,1.8
7600,-2.3000000000000003,-9.1,2.0
7616,-2.6,-9.1,1.9000000000000001
7632,-2.7,-9.1,1.9000000000000001
7648,-2.7,-9.1,1.9000000000000001
7664,-2.4000000000000004,-9.5,1.8
7680,-2.3000000000000003,-9.5,1.7000000000000002
7696,-2.2,-9.4,1.7000000000000002
7712,-2.2,-9.200000000000001,1.7000000000000002
7728,-2.2,-9.200000000000001,1.7000000000000002
7744,-2.2,-9.1,1.7000000000000002
7760,-2.2,-9.0,1.7000000000000002
7776,-2.2,-9.0,1.7000000000000002
7792,-2.3000000000000003,-9.3,1.9000000000000001
7808,-2.3000000000000003,-9.3,1.9000000000000001
7824,-2.4000000000000004,-9.1,2.0
7840,-2.6,-9.0,2.0
7856,-2.8000000000000003,-9.0,2.0
7872,-2.8000000000000003,-9.0,2.0
7888,-2.8000000000000003,-9.1,2.0
7904,-2.7,-9.1,2.0
7920,-2.8000000000000003,-9.200000000000001,2.0
7936,-2.8000000000000003,-9.1,2.0
7952,-2.7,-9.0,2.0
7968,-2.8000000000000003,-9.0,2.1
7984,-2.8000000000000003,-9.0,2.1
8000,-2.8000000000000003,-9.0,2.0
8016,-2.8000000000000003,-9.0,2.0
8032,-2.9000000000000004,-9.0,2.0
8048,-2.9000000000000004,-8.9,2.0
8064,-2.7,-8.9,2.0
8080,-2.6,-9.0,2.0
8096,-2.6,-8.9,2.1
8112,-2.6,-8.8,2.0
8128,-2.6,-8.8,2.0
8144,-2.6,-8.700000000000001,2.1
8160,-2.8000000000000003,-8.6,2.2
8176,-3.0,-8.6,2.3000000000000003
8192,-3.2,-8.700000000000001,2.4000000000000004
8208,-3.4000000000000004,-8.700000000000001,2.4000000000000004
8224,-3.4000000000000004,-8.8,2.4000000000000004
8240,-3.4000000000000004,-8.9,2.3000000000000003
8256,-3.4000000000000004,-8.9,2.3000000000000003
8272,-3.2,-8.9,2.2
8288,-3.1,-8.9,2.1
8304,-3.0,-9.0,2.1
8320,-3.0,-9.0,2.0
8336,-2.9000000000000004,-9.0,2.0
8352,-2.8000000000000003,-8.9,2.0
8368,-2.8000000000000003,-8.8,2.0
8384,-2.8000000000000003,-8.700000000000001,2.1
8400,-2.8000000000000003,-8.700000000000001,2.2
8416,-2.9000000000000004,-8.8,2.2
8432,-2.9000000000000004,-8.9,2.1
8448,-2.8000000000000003,-8.9,2.1
8464,-2.7,-8.9,2.0
8480,-2.9000000000000004,-9.0,2.1
8496,-3.1,-9.0,2.2
8512,-3.1,-8.8,2.3000000000000003
8528,-3.1,-8.8,2.3000000000000003
8544,-3.0,-8.9,2.2
8560,-2.9000000000000004,-8.9,2.3000000000000003
8576,-2.9000000000000004,-8.9,2.3000000000000003
8592,-3.0,-9.0,2.2
8608,-3.0,-9.0,2.1
8624,-2.9000000000000004,-9.1,2.1
8640,-2.9000000000000004,-9.0,2.2
8656,-2.9000000000000004,-8.8,2.2
8672,-2.8000000000000003,-8.8,2.3000000000000003
8688,-2.8000000000000003,-8.700000000000001,2.4000000000000004
8704,-2.8000000000000003,-8.8,2.4000000000000004
8720,-2.9000000000000004,-8.8,2.2
8736,-2.9000000000000004,-8.8,2.1
8752,-2.7,-8.700000000000001,2.0
8768,-2.2,-8.4,1.7000000000000002
8784,-1.7000000000000002,-8.4,1.4000000000000001
8800,-2.1,-9.1,1.8
8816,-3.9000000000000004,-10.0,3.5
8832,-3.6,-9.600000000000001,3.7
8848,-2.9000000000000004,-8.6,2.2
8864,-2.7,-8.3,1.4000000000000001
8880,-3.0,-8.8,1.7000000000000002
8896,-3.1,-9.4,1.9000000000000001
8912,-2.9000000000000004,-9.5,1.9000000000000001
8928,-2.9000000000000004,-9.5,1.9000000000000001
8944,-2.8000000000000003,-9.1,2.0
8960,-2.9000000000000004,-8.8,2.2
8976,-2.9000000000000004,-8.9,2.3000000000000003
8992,-3.0,-9.0,2.2
9008,-3.0,-9.1,2.1
9024,-2.9000000000000004,-9.1,2.0
9040,-2.8000000000000003,-9.1,2.0
9056,-2.7,-8.9,2.0
9072,-2.6,-8.8,2.1
9088,-2.6,-8.8,2.1
9104,-2.7,-8.8,2.1
9120,-2.7,-8.9,2.1
9136,-2.8000000000000003,-8.9,2.0
9152,-2.9000000000000004,-9.0,2.1
9168,-2.9000000000000004,-9.0,2.1
9184,-2.9000000000000004,-9.0,2.1
9200,-2.9000000000000004,-9.0,2.1
9216,-2.8000000000000003,-9.0,2.0
9232,-2.9000000000000004,-9.1,2.0
9248,-2.9000000000000004,-9.1,2.0
9264,-2.9000000000000004,-9.200000000000001,2.0
9280,-2.8000000000000003,-9.200000000000001,1.9000000000000001
9296,-2.8000000000000003,-9.200000000000001,1.9000000000000001
9312,-2.8000000000000003,-9.200000000000001,1.9000000000000001
9328,-2.8000000000000003,-9.200000000000001,1.9000000000000001
9344,-2.8000000000000003,-9.200000000000001,1.8
9360,-2.7,-9.200000000000001,1.7000000000000002
9376,-2.5,-9.1,1.7000000000000002
9392,-2.4000000000000004,-9.1,1.7000000000000002
9408,-2.4000000000000004,-9.1,1.6
9424,-2.4000000000000004,-9.1,1.6
9440,-2.5,-9.200000000000001,1.6
9456,-2.4000000000000004,-9.200000000000001,1.6
9472,-2.4000000000000004,-9.200000000000001,1.5
9488,-2.4000000000000004,-9.1,1.6
9504,-2.5,-9.1,1.6
9520,-2.4000000000000004,-9.1,1.5
9536,-2.4000000000000004,-9.3,1.5
9552,-2.4000000000000004,-9.5,1.4000000000000001
9568,-2.4000000000000004,-9.5,1.3
9584,-2.4000000000000004,-9.5,1.3
9600,-2.4000000000000004,-9.4,1.3
9616,-2.4000000000000004,-9.3,1.2000000000000002
9632,-2.4000000000000004,-9.200000000000001,1.2000000000000002
9648,-2.4000000000000004,-9.200000000000001,1.2000000000000002
9664,-2.3000000000000003,-9.200000000000001,1.2000000000000002
9680,-2.1,-9.200000000000001,1.2000000000000002
9696,-1.9000000000000001,-9.1,1.1
9712,-1.9000000000000001,-9.1,1.2000000000000002
9728,-1.9000000000000001,-9.1,1.2000000000000002
9744,-2.0,-9.1,1.2000000000000002
9760,-2.0,-9.1,1.1
9776,-2.0,-9.200000000000001,1.1
9792,-2.1,-9.200000000000001,1.0
9808,-2.0,-9.4,0.9
9824,-1.9000000000000001,-9.4,0.8
9840,-1.7000000000000002,-9.4,0.7000000000000001
9856,-1.6,-9.5,0.7000000000000001
9872,-1.6,-9.4,0.8
9888,-1.7000000000000002,-9.5,0.8
9904,-1.7000000000000002,-9.5,0.7000000000000001
9920,-1.6,-9.5,0.7000000000000001
9936,-1.6,-9.5,0.7000000000000001
9952,-1.6,-9.4,0.8
9968,-1.5,-9.5,0.9
9984,-1.4000000000000001,-9.700000000000001,1.0
