timestamp,accX,accY,accZ
0,2.0,-8.9,-3.6
16,2.1,-8.8,-3.7
32,2.1,-8.9,-3.6
48,2.1,-8.9,-3.5
64,2.0,-8.9,-3.5
80,2.0,-8.9,-3.5
96,1.9000000000000001,-8.9,-3.4000000000000004
112,1.9000000000000001,-8.9,-3.4000000000000004
128,1.8,-9.0,-3.4000000000000004
144,1.7000000000000002,-9.0,-3.3000000000000003
160,1.7000000000000002,-8.9,-3.3000000000000003
176,1.7000000000000002,-8.9,-3.3000000000000003
192,1.8,-8.9,-3.3000000000000003
208,1.8,-9.0,-3.3000000000000003
224,1.8,-9.0,-3.4000000000000004
240,1.8,-9.0,-3.4000000000000004
256,2.0,-9.0,-3.4000000000000004
272,2.1,-9.0,-3.4000000000000004
288,2.1,-8.9,-3.4000000000000004
304,2.1,-8.9,-3.4000000000000004
320,2.0,-8.8,-3.6
336,2.0,-8.8,-3.6
352,2.0,-8.8,-3.7
368,2.0,-8.9,-3.7
384,2.0,-8.9,-3.7
400,2.0,-8.8,-3.7
416,2.0,-8.8,-3.7
432,2.1,-8.9,-3.7
448,2.0,-8.9,-3.7
464,2.0,-9.0,-3.6
480,2.0,-8.9,-3.6
496,2.0,-8.9,-3.6
512,2.0,-8.8,-3.6
528,2.1,-8.8,-3.6
544,2.2,-8.8,-3.6
560,2.2,-8.8,-3.5
576,2.2,-8.9,-3.6
592,2.3000000000000003,-8.8,-3.6
608,2.4000000000000004,-8.700000000000001,-3.5
624,2.5,-8.700000000000001,-3.5
640,2.5,-8.700000000000001,-3.5
656,2.5,-8.8,-3.5
672,2.4000000000000004,-8.9,-3.5
688,2.3000000000000003,-8.9,-3.5
704,2.1,-8.9,-3.4000000000000004
720,2.0,-8.9,-3.5
736,1.8,-8.9,-3.6
752,1.7000000000000002,-8.9,-3.6
768,1.7000000000000002,-8.9,-3.5
784,1.6,-8.9,-3.5
800,1.5,-8.9,-3.6
816,1.6,-9.0,-3.6
832,1.7000000000000002,-8.9,-3.6
848,1.8,-8.8,-3.6
864,1.8,-8.8,-3.6
880,1.8,-8.9,-3.6
896,1.8,-8.9,-3.5
912,1.8,-8.8,-3.6
928,1.9000000000000001,-8.9,-3.7
944,2.0,-8.9,-3.7
960,2.0,-8.9,-3.6
976,2.0,-8.9,-3.5
992,2.0,-8.9,-3.5
1008,2.0,-8.9,-3.5
1024,2.0,-8.9,-3.5
1040,2.0,-8.9,-3.5
1056,2.1,-8.8,-3.5
1072,2.2,-8.8,-3.6
1088,2.2,-8.8,-3.5
1104,2.2,-8.9,-3.5
1120,2.2,-8.9,-3.4000000000000004
1136,2.3000000000000003,-8.8,-3.4000000000000004
1152,2.3000000000000003,-8.8,-3.4000000000000004
1168,2.3000000000000003,-8.8,-3.5
1184,2.4000000000000004,-8.8,-3.5
1200,2.4000000000000004,-8.700000000000001,-3.4000000000000004
1216,2.4000000000000004,-8.700000000000001,-3.4000000000000004
1232,2.3000000000000003,-8.700000000000001,-3.4000000000000004
1248,2.2,-8.700000000000001,-3.4000000000000004
1264,2.2,-8.700000000000001,-3.5
1280,2.2,-8.700000000000001,-3.5
1296,2.2,-8.6,-3.5
1312,2.2,-8.6,-3.5
1328,2.2,-8.700000000000001,-3.5
1344,2.3000000000000003,-8.700000000000001,-3.5
1360,2.3000000000000003,-8.700000000000001,-3.3000000000000003
1376,2.2,-8.6,-3.2
1392,2.2,-8.6,-3.4000000000000004
1408,2.4000000000000004,-8.700000000000001,-3.7
1424,2.4000000000000004,-8.9,-3.6
1440,2.4000000000000004,-8.9,-3.6
1456,2.3000000000000003,-8.9,-3.5
1472,2.3000000000000003,-8.8,-3.6
1488,2.3000000000000003,-8.9,-3.5
1504,2.3000000000000003,-9.1,-3.4000000000000004
1520,2.3000000000000003,-9.200000000000001,-3.3000000000000003
1536,2.2,-9.3,-3.2
1552,2.0,-9.200000000000001,-3.3000000000000003
1568,2.0,-9.1,-3.4000000000000004
1584,2.2,-9.1,-3.3000000000000003
1600,2.2,-9.1,-3.2
1616,2.1,-9.1,-3.2
1632,2.1,-8.9,-3.4000000000000004
1648,2.1,-8.700000000000001,-3.4000000000000004
