timestamp,accX,accY,accZ
0,4.5,-7.6000000000000005,3.2
16,3.5,-6.9,4.4
32,3.4000000000000004,-6.5,5.7
48,3.3000000000000003,-5.9,5.800000000000001
64,3.1,-5.5,5.300000000000001
80,3.2,-5.7,5.0
96,3.7,-6.0,4.7
112,4.1000000000000005,-6.4,4.2
128,4.0,-6.800000000000001,3.6
144,4.0,-6.800000000000001,3.6
160,3.6,-7.1000000000000005,3.6
176,3.4000000000000004,-7.300000000000001,3.9000000000000004
192,3.8000000000000003,-7.300000000000001,4.2
208,4.1000000000000005,-7.300000000000001,4.5
224,4.2,-7.6000000000000005,4.800000000000001
240,4.0,-7.9,4.800000000000001
256,4.2,-8.1,4.9
272,4.3,-8.1,4.800000000000001
288,4.1000000000000005,-8.0,4.4
304,3.9000000000000004,-7.800000000000001,4.0
320,3.5,-7.800000000000001,3.8000000000000003
336,3.1,-8.5,3.5
352,2.9000000000000004,-9.3,3.3000000000000003
368,2.7,-9.9,3.6
384,2.7,-10.4,3.5
400,4.0,-10.8,3.4000000000000004
416,5.7,-7.9,2.1
432,5.7,-7.9,2.1
448,2.8000000000000003,-5.6000000000000005,-1.3
464,1.1,-6.4,-2.1
480,1.5,-7.0,1.8
496,2.2,-8.0,6.800000000000001
512,2.0,-9.8,7.1000000000000005
528,0.7000000000000001,-11.700000000000001,4.6000000000000005
544,0.7000000000000001,-11.700000000000001,4.6000000000000005
560,0.9,-11.100000000000001,4.1000000000000005
576,1.6,-9.4,2.7
592,1.6,-8.8,2.7
608,0.8,-9.0,3.9000000000000004
624,0.6000000000000001,-9.0,3.7
640,1.2000000000000002,-8.5,3.1
656,1.8,-8.0,2.6
672,2.9000000000000004,-7.9,2.3000000000000003
688,3.3000000000000003,-8.1,2.3000000000000003
704,2.8000000000000003,-7.9,2.2
720,2.4000000000000004,-7.7,2.8000000000000003
736,2.3000000000000003,-8.0,3.6
752,2.2,-8.1,3.6
768,2.3000000000000003,-7.7,3.4000000000000004
784,2.9000000000000004,-7.1000000000000005,3.9000000000000004
800,3.2,-6.5,4.5
816,3.0,-6.300000000000001,4.4
832,3.0,-6.4,4.5
848,3.0,-7.0,4.7
864,2.4000000000000004,-7.7,4.0
880,2.0,-7.4,3.4000000000000004
896,2.1,-6.6000000000000005,3.9000000000000004
912,2.1,-6.6000000000000005,3.8000000000000003
928,1.7000000000000002,-6.7,3.2
944,1.7000000000000002,-6.7,3.2
960,0.8,-6.300000000000001,2.8000000000000003
976,0.4,-5.6000000000000005,2.8000000000000003
992,0.1,-5.300000000000001,3.4000000000000004
1008,0.4,-5.9,4.1000000000000005
1024,0.8,-7.0,3.8000000000000003
1040,1.1,-7.4,4.0
1056,2.2,-7.4,4.5
1072,3.2,-6.6000000000000005,3.8000000000000003
1088,2.4000000000000004,-5.2,1.9000000000000001
1104,1.3,-4.4,4.4
1120,1.4000000000000001,-5.2,8.4
1136,4.1000000000000005,-9.4,10.600000000000001
1152,6.9,-16.400000000000002,9.3
1168,6.800000000000001,-21.8,4.1000000000000005
1184,2.3000000000000003,-17.900000000000002,-1.2000000000000002
1200,0.4,-12.4,5.1000000000000005
1216,3.8000000000000003,-11.200000000000001,15.3
1232,9.0,-12.700000000000001,16.5
1248,11.9,-13.0,5.7
1264,7.6000000000000005,-11.200000000000001,-2.6
1280,5.4,-8.8,1.6
1296,4.800000000000001,-7.5,4.9
1312,4.2,-7.5,4.1000000000000005
1328,3.5,-7.0,2.7
1344,3.5,-7.0,2.7
1360,3.2,-5.9,3.3000000000000003
1376,3.3000000000000003,-5.300000000000001,4.9
1392,2.8000000000000003,-5.300000000000001,5.9
1408,2.3000000000000003,-5.300000000000001,5.9
1424,2.3000000000000003,-5.2,5.0
1440,2.8000000000000003,-5.2,5.1000000000000005
1456,3.3000000000000003,-6.0,6.2
1472,3.8000000000000003,-6.7,6.2
1488,4.2,-6.800000000000001,5.5
1504,4.0,-6.5,4.9
1520,3.5,-6.300000000000001,3.9000000000000004
1536,3.2,-6.2,3.3000000000000003
1552,3.0,-6.300000000000001,3.9000000000000004
1568,2.9000000000000004,-6.5,4.9
1584,3.0,-6.9,5.7
1600,3.5,-7.0,6.0
1616,3.8000000000000003,-6.800000000000001,5.5
1632,3.5,-6.9,4.4
1648,3.4000000000000004,-6.9,3.9000000000000004
1664,3.9000000000000004,-6.800000000000001,3.9000000000000004
1680,3.6,-7.1000000000000005,3.0
1696,3.2,-7.2,3.9000000000000004
1712,3.3000000000000003,-8.4,5.0
1728,3.1,-10.8,4.2
1744,3.1,-10.8,4.2
1760,2.0,-12.9,2.5
1776,1.0,-13.0,2.2
1792,2.5,-10.4,3.4000000000000004
1808,6.4,-8.1,5.800000000000001
1824,8.0,-8.5,3.0
1840,4.800000000000001,-7.7,-1.5
1856,1.0,-7.4,-0.2
1872,-0.4,-8.6,4.5
1888,-0.5,-9.600000000000001,6.300000000000001
1904,0.4,-9.700000000000001,6.1000000000000005
1920,0.1,-9.4,5.7
1936,0.6000000000000001,-9.3,3.6
1952,1.8,-9.5,2.8000000000000003
1968,2.4000000000000004,-9.4,2.4000000000000004
1984,2.6,-8.9,2.2
2000,2.8000000000000003,-8.6,2.2
2016,3.1,-8.3,2.3000000000000003
2032,3.2,-8.0,2.2
2048,2.9000000000000004,-7.9,2.3000000000000003
2064,2.8000000000000003,-8.200000000000001,2.7
2080,2.6,-8.3,3.1
2096,2.4000000000000004,-7.6000000000000005,3.2
2112,2.8000000000000003,-6.7,3.8000000000000003
2128,3.3000000000000003,-6.5,4.7
2144,3.3000000000000003,-6.5,4.7
2160,3.2,-6.9,4.2
2176,2.4000000000000004,-7.300000000000001,3.2
2192,2.0,-7.2,3.3000000000000003
2208,1.5,-6.800000000000001,3.3000000000000003
2224,1.2000000000000002,-6.1000000000000005,4.2
2240,1.5,-5.7,4.7
2256,1.8,-5.800000000000001,3.8000000000000003
2272,2.0,-6.2,2.6
2288,1.8,-6.300000000000001,1.4000000000000001
2304,1.3,-6.6000000000000005,1.2000000000000002
2320,1.0,-7.1000000000000005,2.0
2336,1.3,-6.9,4.5
2352,1.6,-6.1000000000000005,7.2
2368,0.9,-5.0,4.0
2384,-0.1,-4.3,3.5
2400,0.7000000000000001,-4.0,5.1000000000000005
2416,2.3000000000000003,-4.4,3.5
2432,2.3000000000000003,-5.300000000000001,0.30000000000000004
2448,1.8,-5.5,4.0
2464,4.0,-7.0,9.3
2480,6.5,-11.600000000000001,9.600000000000001
2496,6.300000000000001,-16.900000000000002,7.0
2512,3.8000000000000003,-16.400000000000002,5.1000000000000005
2528,1.8,-11.9,7.4
2544,1.8,-11.9,7.4
2560,1.9000000000000001,-12.0,12.8
2576,6.5,-16.7,17.900000000000002
2592,11.200000000000001,-17.5,11.600000000000001
2608,7.300000000000001,-13.8,-2.9000000000000004
2624,4.3,-10.4,-3.8000000000000003
2640,4.6000000000000005,-8.700000000000001,4.5
2656,4.3,-8.3,6.7
2672,4.0,-8.3,2.3000000000000003
2688,4.5,-7.5,1.9000000000000001
2704,4.9,-5.800000000000001,6.1000000000000005
2720,3.5,-4.9,7.0
2736,2.3000000000000003,-4.6000000000000005,6.2
2752,2.2,-4.4,5.6000000000000005
2768,2.4000000000000004,-4.7,4.6000000000000005
2784,2.7,-5.4,4.2
2800,2.6,-6.2,4.2
2816,2.6,-7.0,4.0
2832,2.9000000000000004,-7.4,4.6000000000000005
2848,3.1,-7.5,5.2
2864,3.2,-7.2,5.4
2880,3.3000000000000003,-7.2,4.9
2896,3.5,-7.6000000000000005,4.3
2912,3.6,-8.200000000000001,3.9000000000000004
2928,3.9000000000000004,-8.8,3.3000000000000003
2944,3.9000000000000004,-8.8,3.3000000000000003
2960,4.0,-9.3,2.7
2976,3.3000000000000003,-10.0,2.8000000000000003
2992,3.5,-10.200000000000001,2.5
3008,6.1000000000000005,-10.8,2.7
3024,7.2,-12.5,3.3000000000000003
3040,2.5,-10.100000000000001,3.7
3056,-1.6,-7.300000000000001,0.2
3072,-2.6,-6.1000000000000005,2.1
3088,-0.1,-5.4,6.800000000000001
3104,3.1,-5.9,6.2
3120,3.3000000000000003,-8.4,3.6
3136,0.6000000000000001,-12.0,4.2
3152,-1.2000000000000002,-13.700000000000001,2.5
3168,0.1,-11.3,0.6000000000000001
3184,2.3000000000000003,-7.7,2.5
3200,2.9000000000000004,-6.1000000000000005,5.0
3216,2.0,-6.6000000000000005,5.800000000000001
3232,1.5,-8.0,4.800000000000001
3248,1.9000000000000001,-9.3,3.0
3264,2.8000000000000003,-9.200000000000001,2.5
3280,3.5,-8.200000000000001,2.3000000000000003
