timestamp,accX,accY,accZ
0,2.4000000000000004,-4.1000000000000005,1.8
16,2.8000000000000003,-5.5,3.5
32,3.6,-5.5,3.4000000000000004
48,4.800000000000001,-6.0,3.0
64,7.4,-8.4,2.0
80,6.6000000000000005,-14.700000000000001,0.5
96,-0.30000000000000004,-20.3,-1.0
112,0.7000000000000001,-17.400000000000002,5.800000000000001
128,0.7000000000000001,-17.400000000000002,5.800000000000001
144,10.9,-12.9,15.100000000000001
160,7.2,-13.200000000000001,9.0
176,-6.300000000000001,-14.3,-0.6000000000000001
192,-7.800000000000001,-9.600000000000001,8.9
208,-2.6,-8.4,12.0
224,2.2,-13.700000000000001,7.6000000000000005
240,7.1000000000000005,-19.8,5.0
256,6.6000000000000005,-17.2,1.9000000000000001
272,4.3,-11.0,-1.8
288,2.3000000000000003,-7.2,-0.9
304,1.9000000000000001,-5.6000000000000005,1.3
320,2.3000000000000003,-6.5,2.5
336,2.4000000000000004,-7.5,4.0
352,2.1,-7.6000000000000005,4.7
368,1.7000000000000002,-7.1000000000000005,4.2
384,1.9000000000000001,-6.6000000000000005,3.4000000000000004
400,2.3000000000000003,-6.7,3.5
416,2.3000000000000003,-7.5,3.4000000000000004
432,2.5,-7.7,3.7
448,2.7,-7.2,4.2
464,2.5,-6.9,4.3
480,2.1,-6.9,4.3
496,1.9000000000000001,-7.2,4.0
512,1.8,-7.9,3.9000000000000004
528,1.8,-7.9,3.9000000000000004
544,1.5,-8.5,3.9000000000000004
560,0.9,-8.4,3.7
576,0.9,-8.4,3.7
592,0.7000000000000001,-8.0,3.7
608,0.7000000000000001,-7.0,4.1000000000000005
624,1.1,-6.1000000000000005,4.5
640,1.7000000000000002,-5.6000000000000005,4.4
656,2.1,-5.4,3.5
672,2.3000000000000003,-5.5,2.6
688,1.9000000000000001,-6.4,2.5
704,1.6,-8.0,3.2
720,1.9000000000000001,-8.200000000000001,3.2
736,2.3000000000000003,-5.6000000000000005,3.0
752,2.5,-2.6,4.4
768,2.3000000000000003,-1.4000000000000001,4.800000000000001
784,2.4000000000000004,-2.4000000000000004,3.3000000000000003
800,3.9000000000000004,-5.6000000000000005,3.5
816,3.7,-8.6,4.1000000000000005
832,1.9000000000000001,-9.1,3.2
848,1.0,-8.6,5.4
864,2.5,-9.700000000000001,8.700000000000001
880,4.5,-12.5,9.1
896,4.9,-14.4,9.0
912,4.0,-14.200000000000001,7.2
928,4.0,-14.200000000000001,7.2
944,3.3000000000000003,-14.8,6.300000000000001
960,3.9000000000000004,-17.900000000000002,8.200000000000001
976,7.4,-19.1,8.200000000000001
992,9.5,-14.8,3.8000000000000003
1008,7.4,-10.200000000000001,1.2000000000000002
1024,4.9,-8.6,2.3000000000000003
1040,3.6,-8.9,4.7
1056,2.6,-8.8,3.7
1072,2.3000000000000003,-8.4,0.7000000000000001
1088,3.2,-7.4,-0.1
1104,3.1,-6.6000000000000005,1.6
1120,2.6,-6.300000000000001,3.8000000000000003
1136,2.3000000000000003,-6.4,5.6000000000000005
1152,2.5,-6.4,6.6000000000000005
1168,3.0,-6.2,6.5
1184,3.3000000000000003,-6.2,5.9
1200,3.3000000000000003,-6.1000000000000005,5.2
1216,3.2,-6.300000000000001,4.6000000000000005
1232,3.1,-6.7,4.1000000000000005
1248,3.0,-7.2,3.8000000000000003
1264,3.1,-7.5,4.1000000000000005
1280,3.5,-7.6000000000000005,4.3
1296,3.8000000000000003,-7.800000000000001,4.2
1312,3.8000000000000003,-8.0,3.9000000000000004
1328,3.8000000000000003,-8.0,3.9000000000000004
1344,3.6,-8.0,3.7
1360,3.4000000000000004,-8.0,3.6
1376,3.3000000000000003,-7.800000000000001,3.8000000000000003
1392,3.3000000000000003,-7.6000000000000005,3.9000000000000004
1408,3.2,-7.300000000000001,3.9000000000000004
1424,3.1,-6.9,3.9000000000000004
1440,3.0,-6.6000000000000005,3.9000000000000004
1456,2.9000000000000004,-6.300000000000001,3.8000000000000003
1472,2.7,-6.0,3.3000000000000003
1488,2.5,-5.800000000000001,2.8000000000000003
1504,2.2,-5.7,2.1
1520,2.1,-5.6000000000000005,1.3
