timestamp,accX,accY,accZ
1696,2.2,-8.4,4.6000000000000005
1712,4.6000000000000005,-11.9,12.600000000000001
1728,5.9,-16.5,12.3
1744,3.0,-15.3,-2.3000000000000003
1760,2.2,-10.200000000000001,-5.4
1776,2.9000000000000004,-5.7,5.9
1792,2.4000000000000004,-4.6000000000000005,10.9
1808,0.30000000000000004,-8.1,7.9
1824,-2.6,-15.100000000000001,5.0
1840,-3.7,-17.5,5.800000000000001
1856,-1.2000000000000002,-13.200000000000001,6.9
1872,2.1,-9.0,4.5
1888,3.7,-7.5,2.2
1904,3.6,-7.7,1.4000000000000001
1920,2.6,-8.4,0.4
1936,0.8,-9.0,1.5
1952,-1.0,-8.5,3.2
1968,-1.7000000000000002,-7.6000000000000005,4.800000000000001
1984,-0.8,-7.0,4.7
2000,0.7000000000000001,-6.5,3.6
2016,1.6,-6.5,3.0
2032,1.6,-6.5,3.0
2048,2.1,-7.5,2.8000000000000003
2064,2.3000000000000003,-8.5,2.5
2080,1.6,-8.4,2.8000000000000003
2096,0.9,-8.0,3.0
2112,0.8,-8.200000000000001,2.6
2128,0.8,-8.6,2.5
2144,0.8,-8.5,2.9000000000000004
2160,0.7000000000000001,-8.0,3.6
2176,0.8,-8.0,4.4
2192,1.1,-8.700000000000001,4.800000000000001
2208,1.1,-9.4,4.2
2224,0.8,-9.9,3.6
2240,0.6000000000000001,-10.700000000000001,3.7
2256,0.6000000000000001,-11.9,4.800000000000001
2272,0.30000000000000004,-13.4,5.4
2288,1.1,-14.100000000000001,2.8000000000000003
2304,1.9000000000000001,-14.0,-0.5
2320,1.8,-13.3,-0.9
2336,0.8,-12.8,-0.1
2352,0.30000000000000004,-12.0,1.4000000000000001
2368,0.8,-9.700000000000001,3.5
2384,2.5,-6.800000000000001,5.5
2400,4.1000000000000005,-4.9,7.7
2416,5.0,-5.2,6.300000000000001
2432,5.0,-5.2,6.300000000000001
2448,4.1000000000000005,-8.3,4.1000000000000005
2464,1.8,-11.200000000000001,2.7
2480,0.9,-11.9,2.5
2496,0.9,-11.9,2.5
2512,1.7000000000000002,-10.0,2.0
2528,1.7000000000000002,-8.8,1.6
2544,1.7000000000000002,-7.9,1.7000000000000002
2560,1.6,-7.300000000000001,1.5
2576,1.1,-7.1000000000000005,1.3
2592,0.9,-6.9,1.1
2608,1.0,-6.9,0.9
2624,1.3,-7.1000000000000005,1.7000000000000002
2640,1.3,-7.0,2.0
2656,1.1,-6.800000000000001,1.7000000000000002
2672,1.4000000000000001,-6.7,2.0
2688,2.0,-6.9,2.9000000000000004
2704,2.1,-7.7,3.7
2720,1.5,-8.3,3.5
2736,0.8,-8.5,3.5
2752,0.7000000000000001,-8.5,3.5
2768,1.0,-8.6,3.4000000000000004
2784,1.7000000000000002,-8.700000000000001,2.6
2800,1.7000000000000002,-8.700000000000001,2.6
2816,2.0,-8.6,2.0
2832,2.0,-8.6,2.0
2848,2.0,-8.5,1.6
2864,2.4000000000000004,-8.3,1.4000000000000001
2880,3.0,-7.6000000000000005,2.6
2896,3.4000000000000004,-6.7,5.0
2912,3.0,-6.5,7.0
2928,1.3,-7.0,6.9
2944,1.0,-6.9,4.2
2960,2.5,-7.0,3.7
2976,3.6,-8.200000000000001,7.6000000000000005
2992,5.1000000000000005,-10.8,6.300000000000001
3008,6.1000000000000005,-13.600000000000001,-1.9000000000000001
3024,4.3,-12.3,-4.7
3040,2.8000000000000003,-9.8,-1.2000000000000002
3056,1.3,-8.8,3.6
3072,-0.6000000000000001,-9.200000000000001,7.4
3088,-2.2,-9.200000000000001,8.5
3104,-2.4000000000000004,-9.200000000000001,5.9
3120,-1.9000000000000001,-9.9,5.9
3136,-0.8,-10.100000000000001,6.9
3152,0.30000000000000004,-10.100000000000001,4.800000000000001
3168,1.4000000000000001,-10.0,2.2
3184,2.0,-9.700000000000001,1.2000000000000002
3200,2.2,-9.200000000000001,1.3
3216,1.5,-9.1,1.5
3232,1.5,-9.1,1.5
3248,1.0,-9.0,2.3000000000000003
3264,0.8,-8.8,3.1
3280,0.8,-8.6,3.5
3296,0.8,-8.3,4.0
3312,1.1,-8.1,3.9000000000000004
3328,1.4000000000000001,-8.1,3.2
3344,1.6,-8.4,2.9000000000000004
3360,1.8,-8.6,2.9000000000000004
3376,1.7000000000000002,-8.4,2.7
3392,1.7000000000000002,-8.3,2.6
3408,1.4000000000000001,-8.1,2.9000000000000004
3424,0.8,-7.9,3.5
3440,0.5,-8.1,3.9000000000000004
3456,0.2,-8.700000000000001,4.1000000000000005
3472,0.0,-9.200000000000001,4.1000000000000005
3488,-0.1,-10.100000000000001,4.4
3504,-0.2,-11.4,4.800000000000001
3520,-0.4,-13.100000000000001,5.300000000000001
3536,0.6000000000000001,-14.200000000000001,3.7
3552,1.4000000000000001,-14.600000000000001,1.2000000000000002
3568,1.2000000000000002,-14.600000000000001,0.2
3584,0.7000000000000001,-14.5,-0.4
3600,0.4,-14.0,-0.4
3616,1.4000000000000001,-12.0,1.8
3632,1.4000000000000001,-12.0,1.8
3648,3.1,-8.9,4.3
3664,4.4,-5.6000000000000005,7.2
3680,5.1000000000000005,-4.2,7.9
3696,5.5,-5.4,5.5
3712,4.2,-8.8,3.4000000000000004
3728,2.0,-10.8,2.2
3744,1.4000000000000001,-10.700000000000001,2.2
3760,1.7000000000000002,-10.100000000000001,2.8000000000000003
3776,1.7000000000000002,-9.3,2.5
3792,1.8,-8.1,2.2
3808,2.0,-6.9,1.7000000000000002
3824,2.0,-6.2,1.6
3840,1.4000000000000001,-6.2,1.5
3856,0.6000000000000001,-6.7,1.5
3872,0.0,-7.5,2.0
3888,0.0,-8.1,2.1
3904,0.30000000000000004,-8.3,1.8
3920,1.0,-7.800000000000001,1.7000000000000002
3936,1.6,-6.9,2.7
3952,1.7000000000000002,-6.5,3.8000000000000003
3968,1.5,-6.6000000000000005,4.0
3984,1.1,-7.4,4.1000000000000005
4000,0.7000000000000001,-8.3,4.0
4016,0.4,-8.700000000000001,3.4000000000000004
4032,0.4,-8.700000000000001,3.4000000000000004
4048,0.8,-8.3,2.9000000000000004
4064,1.8,-7.6000000000000005,2.4000000000000004
4080,2.9000000000000004,-7.2,1.1
4096,2.9000000000000004,-7.300000000000001,1.3
4112,2.4000000000000004,-7.7,4.5
4128,2.0,-7.9,7.1000000000000005
4144,1.8,-7.800000000000001,6.800000000000001
4160,0.8,-8.0,5.4
4176,0.1,-8.200000000000001,3.6
4192,1.9000000000000001,-8.200000000000001,5.5
4208,4.6000000000000005,-9.0,11.8
4224,5.300000000000001,-10.600000000000001,9.600000000000001
4240,4.5,-12.0,-2.7
4256,3.7,-10.4,-5.5
4272,3.8000000000000003,-8.0,0.6000000000000001
4288,3.4000000000000004,-6.6000000000000005,1.9000000000000001
4304,1.4000000000000001,-7.4,2.3000000000000003
4320,-1.7000000000000002,-10.100000000000001,6.800000000000001
4336,-3.2,-12.100000000000001,8.0
4352,-2.0,-12.200000000000001,5.4
4368,0.1,-10.600000000000001,5.1000000000000005
4384,1.6,-9.0,5.300000000000001
4400,2.3000000000000003,-9.200000000000001,2.7
4416,2.2,-10.0,1.3
4432,2.2,-10.0,1.3
4448,1.7000000000000002,-10.3,1.5
4464,1.2000000000000002,-10.100000000000001,2.6
4480,1.0,-9.4,2.9000000000000004
4496,0.9,-8.3,3.1
4512,0.5,-7.5,3.5
4528,0.7000000000000001,-7.4,3.7
4544,1.2000000000000002,-7.6000000000000005,3.7
4560,1.4000000000000001,-7.800000000000001,3.9000000000000004
4576,1.6,-7.7,3.7
4592,1.7000000000000002,-7.800000000000001,3.4000000000000004
4608,1.8,-8.1,3.2
4624,1.7000000000000002,-8.200000000000001,3.1
4640,1.6,-8.200000000000001,3.0
4656,1.5,-8.200000000000001,3.1
4672,1.1,-8.3,3.3000000000000003
4688,0.5,-8.4,3.6
4704,0.30000000000000004,-8.4,4.1000000000000005
4720,0.30000000000000004,-8.3,4.4
4736,0.6000000000000001,-8.6,4.4
4752,0.8,-9.3,4.1000000000000005
4768,0.9,-10.100000000000001,4.0
4784,0.8,-10.5,4.0
4800,0.7000000000000001,-11.0,3.6
4816,0.6000000000000001,-11.600000000000001,3.4000000000000004
4832,0.6000000000000001,-11.600000000000001,3.4000000000000004
4848,0.6000000000000001,-12.200000000000001,3.4000000000000004
4864,0.4,-12.8,3.6
4880,1.2000000000000002,-13.4,1.8
4896,2.2,-13.9,-0.30000000000000004
4912,2.3000000000000003,-13.5,-1.3
4928,1.4000000000000001,-12.600000000000001,-1.2000000000000002
4944,1.0,-10.8,2.5
4960,1.3,-7.9,5.9
4976,2.7,-4.9,7.300000000000001
4992,4.3,-3.6,6.2
5008,4.5,-5.2,4.2
5024,3.5,-8.8,2.5
5040,2.0,-11.100000000000001,2.9000000000000004
5056,1.6,-11.4,4.2
5072,2.1,-11.100000000000001,3.9000000000000004
5088,2.5,-10.3,2.3000000000000003
5104,2.8000000000000003,-8.5,1.6
5120,2.5,-7.2,1.6
5136,2.1,-6.800000000000001,2.2
5152,1.6,-7.2,2.2
5168,1.0,-7.800000000000001,1.5
5184,0.8,-8.4,1.1
5200,0.8,-8.6,1.5
5216,0.9,-8.1,2.0
5232,0.9,-8.1,2.0
5248,1.3,-7.4,2.4000000000000004
5264,2.0,-6.9,2.8000000000000003
5280,2.4000000000000004,-6.7,3.6
5296,2.2,-6.800000000000001,4.1000000000000005
5312,1.6,-7.300000000000001,4.1000000000000005
5328,0.9,-8.0,4.4
5344,0.6000000000000001,-8.5,4.2
5360,0.9,-8.5,3.8000000000000003
5376,1.5,-8.200000000000001,3.6
5392,2.4000000000000004,-7.6000000000000005,3.1
5408,3.3000000000000003,-7.2,2.1
5424,3.6,-7.0,0.9
5440,3.2,-7.0,1.2000000000000002
5456,2.1,-7.0,4.1000000000000005
5472,1.0,-6.9,7.2
5488,0.2,-7.6000000000000005,7.5
5504,-0.30000000000000004,-8.700000000000001,5.300000000000001
5520,0.1,-9.1,3.2
5536,1.4000000000000001,-9.200000000000001,5.2
5552,3.5,-9.700000000000001,8.8
5568,6.4,-10.3,8.4
5584,7.6000000000000005,-10.3,-1.5
5600,5.1000000000000005,-9.600000000000001,-6.6000000000000005
5616,2.5,-8.6,-1.3
5632,2.5,-8.6,-1.3
5648,0.5,-7.800000000000001,6.4
5664,-0.4,-8.0,10.0
5680,-1.7000000000000002,-10.0,9.1
5696,-2.1,-11.9,7.6000000000000005
5712,-0.9,-11.9,6.1000000000000005
5728,0.6000000000000001,-11.4,4.7
5744,2.1,-10.9,5.1000000000000005
5760,2.8000000000000003,-10.600000000000001,2.9000000000000004
5776,3.0,-10.200000000000001,0.30000000000000004
5792,2.6,-9.9,0.5
5808,1.4000000000000001,-9.4,2.4000000000000004
5824,0.4,-8.700000000000001,2.9000000000000004
5840,0.1,-8.0,3.5
5856,0.0,-7.4,4.6000000000000005
5872,0.5,-6.800000000000001,4.800000000000001
5888,1.2000000000000002,-6.800000000000001,4.1000000000000005
5904,1.4000000000000001,-7.2,3.2
5920,1.6,-7.6000000000000005,2.6
5936,1.9000000000000001,-8.1,2.3000000000000003
5952,1.6,-8.1,2.5
5968,1.3,-7.800000000000001,3.2
5984,1.1,-7.7,3.8000000000000003
6000,0.8,-7.6000000000000005,4.0
6016,0.4,-7.800000000000001,4.4
6032,0.4,-7.800000000000001,4.4
6048,0.1,-8.4,4.9
6064,-0.1,-9.0,5.2
6080,0.1,-9.600000000000001,5.0
6096,0.30000000000000004,-10.3,4.7
6112,0.1,-11.200000000000001,4.7
6128,0.5,-12.3,4.0
6144,1.3,-13.4,2.2
6160,1.3,-13.700000000000001,1.0
