timestamp,accX,accY,accZ
0,-1.8,-8.8,2.1
16,-1.3,-8.8,2.1
32,-0.9,-8.8,2.2
48,-0.6000000000000001,-9.0,2.4000000000000004
64,0.2,-9.200000000000001,2.5
80,0.5,-9.5,2.9000000000000004
96,0.5,-9.5,2.9000000000000004
112,0.1,-9.8,3.3000000000000003
128,-0.8,-10.200000000000001,3.2
144,-1.6,-10.5,2.8000000000000003
160,-2.0,-10.5,2.6
176,-2.0,-10.0,2.7
192,-2.3000000000000003,-9.4,2.9000000000000004
208,-3.4000000000000004,-9.600000000000001,3.2
224,-3.7,-9.600000000000001,3.0
240,-2.7,-9.0,2.5
256,-2.3000000000000003,-9.200000000000001,2.2
272,-1.8,-9.700000000000001,1.3
288,-1.0,-9.4,0.5
304,0.1,-8.6,-0.1
320,1.3,-7.9,-0.8
336,1.5,-7.7,-0.5
352,0.8,-8.3,0.8
368,-1.0,-10.4,1.6
384,-3.6,-13.600000000000001,1.4000000000000001
400,-5.4,-16.1,1.0
416,-6.1000000000000005,-15.200000000000001,0.30000000000000004
432,-5.5,-11.3,0.0
448,-3.8000000000000003,-7.800000000000001,0.2
464,-2.5,-6.6000000000000005,0.8
480,-1.9000000000000001,-8.1,1.5
496,-1.9000000000000001,-8.1,1.5
512,-1.1,-9.200000000000001,1.9000000000000001
528,-0.7000000000000001,-9.3,2.3000000000000003
544,-1.0,-8.6,2.6
560,-1.3,-7.6000000000000005,3.0
576,-1.4000000000000001,-7.2,3.5
592,-1.3,-7.1000000000000005,3.4000000000000004
608,-1.4000000000000001,-7.1000000000000005,3.2
624,-1.7000000000000002,-7.1000000000000005,3.1
640,-1.9000000000000001,-7.300000000000001,3.1
656,-2.0,-7.7,2.9000000000000004
672,-2.2,-7.9,2.7
688,-2.8000000000000003,-8.0,3.1
704,-3.9000000000000004,-8.0,3.2
720,-5.1000000000000005,-8.200000000000001,2.8000000000000003
736,-5.9,-8.6,2.7
752,-6.0,-9.0,3.1
768,-5.2,-9.3,3.5
784,-4.1000000000000005,-9.3,4.0
800,-3.6,-9.200000000000001,4.6000000000000005
816,-3.9000000000000004,-9.5,5.2
832,-4.5,-9.5,4.5
848,-5.6000000000000005,-11.0,2.7
864,-5.800000000000001,-14.600000000000001,1.4000000000000001
880,-3.0,-14.8,1.3
896,-3.0,-14.8,1.3
912,-1.2000000000000002,-11.8,-0.30000000000000004
928,-0.30000000000000004,-7.5,0.5
944,-0.8,-5.6000000000000005,0.9
960,-1.3,-5.7,0.6000000000000001
976,-0.30000000000000004,-6.800000000000001,1.5
992,1.1,-9.0,1.1
1008,1.8,-11.700000000000001,-0.30000000000000004
1024,2.4000000000000004,-12.700000000000001,-0.30000000000000004
1040,2.6,-10.9,0.5
1056,2.5,-8.700000000000001,1.5
1072,2.1,-8.200000000000001,2.3000000000000003
1088,1.2000000000000002,-8.700000000000001,3.1
1104,0.2,-9.3,3.6
1120,-0.6000000000000001,-9.3,3.2
1136,-1.4000000000000001,-8.9,2.7
1152,-2.1,-8.8,2.2
1168,-2.3000000000000003,-9.1,2.0
1184,-2.3000000000000003,-9.5,2.0
1200,-2.3000000000000003,-9.600000000000001,2.3000000000000003
1216,-2.4000000000000004,-9.4,2.5
1232,-2.7,-9.1,2.5
1248,-2.8000000000000003,-8.6,2.5
1264,-2.8000000000000003,-8.200000000000001,2.6
1280,-2.9000000000000004,-8.1,2.6
1296,-2.9000000000000004,-8.1,2.6
1312,-2.7,-8.3,2.5
1328,-2.5,-8.6,2.6
1344,-2.3000000000000003,-8.700000000000001,2.6
1360,-1.9000000000000001,-8.700000000000001,2.6
1376,-1.5,-8.700000000000001,2.7
1392,-1.1,-8.6,2.6
1408,-0.7000000000000001,-8.700000000000001,2.7
1424,-0.4,-9.1,3.1
1440,-0.4,-9.1,3.1
1456,-0.4,-10.0,3.1
1472,-1.0,-10.200000000000001,2.7
1488,-1.4000000000000001,-10.5,2.4000000000000004
1504,-1.8,-10.4,2.6
1520,-2.2,-10.0,3.1
1536,-2.4000000000000004,-9.700000000000001,3.4000000000000004
1552,-2.3000000000000003,-9.5,3.5
1568,-1.8,-9.200000000000001,3.6
1584,-2.6,-9.200000000000001,3.8000000000000003
1600,-3.1,-9.200000000000001,3.6
1616,-2.5,-8.4,2.2
1632,-1.4000000000000001,-7.9,1.8
1648,-0.4,-8.4,1.4000000000000001
1664,0.9,-8.8,0.7000000000000001
1680,2.2,-8.4,0.30000000000000004
