timestamp,accX,accY,accZ
0,-2.5,-8.8,3.1
16,-2.5,-8.8,3.1
32,-2.2,-8.200000000000001,2.8000000000000003
48,-1.8,-8.0,2.9000000000000004
64,-1.8,-8.0,3.4000000000000004
80,-1.8,-8.0,3.4000000000000004
96,-2.1,-8.0,3.7
112,-2.4000000000000004,-8.0,3.7
128,-2.7,-8.200000000000001,3.5
144,-2.7,-8.200000000000001,3.5
160,-3.1,-8.8,3.0
176,-3.0,-9.0,2.7
192,-2.5,-8.9,2.5
208,-2.5,-8.9,2.5
224,-2.4000000000000004,-8.8,3.0
240,-2.3000000000000003,-8.6,3.2
256,-2.3000000000000003,-8.6,3.3000000000000003
272,-2.3000000000000003,-8.700000000000001,3.4000000000000004
288,-2.5,-8.700000000000001,3.4000000000000004
304,-2.7,-8.700000000000001,3.4000000000000004
320,-2.7,-8.700000000000001,3.4000000000000004
336,-3.0,-8.6,3.0
352,-2.9000000000000004,-8.6,2.9000000000000004
368,-2.7,-8.6,3.1
384,-2.7,-8.6,3.1
400,-2.7,-8.6,3.2
416,-2.6,-8.6,3.0
432,-2.4000000000000004,-8.700000000000001,2.8000000000000003
448,-2.4000000000000004,-8.700000000000001,2.8000000000000003
464,-2.4000000000000004,-8.6,2.8000000000000003
480,-2.4000000000000004,-8.6,2.8000000000000003
496,-2.5,-8.700000000000001,2.8000000000000003
512,-2.5,-8.700000000000001,2.8000000000000003
528,-2.5,-9.1,2.8000000000000003
544,-2.5,-9.4,2.7
560,-2.5,-9.4,2.7
576,-2.2,-9.700000000000001,3.0
592,-2.6,-9.700000000000001,3.1
608,-3.1,-9.5,2.9000000000000004
624,-3.1,-9.5,2.9000000000000004
640,-2.8000000000000003,-9.200000000000001,1.8
656,-2.4000000000000004,-9.4,1.5
672,-1.8,-9.600000000000001,1.5
688,-1.8,-9.600000000000001,1.5
704,-1.0,-9.5,2.7
720,-1.1,-9.3,2.9000000000000004
736,-1.4000000000000001,-8.9,2.7
752,-1.5,-8.8,2.3000000000000003
768,-1.5,-9.0,2.2
784,-1.4000000000000001,-9.200000000000001,2.0
800,-1.1,-9.3,2.0
816,-1.0,-9.4,2.1
832,-0.9,-9.1,2.0
848,-0.8,-8.8,1.8
864,-0.8,-8.8,1.8
880,-0.8,-8.8,1.8
896,-0.5,-9.0,2.0
912,-0.4,-9.200000000000001,2.0
928,-0.30000000000000004,-9.3,2.1
944,-0.5,-9.3,1.9000000000000001
960,-0.6000000000000001,-9.1,1.9000000000000001
976,-0.6000000000000001,-9.0,1.9000000000000001
992,-0.6000000000000001,-9.0,1.9000000000000001
1008,-1.0,-9.3,2.0
1024,-0.7000000000000001,-9.3,2.1
1040,-0.6000000000000001,-9.1,2.2
1056,-0.7000000000000001,-8.8,2.5
1072,-0.6000000000000001,-8.6,3.1
1088,-0.5,-8.6,3.5
1104,-0.5,-8.6,3.5
1120,0.0,-9.200000000000001,4.0
1136,-0.2,-9.200000000000001,4.1000000000000005
1152,-0.6000000000000001,-9.1,3.8000000000000003
1168,-0.6000000000000001,-9.1,3.8000000000000003
1184,-0.7000000000000001,-9.3,2.9000000000000004
1200,-0.5,-9.4,3.0
1216,-0.6000000000000001,-9.5,3.0
1232,-0.5,-9.4,3.0
1248,-0.5,-9.3,2.9000000000000004
1264,-0.6000000000000001,-9.3,2.9000000000000004
1280,-0.6000000000000001,-9.3,2.9000000000000004
1296,-0.7000000000000001,-9.3,2.9000000000000004
1312,-0.8,-9.200000000000001,2.9000000000000004
1328,-0.8,-9.200000000000001,3.0
1344,-0.8,-9.200000000000001,3.0
1360,-0.8,-9.1,3.2
1376,-0.9,-8.9,3.3000000000000003
1392,-0.9,-8.8,3.4000000000000004
1408,-0.8,-8.8,3.4000000000000004
