timestamp,accX,accY,accZ
0,-0.4,-9.600000000000001,1.1
16,-0.5,-9.600000000000001,1.1
32,-0.5,-9.600000000000001,1.1
48,-0.5,-9.5,1.1
64,-0.4,-9.5,1.1
80,-0.4,-9.5,1.1
96,-0.4,-9.5,1.1
112,-0.4,-9.5,1.1
128,-0.4,-9.600000000000001,1.1
144,-0.4,-9.600000000000001,1.1
160,-0.5,-9.600000000000001,1.1
176,-0.4,-9.600000000000001,1.1
192,-0.5,-9.5,1.0
208,-0.5,-9.5,1.0
224,-0.5,-9.5,1.1
240,-0.5,-9.600000000000001,1.0
256,-0.5,-9.600000000000001,1.0
272,-0.6000000000000001,-9.600000000000001,1.0
288,-0.6000000000000001,-9.600000000000001,1.0
304,-0.5,-9.600000000000001,1.0
320,-0.5,-9.600000000000001,1.0
336,-0.5,-9.600000000000001,1.0
352,-0.5,-9.600000000000001,1.0
368,-0.4,-9.600000000000001,1.0
384,-0.5,-9.600000000000001,1.0
400,-0.5,-9.600000000000001,1.0
416,-0.5,-9.5,1.0
432,-0.5,-9.5,1.0
448,-0.4,-9.600000000000001,1.0
464,-0.4,-9.5,1.0
480,-0.4,-9.5,1.0
496,-0.4,-9.5,1.0
512,-0.4,-9.5,1.0
528,-0.4,-9.600000000000001,1.0
544,-0.4,-9.600000000000001,1.0
560,-0.4,-9.600000000000001,0.9
576,-0.5,-9.600000000000001,1.0
592,-0.5,-9.600000000000001,1.0
608,-0.5,-9.600000000000001,1.0
624,-0.5,-9.600000000000001,1.0
640,-0.4,-9.600000000000001,1.0
656,-0.4,-9.600000000000001,1.0
672,-0.4,-9.600000000000001,1.0
688,-0.4,-9.5,1.0
704,-0.5,-9.5,1.1
720,-0.5,-9.5,1.1
736,-0.5,-9.5,1.0
752,-0.5,-9.600000000000001,1.0
768,-0.5,-9.600000000000001,1.0
784,-0.5,-9.600000000000001,1.1
800,-0.5,-9.600000000000001,1.1
816,-0.5,-9.5,1.1
832,-0.5,-9.5,1.1
848,-0.5,-9.600000000000001,1.1
864,-0.5,-9.600000000000001,1.1
880,-0.5,-9.600000000000001,1.1
896,-0.5,-9.600000000000001,1.1
912,-0.5,-9.600000000000001,1.1
928,-0.5,-9.5,1.1
944,-0.5,-9.5,1.1
960,-0.5,-9.5,1.1
976,-0.6000000000000001,-9.600000000000001,1.1
992,-0.6000000000000001,-9.600000000000001,1.1
1008,-0.6000000000000001,-9.5,1.1
1024,-0.6000000000000001,-9.5,1.2000000000000002
1040,-0.5,-9.5,1.2000000000000002
1056,-0.5,-9.5,1.1
