timestamp,accX,accY,accZ
0,1.1,-9.5,2.1
16,1.1,-9.5,2.1
32,0.9,-9.4,1.9000000000000001
48,0.8,-9.4,1.9000000000000001
64,0.8,-9.4,2.0
80,0.8,-9.4,2.0
96,0.7000000000000001,-9.4,1.9000000000000001
112,1.1,-9.5,2.0
128,1.3,-9.4,2.1
144,1.3,-9.4,2.1
160,1.5,-9.4,1.9000000000000001
176,1.7000000000000002,-9.5,1.9000000000000001
192,1.7000000000000002,-9.5,1.9000000000000001
208,1.7000000000000002,-9.5,1.8
224,1.3,-9.600000000000001,1.8
240,1.3,-9.600000000000001,1.8
256,1.2000000000000002,-9.5,1.7000000000000002
272,1.2000000000000002,-9.5,1.7000000000000002
288,1.3,-9.4,1.5
304,1.3,-9.5,1.3
320,1.3,-9.5,1.3
336,1.2000000000000002,-9.5,1.1
352,1.0,-9.5,0.9
368,0.9,-9.5,0.9
384,0.9,-9.5,0.9
400,0.8,-9.5,0.8
416,0.9,-9.4,0.8
432,1.0,-9.5,0.8
448,1.0,-9.5,0.8
464,0.8,-9.5,0.8
480,0.7000000000000001,-9.5,0.7000000000000001
496,0.7000000000000001,-9.5,0.7000000000000001
512,0.6000000000000001,-9.5,0.6000000000000001
528,0.6000000000000001,-9.5,0.6000000000000001
544,0.7000000000000001,-9.5,0.6000000000000001
560,0.7000000000000001,-9.5,0.6000000000000001
576,0.6000000000000001,-9.600000000000001,0.5
592,0.5,-9.600000000000001,0.4
608,0.5,-9.600000000000001,0.4
624,0.5,-9.600000000000001,0.30000000000000004
640,0.5,-9.600000000000001,0.30000000000000004
656,0.6000000000000001,-9.600000000000001,0.1
672,0.7000000000000001,-9.600000000000001,0.0
688,0.7000000000000001,-9.600000000000001,0.0
704,0.7000000000000001,-9.600000000000001,0.0
720,0.7000000000000001,-9.700000000000001,0.0
736,0.7000000000000001,-9.600000000000001,0.1
752,0.7000000000000001,-9.600000000000001,0.1
768,0.5,-9.600000000000001,0.2
784,0.5,-9.600000000000001,0.2
800,0.5,-9.600000000000001,0.2
