timestamp,accX,accY,accZ
0,1.3,-6.9,1.4000000000000001
16,1.7000000000000002,-6.1000000000000005,2.5
32,1.5,-5.300000000000001,2.5
48,1.0,-4.7,3.4000000000000004
64,1.0,-4.7,3.4000000000000004
80,0.5,-4.6000000000000005,5.800000000000001
96,1.0,-4.7,6.9
112,2.0,-4.9,5.4
128,2.5,-5.4,3.7
144,2.6,-6.1000000000000005,2.9000000000000004
160,2.0,-6.7,2.2
176,0.6000000000000001,-6.2,1.9000000000000001
192,0.5,-4.9,2.5
208,1.6,-4.9,4.2
224,3.0,-6.4,5.6000000000000005
240,4.5,-7.800000000000001,4.3
256,4.6000000000000005,-8.1,2.9000000000000004
272,3.2,-7.1000000000000005,3.1
288,2.1,-6.7,3.0
304,2.4000000000000004,-7.800000000000001,2.7
320,3.5,-10.600000000000001,2.5
336,1.2000000000000002,-14.5,2.6
352,-3.4000000000000004,-15.200000000000001,3.6
368,-3.3000000000000003,-13.4,1.0
384,0.5,-11.100000000000001,4.0
400,-0.30000000000000004,-9.8,7.7
416,-1.3,-11.5,7.800000000000001
432,-0.30000000000000004,-14.4,8.4
448,-0.7000000000000001,-15.4,6.9
464,-0.7000000000000001,-15.4,6.9
480,0.6000000000000001,-13.4,3.9000000000000004
496,0.7000000000000001,-11.4,2.8000000000000003
512,0.1,-10.700000000000001,2.7
528,0.2,-10.5,2.8000000000000003
544,-0.2,-9.1,2.5
560,-1.0,-7.1000000000000005,1.8
576,-1.4000000000000001,-5.1000000000000005,1.7000000000000002
592,-0.6000000000000001,-3.6,3.3000000000000003
608,0.7000000000000001,-2.4000000000000004,4.9
624,2.4000000000000004,-1.9000000000000001,5.4
640,3.2,-2.7,5.4
656,2.4000000000000004,-4.9,5.1000000000000005
672,0.6000000000000001,-6.7,3.3000000000000003
688,-1.4000000000000001,-6.5,2.4000000000000004
704,-1.7000000000000002,-5.9,2.8000000000000003
720,-0.2,-5.300000000000001,4.4
736,1.5,-5.300000000000001,5.7
752,3.8000000000000003,-6.2,5.7
768,4.1000000000000005,-7.1000000000000005,5.300000000000001
784,2.3000000000000003,-5.300000000000001,4.4
800,3.5,-3.7,6.800000000000001
816,5.7,-7.2,9.600000000000001
832,4.2,-15.5,11.200000000000001
848,0.5,-23.8,9.9
864,0.5,-23.8,9.9
880,-2.3000000000000003,-25.1,4.3
896,-3.4000000000000004,-19.900000000000002,2.3000000000000003
912,-2.9000000000000004,-15.100000000000001,4.4
928,-1.2000000000000002,-11.700000000000001,6.0
944,1.0,-9.600000000000001,4.2
960,2.2,-9.3,0.30000000000000004
976,2.3000000000000003,-8.9,-0.8
992,1.7000000000000002,-8.3,2.6
1008,0.8,-7.6000000000000005,6.300000000000001
1024,0.6000000000000001,-6.300000000000001,4.4
1040,1.1,-5.4,1.5
1056,2.0,-4.6000000000000005,0.9
1072,3.4000000000000004,-3.2,2.4000000000000004
1088,4.0,-1.9000000000000001,4.1000000000000005
1104,3.1,-1.3,4.7
1120,0.7000000000000001,-2.8000000000000003,3.6
1136,-1.1,-5.5,1.6
1152,-0.8,-7.1000000000000005,2.4000000000000004
1168,0.6000000000000001,-7.300000000000001,3.6
1184,2.2,-7.0,3.0
1200,3.6,-6.9,2.8000000000000003
1216,3.9000000000000004,-6.6000000000000005,3.2
1232,2.8000000000000003,-7.1000000000000005,2.8000000000000003
1248,4.5,-9.0,2.2
1264,4.5,-9.0,2.2
1280,5.7,-13.4,1.1
1296,0.4,-18.400000000000002,-0.4
1312,-6.5,-18.1,1.2000000000000002
1328,-3.7,-12.8,6.0
1344,1.3,-10.600000000000001,9.5
1360,1.8,-12.100000000000001,9.5
1376,-1.5,-15.4,7.2
1392,-4.6000000000000005,-15.700000000000001,4.2
1408,-2.6,-14.600000000000001,2.1
1424,2.1,-13.9,3.8000000000000003
1440,3.5,-13.0,5.800000000000001
1456,2.8000000000000003,-10.9,3.9000000000000004
1472,2.0,-8.0,2.6
1488,1.2000000000000002,-6.1000000000000005,2.7
1504,0.2,-5.4,2.8000000000000003
1520,-0.1,-4.9,2.8000000000000003
1536,0.2,-4.3,3.1
1552,0.30000000000000004,-3.6,3.6
1568,-0.30000000000000004,-2.7,3.5
1584,-0.6000000000000001,-2.0,3.1
1600,-0.2,-2.6,3.4000000000000004
1616,1.0,-4.6000000000000005,4.800000000000001
1632,0.9,-6.800000000000001,4.7
1648,-0.2,-7.1000000000000005,2.8000000000000003
1664,-0.2,-7.1000000000000005,2.8000000000000003
1680,-0.4,-5.9,2.3000000000000003
1696,0.30000000000000004,-5.7,3.7
1712,2.1,-7.4,5.4
1728,3.9000000000000004,-9.600000000000001,4.5
1744,3.3000000000000003,-8.1,1.9000000000000001
1760,1.2000000000000002,-4.0,3.1
1776,-0.30000000000000004,-4.2,9.200000000000001
1792,-0.30000000000000004,-4.2,9.200000000000001
1808,0.5,-7.2,14.3
1824,2.5,-12.700000000000001,11.3
1840,1.8,-18.6,3.3000000000000003
1856,-2.6,-24.6,2.8000000000000003
1872,-2.5,-29.400000000000002,9.3
1888,5.300000000000001,-23.5,7.0
1904,7.7,-13.8,-1.7000000000000002
1920,5.5,-7.9,-5.7
1936,3.8000000000000003,-5.7,-2.2
1952,3.4000000000000004,-6.1000000000000005,3.5
1968,2.8000000000000003,-7.6000000000000005,6.300000000000001
1984,1.9000000000000001,-7.9,5.800000000000001
2000,0.30000000000000004,-6.800000000000001,5.7
2016,0.30000000000000004,-6.800000000000001,5.7
2032,-1.8,-4.0,4.7
2048,-0.8,-3.4000000000000004,4.1000000000000005
2064,-0.8,-3.4000000000000004,4.1000000000000005
2080,0.30000000000000004,-3.9000000000000004,3.5
2096,1.4000000000000001,-4.6000000000000005,4.0
2112,1.8,-5.4,4.9
2128,1.9000000000000001,-6.2,4.7
2144,1.8,-7.2,3.3000000000000003
2160,2.3000000000000003,-7.0,2.1
2176,4.0,-5.4,2.9000000000000004
2192,5.800000000000001,-3.2,4.7
2208,5.9,-1.2000000000000002,5.4
2224,5.0,-1.4000000000000001,3.8000000000000003
2240,4.800000000000001,-4.7,2.5
2256,5.5,-7.800000000000001,7.0
2272,6.800000000000001,-9.600000000000001,8.9
2288,7.7,-9.3,4.2
2304,9.0,-10.5,1.2000000000000002
2320,3.2,-17.900000000000002,-5.6000000000000005
2336,-12.0,-20.8,-5.5
2352,-11.200000000000001,-16.1,7.4
2368,-5.2,-13.8,12.9
2384,-3.7,-16.6,8.4
2400,-2.4000000000000004,-18.400000000000002,4.1000000000000005
2416,-2.5,-17.3,3.6
2432,-5.0,-15.600000000000001,3.4000000000000004
2448,-4.5,-13.700000000000001,3.2
2464,-4.5,-13.700000000000001,3.2
2480,-3.7,-12.600000000000001,4.5
