timestamp,accX,accY,accZ
1904,-1.2000000000000002,-9.5,1.2000000000000002
1920,-1.3,-9.5,1.2000000000000002
1936,-1.4000000000000001,-9.5,1.2000000000000002
1952,-1.5,-9.5,1.2000000000000002
1968,-1.5,-9.4,1.2000000000000002
1984,-1.5,-9.3,1.2000000000000002
2000,-1.5,-9.3,1.2000000000000002
2016,-1.5,-9.4,1.2000000000000002
2032,-1.5,-9.5,1.1
2048,-1.5,-9.5,1.1
2064,-1.4000000000000001,-9.5,1.1
2080,-1.4000000000000001,-9.4,1.1
2096,-1.5,-9.4,1.2000000000000002
2112,-1.5,-9.4,1.2000000000000002
2128,-1.5,-9.4,1.2000000000000002
2144,-1.5,-9.5,1.2000000000000002
2160,-1.6,-9.5,1.2000000000000002
2176,-1.6,-9.5,1.2000000000000002
2192,-1.6,-9.4,1.2000000000000002
2208,-1.7000000000000002,-9.4,1.3
2224,-1.7000000000000002,-9.3,1.2000000000000002
2240,-1.7000000000000002,-9.4,1.2000000000000002
2256,-1.7000000000000002,-9.4,1.1
2272,-1.7000000000000002,-9.4,1.2000000000000002
2288,-1.7000000000000002,-9.4,1.3
2304,-1.8,-9.4,1.2000000000000002
2320,-1.8,-9.3,1.2000000000000002
2336,-1.7000000000000002,-9.3,1.2000000000000002
2352,-1.7000000000000002,-9.4,1.1
2368,-1.6,-9.4,1.1
2384,-1.7000000000000002,-9.4,1.1
2400,-1.8,-9.4,1.2000000000000002
2416,-1.8,-9.4,1.2000000000000002
2432,-1.8,-9.4,1.1
2448,-1.8,-9.5,1.1
2464,-1.8,-9.5,1.1
2480,-1.7000000000000002,-9.5,1.1
2496,-1.8,-9.4,1.1
2512,-1.8,-9.4,1.1
2528,-1.9000000000000001,-9.4,1.2000000000000002
2544,-1.9000000000000001,-9.4,1.2000000000000002
2560,-2.0,-9.3,1.2000000000000002
2576,-2.1,-9.3,1.3
2592,-2.1,-9.3,1.3
2608,-2.1,-9.200000000000001,1.4000000000000001
2624,-2.1,-9.3,1.4000000000000001
2640,-2.1,-9.3,1.3
2656,-2.0,-9.4,1.3
2672,-2.0,-9.3,1.2000000000000002
2688,-2.0,-9.3,1.3
2704,-1.9000000000000001,-9.3,1.3
2720,-1.9000000000000001,-9.3,1.3
2736,-2.0,-9.3,1.3
2752,-2.0,-9.4,1.3
2768,-2.0,-9.4,1.3
2784,-2.0,-9.3,1.4000000000000001
2800,-2.1,-9.3,1.4000000000000001
2816,-2.2,-9.3,1.4000000000000001
2832,-2.3000000000000003,-9.3,1.5
2848,-2.3000000000000003,-9.3,1.4000000000000001
2864,-2.3000000000000003,-9.200000000000001,1.4000000000000001
2880,-2.3000000000000003,-9.200000000000001,1.5
2896,-2.4000000000000004,-9.200000000000001,1.5
2912,-2.4000000000000004,-9.200000000000001,1.5
2928,-2.5,-9.200000000000001,1.5
2944,-2.5,-9.200000000000001,1.4000000000000001
2960,-2.4000000000000004,-9.200000000000001,1.4000000000000001
2976,-2.4000000000000004,-9.3,1.5
2992,-2.3000000000000003,-9.200000000000001,1.5
3008,-2.3000000000000003,-9.200000000000001,1.4000000000000001
3024,-2.3000000000000003,-9.3,1.4000000000000001
3040,-2.2,-9.3,1.3
3056,-2.0,-9.4,1.2000000000000002
3072,-1.9000000000000001,-9.3,1.2000000000000002
3088,-1.9000000000000001,-9.3,1.2000000000000002
3104,-1.9000000000000001,-9.3,1.1
3120,-1.9000000000000001,-9.3,1.1
3136,-1.9000000000000001,-9.4,1.1
3152,-1.9000000000000001,-9.4,1.1
3168,-2.0,-9.4,1.1
3184,-1.9000000000000001,-9.3,1.1
3200,-1.9000000000000001,-9.3,1.1
3216,-1.9000000000000001,-9.3,1.2000000000000002
3232,-1.9000000000000001,-9.3,1.2000000000000002
3248,-1.9000000000000001,-9.4,1.2000000000000002
3264,-1.8,-9.4,1.1
3280,-1.7000000000000002,-9.4,1.1
3296,-1.8,-9.4,1.2000000000000002
3312,-1.8,-9.4,1.2000000000000002
3328,-1.8,-9.4,1.2000000000000002
3344,-1.9000000000000001,-9.4,1.3
3360,-1.9000000000000001,-9.3,1.3
3376,-1.9000000000000001,-9.3,1.4000000000000001
3392,-2.0,-9.4,1.4000000000000001
3408,-2.0,-9.4,1.4000000000000001
3424,-2.0,-9.3,1.4000000000000001
3440,-2.0,-9.3,1.4000000000000001
3456,-2.0,-9.3,1.4000000000000001
3472,-2.0,-9.3,1.4000000000000001
3488,-2.0,-9.3,1.5
3504,-2.0,-9.3,1.5
3520,-2.1,-9.3,1.6
3536,-2.1,-9.3,1.6
3552,-2.1,-9.3,1.6
3568,-2.1,-9.200000000000001,1.6
3584,-2.1,-9.200000000000001,1.6
3600,-2.1,-9.3,1.6
3616,-2.1,-9.3,1.6
3632,-2.0,-9.200000000000001,1.6
3648,-2.0,-9.3,1.6
3664,-2.0,-9.3,1.6
3680,-2.0,-9.3,1.6
3696,-1.9000000000000001,-9.3,1.6
3712,-1.9000000000000001,-9.3,1.6
3728,-1.9000000000000001,-9.3,1.6
3744,-1.8,-9.3,1.6
3760,-1.8,-9.3,1.6
3776,-1.8,-9.3,1.7000000000000002
3792,-1.8,-9.3,1.7000000000000002
3808,-1.8,-9.3,1.7000000000000002
3824,-1.8,-9.3,1.6
3840,-1.8,-9.3,1.7000000000000002
3856,-1.8,-9.3,1.7000000000000002
3872,-1.7000000000000002,-9.3,1.6
3888,-1.6,-9.3,1.6
3904,-1.6,-9.3,1.6
3920,-1.6,-9.4,1.6
3936,-1.6,-9.4,1.5
3952,-1.6,-9.4,1.6
3968,-1.6,-9.3,1.7000000000000002
3984,-1.6,-9.200000000000001,1.7000000000000002
4000,-1.8,-9.3,1.5
4016,-1.7000000000000002,-9.700000000000001,1.4000000000000001
4032,-1.5,-9.700000000000001,1.3
4048,-1.3,-9.5,1.5
4064,-1.2000000000000002,-9.4,1.6
4080,-1.2000000000000002,-9.3,1.7000000000000002
4096,-1.4000000000000001,-9.200000000000001,1.7000000000000002
4112,-1.4000000000000001,-9.200000000000001,1.7000000000000002
4128,-1.5,-9.200000000000001,1.7000000000000002
4144,-1.5,-9.200000000000001,1.7000000000000002
4160,-1.5,-9.3,1.7000000000000002
4176,-1.6,-9.3,1.7000000000000002
4192,-1.5,-9.4,1.7000000000000002
4208,-1.5,-9.4,1.7000000000000002
4224,-1.5,-9.3,1.7000000000000002
4240,-1.4000000000000001,-9.3,1.7000000000000002
4256,-1.4000000000000001,-9.4,1.8
4272,-1.3,-9.4,1.8
4288,-1.3,-9.4,1.7000000000000002
4304,-1.2000000000000002,-9.4,1.6
4320,-1.2000000000000002,-9.4,1.7000000000000002
4336,-1.2000000000000002,-9.5,1.8
4352,-1.3,-9.4,1.7000000000000002
4368,-1.3,-9.3,1.7000000000000002
4384,-1.3,-9.3,1.8
4400,-1.3,-9.3,1.8
4416,-1.2000000000000002,-9.3,1.8
4432,-1.2000000000000002,-9.4,1.7000000000000002
4448,-1.1,-9.4,1.7000000000000002
4464,-1.0,-9.4,1.6
4480,-1.0,-9.4,1.7000000000000002
4496,-1.0,-9.4,1.6
4512,-1.0,-9.4,1.6
4528,-1.0,-9.4,1.6
4544,-1.0,-9.5,1.6
4560,-1.0,-9.5,1.6
4576,-1.0,-9.5,1.5
4592,-1.0,-9.5,1.6
4608,-1.1,-9.4,1.6
4624,-1.2000000000000002,-9.4,1.6
4640,-1.2000000000000002,-9.4,1.6
4656,-1.2000000000000002,-9.4,1.6
4672,-1.3,-9.4,1.6
4688,-1.3,-9.4,1.7000000000000002
4704,-1.3,-9.4,1.7000000000000002
4720,-1.4000000000000001,-9.3,1.8
4736,-1.3,-9.3,1.8
4752,-1.3,-9.3,1.8
4768,-1.3,-9.3,1.7000000000000002
4784,-1.2000000000000002,-9.4,1.8
4800,-1.3,-9.4,1.8
4816,-1.3,-9.4,1.8
4832,-1.3,-9.4,1.7000000000000002
4848,-1.3,-9.4,1.7000000000000002
4864,-1.3,-9.4,1.7000000000000002
4880,-1.3,-9.4,1.7000000000000002
4896,-1.3,-9.4,1.7000000000000002
4912,-1.3,-9.4,1.7000000000000002
4928,-1.3,-9.4,1.8
4944,-1.4000000000000001,-9.4,1.8
4960,-1.4000000000000001,-9.3,1.8
4976,-1.3,-9.3,1.8
4992,-1.3,-9.3,1.8
5008,-1.3,-9.3,1.8
5024,-1.3,-9.3,1.8
5040,-1.3,-9.3,1.7000000000000002
5056,-1.2000000000000002,-9.4,1.6
5072,-1.2000000000000002,-9.4,1.6
5088,-1.2000000000000002,-9.4,1.6
5104,-1.2000000000000002,-9.4,1.6
5120,-1.3,-9.5,1.5
5136,-1.3,-9.4,1.6
5152,-1.4000000000000001,-9.4,1.6
5168,-1.5,-9.3,1.6
5184,-1.5,-9.3,1.6
5200,-1.5,-9.4,1.6
5216,-1.5,-9.4,1.6
5232,-1.6,-9.4,1.6
5248,-1.6,-9.4,1.5
5264,-1.6,-9.4,1.4000000000000001
5280,-1.5,-9.4,1.4000000000000001
5296,-1.5,-9.5,1.4000000000000001
5312,-1.5,-9.5,1.4000000000000001
5328,-1.5,-9.5,1.4000000000000001
5344,-1.5,-9.5,1.4000000000000001
5360,-1.5,-9.4,1.4000000000000001
5376,-1.5,-9.4,1.5
5392,-1.6,-9.4,1.5
5408,-1.7000000000000002,-9.4,1.5
5424,-1.8,-9.3,1.5
5440,-1.9000000000000001,-9.3,1.5
5456,-2.0,-9.200000000000001,1.6
5472,-2.1,-9.200000000000001,1.6
5488,-2.1,-9.1,1.5
5504,-2.0,-9.1,1.5
5520,-2.0,-9.200000000000001,1.5
5536,-2.0,-9.3,1.5
5552,-2.0,-9.3,1.5
5568,-2.0,-9.4,1.4000000000000001
5584,-1.9000000000000001,-9.4,1.3
5600,-1.9000000000000001,-9.5,1.4000000000000001
5616,-1.9000000000000001,-9.5,1.4000000000000001
5632,-1.9000000000000001,-9.4,1.4000000000000001
5648,-1.9000000000000001,-9.3,1.4000000000000001
5664,-1.9000000000000001,-9.200000000000001,1.4000000000000001
5680,-1.9000000000000001,-9.200000000000001,1.4000000000000001
5696,-2.0,-9.200000000000001,1.5
5712,-2.0,-9.200000000000001,1.5
5728,-2.1,-9.3,1.5
5744,-2.0,-9.3,1.4000000000000001
5760,-2.0,-9.3,1.4000000000000001
5776,-1.9000000000000001,-9.3,1.4000000000000001
5792,-2.0,-9.3,1.4000000000000001
5808,-2.0,-9.3,1.4000000000000001
5824,-2.1,-9.3,1.4000000000000001
5840,-2.1,-9.3,1.4000000000000001
5856,-2.1,-9.3,1.4000000000000001
5872,-2.0,-9.3,1.4000000000000001
5888,-2.0,-9.3,1.5
5904,-2.1,-9.3,1.5
5920,-2.1,-9.3,1.5
5936,-2.1,-9.200000000000001,1.5
5952,-2.1,-9.200000000000001,1.5
5968,-2.1,-9.3,1.6
5984,-2.1,-9.200000000000001,1.5
6000,-2.0,-9.200000000000001,1.6
6016,-2.0,-9.200000000000001,1.6
6032,-2.0,-9.3,1.6
6048,-2.0,-9.3,1.6
6064,-2.0,-9.3,1.6
6080,-1.9000000000000001,-9.3,1.6
6096,-1.9000000000000001,-9.3,1.6
6112,-1.9000000000000001,-9.3,1.6
6128,-1.9000000000000001,-9.3,1.5
6144,-1.8,-9.3,1.5
6160,-1.8,-9.3,1.5
6176,-1.8,-9.3,1.5
6192,-1.9000000000000001,-9.3,1.5
6208,-1.8,-9.4,1.5
6224,-1.8,-9.4,1.5
6240,-1.7000000000000002,-9.4,1.4000000000000001
6256,-1.8,-9.3,1.5
6272,-1.9000000000000001,-9.3,1.5
6288,-2.0,-9.3,1.5
6304,-2.0,-9.3,1.5
6320,-2.0,-9.3,1.5
6336,-1.9000000000000001,-9.3,1.5
6352,-1.9000000000000001,-9.3,1.5
6368,-1.9000000000000001,-9.3,1.5
6384,-1.9000000000000001,-9.4,1.5
6400,-1.9000000000000001,-9.3,1.5
6416,-1.8,-9.3,1.5
6432,-1.8,-9.3,1.5
6448,-1.8,-9.4,1.5
6464,-1.8,-9.4,1.5
6480,-1.8,-9.3,1.5
6496,-1.8,-9.3,1.6
6512,-1.8,-9.3,1.6
6528,-1.8,-9.3,1.6
6544,-1.8,-9.3,1.5
6560,-1.7000000000000002,-9.3,1.5
6576,-1.6,-9.3,1.4000000000000001
6592,-1.7000000000000002,-9.4,1.4000000000000001
6608,-1.6,-9.4,1.4000000000000001
6624,-1.6,-9.4,1.4000000000000001
6640,-1.7000000000000002,-9.5,1.3
6656,-1.7000000000000002,-9.5,1.3
6672,-1.7000000000000002,-9.4,1.4000000000000001
6688,-1.7000000000000002,-9.4,1.5
6704,-1.8,-9.4,1.5
6720,-1.8,-9.3,1.5
6736,-1.8,-9.3,1.5
6752,-1.8,-9.3,1.6
6768,-1.9000000000000001,-9.3,1.6
6784,-1.9000000000000001,-9.3,1.6
6800,-1.9000000000000001,-9.3,1.6
6816,-1.9000000000000001,-9.200000000000001,1.6
6832,-1.9000000000000001,-9.3,1.6
6848,-1.9000000000000001,-9.3,1.6
6864,-1.9000000000000001,-9.3,1.6
6880,-1.9000000000000001,-9.3,1.6
6896,-1.9000000000000001,-9.3,1.5
6912,-1.9000000000000001,-9.3,1.5
6928,-1.8,-9.3,1.5
6944,-1.8,-9.3,1.5
6960,-1.8,-9.4,1.5
6976,-1.8,-9.4,1.5
6992,-1.8,-9.4,1.5
7008,-1.8,-9.4,1.5
7024,-1.8,-9.3,1.5
7040,-1.8,-9.3,1.5
7056,-1.8,-9.3,1.5
7072,-1.7000000000000002,-9.3,1.5
7088,-1.7000000000000002,-9.3,1.4000000000000001
7104,-1.6,-9.3,1.4000000000000001
7120,-1.6,-9.4,1.4000000000000001
7136,-1.5,-9.4,1.3
7152,-1.5,-9.4,1.3
7168,-1.6,-9.4,1.3
7184,-1.6,-9.4,1.4000000000000001
7200,-1.6,-9.4,1.4000000000000001
7216,-1.7000000000000002,-9.4,1.4000000000000001
7232,-1.7000000000000002,-9.3,1.4000000000000001
7248,-1.7000000000000002,-9.3,1.5
7264,-1.8,-9.3,1.5
7280,-1.8,-9.3,1.5
7296,-1.7000000000000002,-9.3,1.5
7312,-1.7000000000000002,-9.3,1.5
7328,-1.8,-9.3,1.6
7344,-1.8,-9.3,1.5
7360,-1.8,-9.4,1.5
7376,-1.8,-9.3,1.5
7392,-1.7000000000000002,-9.3,1.5
7408,-1.7000000000000002,-9.3,1.6
7424,-1.7000000000000002,-9.3,1.6
7440,-1.7000000000000002,-9.3,1.6
7456,-1.7000000000000002,-9.3,1.5
7472,-1.7000000000000002,-9.3,1.6
7488,-1.7000000000000002,-9.3,1.6
7504,-1.7000000000000002,-9.3,1.5
7520,-1.7000000000000002,-9.4,1.5
7536,-1.7000000000000002,-9.4,1.4000000000000001
7552,-1.6,-9.4,1.4000000000000001
7568,-1.6,-9.4,1.4000000000000001
7584,-1.6,-9.4,1.4000000000000001
7600,-1.6,-9.4,1.4000000000000001
7616,-1.6,-9.4,1.4000000000000001
7632,-1.6,-9.4,1.5
7648,-1.7000000000000002,-9.3,1.5
7664,-1.7000000000000002,-9.3,1.5
7680,-1.7000000000000002,-9.3,1.6
7696,-1.7000000000000002,-9.3,1.5
7712,-1.7000000000000002,-9.3,1.5
7728,-1.7000000000000002,-9.3,1.5
7744,-1.8,-9.3,1.6
7760,-1.7000000000000002,-9.3,1.5
7776,-1.7000000000000002,-9.4,1.5
7792,-1.7000000000000002,-9.3,1.5
7808,-1.6,-9.3,1.5
7824,-1.6,-9.4,1.4000000000000001
7840,-1.5,-9.4,1.4000000000000001
7856,-1.4000000000000001,-9.4,1.3
7872,-1.3,-9.4,1.3
7888,-1.2000000000000002,-9.5,1.3
7904,-1.2000000000000002,-9.5,1.3
7920,-1.3,-9.5,1.4000000000000001
7936,-1.5,-9.5,1.4000000000000001
7952,-1.6,-9.5,1.5
7968,-1.8,-9.4,1.5
7984,-1.9000000000000001,-9.3,1.5
8000,-2.0,-9.3,1.6
8016,-2.0,-9.3,1.7000000000000002
8032,-2.0,-9.3,1.7000000000000002
8048,-2.0,-9.3,1.7000000000000002
8064,-1.9000000000000001,-9.200000000000001,1.6
8080,-1.8,-9.200000000000001,1.6
8096,-1.8,-9.200000000000001,1.6
8112,-1.8,-9.200000000000001,1.6
8128,-1.7000000000000002,-9.3,1.5
8144,-1.7000000000000002,-9.4,1.5
8160,-1.7000000000000002,-9.4,1.4000000000000001
8176,-1.7000000000000002,-9.4,1.4000000000000001
8192,-1.7000000000000002,-9.4,1.5
8208,-1.7000000000000002,-9.4,1.5
8224,-1.7000000000000002,-9.4,1.6
8240,-1.7000000000000002,-9.3,1.6
8256,-1.7000000000000002,-9.3,1.6
8272,-1.7000000000000002,-9.200000000000001,1.7000000000000002
8288,-1.7000000000000002,-9.3,1.7000000000000002
8304,-1.7000000000000002,-9.3,1.6
8320,-1.5,-9.3,1.5
8336,-1.5,-9.4,1.6
8352,-1.4000000000000001,-9.5,1.5
8368,-1.3,-9.5,1.5
8384,-1.3,-9.4,1.5
8400,-1.4000000000000001,-9.4,1.5
8416,-1.4000000000000001,-9.4,1.5
8432,-1.5,-9.4,1.6
8448,-1.5,-9.3,1.6
8464,-1.5,-9.3,1.5
8480,-1.5,-9.4,1.6
8496,-1.5,-9.4,1.6
8512,-1.5,-9.4,1.6
8528,-1.5,-9.4,1.5
8544,-1.5,-9.4,1.5
8560,-1.5,-9.3,1.4000000000000001
8576,-1.6,-9.4,1.4000000000000001
8592,-1.6,-9.4,1.4000000000000001
8608,-1.6,-9.4,1.4000000000000001
8624,-1.6,-9.4,1.4000000000000001
8640,-1.6,-9.4,1.4000000000000001
8656,-1.6,-9.3,1.5
8672,-1.7000000000000002,-9.3,1.4000000000000001
8688,-1.7000000000000002,-9.3,1.4000000000000001
8704,-1.7000000000000002,-9.4,1.4000000000000001
8720,-1.7000000000000002,-9.4,1.5
8736,-1.7000000000000002,-9.4,1.4000000000000001
8752,-1.7000000000000002,-9.3,1.5
8768,-1.8,-9.4,1.6
8784,-1.8,-9.4,1.6
8800,-1.8,-9.3,1.6
8816,-1.8,-9.3,1.7000000000000002
8832,-1.7000000000000002,-9.3,1.7000000000000002
8848,-1.7000000000000002,-9.3,1.7000000000000002
8864,-1.6,-9.3,1.7000000000000002
8880,-1.6,-9.3,1.7000000000000002
8896,-1.6,-9.3,1.6
8912,-1.6,-9.3,1.6
8928,-1.5,-9.3,1.5
8944,-1.4000000000000001,-9.4,1.5
8960,-1.3,-9.4,1.5
8976,-1.3,-9.5,1.5
8992,-1.3,-9.5,1.4000000000000001
9008,-1.3,-9.5,1.3
9024,-1.3,-9.5,1.4000000000000001
9040,-1.4000000000000001,-9.5,1.4000000000000001
9056,-1.4000000000000001,-9.4,1.4000000000000001
9072,-1.5,-9.4,1.4000000000000001
9088,-1.6,-9.4,1.4000000000000001
9104,-1.5,-9.4,1.5
9120,-1.5,-9.4,1.5
9136,-1.5,-9.4,1.5
9152,-1.5,-9.3,1.5
9168,-1.6,-9.3,1.5
9184,-1.6,-9.3,1.5
9200,-1.6,-9.4,1.5
9216,-1.6,-9.4,1.6
9232,-1.7000000000000002,-9.3,1.6
9248,-1.8,-9.3,1.6
9264,-1.7000000000000002,-9.200000000000001,1.6
9280,-1.7000000000000002,-9.3,1.6
9296,-1.6,-9.3,1.5
9312,-1.6,-9.3,1.5
9328,-1.5,-9.4,1.5
9344,-1.4000000000000001,-9.4,1.5
9360,-1.4000000000000001,-9.4,1.5
9376,-1.3,-9.4,1.4000000000000001
9392,-1.3,-9.5,1.4000000000000001
9408,-1.3,-9.5,1.4000000000000001
9424,-1.3,-9.5,1.4000000000000001
9440,-1.4000000000000001,-9.5,1.4000000000000001
9456,-1.4000000000000001,-9.4,1.4000000000000001
9472,-1.4000000000000001,-9.4,1.4000000000000001
9488,-1.4000000000000001,-9.4,1.4000000000000001
9504,-1.4000000000000001,-9.4,1.4000000000000001
9520,-1.4000000000000001,-9.4,1.4000000000000001
9536,-1.4000000000000001,-9.4,1.4000000000000001
9552,-1.4000000000000001,-9.4,1.4000000000000001
9568,-1.4000000000000001,-9.4,1.4000000000000001
9584,-1.4000000000000001,-9.4,1.5
9600,-1.4000000000000001,-9.4,1.5
9616,-1.5,-9.4,1.5
9632,-1.4000000000000001,-9.4,1.5
9648,-1.4000000000000001,-9.4,1.4000000000000001
9664,-1.4000000000000001,-9.4,1.4000000000000001
9680,-1.3,-9.5,1.4000000000000001
9696,-1.3,-9.5,1.4000000000000001
9712,-1.3,-9.5,1.4000000000000001
9728,-1.3,-9.5,1.5
9744,-1.3,-9.4,1.4000000000000001
9760,-1.3,-9.4,1.5
9776,-1.3,-9.5,1.5
9792,-1.3,-9.5,1.5
9808,-1.2000000000000002,-9.4,1.5
9824,-1.2000000000000002,-9.4,1.4000000000000001
9840,-1.1,-9.4,1.4000000000000001
9856,-1.1,-9.4,1.4000000000000001
9872,-1.1,-9.4,1.4000000000000001
9888,-1.1,-9.4,1.4000000000000001
9904,-1.1,-9.4,1.4000000000000001
9920,-1.1,-9.4,1.4000000000000001
9936,-1.2000000000000002,-9.4,1.5
9952,-1.2000000000000002,-9.5,1.5
9968,-1.3,-9.5,1.5
9984,-1.3,-9.4,1.4000000000000001
