timestamp,accX,accY,accZ
0,2.3000000000000003,-9.200000000000001,-2.7
16,2.3000000000000003,-9.3,-2.6
32,2.3000000000000003,-9.200000000000001,-2.7
48,2.5,-9.0,-2.7
64,2.7,-8.9,-2.7
80,2.8000000000000003,-8.8,-2.6
96,2.8000000000000003,-8.8,-2.6
112,2.9000000000000004,-9.0,-2.7
128,2.8000000000000003,-9.1,-2.7
144,2.6,-9.1,-2.8000000000000003
160,2.3000000000000003,-9.0,-2.9000000000000004
176,2.2,-8.9,-3.0
192,2.1,-8.8,-3.2
208,2.0,-8.8,-3.2
224,2.0,-8.8,-3.2
240,1.8,-9.0,-3.1
256,1.7000000000000002,-9.1,-3.0
272,1.7000000000000002,-9.200000000000001,-2.9000000000000004
288,1.8,-9.200000000000001,-2.9000000000000004
304,1.8,-9.200000000000001,-3.0
320,1.9000000000000001,-9.1,-3.0
336,2.0,-9.1,-3.0
352,2.1,-9.1,-3.0
368,2.3000000000000003,-9.1,-3.1
384,2.5,-9.0,-3.0
400,2.6,-9.1,-3.0
416,2.7,-9.1,-2.8000000000000003
432,2.6,-9.1,-2.7
448,2.6,-9.1,-2.7
464,2.5,-9.0,-2.9000000000000004
480,2.4000000000000004,-8.9,-2.9000000000000004
496,2.4000000000000004,-9.0,-2.9000000000000004
512,2.4000000000000004,-9.0,-2.9000000000000004
528,2.3000000000000003,-9.1,-2.8000000000000003
544,2.2,-9.1,-2.8000000000000003
560,2.0,-9.0,-2.8000000000000003
576,1.9000000000000001,-9.0,-2.9000000000000004
592,1.9000000000000001,-9.1,-3.1
608,1.9000000000000001,-9.0,-3.0
624,1.9000000000000001,-9.0,-3.0
640,1.9000000000000001,-9.0,-2.9000000000000004
656,2.0,-9.1,-2.7
672,2.1,-9.200000000000001,-2.6
688,2.1,-9.200000000000001,-2.6
704,2.1,-9.1,-2.4000000000000004
720,2.1,-9.1,-2.3000000000000003
736,2.2,-9.200000000000001,-2.3000000000000003
752,2.2,-9.3,-2.4000000000000004
768,2.2,-9.3,-2.5
784,2.4000000000000004,-9.0,-2.6
800,2.4000000000000004,-8.9,-2.6
816,2.2,-9.1,-2.5
832,2.2,-9.1,-2.5
848,2.2,-9.1,-2.6
864,2.1,-9.1,-2.6
880,2.0,-9.1,-2.6
896,2.0,-9.200000000000001,-2.6
912,2.0,-9.3,-2.7
928,2.1,-9.200000000000001,-2.6
944,2.1,-9.1,-2.6
960,2.1,-9.200000000000001,-2.4000000000000004
976,2.1,-9.3,-2.5
992,2.2,-9.200000000000001,-2.6
1008,2.2,-9.1,-2.6
1024,2.2,-9.1,-2.6
1040,2.2,-9.1,-2.8000000000000003
1056,2.2,-9.0,-2.8000000000000003
1072,2.2,-8.9,-2.8000000000000003
1088,2.3000000000000003,-8.9,-2.8000000000000003
1104,2.3000000000000003,-8.9,-2.8000000000000003
1120,2.3000000000000003,-8.9,-2.8000000000000003
1136,2.3000000000000003,-9.0,-2.9000000000000004
1152,2.2,-9.1,-3.0
1168,2.1,-9.200000000000001,-3.0
1184,2.0,-9.1,-2.9000000000000004
1200,2.0,-9.0,-2.8000000000000003
1216,2.0,-8.9,-2.8000000000000003
1232,1.9000000000000001,-8.9,-2.9000000000000004
1248,2.1,-8.8,-3.0
1264,2.3000000000000003,-8.8,-3.0
1280,2.4000000000000004,-8.8,-2.9000000000000004
1296,2.4000000000000004,-8.9,-3.0
1312,2.4000000000000004,-9.0,-3.0
1328,2.3000000000000003,-8.9,-3.0
1344,2.3000000000000003,-8.9,-2.9000000000000004
1360,2.3000000000000003,-8.9,-2.9000000000000004
1376,2.5,-8.8,-3.0
1392,2.4000000000000004,-8.700000000000001,-3.0
1408,2.4000000000000004,-8.700000000000001,-3.0
1424,2.4000000000000004,-8.6,-3.0
1440,2.5,-8.700000000000001,-3.1
1456,2.7,-9.1,-2.9000000000000004
1472,2.5,-9.4,-2.7
1488,2.2,-9.4,-2.8000000000000003
1504,2.1,-9.1,-3.2
1520,2.1,-8.6,-3.6
1536,2.0,-8.200000000000001,-3.8000000000000003
1552,2.2,-8.1,-3.9000000000000004
1568,2.3000000000000003,-8.200000000000001,-4.1000000000000005
1584,2.5,-8.4,-4.2
1600,2.7,-8.5,-4.0
1616,2.6,-8.3,-3.8000000000000003
1632,2.7,-8.200000000000001,-3.8000000000000003
1648,2.8000000000000003,-8.200000000000001,-3.8000000000000003
1664,2.8000000000000003,-8.3,-3.7
1680,2.9000000000000004,-8.3,-3.5
1696,2.9000000000000004,-8.3,-3.4000000000000004
1712,2.8000000000000003,-8.4,-3.4000000000000004
1728,2.7,-8.4,-3.5
1744,2.7,-8.6,-3.5
1760,2.6,-8.6,-3.4000000000000004
1776,2.5,-8.6,-3.4000000000000004
1792,2.4000000000000004,-8.4,-3.5
1808,2.7,-8.9,-3.6
1824,2.7,-8.9,-3.6
1840,2.7,-9.0,-3.6
1856,2.4000000000000004,-8.700000000000001,-3.5
1872,2.2,-8.700000000000001,-3.7
1888,2.3000000000000003,-8.700000000000001,-3.7
1904,2.0,-8.5,-3.3000000000000003
1920,1.6,-8.200000000000001,-3.1
1936,1.5,-8.3,-3.2
1952,1.5,-8.6,-3.1
1968,1.4000000000000001,-8.700000000000001,-2.9000000000000004
1984,1.6,-8.5,-2.5
2000,1.7000000000000002,-8.4,-2.1
2016,1.6,-8.4,-1.7000000000000002
2032,1.3,-8.5,-1.0
2048,1.2000000000000002,-8.8,-0.7000000000000001
2064,1.7000000000000002,-9.0,-0.5
2080,1.8,-9.0,-1.0
2096,0.9,-8.6,-1.7000000000000002
2112,-0.4,-8.200000000000001,-1.6
2128,-0.6000000000000001,-8.3,-0.4
2144,1.2000000000000002,-9.0,1.7000000000000002
2160,1.4000000000000001,-9.5,1.9000000000000001
2176,-0.4,-10.700000000000001,-0.4
2192,-1.4000000000000001,-12.9,-1.6
2208,-1.4000000000000001,-12.9,-1.6
2224,0.30000000000000004,-14.600000000000001,-1.2000000000000002
2240,2.6,-14.100000000000001,-0.4
2256,3.7,-12.5,0.30000000000000004
2272,3.8000000000000003,-11.200000000000001,0.30000000000000004
2288,2.3000000000000003,-11.8,-0.9
2304,0.30000000000000004,-13.600000000000001,-0.5
2320,-2.3000000000000003,-15.0,1.3
2336,-2.7,-15.0,0.4
2352,-1.6,-14.3,-1.2000000000000002
2368,-0.7000000000000001,-12.4,-1.5
2384,1.0,-9.9,-2.1
2400,1.4000000000000001,-8.3,-1.1
2416,-0.1,-7.7,1.2000000000000002
2432,-1.1,-10.100000000000001,1.1
2448,1.7000000000000002,-11.4,0.5
2464,3.9000000000000004,-7.9,0.0
2480,3.5,-5.2,-1.8
2496,2.4000000000000004,-5.0,-2.3000000000000003
2512,2.0,-6.5,-0.5
2528,1.5,-8.5,1.0
2544,1.4000000000000001,-10.3,0.7000000000000001
2560,2.1,-11.0,0.30000000000000004
2576,2.5,-10.600000000000001,0.30000000000000004
2592,2.6,-9.600000000000001,0.6000000000000001
2608,2.6,-9.600000000000001,0.6000000000000001
2624,1.9000000000000001,-8.6,0.8
2640,0.6000000000000001,-8.5,-0.5
2656,1.1,-8.200000000000001,-0.7000000000000001
2672,1.9000000000000001,-7.7,0.2
2688,1.1,-6.1000000000000005,2.8000000000000003
2704,-1.8,-3.5,4.2
2720,-5.4,-1.4000000000000001,1.7000000000000002
2736,-8.5,0.30000000000000004,-0.6000000000000001
2752,-10.4,2.1,0.1
2768,-11.0,1.2000000000000002,0.0
2784,-10.100000000000001,-2.1,0.2
2800,-4.7,-3.6,0.30000000000000004
2816,6.4,-3.4000000000000004,6.2
2832,14.200000000000001,-2.8000000000000003,17.6
2848,14.8,-0.30000000000000004,15.3
2864,13.100000000000001,3.6,9.0
2880,11.4,9.0,4.9
2896,12.8,12.700000000000001,8.8
2912,12.4,8.3,11.5
2928,7.300000000000001,-1.1,8.3
2944,-0.1,-7.300000000000001,4.2
2960,-1.5,-8.1,2.9000000000000004
2976,6.0,-5.6000000000000005,6.1000000000000005
