timestamp,accX,accY,accZ
800,1.4000000000000001,-9.200000000000001,-3.3000000000000003
816,1.2000000000000002,-9.200000000000001,-3.2
832,1.1,-9.200000000000001,-3.2
848,1.3,-9.200000000000001,-3.4000000000000004
864,1.3,-9.200000000000001,-3.4000000000000004
880,1.3,-9.0,-3.2
896,1.3,-9.0,-3.2
912,1.3,-8.9,-3.3000000000000003
928,1.3,-8.9,-3.3000000000000003
944,1.3,-8.9,-3.3000000000000003
960,1.3,-8.9,-3.2
976,1.3,-9.0,-3.1
992,1.3,-9.0,-3.2
1008,1.3,-9.1,-3.3000000000000003
1024,1.1,-9.1,-3.5
1040,1.0,-9.1,-3.6
1056,1.0,-9.1,-3.5
1072,1.2000000000000002,-8.9,-3.5
1088,1.3,-9.0,-3.5
1104,1.2000000000000002,-9.200000000000001,-3.5
1120,1.2000000000000002,-9.200000000000001,-3.5
1136,1.2000000000000002,-9.200000000000001,-3.3000000000000003
1152,1.2000000000000002,-9.1,-3.2
1168,1.5,-9.0,-3.2
1184,1.6,-8.9,-3.1
1200,1.6,-9.1,-3.0
1216,1.2000000000000002,-8.9,-3.0
1232,1.2000000000000002,-8.9,-3.0
1248,1.1,-8.4,-3.2
1264,1.4000000000000001,-8.0,-3.6
1280,1.6,-8.0,-3.6
1296,1.5,-8.3,-3.6
1312,1.4000000000000001,-8.5,-3.7
1328,1.3,-9.0,-3.7
1344,1.3,-9.0,-3.7
1360,1.3,-9.0,-3.7
1376,1.1,-9.200000000000001,-3.6
1392,1.0,-9.1,-3.4000000000000004
1408,1.0,-8.8,-3.2
1424,1.2000000000000002,-8.5,-3.3000000000000003
1440,1.2000000000000002,-8.5,-3.6
1456,1.2000000000000002,-8.6,-3.8000000000000003
1472,1.3,-8.5,-4.0
1488,1.5,-8.3,-4.0
1504,1.6,-8.3,-3.7
1520,1.8,-10.600000000000001,-4.0
1536,1.8,-10.600000000000001,-4.0
1552,1.9000000000000001,-11.700000000000001,-3.3000000000000003
1568,1.4000000000000001,-11.8,-2.6
1584,0.8,-11.200000000000001,-2.6
1600,0.5,-10.4,-2.4000000000000004
1616,0.30000000000000004,-9.700000000000001,-3.3000000000000003
1632,0.4,-9.3,-4.800000000000001
1648,0.2,-9.200000000000001,-5.7
1664,0.2,-9.3,-6.300000000000001
1680,1.0,-9.600000000000001,-5.800000000000001
1696,2.7,-9.9,-3.9000000000000004
1712,2.7,-9.9,-3.9000000000000004
1728,3.1,-10.0,-2.4000000000000004
1744,3.1,-10.0,-2.4000000000000004
1760,4.800000000000001,-11.4,-0.5
1776,5.2,-11.5,-0.8
1792,4.3,-10.3,-2.0
1808,3.2,-8.8,-2.3000000000000003
1824,1.4000000000000001,-6.4,-1.1
1840,1.4000000000000001,-6.4,-1.1
1856,2.2,-5.2,-0.8
1872,2.7,-4.9,-1.7000000000000002
1888,1.0,-10.4,-1.8
1904,1.0,-10.4,-1.8
1920,1.2000000000000002,-13.0,-1.4000000000000001
1936,1.2000000000000002,-13.4,-1.6
1952,0.30000000000000004,-12.4,-1.6
1968,-0.2,-11.4,-0.7000000000000001
1984,-0.6000000000000001,-10.100000000000001,-0.4
2000,0.6000000000000001,-6.7,-0.9
2016,0.6000000000000001,-6.7,-0.9
2032,0.9,-5.800000000000001,-1.3
2048,1.9000000000000001,-5.800000000000001,-2.9000000000000004
2064,3.1,-6.6000000000000005,-4.1000000000000005
2080,3.2,-7.9,-4.3
2096,3.5,-7.6000000000000005,-4.1000000000000005
2112,3.0,-7.1000000000000005,-3.5
2128,1.1,-7.2,-3.2
2144,1.1,-7.2,-3.2
2160,0.5,-7.2,-4.1000000000000005
2176,1.3,-7.300000000000001,-3.7
2192,2.6,-6.6000000000000005,-3.0
2208,3.7,-4.9,-3.6
2224,4.1000000000000005,-4.1000000000000005,-4.5
2240,4.2,-4.2,-4.7
2256,4.9,-4.800000000000001,-5.2
2272,6.7,-4.7,-5.6000000000000005
2288,7.7,-4.0,-7.1000000000000005
2304,6.300000000000001,-3.7,-6.9
2320,3.8000000000000003,-3.7,-4.800000000000001
2336,2.5,-4.4,-2.6
2352,3.6,-5.800000000000001,-1.9000000000000001
2368,6.300000000000001,-8.5,-4.5
2384,8.700000000000001,-11.5,-8.3
2400,6.9,-13.5,-5.4
2416,1.9000000000000001,-8.8,-2.3000000000000003
2432,1.6,-2.4000000000000004,-7.5
2448,1.6,-2.4000000000000004,-7.5
2464,1.7000000000000002,-6.800000000000001,-6.7
2480,4.0,-10.200000000000001,-5.0
2496,4.800000000000001,-9.200000000000001,-5.7
2512,5.4,-8.3,-6.5
2528,6.300000000000001,-9.4,-5.800000000000001
2544,6.300000000000001,-9.4,-5.800000000000001
2560,5.9,-9.4,-6.2
2576,3.8000000000000003,-7.9,-7.2
2592,3.6,-7.2,-7.6000000000000005
2608,6.1000000000000005,-9.600000000000001,-6.6000000000000005
2624,6.1000000000000005,-9.600000000000001,-6.6000000000000005
2640,5.300000000000001,-9.8,-6.1000000000000005
2656,3.9000000000000004,-9.0,-6.5
2672,3.0,-8.3,-6.6000000000000005
2688,3.5,-8.0,-6.800000000000001
2704,4.6000000000000005,-7.9,-6.800000000000001
2720,4.7,-7.5,-6.7
2736,5.1000000000000005,-7.9,-6.300000000000001
2752,4.3,-9.600000000000001,-5.5
2768,1.8,-10.200000000000001,-5.800000000000001
2784,-1.0,-8.700000000000001,-6.5
2800,-1.1,-6.6000000000000005,-6.800000000000001
2816,0.9,-5.7,-2.6
2832,0.9,-5.7,-2.6
2848,2.0,-2.6,-0.2
2864,4.1000000000000005,0.8,1.0
2880,5.7,1.4000000000000001,1.7000000000000002
2896,7.6000000000000005,-0.2,3.2
2912,10.700000000000001,-3.9000000000000004,6.9
2928,6.2,-8.5,7.4
2944,6.2,-8.5,7.4
2960,-2.5,-10.0,3.9000000000000004
2976,-8.8,-6.9,-6.2
2992,-11.8,-4.0,-19.900000000000002
3008,-14.600000000000001,-1.7000000000000002,-20.8
3024,-21.6,-1.6,-6.1000000000000005
3040,-26.5,-1.9000000000000001,4.7
3056,-26.5,-2.3000000000000003,-9.5
3072,-25.1,-3.6,-14.0
3088,-17.5,-2.6,-10.0
3104,-8.4,-2.5,-3.9000000000000004
3120,-2.7,-4.9,-0.4
3136,-4.5,-7.0,-1.4000000000000001
3152,-19.8,-7.1000000000000005,-3.4000000000000004
3168,-19.8,-7.1000000000000005,-3.4000000000000004
3184,-20.1,-5.300000000000001,-8.700000000000001
3200,-16.400000000000002,-3.5,-10.200000000000001
3216,-11.0,-2.6,-7.5
3232,-4.5,-1.4000000000000001,-0.2
3248,0.4,-1.0,7.9
3264,5.6000000000000005,2.0,7.2
3280,5.6000000000000005,2.0,7.2
3296,8.6,2.6,7.7
3312,7.1000000000000005,0.1,8.9
3328,3.8000000000000003,-3.6,3.4000000000000004
3344,3.8000000000000003,-3.6,3.4000000000000004
3360,3.8000000000000003,-3.6,3.4000000000000004
3376,5.6000000000000005,0.9,5.4
3392,6.300000000000001,4.6000000000000005,7.2
3408,4.4,5.0,8.6
3424,0.4,0.0,14.4
3440,-0.6000000000000001,-5.1000000000000005,17.1
3456,5.9,-6.7,21.1
3472,16.400000000000002,-6.0,24.0
3488,22.3,-5.1000000000000005,14.200000000000001
3504,22.3,0.30000000000000004,12.700000000000001
3520,0.6000000000000001,4.800000000000001,-1.2000000000000002
3536,0.6000000000000001,4.800000000000001,-1.2000000000000002
3552,-1.9000000000000001,7.4,-3.2
3568,-3.4000000000000004,6.800000000000001,1.7000000000000002
3584,-5.2,2.3000000000000003,4.3
3600,-9.3,-4.3,4.0
3616,-11.700000000000001,-10.100000000000001,4.9
3632,-11.100000000000001,-12.200000000000001,9.9
3648,-9.5,-9.3,13.0
3664,-3.0,-2.9000000000000004,18.2
3680,-5.300000000000001,4.3,17.7
3696,-14.9,6.300000000000001,12.100000000000001
3712,-13.700000000000001,5.2,5.800000000000001
3728,-9.9,2.9000000000000004,2.7
3744,-9.9,2.9000000000000004,2.7
3760,-9.600000000000001,-1.5,5.4
3776,-9.200000000000001,-1.7000000000000002,5.9
3792,-6.1000000000000005,0.2,5.7
3808,-6.7,0.8,5.2
3824,-9.8,2.1,2.2
3840,-10.600000000000001,4.4,1.8
3856,-9.600000000000001,4.3,2.6
3872,-8.5,2.1,4.6000000000000005
3888,-8.4,-0.9,6.9
3904,-8.8,-2.8000000000000003,5.6000000000000005
3920,-7.6000000000000005,-2.0,4.800000000000001
3936,-7.7,0.0,3.7
3952,-7.7,0.0,3.7
3968,-8.0,0.30000000000000004,4.6000000000000005
3984,-9.0,-0.1,5.800000000000001
4000,-11.100000000000001,-1.3,6.1000000000000005
4016,-12.9,-3.1,5.2
4032,-11.700000000000001,-3.5,3.6
4048,-9.600000000000001,-3.2,4.2
4064,-8.3,-3.1,5.6000000000000005
4080,-7.5,-2.2,6.800000000000001
4096,-7.2,-1.3,7.1000000000000005
4112,-7.1000000000000005,-1.0,6.5
4128,-7.0,-1.2000000000000002,5.5
4144,-7.0,-1.2000000000000002,5.5
4160,-6.0,-1.9000000000000001,5.4
4176,-5.0,-2.8000000000000003,6.4
4192,-4.5,-3.5,7.4
4208,-4.800000000000001,-4.0,8.4
4224,-4.9,-4.3,8.1
4240,-4.3,-3.7,8.6
4256,-4.3,-3.7,8.6
4272,-4.6000000000000005,-2.8000000000000003,8.0
4288,-4.800000000000001,-1.6,7.2
4304,-4.9,-1.2000000000000002,7.2
4320,-4.6000000000000005,-1.8,7.7
4336,-4.0,-2.8000000000000003,8.0
4352,-3.7,-3.6,8.700000000000001
4368,-3.7,-3.9000000000000004,9.1
4384,-4.0,-3.4000000000000004,8.9
4400,-4.4,-2.8000000000000003,8.9
4416,-4.7,-2.3000000000000003,8.3
4432,-4.3,-1.9000000000000001,7.4
4448,-4.0,-2.1,7.4
4464,-4.1000000000000005,-2.4000000000000004,7.9
4480,-4.9,-2.9000000000000004,8.8
4496,-4.9,-2.9000000000000004,8.8
4512,-5.4,-3.3000000000000003,9.4
4528,-4.4,-1.7000000000000002,7.0
4544,-4.4,-1.7000000000000002,7.0
4560,-4.4,-1.7000000000000002,7.0
4576,-4.2,-2.1,7.0
4592,-4.2,-2.7,7.6000000000000005
4608,-4.6000000000000005,-3.2,9.0
4624,-4.6000000000000005,-3.2,9.0
4640,-4.9,-2.6,7.9
4656,-4.7,-1.8,6.6000000000000005
4672,-4.1000000000000005,-2.0,7.2
4688,-3.6,-2.8000000000000003,8.0
4704,-3.3000000000000003,-3.6,8.8
4720,-2.8000000000000003,-4.2,9.3
4736,-2.8000000000000003,-4.2,9.3
4752,-2.7,-3.7,8.8
4768,-2.5,-3.4000000000000004,8.6
4784,-2.5,-3.4000000000000004,8.4
4800,-2.5,-3.4000000000000004,8.4
4816,-2.4000000000000004,-3.2,8.4
4832,-2.1,-3.2,8.5
4848,-1.7000000000000002,-3.3000000000000003,8.5
4864,-1.3,-3.5,8.4
4880,-1.3,-3.5,8.5
4896,-1.9000000000000001,-3.1,8.200000000000001
4912,-1.9000000000000001,-3.1,8.200000000000001
4928,-1.8,-2.9000000000000004,7.9
4944,-1.8,-2.9000000000000004,7.9
4960,-1.6,-3.1,7.9
4976,-1.7000000000000002,-3.3000000000000003,8.1
4992,-1.7000000000000002,-3.4000000000000004,8.6
5008,-1.9000000000000001,-3.5,9.0
5024,-2.2,-3.5,8.9
5040,-2.2,-3.5,8.9
5056,-2.6,-3.4000000000000004,8.9
5072,-3.1,-3.3000000000000003,9.0
5088,-3.3000000000000003,-3.1,9.0
5104,-3.4000000000000004,-3.0,8.5
5120,-3.4000000000000004,-3.0,8.0
5136,-3.5,-3.1,8.200000000000001
5152,-3.6,-3.2,8.6
5168,-3.5,-3.2,8.5
5184,-3.5,-3.1,8.6
5200,-3.6,-3.2,8.8
5216,-3.9000000000000004,-3.2,8.6
5232,-4.4,-3.1,8.3
5248,-4.800000000000001,-3.0,8.1
5264,-4.9,-2.9000000000000004,7.6000000000000005
5280,-4.800000000000001,-2.8000000000000003,7.6000000000000005
5296,-4.7,-2.9000000000000004,7.7
5312,-4.7,-3.0,7.7
5328,-4.7,-3.0,7.7
5344,-4.7,-3.0,7.7
5360,-4.800000000000001,-3.0,7.800000000000001
5376,-4.9,-3.0,7.9
5392,-5.0,-3.3000000000000003,8.0
5408,-5.0,-3.3000000000000003,8.0
5424,-5.0,-3.2,8.0
5440,-4.7,-3.1,7.9
5456,-4.3,-3.1,7.800000000000001
5472,-4.3,-3.1,7.800000000000001
5488,-4.4,-3.0,7.800000000000001
5504,-4.3,-2.9000000000000004,8.0
5520,-4.2,-2.8000000000000003,8.200000000000001
5536,-4.3,-2.5,8.0
5552,-4.7,-2.4000000000000004,7.7
5568,-5.1000000000000005,-2.5,7.7
5584,-5.5,-2.9000000000000004,7.800000000000001
5600,-5.7,-3.1,7.7
5616,-5.4,-3.1,7.7
5632,-4.9,-3.2,8.1
5648,-4.6000000000000005,-3.4000000000000004,8.6
5664,-4.7,-3.3000000000000003,8.5
5680,-5.800000000000001,-3.4000000000000004,8.200000000000001
5696,-5.800000000000001,-3.4000000000000004,8.200000000000001
5712,-5.0,-3.4000000000000004,8.3
5728,-4.1000000000000005,-3.1,7.7
5744,-3.6,-2.9000000000000004,7.300000000000001
5760,-3.6,-2.9000000000000004,7.300000000000001
5776,-3.9000000000000004,-3.1,7.300000000000001
5792,-4.7,-3.2,7.300000000000001
5808,-5.4,-3.3000000000000003,7.7
5824,-5.7,-2.9000000000000004,8.200000000000001
5840,-5.7,-2.9000000000000004,8.200000000000001
5856,-6.1000000000000005,-2.9000000000000004,8.200000000000001
5872,-6.300000000000001,-3.1,8.200000000000001
5888,-6.1000000000000005,-3.4000000000000004,8.3
5904,-5.800000000000001,-3.8000000000000003,8.4
5920,-5.6000000000000005,-4.0,8.4
5936,-5.300000000000001,-4.0,8.4
5952,-5.300000000000001,-4.0,8.4
5968,-5.0,-3.7,8.1
5984,-4.6000000000000005,-3.5,8.0
6000,-4.2,-3.3000000000000003,8.1
6016,-3.9000000000000004,-3.2,8.1
6032,-3.8000000000000003,-3.4000000000000004,8.4
6048,-4.1000000000000005,-4.2,7.800000000000001
6064,-4.1000000000000005,-4.2,7.800000000000001
6080,-3.7,-4.2,7.300000000000001
6096,-2.9000000000000004,-3.9000000000000004,7.300000000000001
6112,-1.9000000000000001,-3.7,7.6000000000000005
6128,-1.2000000000000002,-3.9000000000000004,7.9
6144,-0.5,-4.4,8.200000000000001
6160,-0.5,-4.4,8.200000000000001
6176,1.0,-4.5,8.6
6192,1.0,-4.5,8.6
6208,1.3,-4.1000000000000005,8.4
6224,1.3,-3.7,8.6
6240,0.9,-3.3000000000000003,8.9
6256,0.5,-3.2,8.8
6272,-0.4,-3.7,9.0
6288,-0.8,-4.2,8.8
6304,-0.2,-4.3,8.700000000000001
6320,0.9,-4.6000000000000005,9.0
6336,1.3,-5.2,9.3
6352,0.5,-4.6000000000000005,8.5
6368,0.5,-4.6000000000000005,8.5
6384,-0.2,-3.2,7.800000000000001
6400,-0.5,-1.9000000000000001,7.300000000000001
6416,-0.1,-1.7000000000000002,7.4
6432,0.7000000000000001,-2.7,7.5
6448,1.3,-3.6,8.0
6464,1.7000000000000002,-4.2,8.3
6480,1.6,-4.5,8.200000000000001
6496,1.6,-4.6000000000000005,8.1
6512,1.6,-4.9,8.1
6528,1.5,-5.2,8.3
6544,1.2000000000000002,-5.4,8.9
6560,1.2000000000000002,-5.4,8.9
6576,1.2000000000000002,-5.4,9.0
6592,1.6,-5.0,8.5
6608,2.3000000000000003,-4.4,8.1
6624,2.6,-4.3,7.800000000000001
6640,2.5,-4.7,7.800000000000001
6656,1.9000000000000001,-4.4,8.3
6672,1.9000000000000001,-4.4,8.3
6688,1.3,-4.1000000000000005,8.200000000000001
6704,0.9,-4.0,8.0
6720,0.8,-4.0,7.800000000000001
6736,1.0,-4.0,7.800000000000001
6752,1.0,-4.1000000000000005,7.6000000000000005
6768,1.0,-4.2,7.5
6784,1.0,-4.5,7.7
6800,0.9,-4.3,7.6000000000000005
6816,0.9,-4.3,7.6000000000000005
6832,1.1,-5.4,7.9
6848,1.1,-5.4,7.9
6864,1.3,-6.1000000000000005,8.1
6880,1.5,-6.2,8.200000000000001
6896,1.3,-5.800000000000001,8.200000000000001
6912,1.1,-5.5,7.800000000000001
6928,1.1,-5.5,7.6000000000000005
6944,1.3,-5.7,7.5
6960,1.3,-5.7,7.5
6976,1.4000000000000001,-5.9,7.800000000000001
6992,1.4000000000000001,-5.9,7.800000000000001
7008,1.6,-5.6000000000000005,7.7
7024,2.0,-5.300000000000001,7.7
7040,2.3000000000000003,-5.2,7.7
7056,2.5,-5.2,7.9
7072,2.8000000000000003,-5.2,7.9
7088,3.2,-5.300000000000001,8.0
7104,3.1,-5.800000000000001,8.200000000000001
7120,2.5,-5.7,8.200000000000001
7136,1.9000000000000001,-5.4,8.1
7152,1.2000000000000002,-5.300000000000001,8.0
7168,0.5,-5.2,7.7
7184,0.30000000000000004,-5.0,7.6000000000000005
7200,0.4,-5.1000000000000005,7.800000000000001
7216,0.8,-5.4,7.800000000000001
7232,1.1,-5.6000000000000005,7.9
7248,1.1,-5.2,8.1
7264,1.1,-5.2,8.1
7280,1.0,-4.9,8.0
7296,1.0,-4.7,7.9
7312,1.0,-4.7,8.0
7328,1.0,-4.7,8.0
7344,1.1,-4.7,8.0
7360,1.1,-4.7,8.0
7376,1.2000000000000002,-4.7,8.1
7392,1.3,-4.6000000000000005,8.1
7408,1.5,-4.7,8.0
7424,1.7000000000000002,-4.800000000000001,7.9
7440,1.9000000000000001,-5.2,7.800000000000001
7456,2.2,-5.4,7.800000000000001
7472,2.1,-5.4,7.7
7488,1.8,-5.2,7.6000000000000005
7504,1.4000000000000001,-5.0,7.5
7520,1.3,-5.1000000000000005,7.4
7536,1.4000000000000001,-5.1000000000000005,7.2
7552,1.1,-4.9,7.300000000000001
7568,0.6000000000000001,-4.800000000000001,7.7
7584,0.7000000000000001,-5.1000000000000005,7.9
7600,1.4000000000000001,-5.4,8.3
7616,2.6,-5.5,8.9
7632,2.6,-5.5,8.9
7648,2.6,-5.5,9.0
7664,2.0,-5.2,8.8
7680,0.9,-4.7,7.800000000000001
7696,0.9,-4.7,7.800000000000001
7712,0.8,-4.7,7.6000000000000005
7728,1.1,-4.800000000000001,7.5
7744,1.3,-4.800000000000001,7.7
7760,1.3,-4.800000000000001,7.7
7776,1.1,-4.800000000000001,7.9
7792,1.2000000000000002,-5.0,8.0
7808,1.8,-6.1000000000000005,8.200000000000001
7824,1.8,-6.1000000000000005,8.200000000000001
7840,1.9000000000000001,-6.1000000000000005,7.800000000000001
7856,2.1,-5.7,7.5
7872,2.0,-5.5,7.5
7888,1.9000000000000001,-5.5,7.4
7904,2.3000000000000003,-5.800000000000001,7.2
7920,2.8000000000000003,-6.2,7.1000000000000005
7936,3.0,-6.5,6.9
7952,3.0,-6.7,6.7
7968,3.1,-6.9,6.5
7984,2.8000000000000003,-7.0,6.5
8000,2.5,-7.0,6.300000000000001
8016,2.5,-6.9,6.0
8032,2.4000000000000004,-6.9,5.800000000000001
8048,2.3000000000000003,-6.9,5.800000000000001
8064,2.3000000000000003,-7.0,5.800000000000001
8080,2.4000000000000004,-7.0,6.0
8096,2.4000000000000004,-6.9,6.2
8112,2.6,-6.9,6.4
8128,3.0,-6.6000000000000005,6.5
8144,3.4000000000000004,-6.300000000000001,6.6000000000000005
8160,3.4000000000000004,-6.300000000000001,6.6000000000000005
8176,3.4000000000000004,-5.9,6.6000000000000005
8192,3.4000000000000004,-5.6000000000000005,6.7
8208,3.4000000000000004,-5.5,6.800000000000001
8224,3.2,-5.6000000000000005,6.800000000000001
8240,3.2,-5.6000000000000005,6.800000000000001
8256,3.4000000000000004,-5.300000000000001,6.9
8272,3.4000000000000004,-5.1000000000000005,7.0
8288,3.5,-5.0,7.0
8304,3.9000000000000004,-5.2,7.0
8320,4.3,-5.300000000000001,7.0
8336,4.4,-5.4,7.0
8352,4.3,-5.4,7.1000000000000005
8368,4.3,-5.5,7.1000000000000005
8384,4.4,-5.5,7.0
8400,4.5,-5.5,6.800000000000001
8416,4.2,-5.5,6.7
8432,3.9000000000000004,-5.6000000000000005,6.800000000000001
8448,3.5,-5.800000000000001,6.9
8464,3.4000000000000004,-6.1000000000000005,6.800000000000001
8480,3.9000000000000004,-6.0,6.5
8496,4.0,-5.9,6.800000000000001
8512,3.8000000000000003,-5.800000000000001,7.2
8528,3.6,-5.5,7.300000000000001
8544,3.8000000000000003,-5.6000000000000005,7.300000000000001
8560,3.8000000000000003,-5.6000000000000005,7.300000000000001
8576,4.2,-5.800000000000001,7.0
8592,4.9,-6.1000000000000005,7.2
8608,4.9,-6.1000000000000005,7.2
8624,4.7,-5.9,7.2
8640,4.5,-5.800000000000001,7.0
8656,4.5,-5.7,6.7
8672,4.6000000000000005,-5.4,6.300000000000001
8688,4.5,-5.1000000000000005,6.2
8704,4.2,-4.6000000000000005,6.5
8720,4.2,-4.6000000000000005,6.5
8736,3.9000000000000004,-4.6000000000000005,6.4
8752,4.1000000000000005,-4.3,6.4
8768,4.5,-4.1000000000000005,6.4
8784,4.800000000000001,-3.9000000000000004,6.300000000000001
8800,5.300000000000001,-3.9000000000000004,6.1000000000000005
8816,5.9,-3.8000000000000003,5.9
8832,6.2,-3.7,5.9
8848,6.4,-3.5,6.1000000000000005
8864,6.300000000000001,-3.4000000000000004,6.4
8880,6.300000000000001,-3.3000000000000003,6.4
8896,6.4,-3.1,6.2
8912,6.6000000000000005,-3.0,6.2
8928,6.6000000000000005,-3.0,6.2
8944,6.300000000000001,-3.0,6.0
8960,6.300000000000001,-3.0,6.0
8976,6.0,-2.9000000000000004,5.9
8992,6.0,-2.8000000000000003,6.1000000000000005
9008,6.2,-3.0,6.6000000000000005
9024,6.1000000000000005,-3.2,6.800000000000001
9040,6.300000000000001,-3.3000000000000003,6.800000000000001
9056,6.6000000000000005,-2.9000000000000004,6.7
9072,6.5,-2.6,7.0
9088,5.2,-3.4000000000000004,7.0
9104,4.0,-6.6000000000000005,6.6000000000000005
9120,6.2,-7.5,7.1000000000000005
9136,8.4,-5.2,6.9
9152,8.5,-2.1,4.800000000000001
9168,7.4,1.0,4.2
9184,3.5,0.7000000000000001,4.5
9200,3.5,0.7000000000000001,4.5
9216,3.8000000000000003,-3.8000000000000003,5.4
9232,5.6000000000000005,-7.300000000000001,6.0
9248,8.0,-7.5,5.7
9264,8.0,-7.5,5.7
9280,8.6,-6.1000000000000005,5.1000000000000005
9296,9.4,-4.0,4.800000000000001
9312,9.1,-2.4000000000000004,4.6000000000000005
9328,8.200000000000001,-3.2,4.9
9344,6.9,-4.9,5.4
9360,6.9,-4.9,5.4
9376,6.1000000000000005,-6.300000000000001,5.2
9392,6.1000000000000005,-6.300000000000001,5.2
9408,7.1000000000000005,-5.4,4.800000000000001
9424,8.3,-4.2,4.4
9440,8.700000000000001,-3.8000000000000003,4.4
9456,8.0,-4.2,4.6000000000000005
9472,6.800000000000001,-4.7,4.800000000000001
9488,6.300000000000001,-4.7,4.5
9504,6.5,-4.7,4.1000000000000005
9520,6.7,-4.7,4.0
9536,6.9,-4.7,3.9000000000000004
9552,7.1000000000000005,-4.4,4.2
9568,7.1000000000000005,-4.4,4.2
9584,7.1000000000000005,-4.2,4.3
9600,7.1000000000000005,-4.1000000000000005,4.6000000000000005
9616,7.300000000000001,-4.2,4.800000000000001
9632,7.6000000000000005,-4.4,4.9
9648,7.6000000000000005,-4.7,4.7
9664,7.4,-4.4,4.5
9680,7.4,-4.4,4.5
9696,7.4,-4.3,4.5
9712,7.2,-4.5,4.9
9728,7.1000000000000005,-4.7,5.300000000000001
9744,6.800000000000001,-5.300000000000001,5.6000000000000005
9760,6.800000000000001,-5.300000000000001,5.6000000000000005
9776,6.4,-6.2,5.7
9792,6.1000000000000005,-7.0,5.5
9808,6.2,-7.300000000000001,5.1000000000000005
9824,6.4,-7.0,4.800000000000001
9840,6.300000000000001,-6.4,4.3
9856,7.4,-4.2,3.0
9872,7.4,-4.2,3.0
9888,7.9,-3.0,3.3000000000000003
9904,8.200000000000001,-2.7,4.1000000000000005
9920,8.1,-3.4000000000000004,4.2
9936,7.7,-4.0,3.9000000000000004
9952,7.4,-4.1000000000000005,4.1000000000000005
9968,7.300000000000001,-4.2,4.5
9984,7.2,-4.5,4.6000000000000005
