timestamp,accX,accY,accZ
0,-1.2000000000000002,-6.5,2.0
16,-0.7000000000000001,-6.5,1.7000000000000002
32,-0.7000000000000001,-7.2,0.30000000000000004
48,-0.6000000000000001,-8.4,0.0
64,-0.4,-9.600000000000001,0.6000000000000001
80,0.7000000000000001,-10.0,1.6
96,1.1,-10.3,2.1
112,2.7,-9.600000000000001,2.1
128,2.0,-10.3,2.0
144,0.8,-10.3,3.3000000000000003
160,-0.7000000000000001,-9.600000000000001,4.4
176,-0.7000000000000001,-9.600000000000001,4.4
192,-1.9000000000000001,-8.700000000000001,4.1000000000000005
208,-3.1,-8.3,2.0
224,-3.1,-8.3,2.0
240,-3.5,-9.1,0.5
256,-3.7,-9.600000000000001,-0.1
272,-3.5,-9.600000000000001,0.2
288,-3.1,-9.200000000000001,0.7000000000000001
304,-2.8000000000000003,-8.9,1.4000000000000001
320,-2.7,-8.6,1.8
336,-2.6,-8.4,1.8
352,-2.6,-8.5,1.7000000000000002
368,-2.7,-8.6,1.8
384,-2.0,-8.700000000000001,2.3000000000000003
400,-2.0,-8.700000000000001,2.3000000000000003
416,-1.2000000000000002,-8.8,2.4000000000000004
432,-0.8,-9.1,2.7
448,-0.6000000000000001,-9.3,2.9000000000000004
464,-0.4,-9.3,3.0
480,-0.4,-9.200000000000001,3.1
496,-0.4,-9.200000000000001,3.1
512,-0.5,-9.5,3.1
528,-1.0,-10.200000000000001,3.0
544,-1.7000000000000002,-10.5,3.0
560,-2.5,-10.200000000000001,2.8000000000000003
576,-2.5,-10.200000000000001,2.8000000000000003
592,-2.9000000000000004,-9.200000000000001,3.1
608,-2.7,-8.4,3.5
624,-2.5,-8.700000000000001,4.1000000000000005
640,-2.8000000000000003,-9.600000000000001,5.0
656,-2.0,-9.4,4.1000000000000005
672,-1.7000000000000002,-9.200000000000001,3.8000000000000003
688,1.2000000000000002,-8.4,1.4000000000000001
704,1.2000000000000002,-8.4,1.4000000000000001
720,2.1,-7.5,-0.7000000000000001
736,1.8,-6.7,-1.3
752,0.8,-6.9,0.2
768,-2.0,-9.9,2.1
784,-4.6000000000000005,-14.5,2.9000000000000004
800,-5.1000000000000005,-18.2,2.8000000000000003
816,-4.7,-12.200000000000001,1.0
832,-4.7,-12.200000000000001,1.0
848,-3.5,-7.4,0.6000000000000001
864,-2.7,-5.300000000000001,1.3
880,-2.6,-6.800000000000001,2.5
896,-1.5,-8.6,3.6
912,-1.1,-9.4,4.2
928,-1.3,-9.0,4.1000000000000005
944,-1.5,-7.9,3.5
960,-1.5,-7.300000000000001,3.5
976,-1.5,-7.300000000000001,3.5
992,-1.0,-7.300000000000001,3.5
1008,-0.4,-7.5,3.4000000000000004
1024,-0.4,-7.7,3.0
1040,-0.7000000000000001,-7.800000000000001,2.7
1056,-1.0,-8.0,2.3000000000000003
