timestamp,accX,accY,accZ
0,1.6,11.9,2.0
16,0.5,11.4,2.7
32,1.5,10.100000000000001,4.0
48,1.5,10.100000000000001,4.0
64,2.4000000000000004,9.200000000000001,3.5
80,0.4,8.1,3.9000000000000004
96,-0.5,7.2,4.7
112,-0.5,7.2,4.7
128,-0.2,6.6000000000000005,4.2
144,-0.1,7.6000000000000005,3.9000000000000004
160,-0.1,7.6000000000000005,3.9000000000000004
176,-0.1,7.6000000000000005,3.9000000000000004
192,-0.4,8.700000000000001,3.2
208,-1.5,11.700000000000001,2.7
224,-2.2,10.8,2.2
240,-2.2,10.8,2.2
256,-2.2,9.4,1.6
272,-1.3,8.5,2.2
288,-1.3,8.5,2.2
304,-0.5,8.6,2.5
320,0.30000000000000004,9.3,3.1
336,0.4,9.4,1.9000000000000001
352,0.7000000000000001,9.8,0.7000000000000001
368,0.7000000000000001,9.8,0.7000000000000001
384,1.2000000000000002,10.0,1.0
400,0.9,9.5,1.5
416,0.5,9.0,1.9000000000000001
432,0.1,8.5,2.1
448,-0.6000000000000001,8.4,2.4000000000000004
464,-1.2000000000000002,8.6,2.4000000000000004
480,-1.2000000000000002,8.6,2.4000000000000004
496,-1.7000000000000002,9.9,2.2
512,-1.8,10.3,2.4000000000000004
528,-1.8,10.3,2.4000000000000004
544,-1.8,10.3,2.4000000000000004
560,-1.8,10.3,2.4000000000000004
576,-1.8,9.5,2.2
592,-1.5,9.200000000000001,2.2
608,-1.5,9.200000000000001,2.2
624,-0.9,9.4,2.5
640,-0.9,9.700000000000001,3.0
656,-0.8,9.9,3.7
672,-0.8,9.9,3.7
688,-1.4000000000000001,8.9,4.5
704,-1.8,8.1,4.5
720,-1.8,8.1,4.5
736,-2.1,8.0,4.3
752,-3.3000000000000003,9.1,4.6000000000000005
768,-3.9000000000000004,9.3,4.5
784,-3.9000000000000004,9.3,4.5
800,-2.6,8.700000000000001,4.2
816,-1.8,8.0,4.2
832,-1.8,8.0,4.2
848,-1.7000000000000002,7.4,4.7
864,-2.1,7.6000000000000005,4.6000000000000005
880,-2.4000000000000004,7.6000000000000005,4.5
896,-2.4000000000000004,7.6000000000000005,4.5
912,-2.4000000000000004,7.2,4.7
928,-2.4000000000000004,7.0,4.9
944,-2.4000000000000004,6.9,4.9
960,-2.4000000000000004,6.9,4.9
976,-2.4000000000000004,6.9,4.9
992,-2.3000000000000003,7.2,4.800000000000001
1008,-2.5,7.300000000000001,4.7
1024,-2.4000000000000004,7.4,4.0
1040,-2.4000000000000004,7.4,4.0
1056,-2.3000000000000003,7.2,3.2
1072,-2.6,7.1000000000000005,3.1
1088,-2.6,7.1000000000000005,3.1
1104,-2.8000000000000003,6.1000000000000005,1.1
1120,-2.0,5.2,0.7000000000000001
1136,-1.1,4.800000000000001,1.2000000000000002
1152,-1.1,4.800000000000001,1.2000000000000002
1168,-0.2,4.7,3.5
1184,-1.0,4.9,5.4
1200,-1.0,4.9,5.4
1216,-1.8,5.5,5.6000000000000005
1232,-3.5,7.300000000000001,4.3
1248,-5.1000000000000005,11.4,1.4000000000000001
1264,-5.1000000000000005,11.4,1.4000000000000001
1280,1.7000000000000002,21.400000000000002,-6.6000000000000005
1296,2.7,16.400000000000002,2.0
1312,0.7000000000000001,12.5,6.1000000000000005
1328,0.7000000000000001,12.5,6.1000000000000005
1344,-3.0,16.3,9.1
1360,-3.0,16.3,9.1
1376,2.9000000000000004,12.3,4.6000000000000005
1392,2.9000000000000004,12.3,4.6000000000000005
1408,-1.5,9.9,9.700000000000001
1424,-3.1,13.100000000000001,6.300000000000001
1440,-2.7,13.8,4.0
1456,-2.7,13.8,4.0
1472,0.4,9.700000000000001,4.9
1488,0.4,9.700000000000001,4.9
1504,1.4000000000000001,8.200000000000001,3.9000000000000004
1520,1.4000000000000001,8.200000000000001,3.9000000000000004
1536,-0.8,8.6,3.3000000000000003
1552,-1.4000000000000001,8.3,4.1000000000000005
1568,-1.4000000000000001,8.3,4.1000000000000005
1584,-1.6,7.0,4.2
1600,-1.3,7.1000000000000005,4.3
1616,-1.0,7.800000000000001,4.4
1632,-1.0,7.800000000000001,4.4
1648,-0.9,8.8,4.2
1664,-1.0,8.5,3.2
1680,-1.0,8.5,3.2
1696,-0.9,8.4,1.8
1712,0.0,8.200000000000001,2.2
1728,-0.30000000000000004,8.4,2.2
1744,-0.30000000000000004,8.4,2.2
1760,-0.30000000000000004,8.4,2.2
1776,-0.30000000000000004,10.0,2.0
1792,0.30000000000000004,11.0,2.0
1808,0.30000000000000004,11.600000000000001,1.7000000000000002
1824,0.30000000000000004,11.600000000000001,1.7000000000000002
1840,-0.2,10.5,0.9
1856,-0.1,9.9,1.2000000000000002
1872,-0.1,9.9,1.2000000000000002
1888,0.4,9.4,1.5
1904,0.4,9.200000000000001,1.8
1920,0.30000000000000004,8.9,2.0
1936,0.30000000000000004,8.9,2.0
1952,-0.1,8.8,2.7
1968,-0.30000000000000004,8.9,3.3000000000000003
1984,-0.30000000000000004,8.9,3.3000000000000003
2000,-0.2,9.1,3.4000000000000004
2016,-0.5,8.9,4.800000000000001
2032,-0.4,9.0,4.4
2048,-0.4,9.0,4.4
2064,-0.5,8.8,4.3
2080,-1.3,8.9,4.4
2096,-1.7000000000000002,9.3,3.9000000000000004
2112,-1.7000000000000002,9.3,3.9000000000000004
2128,-1.2000000000000002,8.8,2.7
2144,-0.9,8.1,3.0
2160,-0.9,8.1,3.0
2176,-0.9,8.1,3.0
2192,-0.8,8.0,3.4000000000000004
2208,-0.7000000000000001,8.1,3.0
2224,-0.4,7.6000000000000005,2.7
2240,-0.4,7.6000000000000005,2.7
2256,0.2,6.0,2.9000000000000004
2272,-0.30000000000000004,5.1000000000000005,3.1
2288,-0.30000000000000004,5.1000000000000005,3.1
2304,-0.8,4.800000000000001,2.5
2320,-1.1,6.4,0.9
2336,-0.6000000000000001,6.800000000000001,1.1
2352,0.2,6.4,2.2
2368,1.2000000000000002,6.5,3.5
2384,1.5,5.300000000000001,5.0
2400,0.0,4.3,6.300000000000001
2416,0.0,4.3,6.300000000000001
2432,-0.1,6.800000000000001,3.9000000000000004
2448,-1.0,9.8,5.1000000000000005
2464,-1.0,9.8,5.1000000000000005
2480,-3.0,14.0,6.2
2496,-2.6,18.2,6.7
2512,-0.9,16.400000000000002,7.4
2528,-0.9,16.400000000000002,7.4
2544,-6.5,13.700000000000001,8.0
2560,-6.5,13.700000000000001,8.0
2576,-7.7,11.200000000000001,4.800000000000001
2592,-6.2,8.9,4.9
2608,-6.2,8.9,4.9
2624,-3.8000000000000003,10.200000000000001,8.0
2640,-4.4,10.700000000000001,7.300000000000001
2656,-5.2,10.0,5.800000000000001
2672,-5.2,10.0,5.800000000000001
2688,-4.4,8.4,3.9000000000000004
2704,-3.1,8.0,3.5
2720,-3.1,8.0,3.5
2736,-1.3,7.4,3.9000000000000004
2752,-0.9,7.0,4.2
2768,-0.9,7.0,4.3
2784,-0.9,7.0,4.3
2800,-1.4000000000000001,7.5,3.9000000000000004
2816,-1.6,7.5,3.6
